iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
0054+161,2019,28,14.230393007,0.09,16.4203724968,0.112,-0.023
0055-059,2019,10,14.5211096096,0.084,-5.6645217036,0.202,-0.13
0056-001,2019,3,14.7729789218,0.135,0.1143391039,0.324,-0.51
0059+581,2019,88,15.6906765352,0.039,58.4030935031,0.041,-0.009
0104-275,2019,3,16.6086751895,0.097,-27.303284786,0.284,-0.115
0104-408,2019,91,16.6879498701,0.14,-40.5722112166,0.196,-0.237
0106+013,2019,13,17.1615463216,0.123,1.5834214804,0.101,-0.047
0107+069,2019,3,17.6375795662,0.227,7.2450671524,0.562,-0.234
0109+224,2019,12,18.0242696457,0.108,22.7441073342,0.146,0.123
0110+495,2019,5,18.3625283295,0.109,49.8066787181,0.124,-0.312
0111+021,2019,15,18.4297706132,0.116,2.3714767118,0.143,0.057
0115+027,2019,4,19.577007303,0.119,2.9682747178,0.126,-0.003
0115-214,2019,12,19.4532505757,0.164,-21.1851759134,0.269,-0.215
0118+111,2019,3,20.3708299225,0.144,11.4501397392,0.254,-0.062
0119+041,2019,25,20.4869237072,0.063,4.3735373785,0.194,-0.019
0119+115,2019,46,20.4233127121,0.089,11.8306704723,0.152,0.303
0131-522,2019,66,23.2740104003,0.156,-52.0010959309,0.226,-0.048
0133+476,2019,67,24.2441450577,0.041,47.8580833766,0.047,-0.158
0134+311,2019,23,24.2863901405,0.11,31.3766266041,0.135,0.172
0137+012,2019,5,24.9887740644,0.277,1.5294829851,0.241,0.018
0138-097,2019,6,25.3576340475,0.186,-9.478798451,0.15,0.364
0149+218,2019,9,28.0752460151,0.127,22.1188055206,0.165,-0.291
0151+474,2019,22,28.7345411544,0.087,47.7240388172,0.116,0.033
0153-410,2019,3,28.904413799,0.253,-40.8117660538,0.253,0.356
0156+128,2019,3,29.7344740956,0.105,13.117428059,0.191,0.023
0159+723,2019,7,30.8891039882,0.112,72.5482409537,0.096,0.202
0201+113,2019,10,30.9444043841,0.145,11.5792804922,0.258,-0.261
0202+145,2019,3,31.304655147,0.116,14.7423294781,0.186,-0.042
0202+149,2019,5,31.2100579103,0.092,15.2364009231,0.119,-0.116
0202+319,2019,87,31.2705223371,0.045,32.2083598649,0.048,0.066
0202-172,2019,13,31.2403096812,0.092,-17.0221779465,0.13,-0.118
0206+136,2019,12,32.3999930089,0.069,13.866875513,0.13,-0.123
0208+106,2019,3,32.8049058213,0.079,10.8596662861,0.153,-0.283
0208-512,2019,14,32.6925019298,0.135,-51.0171922403,0.158,0.119
0211+171,2019,3,33.6871368985,0.379,17.3804198488,0.481,0.257
0212+735,2019,10,34.3783891749,0.042,73.8257281947,0.038,-0.12
0215+015,2019,22,34.4539781092,0.082,1.7471386143,0.092,-0.022
0221+067,2019,19,36.1184507842,0.112,6.9898171044,0.146,-0.14
0227-369,2019,12,37.3685377675,0.147,-36.7324507676,0.369,-0.065
0227-542,2019,7,37.3032721826,0.197,-54.0566762795,0.516,-0.142
0229+131,2019,44,37.9412253478,0.062,13.3818656744,0.09,0.193
0229-479,2019,3,37.79918339,0.105,-47.7698842342,0.26,-0.228
0234+285,2019,15,39.4683569425,0.058,28.8024972941,0.061,0.002
0234-301,2019,3,39.1298725021,0.197,-29.8987610446,0.539,-0.566
0235+164,2019,17,39.6622087323,0.125,16.6164651354,0.218,-0.253
0237-027,2019,37,39.9394677967,0.097,-2.578031822,0.154,-0.038
0239+175,2019,10,40.6011177615,0.092,17.7163470459,0.169,-0.222
0240+110,2019,3,40.8235811765,0.158,11.2615851783,0.317,-0.465
0241+622,2019,6,41.2404026022,0.848,62.4684766092,0.775,-0.067
0242+131,2019,4,41.1903888936,0.124,13.3353393147,0.162,0.06
0244-470,2019,3,41.5004915094,0.101,-46.8547868533,0.244,0.198
0250+178,2019,3,43.3953425879,0.176,18.0951456197,0.315,-0.075
0252-549,2019,8,43.3715850192,0.149,-54.6976210867,0.239,0.162
0253+133,2019,3,44.1457693606,0.105,13.5764846666,0.212,-0.333
0254+185,2019,3,44.4401185723,0.104,18.7848224761,0.191,0.028
0256-005,2019,28,44.8688173323,0.14,-0.3333264837,0.19,-0.166
0300+470,2019,17,45.8968425044,0.051,47.2711876774,0.061,-0.088
0302+625,2019,7,46.6777480626,0.138,62.7172289495,0.189,-0.054
0302-623,2019,5,45.9609636405,0.163,-62.1904305718,0.179,-0.008
0304+124,2019,3,46.7522190121,0.413,12.6905344642,0.757,-0.114
0306+102,2019,3,47.2650978789,0.091,10.4878725176,0.107,-0.192
0307+380,2019,23,47.7078330224,0.096,38.248288313,0.109,0.011
0308-611,2019,106,47.4837463977,0.135,-60.9775156375,0.184,0.11
0309+411,2019,3,48.2581754937,0.064,41.3336620811,0.046,-0.278
0312+100,2019,12,48.8380826606,0.212,10.2119678379,0.188,-0.232
0312-770,2019,3,47.9802085585,0.185,-76.8641244355,0.21,0.15
0317+188,2019,3,49.9635695601,0.128,19.0253587082,0.235,-0.153
0322+222,2019,72,51.403393152,0.079,22.40010158,0.089,0.004
0332+078,2019,14,53.7221528517,0.097,8.0040053185,0.132,-0.158
0332-403,2019,23,53.5568935885,0.167,-40.1403883164,0.268,-0.025
0334-131,2019,5,54.1459825598,0.206,-13.0346276445,0.483,-0.171
0338-214,2019,8,55.1483660178,0.164,-21.3253256292,0.233,0.56
0340+362,2019,10,55.8706350146,0.096,36.370119366,0.109,0.052
0342+147,2019,4,56.27673547,0.149,14.8970995324,0.173,0.061
0345+460,2019,8,57.328089827,0.1,46.1665716788,0.103,-0.042
0346+800,2019,6,58.6921912314,0.422,80.1580133003,0.389,-0.3
0346-279,2019,19,57.1589356953,0.148,-27.8204349604,0.197,0.219
0347-211,2019,16,57.490944469,0.217,-21.0465948875,0.159,0.234
0354-405,2019,3,59.0872823916,0.252,-40.3581080491,0.145,0.477
0355-669,2019,3,58.9495138285,0.499,-66.7593936223,0.928,-0.013
0358+210,2019,8,60.4381920095,0.104,21.1746074275,0.177,-0.057
0400-319,2019,14,60.5886083127,0.267,-31.7905404345,0.333,0.014
0402-362,2019,31,60.9739578879,0.137,-36.0838648245,0.112,0.135
0403-132,2019,28,61.3916807898,0.085,-13.1371363409,0.154,-0.089
0405-385,2019,21,61.7459806028,0.129,-38.4411227709,0.131,0.02
0410+110,2019,6,63.4180875347,0.256,11.2041072564,0.199,-0.329
0414-189,2019,12,64.1522685492,0.271,-18.8523166841,0.248,0.375
0415+211,2019,3,64.6678513961,0.315,21.2753201059,0.74,-0.659
0415+398,2019,19,64.8439563023,0.118,39.9247160185,0.137,-0.133
0420+022,2019,35,65.7175610791,0.074,2.3241474829,0.068,0.012
0420-014,2019,23,65.8158363608,0.099,-1.3425182376,0.11,-0.067
0422+004,2019,5,66.195175253,0.08,0.6017581973,0.188,-0.153
0422+224,2019,3,66.4247739399,0.245,22.5853470816,0.488,-0.084
0422-380,2019,9,66.1760154826,0.279,-37.9391067423,0.614,0.471
0422-389,2019,3,66.1404841784,0.246,-38.811567485,0.149,0.407
0423+233,2019,5,66.7322283688,0.075,23.4610092547,0.124,-0.226
0425+174,2019,3,67.1484736831,0.111,17.5398854147,0.225,-0.226
0426+181,2019,4,67.371473558,0.133,18.2644940138,0.257,-0.107
0429+174,2019,4,67.989080146,0.134,17.5266042676,0.277,-0.343
0430+289,2019,20,68.4076244267,0.191,29.0987436537,0.366,-0.123
0433-422,2019,3,68.6888072396,0.319,-42.1855392881,0.179,0.612
0434-188,2019,8,69.2561778667,1.148,-18.746837222,2.67,-0.531
0437-454,2019,10,69.7535611396,0.231,-45.3729341853,0.391,-0.079
0438-436,2019,5,70.0715831725,0.219,-43.5523899431,0.518,-0.28
0439+186,2019,3,70.7131720593,0.133,18.7274837132,0.299,-0.358
0440+209,2019,3,70.906503287,0.112,21.0857411889,0.233,-0.286
0442+389,2019,9,71.5478917605,0.126,39.0047499274,0.201,0.045
0446+112,2019,39,72.2819629368,0.077,11.3579434306,0.083,-0.053
0448-392,2019,3,72.4260610668,0.18,-39.1859639625,0.115,0.145
0451-282,2019,6,73.3110283035,0.158,-28.1270350754,0.18,-0.172
0454+844,2019,15,77.1765149023,0.062,84.534595609,0.071,0.133
0454-234,2019,89,74.2632467585,0.072,-23.4144500702,0.068,-0.031
0454-463,2019,13,73.9615523158,0.163,-46.2662999258,0.175,-0.087
0454-810,2019,11,72.5226669999,0.111,-81.0172865072,0.136,0.035
0458-020,2019,81,75.3033745296,0.056,-1.9872934687,0.053,-0.048
0506+056,2019,3,77.3581852742,0.231,5.6931481652,0.198,0.089
0506+101,2019,14,77.364404486,0.169,10.1957223054,0.122,-0.111
0506-612,2019,3,76.6832865468,0.211,-61.1613872383,0.231,-0.091
0507+179,2019,7,77.5098713307,0.085,18.0115504772,0.131,0.047
0515+208,2019,8,79.5159354876,0.151,20.9145826223,0.236,-0.233
0516-621,2019,5,79.1871922415,0.178,-62.1181637014,0.203,0.115
0521-365,2019,10,80.7416026379,0.146,-36.458569804,0.208,-0.022
0522-611,2019,7,80.6434394371,0.389,-61.1325371008,0.524,0.421
0524+034,2019,8,81.8862726561,0.068,3.5254212426,0.145,-0.299
0524-485,2019,5,81.5694638253,0.169,-48.5102199967,0.303,0.153
0528-250,2019,6,82.5331782464,0.185,-25.0583053325,0.205,0.147
0529+483,2019,51,83.3161074064,0.049,48.381335614,0.051,0.021
0530-727,2019,78,82.3751757256,0.19,-72.7579187751,0.198,-0.028
0534-340,2019,14,84.1184681702,0.12,-34.019852344,0.337,-0.209
0534-611,2019,4,83.6490521252,0.392,-61.1019648345,0.527,-0.576
0536+145,2019,19,84.9265249891,0.241,14.5626559958,0.162,0.237
0537-286,2019,36,84.976172797,0.132,-28.6655411034,0.182,-0.146
0537-441,2019,77,84.7098397972,0.162,-44.0858164027,0.263,0.139
0539-057,2019,4,85.4086807817,0.166,-5.6970636416,0.378,-0.577
0544+273,2019,37,86.8922871829,0.085,27.3657896136,0.122,-0.024
0548+084,2019,3,87.796788769,0.156,8.4864504108,0.309,-0.669
0548+378,2019,5,88.0747371718,0.057,37.9070229455,0.061,-0.289
0549+201,2019,3,88.0291723123,0.108,20.1221632902,0.202,-0.181
0549-575,2019,5,87.539917504,0.191,-57.5401101546,0.247,-0.007
0552+398,2019,54,88.8783567536,0.033,39.813656957,0.042,-0.041
0553+261,2019,3,89.0952014358,0.189,26.1744754148,0.28,0.018
0556+238,2019,27,89.883471385,0.079,23.8983129495,0.135,-0.253
0558+234,2019,4,90.4473209518,0.11,23.4148569473,0.213,0.143
0601+242,2019,3,91.1666703742,0.162,24.253860064,0.382,-0.298
0601-172,2019,3,90.9905518695,0.08,-17.2745051329,0.193,-0.362
0602+673,2019,38,91.9694651187,0.051,67.348725062,0.058,-0.149
0605-085,2019,21,91.9987468363,0.118,-8.5805494816,0.103,-0.187
0606-223,2019,29,92.2486951692,0.157,-22.3391546619,0.14,0.056
0607-157,2019,11,92.4206230442,0.16,-15.7112979522,0.115,-0.022
0613+570,2019,56,94.320510725,0.05,57.0212286676,0.051,-0.049
0615+820,2019,6,96.5125263607,0.128,82.0404355426,0.147,-0.128
0622-645,2019,5,95.7820679504,0.207,-64.6057562392,0.321,0.206
0627-199,2019,21,97.3490077716,0.094,-19.9888121567,0.193,-0.131
0632-235,2019,15,98.7458374736,0.148,-23.5866548285,0.156,0.121
0636+680,2019,4,100.5177391388,0.072,67.9765613757,0.068,-0.075
0637-752,2019,9,98.9437833826,0.131,-75.2713376523,0.152,0.091
0638-411,2019,3,99.9399558549,0.27,-41.2255964997,0.165,0.249
0641+392,2019,32,101.2237900352,0.228,39.246537194,0.299,0.323
0642+449,2019,39,101.6334415678,0.053,44.8546083649,0.047,0.049
0642-349,2019,6,101.1053374857,0.247,-34.9949858968,0.66,-0.27
0646-306,2019,44,102.0587352161,0.122,-30.7387943723,0.179,-0.217
0647-410,2019,3,102.30879496,0.653,-41.1480635449,3.011,-0.46
0648-165,2019,49,102.6024244091,0.092,-16.6277015248,0.088,-0.041
0656+082,2019,46,104.8249834466,0.08,8.2252650015,0.192,-0.233
0657+172,2019,14,105.0063564853,0.126,17.1560281515,0.178,-0.248
0700-197,2019,21,105.6787527726,0.114,-19.8561210045,0.119,-0.162
0707+476,2019,3,107.6921037168,0.309,47.5364285028,0.284,-0.073
0709-387,2019,3,107.6818182235,0.24,-38.843621322,0.172,0.5
0714+457,2019,3,109.4660517351,0.058,45.6342391335,0.07,-0.396
0716+714,2019,66,110.4727020094,0.034,71.3434342712,0.04,-0.018
0722+145,2019,7,111.3200323563,0.169,14.4204851932,0.152,-0.208
0723+219,2019,14,111.5594197803,0.098,21.8889205617,0.153,-0.025
0723-008,2019,13,111.4609995892,0.057,-0.9157065617,0.057,-0.157
0727-115,2019,95,112.5796353041,0.066,-11.6868335204,0.051,0.048
0729+259,2019,5,113.2344803175,0.301,25.8107765216,0.289,0.089
0732+207,2019,4,113.9697621045,0.143,20.6107935617,0.277,-0.293
0733+261,2019,3,114.2419734716,0.176,26.0805406318,0.315,-0.256
0736+017,2019,33,114.825141247,0.078,1.6179493823,0.113,0.075
0738+313,2019,7,115.2945971421,0.104,31.2000641493,0.132,0.053
0738+491,2019,17,115.5114539646,0.036,49.0043358227,0.049,-0.142
0741-379,2019,3,115.9367524304,0.286,-38.0656669753,0.322,0.018
0741-444,2019,3,115.8864939743,1.187,-44.5680881555,6.344,-0.252
0743+259,2019,19,116.6078090785,0.132,25.8172596178,0.222,-0.216
0743+277,2019,37,116.6684679871,0.075,27.5830686124,0.099,-0.185
0743-006,2019,7,116.4753429929,0.165,-0.7382054641,0.179,0.223
0745+241,2019,7,117.1504553209,0.075,24.0066971988,0.111,0.147
0747+185,2019,4,117.5013747927,0.15,18.3865020015,0.133,0.008
0748+126,2019,55,117.7168572462,0.057,12.5180078375,0.05,0.178
0749+540,2019,29,118.2557690514,0.112,53.8832325077,0.129,0.263
0759+183,2019,13,120.7001332062,0.177,18.1636804887,0.252,-0.132
0800+618,2019,45,121.3257481856,0.086,61.7399167903,0.094,-0.052
0802-010,2019,3,121.3037019765,0.101,-1.1871654147,0.185,0.3
0804+499,2019,27,122.1652762634,0.067,49.8434806474,0.073,-0.289
0804-267,2019,8,121.5530108852,0.223,-26.8759191072,0.576,-0.185
0805+046,2019,3,121.9897434569,0.123,4.5429255604,0.219,-0.325
0805+410,2019,28,122.2360502403,0.054,40.8791358575,0.059,0.027
0805-077,2019,4,122.0647335586,0.214,-7.8527462506,0.177,-0.206
0808+019,2019,44,122.8612805036,0.11,1.7811722885,0.107,-0.015
0812+367,2019,5,123.858103628,0.107,36.5875413184,0.11,0.021
0814+425,2019,33,124.566665055,0.044,42.3792818842,0.049,0.01
0818-128,2019,4,125.2393650239,0.089,-12.9831025607,0.199,0.022
0821+394,2019,29,126.2311827589,0.102,39.2783066879,0.094,-0.031
0823+033,2019,32,126.4597431274,0.097,3.1568111045,0.143,0.204
0823-223,2019,6,126.5065539395,0.263,-22.5075563584,0.684,-0.986
0824+131,2019,4,126.726981104,0.242,12.9505819952,0.597,-0.682
0826-373,2019,14,127.0199176083,0.182,-37.5184116155,0.467,-0.199
0827+243,2019,13,127.7170258479,0.057,24.1832833751,0.066,-0.136
0829+089,2019,8,127.9795479284,0.304,8.795458814,0.626,-0.245
0834+250,2019,14,129.417690401,0.123,24.9064226073,0.182,-0.207
0834-201,2019,52,129.1633969241,0.207,-20.2831956312,0.234,0.16
0838+133,2019,3,130.1982851342,0.115,13.2065454537,0.169,-0.096
0844-652,2019,7,131.2972290856,0.25,-65.4564340142,0.383,-0.508
0847-120,2019,16,132.5401484834,0.073,-12.2264934041,0.108,-0.017
0854-108,2019,12,134.1741839933,0.103,-11.087341743,0.168,-0.09
0855+133,2019,3,134.4623612404,0.418,13.1168896111,0.703,0.083
0855+143,2019,3,134.6726959537,0.117,14.1624339038,0.247,-0.201
0903+031,2019,3,136.4683532979,0.475,2.9920878068,1.134,0.033
0903-573,2019,4,136.221579779,0.168,-57.5849395758,0.212,0.356
0906+015,2019,9,137.2920483808,0.135,1.3598938924,0.107,0.106
0912+029,2019,34,138.6579726637,0.089,2.7664572355,0.226,0.257
0912+297,2019,3,138.9683401985,0.51,29.5566785379,0.916,0.003
0917+624,2019,3,140.4009627953,0.039,62.2644946345,0.061,-0.208
0918-534,2019,3,139.9334979037,0.92,-53.6684574577,0.603,0.493
0919-260,2019,4,140.3723078283,0.153,-26.3120517613,0.198,0.171
0920+390,2019,19,140.8102205926,0.132,38.8277527881,0.154,-0.139
0920-397,2019,44,140.6934094761,0.173,-39.9930745082,0.363,-0.203
0925-203,2019,14,141.9659346642,0.126,-20.580897953,0.214,0.049
0930-080,2019,6,143.3212308032,0.184,-8.3196807419,0.288,-0.159
0936-853,2019,3,142.6357023491,0.362,-85.5665820269,0.372,0.182
0943+105,2019,21,146.6461248309,0.107,10.2850373312,0.223,-0.327
0946+181,2019,3,147.415677909,0.176,17.8803914165,0.211,0.083
0951+268,2019,6,148.665818846,0.088,26.6568175779,0.119,0.109
0954+658,2019,14,149.6968546413,0.102,65.5652271988,0.117,-0.014
0955+326,2019,4,149.5872901723,0.061,32.400613717,0.076,-0.142
0955+476,2019,85,149.5819651782,0.045,47.4188451008,0.051,0.0
0956-409,2019,3,149.6595663954,0.335,-41.1758820426,0.23,0.295
0958+346,2019,5,150.2997884716,0.172,34.4140164626,0.144,-0.076
0959+105,2019,3,150.4905624576,0.17,10.2638070388,0.412,-0.135
1004-217,2019,9,151.6933902747,0.105,-21.9890027725,0.266,-0.149
1004-500,2019,8,151.5583722251,0.197,-50.3037418897,0.322,0.251
1005+073,2019,4,151.9575656169,0.143,7.1433161604,0.131,-0.011
1012+091,2019,3,153.7037939612,0.31,8.882828743,0.491,-0.218
1012+232,2019,3,153.6961061277,0.09,23.0212697024,0.154,-0.412
1013+054,2019,4,154.0130686743,0.065,5.2173170064,0.103,-0.058
1013+127,2019,10,153.9334308188,0.092,12.4519639757,0.132,-0.009
1015+057,2019,12,154.6160345188,0.163,5.5083228215,0.351,-0.378
1015+359,2019,7,154.5457837927,0.055,35.7109557875,0.067,0.103
1016-311,2019,7,154.6198062224,0.476,-31.3982914084,1.11,-0.297
1021-006,2019,4,156.1232780263,0.09,-0.8820823896,0.174,0.073
1022+194,2019,6,156.1867066743,0.15,19.2056709692,0.21,0.074
1024+091,2019,4,156.6825341534,0.208,8.8765146702,0.472,-0.074
1027-186,2019,7,157.3879070729,0.146,-18.880636002,0.388,-0.406
1030+415,2019,31,158.2654493096,0.056,41.2683980645,0.063,-0.038
1034-293,2019,64,159.3169988892,0.173,-29.5674482065,0.261,-0.391
1034-374,2019,11,159.2226650237,0.219,-37.7375182684,0.505,-0.031
1036+054,2019,3,159.6949161602,0.091,5.2080794693,0.193,0.192
1036-529,2019,4,159.669404742,0.178,-53.1953529699,0.243,0.435
1038+52A,2019,7,160.4449237054,0.152,52.5578424109,0.174,0.105
1039+811,2019,13,161.0960940349,0.056,80.9109563817,0.059,-0.001
1039-474,2019,4,160.4360411371,0.179,-47.6666850018,0.266,0.312
1040+080,2019,3,160.7399496814,0.149,7.8140399717,0.295,0.035
1040+244,2019,32,160.7876491172,0.043,24.1431692586,0.063,0.013
1041-452,2019,3,160.9642596687,0.361,-45.5026559339,0.984,0.298
1042+071,2019,7,161.2329635565,0.153,6.9272950684,0.344,-0.476
1044+719,2019,6,162.115083167,0.075,71.7266494839,0.105,-0.339
1045-188,2019,3,162.0275859083,0.21,-19.1599242264,0.399,0.253
1045-620,2019,4,161.9289677827,0.191,-62.2873983736,0.208,0.139
1053+704,2019,92,164.2234062856,0.057,70.1960876707,0.061,0.011
1053+815,2019,15,164.5480640964,0.038,81.2424097096,0.044,0.076
1055+018,2019,19,164.6233550075,0.044,1.5663399318,0.033,-0.079
1057-797,2019,107,164.6804574285,0.11,-80.0650444239,0.102,0.008
1059+282,2019,32,165.5595352897,0.104,27.952413736,0.09,0.02
1100+122,2019,11,165.7647076509,0.069,11.9712845855,0.133,-0.176
1101+384,2019,11,166.1138081233,0.079,38.2088330368,0.098,-0.202
1103+023,2019,3,166.4124699771,0.164,2.0492982039,0.106,0.126
1104+728,2019,6,166.9238440242,0.145,72.5433346895,0.139,-0.295
1104-445,2019,50,166.7862256481,0.409,-44.8187829422,0.348,-0.433
1109+027,2019,3,167.9652960994,0.469,2.4804138013,0.968,-0.236
1109+076,2019,3,168.0398272184,0.132,7.4136437117,0.3,-0.256
1111+149,2019,14,168.4945628614,0.082,14.7074868669,0.15,-0.453
1113+087,2019,3,169.0415557791,0.111,8.4894533786,0.184,0.163
1116-462,2019,10,169.6123233902,0.193,-46.5708339238,0.27,0.014
1117+044,2019,3,169.9284343407,0.13,4.1744244022,0.267,0.132
1123+002,2019,4,171.4262081262,0.149,0.0170549693,0.133,-0.049
1123+264,2019,15,171.4737996654,0.067,26.1722162769,0.071,-0.06
1124-186,2019,82,171.7683019084,0.099,-18.9548449566,0.109,-0.179
1125+366,2019,7,171.9952951673,0.135,36.3412087289,0.137,-0.05
1127+025,2019,3,172.4234441756,0.275,2.3093845954,0.212,-0.349
1127-023,2019,3,172.4704963311,0.221,-2.6688259427,0.145,0.126
1128+385,2019,23,172.7220110266,0.049,38.2551518986,0.065,-0.035
1130+005,2019,4,173.2626251252,0.185,0.2636053601,0.418,-0.215
1130+009,2019,13,173.333565799,0.139,0.681343578,0.326,-0.406
1133-032,2019,28,174.1024039193,0.07,-3.5081935554,0.147,-0.14
1136+014,2019,3,174.7719324457,0.609,1.1731027626,1.606,-0.181
1136+047,2019,3,174.7118298108,0.156,4.4776478594,0.13,0.11
1138+020,2019,3,175.2870882958,0.142,1.7888821199,0.154,0.095
1143-245,2019,5,176.5337638081,0.183,-24.7924714059,0.494,-0.6
1143-332,2019,6,176.6185489846,0.282,-33.4785090412,0.614,-0.394
1144+402,2019,74,176.742907991,0.049,39.9761956508,0.054,-0.007
1144-379,2019,75,176.7557112905,0.142,-38.203062112,0.161,-0.283
1145+268,2019,11,176.9990162688,0.069,26.5950923206,0.102,-0.098
1145-071,2019,18,176.9648084416,0.198,-7.4114281292,0.148,-0.154
1145-676,2019,6,176.8891646684,0.187,-67.894936059,0.195,0.435
1147+245,2019,4,177.5800507612,0.103,24.2982875226,0.092,0.271
1149-084,2019,41,178.0717063009,0.096,-8.6842538961,0.08,-0.015
1150+497,2019,8,178.3519444291,0.127,49.5191195108,0.167,0.035
1156+295,2019,34,179.8826413404,0.062,29.2455074123,0.07,-0.02
1156-663,2019,5,179.8262728037,0.953,-66.5942854296,1.822,-0.022
1205-043,2019,3,182.0099248668,0.213,-4.5925065725,0.51,-0.466
1212+171,2019,9,183.7665797805,0.079,16.91054359,0.111,0.05
1213-172,2019,26,183.9447990767,0.097,-17.5292786637,0.12,-0.099
1215+303,2019,6,184.4670082246,0.119,30.1168433134,0.104,0.007
1215-457,2019,3,184.5260441507,2.636,-46.0080529124,1.781,0.322
1217+023,2019,4,185.0495190941,0.146,2.0617290337,0.275,0.145
1217-088,2019,3,185.0402048864,0.273,-9.1598243262,0.397,0.155
1219+044,2019,27,185.5939567796,0.123,4.2210489039,0.228,0.335
1219-036,2019,3,185.4545510093,0.169,-3.9690992209,0.441,-0.597
1221+809,2019,9,185.9187238903,0.106,80.6678722976,0.117,0.035
1226+373,2019,12,187.1975986787,0.188,37.103359942,0.276,0.136
1227+255,2019,5,187.558705596,0.152,25.3019822468,0.185,-0.075
1228-008,2019,3,187.7304010294,0.414,-1.1472364015,1.124,-0.555
1236+077,2019,9,189.8524513748,0.115,7.5047747242,0.193,-0.153
1236-066,2019,3,189.6603596851,0.193,-6.9367148035,0.47,-0.395
1238-110,2019,3,190.1555919668,0.166,-11.3568909253,0.153,0.28
1243-072,2019,56,191.5176338247,0.092,-7.5129373959,0.105,0.037
1243-160,2019,34,191.4739261147,0.092,-16.2793625997,0.099,0.026
1244-255,2019,39,191.6950085024,0.109,-25.7970247406,0.11,-0.19
1248-017,2019,3,192.8265951975,0.114,-2.03540879,0.292,-0.392
1249-673,2019,6,193.1800503538,0.112,-67.6274296212,0.143,0.188
1251-197,2019,6,193.6552316468,0.381,-20.015668555,0.28,0.416
1251-713,2019,5,193.7496726132,0.182,-71.6384546765,0.193,0.002
1252+119,2019,7,193.6593984415,0.153,11.6849708216,0.122,0.182
1255-177,2019,3,194.6595904931,0.172,-18.0008679526,0.156,0.443
1255-316,2019,73,194.4960868044,0.147,-31.9213476337,0.193,0.291
1256-220,2019,3,194.7269949361,0.239,-22.3253125214,0.168,0.197
1300+580,2019,42,195.7186052529,0.072,57.8104470868,0.077,0.118
1305-104,2019,3,197.0516324664,0.223,-10.7213060134,0.386,0.156
1306+360,2019,9,197.098788073,0.048,35.7769899676,0.066,-0.201
1306-395,2019,6,197.4520347024,0.368,-39.8091907988,1.264,-0.281
1308+326,2019,4,197.6194327322,0.24,32.345495196,0.274,-0.165
1308+328,2019,14,197.7475114067,0.063,32.5595693084,0.079,-0.129
1308+554,2019,3,197.7633783796,0.074,55.2317562639,0.089,0.031
1312-533,2019,3,198.7674214432,0.181,-53.5766317737,0.242,0.565
1313-333,2019,15,199.0332747058,0.225,-33.6497701652,0.489,-0.111
1318-263,2019,3,200.3084871249,0.22,-26.6029067183,0.571,-0.779
1322-110,2019,3,201.3050815885,0.131,-11.2941893389,0.232,-0.254
1323-527,2019,5,201.7051211212,0.221,-52.939898159,0.524,-0.156
1324+224,2019,60,201.7535888007,0.083,22.1806007626,0.099,-0.017
1324-168,2019,3,201.7122043775,0.158,-17.1429002712,0.123,0.359
1325+126,2019,3,201.9778458006,0.132,12.3858828382,0.33,-0.359
1325-133,2019,3,201.9250988535,0.152,-13.6000447445,0.191,-0.287
