iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
1504-166,1995,4,226.7699456149,0.302,-16.8750742531,0.633,-0.402
1508+572,1995,9,227.5121765242,0.162,57.0453821783,0.208,0.053
1510-089,1995,4,228.2105539244,0.142,-9.0999526482,0.328,-0.133
1514-241,1995,7,229.424221425,0.24,-24.3720766217,0.399,-0.073
1519-273,1995,3,230.6569833195,0.295,-27.502996092,1.363,0.45
1546+027,1995,4,237.3726534862,0.145,2.6169897937,0.264,-0.042
1557+032,1995,5,239.8790525669,0.307,3.0800715307,0.691,-0.198
1606+106,1995,130,242.1925132288,0.12,10.4854932624,0.157,-0.178
1610-771,1995,30,244.4553183382,0.19,-77.2884631459,0.203,0.07
1611+343,1995,49,243.4211010233,0.126,34.2133080589,0.169,-0.142
1614+051,1995,7,244.1564867034,0.231,4.9924268624,0.441,-0.104
1622-253,1995,105,246.4453818382,0.169,-25.4606463786,0.235,0.199
1622-297,1995,5,246.5250868802,0.366,-29.8574920769,0.617,0.382
1637+574,1995,3,249.5560677632,0.174,57.3399940953,0.119,-0.02
1642+690,1995,3,250.5327020345,0.12,68.9443768262,0.151,0.132
1657-261,1995,3,255.2214751643,0.713,-26.1810344993,2.359,-0.866
1705+018,1995,3,256.8933969646,0.127,1.8126941004,0.299,-0.186
1706-174,1995,4,257.3931058474,0.336,-17.481490248,0.833,-0.186
1725+044,1995,3,262.1039696098,0.151,4.4513650242,0.3,-0.321
1726+455,1995,98,261.8652116766,0.128,45.511036436,0.142,-0.038
1739+522,1995,33,265.1540743141,0.103,52.1953909637,0.104,0.049
1741-038,1995,138,265.9952339015,0.114,-3.8346157712,0.149,-0.15
1745+624,1995,58,266.5584755247,0.136,62.4485384013,0.153,0.105
1749+096,1995,130,267.8867440537,0.124,9.6502023356,0.172,-0.042
1749+701,1995,3,267.136834534,0.246,70.097435748,0.314,-0.316
1758+388,1995,3,270.1031889947,0.175,38.8085271199,0.194,-0.099
1758-651,1995,3,270.8479026063,0.353,-65.1268781512,0.665,-0.003
1803+784,1995,22,270.1903495357,0.091,78.4677828862,0.097,-0.014
1815-553,1995,16,274.9391647125,1.229,-55.3557626592,0.832,-0.415
1823+568,1995,3,276.0294515339,0.079,56.8504140424,0.087,-0.048
1908-201,1995,3,287.7902203765,0.301,-20.1153080703,0.246,-0.24
1921-293,1995,109,291.2127331478,0.156,-29.2417002754,0.22,-0.069
1935-692,1995,3,295.106367328,0.625,-69.1324921324,1.179,0.337
1954-388,1995,29,299.4992470271,0.173,-38.7517655352,0.186,-0.076
1958-179,1995,39,300.237876838,0.116,-17.816020163,0.303,-0.091
2000-330,1995,3,300.850484514,0.507,-32.8625369284,0.99,0.078
2005+642,1995,3,301.573727243,0.2,64.4126160921,0.232,0.071
2007+777,1995,5,301.3791606383,0.077,77.8786798582,0.072,-0.161
2029+121,1995,3,307.9791428352,0.158,12.3281501272,0.295,0.192
2052-474,1995,11,314.068165808,0.402,-47.246563222,0.334,-0.731
2106-413,1995,4,317.388285838,0.414,-41.1723903587,0.647,0.176
2109-811,1995,4,319.1285242905,0.565,-80.8986730075,0.469,-0.218
2113+293,1995,3,318.8725559956,0.103,29.5606574622,0.143,-0.171
2121+053,1995,24,320.9354892093,0.125,5.5894703442,0.217,-0.12
2128-123,1995,66,322.8969240298,0.242,-12.1179988855,0.291,-0.113
2136+141,1995,3,324.7554551787,0.091,14.3933310843,0.134,0.051
2145+067,1995,145,327.0227444676,0.115,6.9607233783,0.147,-0.006
2201+315,1995,6,330.8123991426,0.092,31.7606305702,0.135,-0.032
2232-488,1995,5,338.8051524408,0.427,-48.5996650936,0.676,0.508
2234+282,1995,126,339.0936285508,0.123,28.4826147871,0.152,0.005
2243-123,1995,54,341.5759664599,0.214,-12.1142435762,0.326,-0.082
2255-282,1995,51,344.5248453222,0.163,-27.9725713494,0.416,0.063
2337+264,1995,3,355.1209560484,0.282,26.6991124503,0.358,0.073
2355-106,1995,3,359.5453433667,0.422,-10.3357257895,1.738,0.295
