iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
0552+398,2003,162,88.8783567499,0.055,39.8136569467,0.072,0.005
0556+238,2003,39,89.8834713719,0.143,23.8983129772,0.263,-0.006
0602+673,2003,63,91.9694650939,0.077,67.3487250151,0.101,-0.149
0607-157,2003,64,92.4206230155,0.107,-15.7112979758,0.08,-0.008
0629-418,2003,4,97.7999917808,2.574,-41.907484882,1.978,-0.133
0642+449,2003,125,101.6334416459,0.064,44.8546083733,0.081,-0.014
0646-306,2003,4,102.0587352326,0.442,-30.7387942156,0.468,0.315
0648-165,2003,7,102.6024243858,0.371,-16.6277015057,0.203,0.186
0656+082,2003,47,104.8249834271,0.266,8.2252648358,0.568,-0.637
0722+145,2003,7,111.3200323668,0.066,14.4204851108,0.207,-0.174
0727-115,2003,163,112.5796353421,0.118,-11.6868335042,0.105,-0.074
0743+259,2003,28,116.6078090764,0.097,25.8172596659,0.136,-0.059
0748+126,2003,45,117.716857238,0.095,12.5180077898,0.146,-0.108
0749+540,2003,72,118.2557690772,0.075,53.8832325431,0.101,0.087
0804+499,2003,67,122.1652762094,0.089,49.8434806662,0.108,-0.174
0805+410,2003,8,122.2360501602,0.098,40.8791357763,0.108,0.15
0808+019,2003,57,122.8612804658,0.17,1.7811722465,0.232,-0.193
0823+033,2003,89,126.4597431513,0.107,3.1568111138,0.251,-0.018
0826-373,2003,3,127.0199176082,0.316,-37.5184113787,0.471,0.354
0919-260,2003,6,140.3723075701,0.079,-26.3120518222,0.198,-0.111
0920-397,2003,6,140.6934094642,0.125,-39.9930745839,0.405,0.135
0925-203,2003,4,141.965934741,0.227,-20.5808979607,0.466,-0.203
0955+476,2003,152,149.5819651822,0.061,47.4188451111,0.079,-0.024
1012-448,2003,7,153.7098122891,0.171,-45.1447651405,0.516,0.247
1016-311,2003,7,154.6198063026,0.197,-31.3982915815,0.476,0.411
1023+131,2003,10,156.4845224292,0.292,12.896950494,0.268,-0.19
1032-199,2003,4,158.7589803272,0.644,-20.1928777229,0.334,0.285
1034-293,2003,38,159.3169988677,0.14,-29.567448208,0.394,0.191
1044+719,2003,89,162.1150829622,0.075,71.7266496183,0.098,-0.319
1053+815,2003,52,164.5480643118,0.132,81.2424097737,0.126,0.128
1057-797,2003,34,164.6804578213,0.433,-80.0650444057,0.244,-0.354
1101+384,2003,31,166.113808117,0.095,38.2088330352,0.145,-0.155
1111+149,2003,4,168.4945629269,0.581,14.7074869016,0.43,-0.287
1116-462,2003,3,169.6123241923,3.075,-46.5708335736,1.258,0.38
1124-186,2003,89,171.768301889,0.143,-18.9548449472,0.16,0.058
1128+385,2003,84,172.7220109091,0.069,38.2551519234,0.113,-0.02
1143-245,2003,6,176.5337639587,0.557,-24.7924713805,0.504,0.439
1143-696,2003,3,176.4734338964,0.24,-69.9004994303,0.403,0.385
1144-379,2003,53,176.7557112768,0.212,-38.2030621308,0.324,-0.03
1145-071,2003,5,176.9648084744,0.063,-7.411428132,0.154,-0.131
1156+295,2003,140,179.8826413045,0.067,29.2455074175,0.095,-0.019
1156-663,2003,3,179.8262724588,0.214,-66.5942854624,0.47,0.454
1213-172,2003,6,183.9447990252,0.129,-17.5292786614,0.216,0.09
1219+044,2003,48,185.5939567635,0.13,4.2210488922,0.325,-0.167
1243-072,2003,3,191.5176339477,0.524,-7.5129374664,0.343,-0.216
1255-316,2003,20,194.4960867373,0.165,-31.9213477821,0.389,0.172
1257+145,2003,4,195.0871615646,0.593,14.2884810436,0.441,0.049
1300+580,2003,88,195.7186053276,0.058,57.8104469968,0.07,0.07
1302-102,2003,5,196.3875615917,8.674,-10.555397673,6.363,0.139
1307+121,2003,24,197.3913852097,0.138,11.9068202731,0.196,0.193
1308+326,2003,77,197.6194327591,0.11,32.3454951935,0.149,0.024
1313-333,2003,6,199.0332748507,0.127,-33.6497701599,0.277,-0.108
1325-558,2003,5,202.2547705912,0.218,-56.1340737832,0.708,-0.812
1334-127,2003,147,204.4157615842,0.111,-12.9568592382,0.123,-0.078
1349-439,2003,3,208.2355622603,0.225,-44.2112190377,0.947,-0.15
1351-018,2003,58,208.5287305148,0.165,-2.100886272,0.455,0.001
1357+769,2003,145,209.4807147571,0.058,76.7225141497,0.059,0.008
1402-012,2003,4,211.191231371,0.88,-1.5060964225,0.459,-0.072
1412-368,2003,7,213.8584014761,0.232,-37.0908250193,0.581,-0.133
1417+385,2003,10,214.9442240159,0.097,38.3634652832,0.159,-0.142
1418+546,2003,8,214.9441558402,0.059,54.3874408747,0.085,0.013
1420-679,2003,3,216.2314889135,0.163,-68.1328040483,0.362,0.382
1424-418,2003,16,216.9845733034,0.123,-42.1053994027,0.358,0.046
1448+762,2003,6,222.119912387,0.07,76.0198880868,0.063,0.011
1451-375,2003,8,223.6142073668,0.159,-37.7925403589,0.481,0.132
1451-400,2003,5,223.6371348627,0.179,-40.2090317345,0.525,-0.052
1504-166,2003,4,226.7699455714,0.513,-16.8750742617,0.362,0.22
1511-476,2003,4,228.6667690912,0.136,-47.8082938406,0.387,-0.008
1514+197,2003,5,229.2366506997,0.089,19.5369422504,0.257,-0.128
1514-241,2003,8,229.4242213644,0.077,-24.3720766749,0.246,-0.257
1519-273,2003,66,230.6569832943,0.165,-27.502995991,0.131,0.08
1604-333,2003,3,241.8948430565,0.24,-33.5191426924,0.636,-0.025
1606+106,2003,160,242.1925132974,0.081,10.4854932342,0.093,-0.073
1606-398,2003,3,242.5911632775,1.84,-39.9828694267,1.556,-0.531
1610-771,2003,4,244.4553185943,0.595,-77.2884632861,0.723,0.161
1611+343,2003,82,243.4211009996,0.055,34.2133080299,0.075,-0.035
1622-253,2003,62,246.4453818313,0.118,-25.4606463377,0.192,-0.053
1642+690,2003,6,250.5327020884,0.041,68.9443767908,0.048,0.01
1657-261,2003,5,255.2214752919,0.146,-26.1810348468,0.386,-0.097
1657-562,2003,3,255.4369087948,0.119,-56.3655282276,0.28,0.166
1659-621,2003,3,255.9022552236,0.113,-62.2111134725,0.181,0.464
1706-174,2003,7,257.3931059818,0.701,-17.4814902852,0.653,-0.769
1726+455,2003,117,261.8652116732,0.099,45.5110364667,0.114,0.046
1739+522,2003,136,265.1540743455,0.056,52.1953909536,0.069,-0.024
1741-038,2003,164,265.9952338939,0.091,-3.8346157694,0.094,-0.091
1743+173,2003,4,266.3967005347,1.018,17.3337287872,0.682,0.163
1745+624,2003,41,266.5584755238,0.099,62.4485383942,0.107,0.082
1749+096,2003,166,267.8867440556,0.081,9.6502023386,0.104,-0.04
1803+784,2003,73,270.1903495667,0.055,78.4677828744,0.054,-0.019
1806-458,2003,7,272.4911323042,0.369,-45.8780597018,0.811,-0.412
1815-553,2003,6,274.9391645889,1.165,-55.3557627684,0.452,-0.081
1908-201,2003,34,287.7902204042,0.08,-20.1153080511,0.22,-0.092
1920-211,2003,9,290.8841243541,2.946,-21.0759253644,2.941,0.408
1921-293,2003,31,291.2127331671,0.075,-29.2417003002,0.141,0.497
1923+210,2003,79,291.4983556233,0.143,21.107267211,0.148,0.01
1954-388,2003,24,299.499246958,0.106,-38.7517655048,0.188,-0.228
1958-179,2003,11,300.2378769183,0.323,-17.816020177,0.195,0.082
2005-489,2003,3,302.3557948104,6.804,-48.8315891449,3.151,0.982
2037-253,2003,8,310.0365539215,0.878,-25.1296287167,0.462,-0.403
2052-474,2003,4,314.0681658409,0.225,-47.2465628547,0.772,-0.227
2059+034,2003,6,315.4118089611,0.574,3.692033512,0.404,-0.038
2102-659,2003,3,316.7488414801,0.439,-65.7954404018,0.628,0.09
2121+053,2003,81,320.9354891738,0.131,5.5894702903,0.176,-0.086
2126-158,2003,29,322.3007329145,0.111,-15.644733743,0.39,0.044
2128-123,2003,22,322.8969239725,0.131,-12.1179991305,0.346,0.524
2131-021,2003,3,323.5429566278,0.067,-1.8881218696,0.173,-0.233
2136+141,2003,134,324.755455282,0.101,14.3933311755,0.124,-0.05
2143-156,2003,4,326.595747076,0.769,-15.4288570524,0.451,-0.324
2145+067,2003,96,327.0227443783,0.085,6.9607234362,0.119,-0.205
2149+056,2003,43,327.9078145474,0.142,5.8702651657,0.312,-0.265
2201+315,2003,78,330.8123990407,0.124,31.7606304769,0.177,0.073
2204-540,2003,5,331.9322221554,0.167,-53.7760612332,0.485,0.191
2209+236,2003,52,333.0248596015,0.127,23.9279288482,0.201,-0.041
2210-257,2003,4,333.260408317,0.673,-25.4916891462,0.49,-0.156
2232-488,2003,5,338.8051524491,0.184,-48.5996651999,0.61,-0.779
2234+282,2003,83,339.0936286325,0.093,28.4826148779,0.134,0.128
2243-123,2003,17,341.575966551,0.064,-12.1142438535,0.187,-0.231
2244-372,2003,9,341.766322195,0.215,-36.9628622345,0.569,0.295
2250+194,2003,5,343.2807048644,0.064,19.7096191039,0.123,-0.062
2255-282,2003,68,344.5248453535,0.233,-27.9725713584,0.279,0.734
2314-340,2003,5,349.1807765667,0.972,-33.8201347828,1.055,-0.092
2318+049,2003,77,350.1869024652,0.142,5.2305423819,0.166,-0.131
2321-375,2003,4,351.0296325951,0.237,-37.2395711586,0.537,0.661
2325-150,2003,5,351.9498509316,0.605,-14.7988196913,0.366,-0.185
2356+385,2003,29,359.8882533239,0.157,38.8450884321,0.267,-0.027
