iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
0955+476,1999,115,149.5819652407,0.084,47.4188451015,0.094,-0.028
1004+141,1999,29,151.922908737,0.331,13.9415557768,0.429,-0.208
1022+194,1999,6,156.1867066347,0.054,19.2056709746,0.09,-0.017
1030+074,1999,25,158.3917678893,0.397,7.1905965682,0.617,-0.12
1034-293,1999,77,159.3169988645,0.3,-29.5674481896,0.473,-0.06
1038+064,1999,7,160.3215103958,0.225,6.171367648,0.311,-0.167
1038+52A,1999,23,160.4449235642,0.303,52.5578419968,0.417,0.123
1044+719,1999,66,162.1150830818,0.059,71.7266495109,0.064,-0.143
1053+815,1999,35,164.5480642955,0.181,81.2424097297,0.184,0.054
1055+018,1999,7,164.6233550247,0.184,1.5663398841,0.248,-0.284
1057-797,1999,7,164.6804577822,0.405,-80.0650443723,0.338,0.147
1101+384,1999,35,166.1138081223,0.119,38.2088330646,0.165,-0.132
1124-186,1999,64,171.7683018765,0.137,-18.9548449288,0.214,0.155
1128+385,1999,76,172.7220109268,0.112,38.2551518928,0.132,-0.079
1144+402,1999,4,176.7429080125,0.042,39.9761956829,0.051,-0.137
1144-379,1999,58,176.755711291,0.249,-38.2030620465,0.431,0.595
1145-071,1999,12,176.9648084682,0.085,-7.4114281698,0.187,-0.219
1156+295,1999,60,179.8826413492,0.1,29.2455074425,0.138,-0.188
1219+044,1999,98,185.5939567716,0.167,4.22104886,0.316,-0.099
1222+037,1999,7,186.2184248544,0.345,3.5139699727,0.718,-0.328
1236+077,1999,3,189.85245142,0.414,7.504774904,0.783,-0.263
1237-101,1999,6,189.9294229177,0.262,-10.3913035514,0.418,-0.026
1239+606,1999,3,190.373294306,0.659,60.3448117921,0.506,-0.392
1243-072,1999,5,191.5176337543,0.141,-7.5129374689,0.272,-0.204
1255-316,1999,8,194.4960867363,0.14,-31.9213476451,0.446,0.658
1300+580,1999,15,195.718605483,0.256,57.8104470141,0.321,-0.158
1302-102,1999,5,196.3875627219,0.12,-10.5553965597,0.221,-0.012
1308+326,1999,66,197.6194327303,0.071,32.3454952493,0.099,-0.159
1308+328,1999,5,197.7475114042,0.206,32.5595693129,0.255,-0.12
1313-333,1999,25,199.033274738,0.199,-33.6497702612,0.592,0.264
1334-127,1999,111,204.4157615844,0.14,-12.9568593159,0.234,-0.139
1351-018,1999,50,208.5287305039,0.195,-2.1008863128,0.43,0.012
1352-104,1999,5,208.6938277995,0.307,-10.6840711942,0.57,-0.275
1354-152,1999,4,209.2968540974,0.138,-15.4579963751,0.349,-0.285
1354-174,1999,3,209.2753092046,0.597,-17.7338619439,0.913,0.384
1357+769,1999,105,209.4807147398,0.082,76.7225141562,0.082,0.0
1402+044,1999,3,211.2546659135,0.293,4.259949508,0.727,-0.433
1413+135,1999,3,213.9950729662,0.266,13.3399201231,0.509,-0.056
1418+546,1999,52,214.9441558554,0.205,54.3874408373,0.215,-0.173
1424-418,1999,18,216.9845731496,0.223,-42.1053993335,0.345,0.459
1427+543,1999,3,217.3411615215,0.519,54.1030896644,0.511,-0.422
1428+422,1999,3,217.5989236434,0.529,42.0768028274,0.652,0.324
1435-218,1999,3,219.5394558947,0.207,-22.0818746048,0.454,-0.267
1451-375,1999,15,223.6142073015,0.181,-37.7925400776,0.516,0.673
1504-166,1999,6,226.7699457296,0.105,-16.8750741668,0.206,-0.06
1508+572,1999,6,227.5121763927,0.198,57.0453821105,0.214,0.064
1508-055,1999,5,227.7232975652,0.104,-5.7187270468,0.225,-0.049
1510-089,1999,8,228.2105538487,0.234,-9.0999526999,0.35,-0.061
1514-241,1999,35,229.4242214071,0.129,-24.3720767443,0.318,-0.144
1519-273,1999,30,230.656983287,0.229,-27.5029960161,0.349,0.093
1546+027,1999,3,237.3726535516,0.174,2.616989735,0.323,-0.216
1555+001,1999,45,239.4643082673,0.31,-0.0306705275,0.476,-0.292
1606+106,1999,103,242.1925132746,0.101,10.4854932275,0.17,-0.047
1610-771,1999,7,244.4553189243,0.315,-77.2884632108,0.394,0.099
1611+343,1999,35,243.4211010044,0.049,34.2133080672,0.067,-0.014
1614+051,1999,21,244.1564867603,0.201,4.9924268416,0.476,-0.644
1622-253,1999,105,246.4453818788,0.218,-25.4606464177,0.338,0.16
1622-297,1999,7,246.5250867559,0.327,-29.8574920999,0.48,0.384
1624+416,1999,3,246.4902904711,0.111,41.5779525588,0.092,-0.095
1636+473,1999,3,249.4380439781,0.155,47.2927308905,0.22,-0.037
1642+690,1999,4,250.5327021257,0.042,68.9443767776,0.053,-0.035
1706-174,1999,3,257.3931057048,0.431,-17.4814900904,0.775,-0.508
1726+455,1999,94,261.8652117362,0.156,45.5110364584,0.166,0.097
1739+522,1999,69,265.154074445,0.073,52.195390883,0.082,-0.091
1741-038,1999,137,265.9952338925,0.115,-3.8346157507,0.177,-0.054
1745+624,1999,56,266.5584754893,0.151,62.448538409,0.159,-0.004
1749+096,1999,130,267.8867440548,0.094,9.650202348,0.139,-0.031
1758+388,1999,3,270.1031890394,0.193,38.8085270533,0.247,-0.14
1803+784,1999,66,270.1903496357,0.053,78.4677828724,0.052,0.018
1806+456,1999,3,272.091191079,0.114,45.7057962283,0.199,0.096
1823+568,1999,5,276.0294515119,0.138,56.8504140917,0.172,0.082
1849+670,1999,26,282.3169678424,0.208,67.0949111758,0.204,-0.019
1908-201,1999,63,287.7902203924,0.123,-20.1153079832,0.271,0.164
1920-211,1999,6,290.884124178,0.292,-21.0759257388,0.43,-0.325
1921-293,1999,99,291.2127331635,0.176,-29.2417003524,0.276,0.308
1928+738,1999,3,291.9520629223,0.183,73.9671027762,0.189,-0.148
1936-155,1999,7,294.8610739325,0.193,-15.4286273699,0.311,-0.08
1954-388,1999,81,299.4992470196,0.302,-38.7517655025,0.537,0.572
1958-179,1999,56,300.2378768661,0.188,-17.8160201591,0.203,0.183
2008-159,1999,9,302.8154621733,0.228,-15.7778483238,0.463,-0.041
2052-474,1999,7,314.0681659674,0.476,-47.2465633006,1.277,-0.38
2113+293,1999,30,318.872556024,0.106,29.5606574849,0.15,-0.127
2121+053,1999,62,320.9354892281,0.158,5.5894703061,0.2,0.141
2126-158,1999,21,322.3007329383,0.315,-15.6447336437,0.596,-0.139
2128-123,1999,42,322.896923878,0.401,-12.1179990391,0.651,0.492
2136+141,1999,55,324.7554553016,0.137,14.3933311546,0.188,-0.129
2145+067,1999,108,327.0227443542,0.083,6.9607234464,0.142,-0.06
2149+056,1999,3,327.9078146205,0.345,5.8702651572,0.613,-0.372
2155-152,1999,4,329.5261746655,0.328,-15.0192578541,0.527,0.106
2201+315,1999,30,330.8123990579,0.104,31.7606304915,0.141,0.306
2214+350,1999,3,334.0833745304,0.085,35.3039390563,0.135,-0.28
2216-038,1999,7,334.7168238572,0.097,-3.5935775059,0.212,0.178
2227-088,1999,6,337.417018127,0.257,-8.5484543115,0.47,-0.354
2234+282,1999,78,339.0936284592,0.124,28.4826147212,0.171,0.316
2235+731,1999,18,339.1608206895,0.462,73.3812950332,0.479,0.319
2243-123,1999,31,341.5759665965,0.096,-12.1142438468,0.229,-0.009
2250+194,1999,4,343.2807048875,0.366,19.7096190674,0.547,-0.368
2255-282,1999,51,344.5248453156,0.202,-27.9725713764,0.478,0.913
2318+049,1999,29,350.1869024513,0.14,5.2305424307,0.255,-0.263
2329-162,1999,5,352.9110518136,0.1,-15.9491693496,0.23,-0.144
2335-027,1999,4,354.4889128729,0.247,-2.5160081134,0.518,-0.344
2345-167,1999,3,357.0108688639,0.149,-16.5200062335,0.293,-0.109
2355-106,1999,5,359.5453432438,0.398,-10.3357252067,0.646,-0.298
2356+385,1999,46,359.8882532931,0.263,38.8450884487,0.34,-0.103
