iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
0230-790,2014,28,37.3956108726,0.127,-78.7960005025,0.15,-0.07
0234+285,2014,53,39.4683570148,0.134,28.8024971815,0.156,0.086
0234-301,2014,7,39.1298724796,0.156,-29.8987611442,0.361,0.005
0237+040,2014,4,39.9635960073,0.151,4.2726143672,0.213,-0.285
0237-027,2014,40,39.9394678024,0.135,-2.5780317977,0.161,-0.038
0239+108,2014,18,40.6215452388,0.31,11.0168687709,0.933,-0.583
0241+622,2014,4,41.2404032649,0.66,62.4684754157,0.441,-0.221
0256-005,2014,10,44.8688173028,0.078,-0.3333264797,0.139,-0.119
0300+470,2014,29,45.8968425538,0.104,47.2711876562,0.102,-0.845
0302+625,2014,3,46.677748006,0.176,62.7172290078,0.242,0.011
0302-623,2014,14,45.960964171,0.186,-62.1904305496,0.172,0.114
0306+102,2014,7,47.2650978932,0.106,10.487872483,0.127,-0.091
0307+380,2014,15,47.7078330073,0.129,38.2482882769,0.176,0.036
0308-611,2014,137,47.483746408,0.117,-60.9775156983,0.141,0.143
0309+411,2014,3,48.258175552,0.084,41.3336620926,0.112,-0.234
0312+100,2014,8,48.8380825707,0.143,10.2119677226,0.249,-0.166
0316-444,2014,3,49.4903313586,0.501,-44.2381021232,1.62,-0.611
0319+121,2014,38,50.4712646265,0.187,12.3538761311,0.569,0.104
0322+222,2014,79,51.4033931307,0.095,22.40010158,0.093,-0.087
0325+395,2014,7,52.2096336989,0.12,39.679046201,0.168,-0.103
0332+078,2014,10,53.7221528872,0.356,8.0040049891,0.892,0.033
0332-403,2014,149,53.5568937119,0.083,-40.1403883051,0.109,0.096
0334-546,2014,4,53.9746868168,0.21,-54.506976351,0.3,0.068
0342+147,2014,3,56.2767355577,0.208,14.8970995246,0.185,-0.394
0345+460,2014,25,57.3280898671,0.114,46.1665716398,0.133,-0.272
0346-279,2014,6,57.158935674,0.184,-27.8204348845,0.486,0.249
0347-211,2014,26,57.490944465,0.236,-21.0465948675,0.191,0.077
0400+258,2014,26,60.7732754937,0.369,26.000417447,0.68,0.069
0400-319,2014,3,60.5886082418,0.627,-31.7905402515,0.312,-0.243
0402-362,2014,17,60.973957938,0.104,-36.0838648046,0.24,0.416
0403-132,2014,12,61.3916808089,0.225,-13.1371363609,0.207,0.075
0405-385,2014,33,61.7459806215,0.132,-38.4411227929,0.277,-0.065
0406-127,2014,3,62.2740405786,0.11,-12.6467066627,0.235,-0.198
0410+110,2014,7,63.4180875109,0.178,11.2041072495,0.242,-0.513
0414-189,2014,8,64.1522685344,0.183,-18.8523167371,0.248,0.089
0415+398,2014,5,64.8439563734,0.113,39.9247159845,0.127,-0.54
0420+022,2014,19,65.717561071,0.087,2.3241474401,0.075,-0.125
0420+417,2014,14,65.9833737183,1.56,41.8340875636,2.854,-0.911
0420-014,2014,110,65.8158363213,0.058,-1.3425182174,0.048,0.083
0422+004,2014,7,66.1951752599,0.197,0.6017581885,0.313,0.083
0422-380,2014,5,66.1760154899,0.09,-37.9391066713,0.269,0.055
0426+273,2014,6,67.4706698376,0.088,27.4105211289,0.091,-0.442
0426-380,2014,53,67.1684344541,0.085,-37.9387723857,0.171,0.121
0434-188,2014,3,69.256178149,0.818,-18.7468369752,1.657,-0.374
0436-129,2014,4,69.6459208607,0.088,-12.8509330741,0.194,0.17
0437-454,2014,23,69.75356109,0.1,-45.3729341989,0.19,0.324
0438-436,2014,3,70.0715831613,0.192,-43.5523900209,0.637,-0.127
0440+345,2014,6,70.8818133396,0.097,34.6851844876,0.148,-0.095
0442+389,2014,7,71.5478918082,0.366,39.0047499556,0.601,0.339
0446+112,2014,25,72.2819629368,0.14,11.3579434585,0.155,-0.041
0451-282,2014,20,73.3110283199,0.095,-28.1270352785,0.239,0.157
0454+844,2014,4,77.1765151536,0.44,84.5345955589,0.455,-0.01
0454-234,2014,134,74.2632467485,0.061,-23.4144500696,0.066,0.097
0454-463,2014,57,73.961551948,0.112,-46.2662999521,0.145,0.19
0454-810,2014,55,72.5226675074,0.102,-81.0172864958,0.114,0.175
0458-020,2014,46,75.3033744912,0.121,-1.9872934267,0.123,-0.129
0506+101,2014,15,77.3644044437,0.176,10.1957222873,0.199,-0.053
0506-612,2014,14,76.683286441,0.11,-61.1613872167,0.12,0.124
0507+179,2014,3,77.5098713247,0.158,18.0115505154,0.175,-0.54
0515+208,2014,11,79.5159354532,0.144,20.914582637,0.229,-0.258
0516-621,2014,67,79.1871923397,0.096,-62.1181637133,0.127,0.036
0521-365,2014,52,80.7416026473,0.085,-36.4585697657,0.175,0.124
0522-611,2014,3,80.6434394975,0.192,-61.1325371488,0.283,0.221
0524+034,2014,20,81.8862726608,0.102,3.5254212657,0.165,0.172
0524-485,2014,3,81.5694637776,0.166,-48.5102200054,0.294,0.447
0528+134,2014,60,82.7350697304,0.131,13.5319859637,0.226,0.422
0528-250,2014,6,82.533178314,0.176,-25.0583053845,0.276,-0.117
0529+483,2014,67,83.3161074654,0.046,48.3813355023,0.056,-0.096
0534-340,2014,10,84.1184681447,0.135,-34.0198522907,0.281,0.402
0534-611,2014,3,83.6490520064,0.178,-61.1019647804,0.227,-0.031
0536+145,2014,7,84.9265249951,0.446,14.5626559524,0.525,0.397
0537-286,2014,53,84.9761728465,0.098,-28.6655411315,0.173,0.13
0537-441,2014,156,84.7098397881,0.068,-44.0858163855,0.103,0.159
0544+273,2014,12,86.8922871762,0.156,27.3657896157,0.18,0.01
0548+378,2014,5,88.0747372076,0.31,37.9070228078,0.368,-0.24
0549-575,2014,6,87.5399175222,0.172,-57.5401101639,0.255,0.441
0552+398,2014,103,88.8783567419,0.068,39.813656952,0.058,-0.019
0556+238,2014,27,89.8834714096,0.104,23.8983130045,0.208,0.103
0600+177,2014,4,90.7880428225,0.379,17.7046696005,0.334,-0.301
0602+673,2014,45,91.9694650906,0.069,67.3487250622,0.085,-0.151
0606-223,2014,31,92.2486951759,0.169,-22.3391546149,0.169,-0.011
0607-157,2014,71,92.4206231909,0.057,-15.7112979862,0.055,0.195
0613+570,2014,7,94.3205106525,0.159,57.0212286777,0.113,-0.186
0627-199,2014,21,97.3490077614,0.091,-19.98881213,0.172,0.224
0632-235,2014,11,98.7458374929,0.29,-23.5866547473,0.196,0.109
0636+680,2014,6,100.5177392116,0.125,67.976561366,0.151,-0.298
0637-752,2014,73,98.9437826677,0.124,-75.2713376575,0.082,-0.105
0641+392,2014,22,101.2237899936,0.158,39.2465372493,0.231,0.227
0642+449,2014,71,101.6334416014,0.035,44.8546083634,0.034,-0.01
0646-306,2014,9,102.0587352713,0.102,-30.738794294,0.246,-0.081
0648-165,2014,94,102.6024243831,0.087,-16.6277015354,0.117,0.223
0656+082,2014,26,104.8249834964,0.166,8.2252648537,0.333,-0.377
0657+172,2014,112,105.0063564381,0.057,17.156028154,0.052,0.116
0700-197,2014,34,105.6787527355,0.112,-19.8561209875,0.189,0.076
0707+476,2014,5,107.6921037095,0.068,47.5364285336,0.096,-0.016
0714+457,2014,8,109.4660517982,0.119,45.6342391289,0.128,-0.206
0716+714,2014,51,110.472702069,0.029,71.3434342859,0.033,-0.032
0722+145,2014,7,111.3200323604,0.069,14.4204851551,0.119,-0.119
0723+219,2014,8,111.5594197208,0.096,21.8889206035,0.084,-0.214
0723-008,2014,52,111.4609995472,0.098,-0.9157062083,0.31,0.122
0727-115,2014,142,112.5796352841,0.056,-11.6868334995,0.051,0.169
0729+259,2014,6,113.234480251,0.112,25.8107765355,0.189,-0.065
0736+017,2014,43,114.8251412114,0.152,1.6179493725,0.107,0.205
0738+313,2014,64,115.2945970973,0.04,31.2000636347,0.044,0.088
0738+491,2014,12,115.5114539725,0.08,49.0043358329,0.096,0.074
0742-562,2014,3,115.8353546493,0.276,-56.3258215982,0.307,-0.364
0743+259,2014,10,116.6078090657,0.107,25.8172595835,0.14,-0.003
0743+277,2014,11,116.6684679817,0.262,27.5830686664,0.304,-0.185
0743-006,2014,21,116.4753430409,0.147,-0.7382054968,0.272,0.331
0743-673,2014,8,115.881714958,0.215,-67.4404294988,0.223,0.042
0747+185,2014,7,117.5013747893,0.2,18.3865019795,0.21,-0.087
0748+126,2014,105,117.7168572704,0.05,12.5180078409,0.042,0.154
0749+540,2014,42,118.2557690656,0.051,53.8832325254,0.072,0.066
0754+100,2014,12,119.277678999,0.147,9.9430145604,0.431,0.197
0758-737,2014,11,119.3086554278,0.821,-73.885936646,0.561,-0.161
0759+183,2014,8,120.7001332142,0.141,18.1636803812,0.194,-0.168
0800+618,2014,45,121.3257481847,0.071,61.739916819,0.093,-0.068
0804+499,2014,18,122.1652762857,0.116,49.8434806556,0.116,-0.534
0805+046,2014,4,121.9897438345,0.14,4.5429252303,0.241,-0.411
0805+410,2014,10,122.2360501827,0.12,40.8791358556,0.147,0.224
0808+019,2014,8,122.8612805077,0.082,1.7811722968,0.195,-0.223
0812+020,2014,6,123.8456701486,0.182,1.9165224706,0.224,-0.12
0812+367,2014,11,123.858103623,0.089,36.5875412915,0.132,0.017
0814+425,2014,30,124.5666650673,0.042,42.3792819282,0.048,-0.084
0821+394,2014,23,126.231182735,0.114,39.2783066925,0.145,-0.163
0823+033,2014,15,126.4597431704,0.113,3.156811113,0.23,0.052
0823-223,2014,4,126.5065539108,0.101,-22.5075564673,0.251,-0.47
0826-373,2014,70,127.0199176018,0.116,-37.5184115247,0.211,0.149
0827+243,2014,51,127.7170258061,0.065,24.1832834029,0.066,-0.052
0834+250,2014,5,129.4176903874,0.151,24.9064225904,0.169,0.08
0834-201,2014,106,129.1633968859,0.154,-20.2831956304,0.213,0.194
0847-120,2014,5,132.5401484071,0.154,-12.2264933233,0.26,-0.119
0854-108,2014,26,134.1741840142,0.139,-11.087341768,0.141,0.033
0859+470,2014,16,135.7666249606,1.672,46.8511499706,3.69,-0.848
0912+029,2014,48,138.6579726763,0.137,2.766457348,0.245,0.112
0912+297,2014,3,138.9683401541,0.203,29.5566786576,0.32,0.151
0917+449,2014,20,140.2435770296,0.543,44.6983290211,1.27,0.046
0919-260,2014,57,140.372307875,0.272,-26.3120517562,0.156,-0.131
0920+390,2014,8,140.8102206132,0.094,38.8277528051,0.085,-0.115
0920-397,2014,30,140.6934094448,0.161,-39.9930744328,0.469,-0.008
0925-203,2014,29,141.9659346514,0.229,-20.5808979034,0.225,-0.196
0945+408,2014,19,147.2305758074,0.605,40.6623851562,1.556,-0.969
0954+658,2014,9,149.6968546127,0.091,65.5652272691,0.098,-0.111
0955+326,2014,5,149.5872901899,0.076,32.4006137554,0.102,-0.075
0955+476,2014,85,149.5819652167,0.054,47.4188451102,0.063,-0.101
0958+346,2014,4,150.2997885244,0.401,34.4140165137,0.525,-0.811
1004-500,2014,10,151.5583721263,0.176,-50.3037418258,0.28,0.253
1012+232,2014,4,153.6961061571,0.075,23.0212696195,0.072,-0.036
1013+054,2014,4,154.013068601,0.155,5.2173171041,0.3,0.138
1015+359,2014,11,154.545783795,0.153,35.7109558433,0.252,0.272
1021-006,2014,4,156.1232781641,0.131,-0.8820822413,0.256,0.203
1022+194,2014,4,156.1867065273,0.316,19.2056709377,0.222,0.252
1022-665,2014,3,155.9313882668,0.176,-66.7801993205,0.193,0.348
1030+415,2014,26,158.2654495025,0.058,41.2683980267,0.066,0.138
1032-199,2014,9,158.7589805567,0.155,-20.1928775787,0.377,0.318
1034-293,2014,87,159.3169988885,0.212,-29.5674482042,0.364,0.018
1034-374,2014,12,159.2226649846,0.138,-37.7375182704,0.294,0.052
1038+064,2014,40,160.321510393,0.196,6.1713678194,0.442,0.138
1038+52A,2014,10,160.4449235849,0.077,52.5578422612,0.113,0.073
1039+811,2014,25,161.0960940186,0.047,80.9109563983,0.046,-0.03
1040+244,2014,17,160.7876490862,0.206,24.1431692976,0.168,-0.052
1042+071,2014,4,161.2329634163,0.446,6.9272951047,0.327,0.82
1044+719,2014,15,162.1150830389,0.054,71.7266495807,0.066,-0.017
1045-188,2014,30,162.027585943,0.103,-19.159924325,0.257,0.182
1046-409,2014,3,162.1594629068,0.285,-41.2333657865,0.998,-0.386
1053+704,2014,7,164.2234066137,0.155,70.1960876586,0.153,-0.427
1053+815,2014,25,164.5480641759,0.097,81.2424097556,0.095,-0.001
1055+018,2014,41,164.6233550474,0.172,1.5663399823,0.353,-0.062
1057-797,2014,118,164.6804573744,0.12,-80.0650444123,0.131,0.084
1101+384,2014,16,166.1138081286,0.131,38.2088330369,0.186,-0.049
1101-536,2014,4,165.9675903172,0.154,-53.9501935119,0.254,0.189
1104+728,2014,7,166.9238439914,0.183,72.5433347176,0.163,-0.17
1104-445,2014,87,166.7862253251,0.328,-44.8187828716,0.256,0.062
1111+149,2014,10,168.4945628832,0.089,14.7074868189,0.183,-0.211
1123+264,2014,43,171.473799675,0.08,26.1722163004,0.073,0.01
1124-186,2014,136,171.7683018741,0.089,-18.9548449615,0.08,0.045
1128+385,2014,71,172.7220108763,0.11,38.255151925,0.107,-0.111
1133-032,2014,25,174.1024039054,0.099,-3.5081935074,0.221,0.18
1143-332,2014,3,176.618549019,0.15,-33.4785089232,0.449,-0.246
1143-696,2014,4,176.4734341996,0.163,-69.9004993621,0.213,0.214
1144+402,2014,88,176.742907982,0.07,39.9761956574,0.058,-0.017
1144-379,2014,131,176.7557113321,0.088,-38.2030621066,0.131,0.084
1145+268,2014,10,176.9990162717,0.206,26.5950923275,0.306,-0.066
1145-071,2014,4,176.964808449,0.195,-7.4114279985,0.338,0.553
1147+245,2014,6,177.5800507467,0.132,24.2982875553,0.121,-0.017
1149-084,2014,20,178.0717063403,0.128,-8.6842539144,0.154,0.041
1150+497,2014,13,178.3519444412,2.279,49.5191193708,4.218,-0.894
1156+295,2014,81,179.8826412928,0.101,29.2455073987,0.111,0.152
1156-663,2014,3,179.8262725968,0.263,-66.5942853695,0.638,0.025
1213+350,2014,22,183.9816707919,2.356,34.8042281367,3.708,-0.907
1213-172,2014,33,183.9447990365,0.15,-17.5292786492,0.168,0.185
1215+303,2014,4,184.4670082108,0.236,30.1168432794,0.14,0.154
1219+044,2014,23,185.5939567821,0.148,4.2210489305,0.339,0.28
1221+809,2014,6,185.9187241485,0.085,80.6678723235,0.098,-0.069
1226+373,2014,21,187.1975986824,0.077,37.1033599341,0.098,-0.077
1236+077,2014,7,189.8524513924,0.096,7.5047747272,0.101,0.123
1237-101,2014,23,189.9294226314,0.531,-10.3913034245,0.541,0.485
1243-072,2014,38,191.5176338315,0.16,-7.5129374581,0.156,0.042
1243-160,2014,3,191.4739261677,0.238,-16.2793625305,0.262,0.161
1244-255,2014,37,191.6950084622,0.133,-25.7970246966,0.167,-0.205
1251-197,2014,4,193.6552316235,0.247,-20.0156683228,0.556,-0.328
1251-713,2014,6,193.7496730151,0.209,-71.638454584,0.201,0.432
1252+119,2014,8,193.6593983905,0.114,11.684970826,0.094,0.071
1255-177,2014,8,194.659590452,0.121,-18.0008679373,0.231,-0.203
1255-316,2014,88,194.4960868147,0.233,-31.9213476875,0.338,0.532
1300+580,2014,49,195.7186053581,0.074,57.8104470526,0.087,0.006
1308+326,2014,59,197.6194327696,0.246,32.3454951905,0.287,0.017
1308+328,2014,39,197.7475113767,0.087,32.5595692983,0.086,-0.129
1312-533,2014,3,198.7674209833,0.16,-53.5766319296,0.156,0.117
1313-333,2014,10,199.0332747342,0.173,-33.6497702438,0.34,0.154
1319-093,2014,5,200.6538026034,0.095,-9.6271667836,0.2,0.252
1324+224,2014,70,201.7535887894,0.092,22.1806007877,0.104,-0.127
1325-558,2014,3,202.2547703994,0.232,-56.1340738381,0.384,0.271
1327+504,2014,3,202.2741778903,0.116,50.1573335855,0.108,-0.486
1330+022,2014,7,203.221960576,0.102,2.0126941652,0.127,0.027
1330+476,2014,3,203.1885267768,0.089,47.3729632638,0.11,0.048
1333-337,2014,3,204.1626354779,0.262,-33.9658534646,0.646,-0.578
1334-127,2014,94,204.4157616087,0.069,-12.9568593019,0.088,0.249
1336-237,2014,8,204.7572767058,0.257,-24.0205572204,0.394,0.327
1342+662,2014,13,205.941498191,0.13,66.0404846868,0.155,0.088
1342+663,2014,5,206.0361649095,0.119,66.1032343297,0.131,-0.298
1348+308,2014,5,207.7197343683,0.342,30.5815529816,0.156,-0.074
1349-439,2014,5,208.2355623567,0.241,-44.2112187503,0.528,0.198
1351-018,2014,35,208.5287305467,0.108,-2.1008862198,0.294,0.235
1354+195,2014,23,209.2684859745,1.073,19.3187148111,1.357,-0.859
1354-152,2014,9,209.2968541053,0.073,-15.4579963365,0.117,0.002
1357+769,2014,28,209.4807147563,0.085,76.7225141468,0.086,-0.059
1406-076,2014,74,212.2353383812,0.162,-7.8740740559,0.124,0.106
1406-267,2014,7,212.4590407939,0.264,-26.9602723564,0.344,-0.827
1417+385,2014,67,214.9442240069,0.076,38.3634652801,0.082,-0.116
1418+546,2014,9,214.9441558637,0.077,54.3874408498,0.079,-0.088
1420-679,2014,5,216.2314891958,0.172,-68.1328040458,0.255,0.17
1423+146,2014,5,216.4542416528,0.212,14.4158061154,0.278,0.201
1424+240,2014,5,216.7516324185,0.098,23.8000104143,0.128,0.137
1424-418,2014,169,216.98457318,0.058,-42.1053993577,0.084,0.123
1432+200,2014,4,218.6658056546,0.074,19.866871056,0.136,-0.161
1443-162,2014,3,221.472401254,0.112,-16.4837830563,0.269,-0.076
1448+762,2014,20,222.1199128039,0.067,76.0198881185,0.06,-0.056
1451-375,2014,20,223.6142073372,0.218,-37.7925402492,0.377,0.629
1451-400,2014,5,223.6371349215,0.279,-40.2090317864,0.501,0.316
1459+480,2014,7,225.2027259933,0.115,47.8543161183,0.156,-0.059
1502+036,2014,27,226.2769881725,0.163,3.4418923133,0.185,0.133
1502+106,2014,6,226.1040823915,0.131,10.4942218074,0.185,0.15
1504+377,2014,21,226.5397082287,0.224,37.5142034532,0.227,0.196
1508+572,2014,4,227.5121766649,0.16,57.0453821638,0.149,-0.16
1510-089,2014,64,228.2105538773,0.089,-9.0999527293,0.227,0.254
1511-100,2014,13,228.4370559585,0.115,-10.200073673,0.318,0.132
1514+197,2014,15,229.2366506859,0.115,19.5369422256,0.181,-0.096
1514-241,2014,24,229.4242213819,0.141,-24.3720765807,0.537,-0.111
1519-273,2014,154,230.6569833091,0.078,-27.5029959833,0.091,0.042
1519-294,2014,4,230.6061928554,0.316,-29.6070085051,1.475,-0.774
1520+319,2014,23,230.5416321945,0.124,31.7373283094,0.136,-0.05
1520+437,2014,11,230.4567244941,0.09,43.6109078021,0.107,0.126
1531-352,2014,9,233.727864905,0.241,-35.4398604042,0.387,0.318
1538+149,2014,18,235.2062146567,0.097,14.7960790819,0.108,0.021
1546+027,2014,56,237.3726535353,0.103,2.6169898178,0.128,-0.119
1548+056,2014,51,237.6469551687,0.125,5.4529023537,0.26,-0.069
1555+001,2014,9,239.4643081965,0.395,-0.0306705351,0.31,0.382
1557+032,2014,4,239.8790527914,0.737,3.0800713081,0.243,0.449
1600+335,2014,20,240.5302640122,1.4,33.4480758318,3.021,-0.508
1601+112,2014,6,240.9247135048,0.228,11.0968552995,0.25,0.071
1602-115,2014,7,241.3230485408,0.171,-11.6574532236,0.398,-0.035
1604-333,2014,4,241.8948430513,0.275,-33.5191425952,0.661,-0.443
1606+106,2014,7,242.1925133025,0.238,10.4854931117,0.348,0.192
1608+243,2014,5,242.6751115855,0.132,24.2469476848,0.194,-0.158
1610-771,2014,43,244.455319054,0.401,-77.2884633472,0.355,-0.171
1611+343,2014,68,243.4211009626,0.039,34.2133080408,0.035,-0.042
1611-710,2014,3,244.1276729004,0.348,-71.142070567,0.401,0.729
1613-586,2014,6,244.3245469103,0.06,-58.8021833838,0.084,0.27
1614+051,2014,3,244.1564867924,0.129,4.992426828,0.128,0.453
1615+029,2014,5,244.4579504816,0.173,2.7786401195,0.287,0.176
1616+063,2014,6,244.7653652355,0.411,6.2172897043,0.61,-0.132
1617+229,2014,32,244.8117691395,0.157,22.7966252672,0.205,-0.174
1619-680,2014,8,246.0768208374,0.068,-68.1534712699,0.079,0.06
1622-253,2014,21,246.4453818382,0.15,-25.4606463264,0.286,0.167
1622-297,2014,15,246.5250868051,0.081,-29.8574920772,0.179,0.147
1623+578,2014,7,246.1033647666,0.218,57.6878558562,0.171,0.054
1624-617,2014,5,247.2278741325,0.2,-61.8767772399,0.245,0.008
1636+473,2014,24,249.4380439433,0.08,47.2927308886,0.109,-0.273
1637+574,2014,6,249.5560678888,0.106,57.3399940407,0.161,-0.06
1639+230,2014,52,250.3551148628,0.112,22.9511201876,0.168,-0.212
1639-062,2014,57,250.5090738066,0.062,-6.3565819694,0.055,0.088
1642+690,2014,6,250.5327021422,0.076,68.9443767127,0.082,-0.029
1651+391,2014,4,253.2437899445,0.052,39.0471728026,0.077,0.036
1655+077,2014,17,254.5375478193,0.372,7.6909836353,0.876,0.766
1656+053,2014,38,254.6393638942,0.947,5.2545678341,0.885,0.002
1656-075,2014,7,254.6835915707,0.517,-7.6549152843,0.735,0.485
1657-261,2014,85,255.221475271,0.157,-26.1810348357,0.176,-0.248
1657-562,2014,4,255.4369089139,0.229,-56.3655287707,0.344,0.028
1659-621,2014,5,255.9022550191,0.199,-62.2111135121,0.263,0.512
1705+018,2014,35,256.8933969594,0.152,1.8126942087,0.277,0.066
1706-174,2014,11,257.3931058128,0.151,-17.4814903215,0.239,-0.06
1717+178,2014,6,259.8043686836,0.075,17.7517880648,0.129,0.168
1722+330,2014,6,261.0591575296,0.102,33.0510943274,0.196,-0.055
1726+455,2014,39,261.8652116868,0.067,45.5110364663,0.075,-0.062
1732+389,2014,9,263.5857438797,0.113,38.9642897569,0.127,-0.029
1738+476,2014,6,264.9880377922,0.103,47.6328781745,0.121,0.019
1739+522,2014,29,265.1540743454,0.027,52.1953910035,0.031,-0.204
1740-517,2014,3,266.1060686852,0.397,-51.7454728645,0.434,0.411
1741-038,2014,152,265.9952339028,0.069,-3.8346157726,0.065,0.072
1743+173,2014,5,266.3967006991,0.217,17.3337287807,0.468,0.053
1749+096,2014,127,267.8867440714,0.073,9.6502023176,0.069,0.049
1751+288,2014,112,268.4269735099,0.05,28.8013719033,0.045,0.052
1754+155,2014,3,269.221258904,0.144,15.5891184728,0.247,0.284
1758+388,2014,10,270.1031890057,0.1,38.8085270344,0.099,0.004
1758-651,2014,49,270.8479026773,0.152,-65.1268781461,0.172,0.145
1759-396,2014,27,270.6778335135,0.193,-39.6688633881,0.463,-0.262
1800+440,2014,7,270.3846450676,0.083,44.0727500217,0.095,0.086
1803+784,2014,45,270.1903495776,0.037,78.46778287,0.037,0.014
1806+456,2014,47,272.0911911935,0.058,45.7057961949,0.074,-0.078
1806-458,2014,5,272.4911323071,0.245,-45.8780593627,0.517,0.042
1815-553,2014,3,274.9391645715,0.205,-55.355762616,0.268,0.36
1823+568,2014,6,276.0294515402,0.067,56.850414119,0.092,0.039
1823+689,2014,5,275.8868911245,0.281,68.9646145131,0.353,0.291
1824-582,2014,3,277.3016765146,0.23,-58.2319894152,0.313,0.391
1831-711,2014,4,279.3696456847,0.166,-71.1454318436,0.267,0.31
1842+681,2014,9,280.6401736996,0.059,68.1570076664,0.071,-0.084
1842-289,2014,10,281.4640345415,0.162,-28.8778544596,0.321,0.141
1846+322,2014,105,282.0920356528,0.055,32.3173899961,0.06,-0.081
1849+670,2014,34,282.3169678226,0.05,67.0949111987,0.055,0.005
1908+484,2014,7,287.4440113363,0.261,48.5755055995,0.254,0.407
1908-201,2014,64,287.7902204012,0.158,-20.1153080655,0.321,0.47
1909+161,2014,29,287.9927391647,0.163,16.1963514238,0.285,0.239
1920-211,2014,60,290.884124198,0.145,-21.0759258913,0.26,0.094
1921-293,2014,111,291.2127331715,0.123,-29.2417002968,0.177,0.382
1923+210,2014,32,291.4983556977,0.177,21.1072672652,0.139,0.31
1925-610,2014,5,292.5256670616,0.189,-60.9358845031,0.304,0.208
1929+226,2014,6,292.8538198873,0.099,22.7253495867,0.139,-0.029
1933-400,2014,36,294.3175723501,0.115,-39.9670981719,0.222,0.212
