iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
0302+625,2012,5,46.6777480619,0.174,62.7172289675,0.236,-0.529
0302-623,2012,3,45.9609639186,0.358,-62.1904305426,0.395,0.483
0306+102,2012,4,47.2650978818,0.084,10.4878724975,0.092,0.365
0307+380,2012,44,47.7078330152,0.093,38.2482883054,0.124,0.001
0308-611,2012,56,47.4837464689,0.187,-60.9775156446,0.231,0.259
0309+411,2012,5,48.2581754273,0.172,41.3336620904,0.149,0.438
0322+222,2012,62,51.4033931281,0.085,22.4001015727,0.085,-0.014
0332+078,2012,13,53.7221528631,0.232,8.0040052988,0.403,0.119
0332-403,2012,82,53.5568936717,0.132,-40.1403883298,0.157,-0.086
0334-546,2012,3,53.9746867629,0.314,-54.5069764532,0.433,0.296
0338-214,2012,16,55.1483660265,0.345,-21.3253255409,0.374,0.267
0340+362,2012,10,55.8706350417,0.147,36.3701194216,0.175,0.157
0342+147,2012,3,56.2767356192,0.339,14.8970997217,1.025,0.552
0345+460,2012,30,57.3280898821,0.094,46.1665716291,0.128,-0.029
0346-279,2012,15,57.1589357097,0.438,-27.8204349811,0.403,0.218
0347-211,2012,7,57.4909444625,0.152,-21.046594808,0.239,0.459
0400-319,2012,5,60.5886082392,0.279,-31.7905404451,0.24,-0.578
0402-362,2012,9,60.9739578981,0.264,-36.0838649028,0.528,0.672
0403-132,2012,6,61.3916808134,0.146,-13.1371363566,0.199,0.297
0405-385,2012,13,61.7459806337,0.184,-38.4411228016,0.558,0.507
0406-127,2012,4,62.274040513,0.309,-12.6467065541,0.634,0.752
0414-189,2012,13,64.1522685277,0.465,-18.8523167704,0.303,0.225
0415+398,2012,14,64.8439563024,0.153,39.924716005,0.156,0.084
0420+022,2012,16,65.7175610398,0.103,2.3241474545,0.157,-0.001
0420-014,2012,31,65.8158363404,0.073,-1.3425182139,0.07,-0.186
0422+004,2012,15,66.1951752403,0.183,0.6017581969,0.258,-0.004
0426+273,2012,6,67.4706698492,0.074,27.4105211346,0.1,-0.183
0430+289,2012,4,68.4076243477,0.25,29.0987435015,0.473,0.432
0434-188,2012,11,69.2561780187,0.196,-18.7468369242,0.423,-0.575
0436-129,2012,8,69.6459208732,0.509,-12.8509330683,0.8,0.115
0437-454,2012,4,69.7535610782,0.154,-45.3729341415,0.377,0.241
0440+345,2012,9,70.8818133353,0.116,34.6851845004,0.164,-0.016
0446+112,2012,51,72.2819629299,0.121,11.3579434484,0.117,-0.185
0454+844,2012,25,77.1765150198,0.127,84.5345956205,0.168,0.056
0454-234,2012,65,74.2632467846,0.124,-23.4144500883,0.123,-0.104
0454-810,2012,8,72.5226672597,0.334,-81.017286466,0.349,-0.058
0458-020,2012,33,75.3033744876,0.145,-1.9872934373,0.179,-0.221
0506+101,2012,7,77.3644044321,0.173,10.1957223128,0.436,0.821
0506-612,2012,11,76.6832864481,0.312,-61.1613872143,0.397,-0.079
0507+179,2012,3,77.5098713752,0.11,18.011550354,0.132,-0.376
0515+208,2012,6,79.5159354386,0.12,20.9145825934,0.194,0.091
0516-621,2012,6,79.1871922078,0.265,-62.1181637326,0.356,0.496
0522-611,2012,3,80.6434395016,0.232,-61.1325369895,0.445,0.11
0524+034,2012,18,81.8862726619,0.138,3.5254212997,0.308,0.36
0524-485,2012,5,81.5694638287,0.299,-48.5102199276,0.763,0.491
0528+134,2012,16,82.735069684,0.183,13.5319859037,0.337,0.026
0529+483,2012,49,83.3161074769,0.054,48.3813354979,0.066,-0.045
0534-340,2012,5,84.1184680459,0.264,-34.0198524787,0.883,0.472
0534-611,2012,6,83.6490521635,0.433,-61.1019648387,0.476,0.298
0536+145,2012,10,84.9265250076,0.105,14.5626560984,0.183,0.03
0537-286,2012,9,84.9761727069,0.515,-28.6655410466,0.329,-0.004
0537-441,2012,111,84.7098397963,0.117,-44.0858163751,0.143,0.038
0544+273,2012,20,86.8922871981,0.128,27.3657896185,0.19,-0.091
0549-575,2012,8,87.5399173984,0.337,-57.5401101568,0.494,0.151
0552+398,2012,47,88.8783567406,0.062,39.8136569429,0.07,-0.013
0556+238,2012,39,89.8834714066,0.094,23.8983129933,0.177,0.003
0602+673,2012,43,91.9694650973,0.058,67.3487250596,0.071,-0.092
0606-223,2012,45,92.2486951871,0.161,-22.3391546181,0.173,-0.006
0607-157,2012,19,92.4206230794,0.159,-15.7112979598,0.127,0.045
0613+570,2012,11,94.3205107004,0.182,57.0212287048,0.219,0.138
0627-199,2012,15,97.3490077687,0.147,-19.9888120929,0.146,0.302
0632-235,2012,12,98.7458375403,0.125,-23.5866548316,0.189,0.299
0637-752,2012,9,98.9437832937,0.209,-75.2713376636,0.175,0.03
0641+392,2012,31,101.2237900093,0.118,39.2465372076,0.16,0.262
0642+449,2012,15,101.6334417084,0.079,44.8546084017,0.102,0.028
0648-165,2012,28,102.602424402,0.099,-16.627701528,0.101,0.038
0656+082,2012,64,104.8249834652,0.143,8.2252648854,0.332,-0.259
0657+172,2012,31,105.0063564431,0.067,17.1560281256,0.073,-0.019
0700-197,2012,12,105.6787527677,0.204,-19.8561209851,0.19,-0.209
0707+476,2012,6,107.6921036721,0.106,47.5364284722,0.151,-0.073
0714+457,2012,31,109.4660517871,0.086,45.6342391167,0.115,-0.13
0716+714,2012,49,110.4727020268,0.053,71.3434342824,0.057,-0.005
0722+145,2012,5,111.320032394,0.236,14.4204851974,0.282,0.135
0723+219,2012,11,111.5594197427,0.112,21.8889205579,0.165,-0.078
0727-115,2012,106,112.5796352798,0.081,-11.6868335106,0.075,-0.107
0729+259,2012,9,113.2344802824,0.115,25.810776547,0.215,0.029
0736+017,2012,6,114.8251412662,0.083,1.617949414,0.135,0.001
0738+491,2012,9,115.5114539667,0.096,49.0043357979,0.147,-0.031
0743+259,2012,11,116.6078090509,0.17,25.8172596311,0.33,0.071
0743+277,2012,12,116.6684679967,0.211,27.5830686553,0.329,-0.022
0743-006,2012,5,116.4753430198,0.12,-0.7382055806,0.125,0.186
0745+241,2012,5,117.1504553352,0.116,24.0066972213,0.102,-0.149
0747+185,2012,5,117.5013748158,0.145,18.3865020061,0.165,-0.077
0748+126,2012,42,117.7168572137,0.078,12.5180078424,0.072,-0.094
0749+540,2012,25,118.2557690744,0.07,53.8832325519,0.086,0.177
0759+183,2012,21,120.7001332137,0.141,18.1636803698,0.187,-0.038
0800+618,2012,47,121.3257482101,0.055,61.739916816,0.068,-0.06
0804+499,2012,10,122.1652762516,0.189,49.8434806446,0.212,-0.384
0805+410,2012,34,122.2360502033,0.102,40.8791358203,0.129,0.252
0808+019,2012,40,122.8612804995,0.116,1.7811722752,0.164,0.303
0812+367,2012,4,123.8581036308,0.123,36.5875413228,0.167,0.007
0814+425,2012,5,124.5666650844,0.053,42.3792819205,0.07,0.058
0823+033,2012,30,126.4597431747,0.121,3.1568111073,0.296,0.694
0827+243,2012,4,127.7170258274,0.091,24.1832834244,0.111,0.087
0834-201,2012,8,129.1633968583,0.09,-20.2831955566,0.186,0.371
0847-120,2012,15,132.5401484857,0.185,-12.226493414,0.285,0.068
0854-108,2012,35,134.1741840002,0.187,-11.0873417558,0.171,0.065
0912+029,2012,62,138.6579726495,0.138,2.7664573254,0.279,0.148
0920+390,2012,28,140.8102205746,0.127,38.8277528009,0.157,-0.03
0920-397,2012,32,140.6934094288,0.227,-39.9930744925,0.46,0.033
0925-203,2012,53,141.965934693,0.234,-20.5808979432,0.208,-0.426
0951+268,2012,3,148.6658189515,0.143,26.6568175256,0.3,0.67
0954+658,2012,5,149.6968546796,0.074,65.5652271857,0.085,0.067
0955+326,2012,5,149.5872901584,0.085,32.4006137658,0.129,0.124
0955+476,2012,71,149.5819652564,0.069,47.4188451076,0.083,-0.067
0958+346,2012,3,150.2997884666,0.172,34.4140163571,0.197,-0.402
1004-500,2012,12,151.5583721299,0.241,-50.303741899,0.428,0.375
1012+232,2012,6,153.6961060661,0.113,23.0212696747,0.119,0.14
1013+054,2012,7,154.0130686693,0.088,5.2173170525,0.18,-0.068
1015+057,2012,19,154.6160345355,0.193,5.5083227727,0.267,0.16
1015+359,2012,19,154.5457838113,0.112,35.7109558599,0.14,0.2
1022+194,2012,4,156.1867066021,0.228,19.2056709729,0.433,0.289
1022-665,2012,3,155.9313883045,0.279,-66.7801994448,0.464,0.672
1027-186,2012,6,157.387907149,0.28,-18.8806359802,0.483,-0.167
1030+074,2012,5,158.3917679931,0.257,7.1905965097,0.334,0.113
1030+415,2012,6,158.265449497,0.09,41.2683980054,0.115,-0.034
1034-293,2012,62,159.3169990235,0.249,-29.5674483006,0.207,-0.545
1034-374,2012,6,159.2226650071,0.176,-37.7375183678,0.423,0.416
1036-529,2012,4,159.6694048662,0.436,-53.1953527775,0.503,0.233
1038+52A,2012,5,160.4449235882,0.12,52.5578422487,0.156,0.032
1039+811,2012,4,161.0960940636,0.088,80.9109564149,0.084,-0.068
1040+244,2012,31,160.7876490959,0.084,24.1431692991,0.101,0.015
1044+719,2012,13,162.1150829673,0.097,71.726649594,0.105,-0.173
1045-188,2012,5,162.0275859169,0.117,-19.1599240806,0.143,0.148
1049+215,2012,3,162.95328784,0.168,21.3311982138,0.32,0.101
1053+704,2012,50,164.2234062782,0.083,70.1960876583,0.091,-0.007
1053+815,2012,21,164.5480641324,0.058,81.2424097902,0.064,0.044
1055+018,2012,8,164.6233550308,0.085,1.5663399039,0.102,0.118
1057-797,2012,96,164.6804573666,0.144,-80.0650443937,0.132,-0.074
1101+384,2012,7,166.1138081032,0.073,38.2088330029,0.108,-0.164
1101-536,2012,4,165.9675904644,0.426,-53.9501937418,1.214,-0.083
1104-445,2012,20,166.7862253811,0.607,-44.8187828431,0.467,-0.418
1111+149,2012,11,168.4945628666,0.127,14.707486832,0.246,0.426
1123+264,2012,5,171.473799724,0.103,26.1722162711,0.1,-0.029
1124-186,2012,82,171.768301902,0.125,-18.9548449602,0.121,-0.141
1128+385,2012,33,172.7220108787,0.075,38.2551519255,0.078,0.042
1130+009,2012,5,173.3335658448,0.231,0.6813436211,0.247,0.237
1133-032,2012,16,174.1024039038,0.094,-3.5081935222,0.187,0.083
1143-696,2012,3,176.4734340063,0.275,-69.9004993831,0.364,0.351
1144+402,2012,34,176.7429079873,0.059,39.9761956528,0.071,0.007
1144-379,2012,93,176.7557113047,0.136,-38.2030620893,0.167,-0.11
1145+268,2012,22,176.9990162938,0.176,26.5950923065,0.217,0.075
1145-071,2012,3,176.964808571,0.71,-7.4114282824,0.474,0.951
1147+245,2012,4,177.5800507942,0.119,24.2982875833,0.142,0.029
1149-084,2012,51,178.071706313,0.166,-8.6842538922,0.162,0.088
1156+295,2012,22,179.8826413028,0.08,29.2455075057,0.089,0.151
1156-663,2012,5,179.8262726502,0.626,-66.5942853017,0.761,-0.043
1212+171,2012,10,183.766579769,0.16,16.9105435225,0.325,0.043
1213-172,2012,6,183.9447989759,0.279,-17.5292786624,0.178,0.21
1215+303,2012,5,184.4670081718,0.138,30.1168432856,0.192,0.0
1219+044,2012,5,185.5939567631,0.167,4.2210488773,0.507,0.382
1221+809,2012,6,185.9187241089,0.085,80.6678723173,0.095,-0.05
1226+373,2012,33,187.1975986609,0.097,37.1033599353,0.138,-0.094
1236+077,2012,9,189.8524513618,0.08,7.5047747236,0.081,0.155
1240+381,2012,3,190.7140377378,0.098,37.8500069849,0.134,-0.012
1243-072,2012,7,191.5176337881,0.089,-7.5129374626,0.11,0.119
1243-160,2012,3,191.4739263229,0.86,-16.2793629745,2.759,0.786
1244-255,2012,8,191.6950085243,0.095,-25.7970246744,0.248,0.041
1251-713,2012,6,193.7496723565,0.331,-71.6384547456,0.616,0.305
1252+119,2012,5,193.6593984074,0.101,11.6849708446,0.177,0.19
1255-177,2012,18,194.6595904635,0.214,-18.0008679114,0.212,0.204
1255-316,2012,33,194.4960868487,0.203,-31.9213476929,0.328,0.26
1300+580,2012,60,195.7186053599,0.051,57.8104470462,0.06,0.046
1306+360,2012,7,197.0987880817,0.259,35.7769899002,0.364,0.27
1308+326,2012,12,197.6194326647,0.147,32.3454952516,0.201,-0.31
1308+328,2012,31,197.7475113895,0.133,32.5595693196,0.147,-0.024
1313-333,2012,6,199.0332747518,0.231,-33.649770306,0.255,0.51
1324+224,2012,66,201.7535888051,0.074,22.1806007586,0.085,-0.04
1325-558,2012,5,202.2547705223,0.286,-56.134073708,0.676,0.458
1327+504,2012,4,202.2741779049,0.16,50.1573335806,0.266,-0.369
1334-127,2012,38,204.4157615876,0.112,-12.9568593012,0.095,-0.244
1342+662,2012,29,205.9414984449,0.101,66.0404847665,0.103,0.161
1342+663,2012,5,206.0361649231,0.174,66.1032343191,0.141,-0.116
1348+308,2012,7,207.7197342685,0.124,30.5815529714,0.165,-0.04
1349-439,2012,3,208.2355622672,0.198,-44.2112189786,0.697,0.433
1351-018,2012,74,208.5287305272,0.154,-2.1008863153,0.485,0.249
1352-104,2012,6,208.6938278354,0.131,-10.6840711566,0.217,-0.09
1354-152,2012,24,209.2968540878,0.135,-15.4579963493,0.192,0.492
1357+769,2012,55,209.4807147092,0.054,76.7225141472,0.055,0.026
1406-076,2012,6,212.235338314,0.097,-7.874074065,0.164,0.543
1406-267,2012,11,212.4590407773,0.12,-26.9602724076,0.289,0.044
1417+385,2012,51,214.9442240052,0.081,38.3634652901,0.099,0.006
1418+546,2012,8,214.9441558404,0.396,54.3874407763,0.341,-0.529
1423+146,2012,6,216.4542417029,0.254,14.4158060133,0.235,0.237
1424+366,2012,7,216.6545313362,0.138,36.4193259806,0.185,0.162
1424-418,2012,103,216.9845731962,0.161,-42.10539933,0.192,0.002
1428+370,2012,3,217.6690987192,0.129,36.8177468482,0.159,0.306
1432+200,2012,6,218.665805662,0.122,19.8668710511,0.247,0.032
1443-162,2012,3,221.4724014103,0.37,-16.4837830328,0.567,0.264
1451-375,2012,12,223.6142073425,0.241,-37.7925402513,0.358,0.53
1451-400,2012,4,223.63713491,0.241,-40.2090316708,0.762,0.184
1456+044,2012,7,224.7473174064,0.622,4.2705056138,1.005,0.428
1459+480,2012,5,225.2027259689,0.158,47.8543161178,0.162,-0.047
1502+036,2012,33,226.2769881535,0.1,3.4418923748,0.141,0.004
1502+106,2012,5,226.1040824665,0.101,10.4942218012,0.115,0.077
1504+377,2012,4,226.5397082052,0.135,37.5142034225,0.185,0.117
1508+572,2012,3,227.5121767646,0.508,57.0453819075,0.975,0.499
1510-089,2012,6,228.2105538571,0.247,-9.099952679,0.241,0.283
1511-100,2012,4,228.4370558877,0.112,-10.2000735379,0.179,-0.177
1511-558,2012,3,228.8028034268,1.151,-55.9924550308,1.149,-0.627
1514+197,2012,7,229.2366506595,0.112,19.5369422031,0.132,0.291
1519-273,2012,28,230.6569832992,0.131,-27.5029959558,0.218,0.182
1520+319,2012,26,230.5416322079,0.137,31.7373282932,0.161,-0.032
1520+437,2012,48,230.4567244771,0.114,43.6109078084,0.142,-0.029
1546+027,2012,38,237.3726535223,0.093,2.6169898147,0.099,0.038
1548+056,2012,6,237.6469551625,0.079,5.4529023838,0.106,-0.038
1555+001,2012,12,239.4643082351,0.234,-0.0306705064,0.451,0.588
1557+032,2012,3,239.8790527191,0.268,3.0800716807,1.136,0.827
1601+112,2012,6,240.9247135386,0.228,11.0968552667,0.233,0.057
1602-115,2012,17,241.3230486063,0.342,-11.6574530555,0.642,0.72
1604-333,2012,3,241.8948431509,0.972,-33.5191428191,1.92,-0.524
1606+106,2012,25,242.192513268,0.123,10.4854932622,0.16,0.018
1608+243,2012,5,242.6751116103,0.193,24.2469476854,0.221,0.067
1610-771,2012,4,244.4553183722,0.578,-77.2884633828,0.476,-0.02
1611+343,2012,15,243.4211009628,0.109,34.2133081324,0.136,-0.098
1613-586,2012,4,244.3245467309,0.792,-58.8021831341,0.754,0.346
1614+051,2012,5,244.1564867096,0.412,4.9924266461,0.515,0.351
1615+029,2012,9,244.4579504547,0.273,2.7786401255,0.443,-0.058
1616+063,2012,11,244.7653653268,0.186,6.2172896628,0.298,-0.303
1617+229,2012,42,244.8117691654,0.129,22.7966252552,0.159,-0.189
1619-680,2012,4,246.0768208667,0.266,-68.1534711877,0.28,0.35
1622-253,2012,69,246.4453818697,0.117,-25.4606463809,0.118,-0.099
1623+578,2012,20,246.1033648406,0.241,57.6878557838,0.149,0.116
1624-617,2012,3,247.2278743285,0.256,-61.8767772917,0.743,0.188
1636+473,2012,18,249.4380439783,0.064,47.292730841,0.093,-0.187
1637+574,2012,5,249.5560679036,0.085,57.3399941665,0.106,0.034
1639+230,2012,33,250.3551148584,0.118,22.9511201938,0.152,-0.134
1639-062,2012,47,250.5090738195,0.113,-6.3565819477,0.106,-0.034
1642+690,2012,6,250.5327021956,0.094,68.9443767061,0.093,-0.124
1651+391,2012,10,253.2437898972,0.095,39.0471728717,0.132,0.006
1656-075,2012,17,254.6835916071,0.127,-7.6549150311,0.252,0.067
1657-261,2012,12,255.2214752208,0.104,-26.1810348314,0.219,0.237
1657-562,2012,4,255.436908827,0.319,-56.3655285615,1.363,0.086
1659+399,2012,5,255.3526451353,0.153,39.910303205,0.224,0.019
1659-621,2012,5,255.9022550511,0.332,-62.2111135415,0.47,0.572
1705+018,2012,23,256.8933969547,0.161,1.8126942301,0.256,0.286
1706-174,2012,5,257.3931058483,0.262,-17.4814903297,0.268,0.208
1717+178,2012,4,259.8043686151,0.132,17.7517880994,0.143,0.214
1722+330,2012,6,261.0591575337,0.199,33.0510943606,0.368,0.091
1725+123,2012,7,262.0293800838,0.083,12.2609681913,0.113,0.404
1726+455,2012,17,261.8652117247,0.075,45.5110364762,0.084,0.048
1732+389,2012,7,263.5857439448,0.066,38.9642897328,0.067,0.024
1738+476,2012,5,264.9880378284,0.116,47.6328781751,0.155,0.168
1738+499,2012,4,264.8641270315,0.108,49.9176022561,0.124,0.163
1739+522,2012,16,265.1540744939,0.075,52.195390801,0.091,-0.075
1741-038,2012,102,265.9952338896,0.089,-3.8346157665,0.091,-0.07
1743+173,2012,5,266.3967006995,0.124,17.3337287409,0.177,-0.076
1749+096,2012,54,267.8867440612,0.068,9.6502023305,0.074,0.059
1751+288,2012,6,268.4269734707,0.054,28.8013718671,0.067,-0.005
1754+155,2012,20,269.2212588889,0.202,15.5891185061,0.38,0.168
1758+388,2012,9,270.1031890079,0.087,38.8085270618,0.11,-0.095
1758-651,2012,5,270.8479027109,0.335,-65.1268780697,0.507,0.645
1759-396,2012,69,270.6778335665,0.262,-39.6688634003,0.39,-0.106
1800+440,2012,5,270.3846451069,0.106,44.072750116,0.166,0.037
1803+784,2012,53,270.1903495444,0.047,78.467782891,0.047,0.032
1806+456,2012,31,272.0911911908,0.099,45.705796222,0.124,0.088
1806-458,2012,4,272.4911323264,0.257,-45.8780595833,0.493,0.058
1815-553,2012,3,274.9391647106,0.271,-55.3557625352,0.566,0.278
1823+568,2012,4,276.0294514495,0.07,56.850414109,0.083,0.186
1823+689,2012,5,275.886891128,0.125,68.9646145919,0.147,0.43
1831-711,2012,4,279.3696456872,0.263,-71.1454317943,0.45,0.087
1842+681,2012,4,280.6401735963,0.116,68.1570076792,0.122,-0.342
1846+322,2012,88,282.0920357359,0.088,32.3173899207,0.103,0.029
1849+670,2012,5,282.3169678592,0.102,67.0949111802,0.108,-0.048
1908-201,2012,29,287.7902203853,0.296,-20.1153080288,0.485,0.149
1909+161,2012,57,287.9927391708,0.124,16.1963514611,0.214,0.13
1920-211,2012,18,290.8841242356,0.212,-21.0759258747,0.206,-0.042
1921-293,2012,53,291.2127331263,0.248,-29.2417002374,0.251,0.412
1923+210,2012,34,291.4983556698,0.139,21.1072672571,0.139,0.222
1925-610,2012,5,292.5256670607,0.287,-60.9358846381,0.753,0.26
1929+226,2012,6,292.853819887,0.094,22.7253496379,0.118,-0.017
1933-400,2012,6,294.3175723183,0.209,-39.9670982774,0.726,0.262
1935-692,2012,5,295.1063672879,0.309,-69.132492127,0.735,0.106
1936-155,2012,5,294.8610739168,0.082,-15.4286273516,0.133,0.337
1950-613,2012,3,298.7948783183,1.1,-61.2553157321,1.078,0.094
1954+513,2012,6,298.9280758605,0.078,51.5301517551,0.079,-0.02
1954-388,2012,83,299.4992470069,0.219,-38.7517655363,0.23,-0.194
1958-179,2012,12,300.2378768267,0.119,-17.8160201502,0.142,-0.1
2000+472,2012,57,300.5434093189,0.065,47.424659388,0.068,-0.084
2002-375,2012,7,301.4794621613,0.411,-37.3948549425,1.276,0.576
2008-159,2012,89,302.8154621876,0.17,-15.7778482403,0.147,0.12
2013+163,2012,18,304.0577501517,0.195,16.5428090887,0.38,0.132
2029+121,2012,7,307.9791427387,0.055,12.3281500137,0.072,0.262
2052-474,2012,81,314.0681658156,0.287,-47.2465632226,0.308,-0.486
2059+034,2012,92,315.4118089746,0.12,3.6920335896,0.151,0.105
2106+143,2012,4,317.1709672885,0.184,14.5075036037,0.382,0.347
2106-413,2012,3,317.3882854619,0.397,-41.1723904416,1.081,0.445
2113+293,2012,83,318.8725560482,0.093,29.5606574759,0.147,0.092
2121+053,2012,13,320.9354891009,0.248,5.5894703372,0.393,-0.08
2126-158,2012,3,322.3007328524,0.254,-15.6447340202,0.401,0.898
2127-096,2012,5,322.5795344542,0.123,-9.460398722,0.282,-0.018
2128-123,2012,6,322.8969243311,1.271,-12.1179988972,2.516,-0.114
2131-021,2012,7,323.5429566676,0.138,-1.8881219125,0.23,0.483
2136+141,2012,18,324.7554552825,0.122,14.3933311956,0.169,-0.042
2141+175,2012,25,325.8981023489,0.108,17.7302187904,0.127,-0.089
2142+110,2012,3,326.3282294594,0.222,11.2575868968,0.524,0.365
2142-758,2012,6,326.8030442112,0.241,-75.6036736007,0.314,0.253
2143-156,2012,33,326.5957472344,0.358,-15.4288571029,0.307,0.052
2144+092,2012,8,326.7923456712,0.133,9.4962978398,0.18,0.243
2145+067,2012,19,327.022744428,0.127,6.9607234352,0.147,-0.192
2149+056,2012,23,327.9078145457,0.147,5.8702651527,0.28,0.032
2150+173,2012,5,328.1034140967,0.204,17.5771653056,0.376,0.049
2155+312,2012,12,329.370099511,0.083,31.4503755067,0.1,0.042
2201+315,2012,6,330.8123990285,0.123,31.760630493,0.119,-0.234
2204-540,2012,6,331.9322220834,0.219,-53.7760610426,0.517,0.32
2208-137,2012,6,332.8504143536,0.176,-13.4693677604,0.329,-0.221
2209+236,2012,19,333.0248596372,0.078,23.9279288384,0.086,0.0
2214+350,2012,78,334.0833745759,0.08,35.3039389046,0.102,-0.021
2215+150,2012,14,334.5454745836,0.061,15.343254836,0.083,-0.002
2220-351,2012,5,335.7747105972,0.243,-34.9297716315,1.077,0.81
2227-088,2012,27,337.4170180613,0.111,-8.5484543204,0.13,-0.145
2229+695,2012,75,337.6519572815,0.054,69.7744658132,0.053,0.004
2232-488,2012,5,338.8051524206,0.263,-48.5996652012,0.557,0.351
2234+282,2012,13,339.0936284038,0.167,28.4826146767,0.263,0.442
2236-572,2012,7,339.8003162645,0.322,-57.0168998805,0.591,0.048
2243+047,2012,4,341.4735587243,0.349,5.0158229783,0.375,0.506
2243-123,2012,9,341.5759664535,0.077,-12.1142437108,0.126,0.055
2244-372,2012,6,341.7663221821,0.258,-36.9628623406,0.637,0.526
2245-328,2012,5,342.1611906445,0.348,-32.5978301502,0.967,0.645
2250+194,2012,9,343.2807048823,0.209,19.7096191474,0.407,0.264
2254+074,2012,5,344.3220963045,0.092,7.7200840572,0.213,0.096
2255-282,2012,113,344.5248453075,0.224,-27.9725713155,0.252,0.757
2300-683,2012,13,345.9315191005,0.261,-68.1270674471,0.352,-0.3
2307+106,2012,21,347.6188239437,0.214,10.9251935794,0.294,-0.087
2309+454,2012,14,347.9475373929,0.2,45.7322267957,0.274,-0.172
2318+049,2012,29,350.1869024453,0.12,5.230542397,0.17,0.04
2319+317,2012,33,350.4789832577,0.196,32.0687840445,0.276,0.067
2319+444,2012,7,350.5848253225,0.079,44.7617648475,0.122,-0.003
2326-477,2012,5,352.3237681637,0.353,-47.5053094985,0.733,0.477
2333-415,2012,7,354.141604527,0.246,-41.2561067257,0.547,0.197
2333-528,2012,3,354.0506022435,0.974,-52.6060973637,1.3,-0.291
2335-027,2012,27,354.4889127751,0.198,-2.5160081623,0.225,0.19
2351-154,2012,6,358.6258131861,0.507,-15.2197814332,0.549,0.236
2353-686,2012,3,359.0028390674,0.202,-68.3342976437,0.289,-0.03
2355-106,2012,31,359.5453433148,0.151,-10.3357253522,0.269,0.168
