iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
1059+282,2009,6,165.5595352789,0.392,27.9524137819,0.457,-0.114
1101+384,2009,4,166.1138081307,0.055,38.2088330276,0.098,-0.15
1111+149,2009,11,168.4945628478,0.074,14.7074868563,0.166,-0.145
1123+264,2009,3,171.4737996841,0.071,26.1722163205,0.082,-0.1
1124-186,2009,88,171.7683018909,0.143,-18.9548449568,0.164,-0.061
1128+385,2009,74,172.7220108951,0.086,38.2551519291,0.126,0.04
1130+009,2009,3,173.3335658513,0.155,0.6813436311,0.289,0.49
1133-032,2009,14,174.1024038834,0.089,-3.5081935315,0.222,-0.087
1143-245,2009,3,176.5337637808,0.421,-24.792471181,0.264,-0.335
1144+402,2009,16,176.7429080211,0.054,39.9761956463,0.078,0.0
1144-379,2009,84,176.7557112894,0.208,-38.2030621166,0.198,-0.17
1145+268,2009,9,176.9990162844,0.08,26.5950923633,0.15,0.044
1145-071,2009,3,176.9648085859,0.096,-7.4114280985,0.138,-0.157
1147+245,2009,3,177.5800507952,0.101,24.2982875407,0.157,0.103
1149-084,2009,20,178.0717062963,0.115,-8.684253884,0.093,-0.003
1150+497,2009,3,178.3519443524,0.082,49.5191194413,0.115,0.208
1156+295,2009,21,179.8826413397,0.054,29.2455074628,0.075,0.06
1212+171,2009,7,183.7665797294,0.093,16.9105434977,0.125,0.216
1213-172,2009,4,183.9447990534,0.077,-17.5292786899,0.102,-0.202
1219+044,2009,24,185.5939567846,0.094,4.2210489484,0.263,0.112
1226+373,2009,8,187.1975986633,0.076,37.1033599495,0.129,-0.01
1236+077,2009,3,189.8524513559,0.134,7.5047746586,0.164,-0.19
1243-072,2009,4,191.5176338044,0.054,-7.5129374607,0.132,-0.223
1243-160,2009,6,191.4739261332,0.179,-16.2793625301,0.231,0.239
1244-255,2009,16,191.6950085296,0.189,-25.79702474,0.157,-0.09
1252+119,2009,3,193.6593982354,0.088,11.6849707896,0.141,-0.251
1255-177,2009,12,194.6595904953,0.154,-18.0008679462,0.266,-0.04
1255-316,2009,14,194.4960867867,0.123,-31.9213477024,0.397,0.039
1257+145,2009,3,195.0871617672,0.145,14.2884808266,0.325,0.121
1300+580,2009,19,195.7186053437,0.054,57.8104470252,0.066,0.052
1306+360,2009,8,197.0987880653,0.052,35.7769899849,0.09,-0.132
1308+326,2009,58,197.6194326953,0.225,32.3454952377,0.267,0.001
1308+328,2009,9,197.7475114157,0.07,32.5595693057,0.097,0.055
1308+554,2009,4,197.7633783765,0.078,55.2317562192,0.122,-0.012
1324+224,2009,19,201.7535888141,0.052,22.1806007648,0.079,-0.024
1327+504,2009,5,202.2741779691,0.144,50.1573335893,0.166,-0.246
1334-127,2009,77,204.4157615601,0.15,-12.9568592784,0.138,-0.15
1342+662,2009,16,205.9414983152,0.045,66.0404847343,0.048,0.052
1342+663,2009,3,206.0361650049,0.068,66.1032343402,0.057,0.076
1348+308,2009,3,207.7197342495,0.291,30.5815528717,0.297,0.593
1351-018,2009,43,208.5287305354,0.132,-2.1008862134,0.407,0.295
1352-104,2009,13,208.6938278872,0.158,-10.6840711596,0.155,-0.039
1354-152,2009,5,209.2968540644,0.103,-15.4579963706,0.127,-0.004
1354-174,2009,3,209.2753089324,0.777,-17.7338625393,0.544,0.204
1357+769,2009,71,209.4807147533,0.066,76.7225141607,0.069,0.005
1402-012,2009,3,211.1912312114,0.582,-1.5060964454,0.377,-0.136
1406-076,2009,3,212.2353383311,0.101,-7.8740740162,0.246,-0.588
1406-267,2009,10,212.4590408631,0.12,-26.9602722424,0.327,0.119
1412-368,2009,3,213.8584011008,1.107,-37.0908250254,0.823,-0.527
1417+273,2009,3,214.9970710983,0.091,27.1070979817,0.135,0.044
1417+385,2009,4,214.9442240292,0.079,38.3634652934,0.117,0.112
1418+546,2009,80,214.944155865,0.07,54.3874408589,0.079,-0.031
1424+366,2009,3,216.6545311826,0.103,36.4193259626,0.153,0.17
1424-418,2009,44,216.9845732186,0.237,-42.105399373,0.249,-0.4
1428+370,2009,5,217.6690987083,0.087,36.817746863,0.119,0.176
1432+200,2009,13,218.665805681,0.125,19.8668710313,0.236,0.36
1441+252,2009,13,220.9870507845,0.087,25.0290251618,0.123,0.195
1443-162,2009,3,221.4724012073,0.411,-16.4837830735,0.255,-0.225
1451-375,2009,11,223.614207407,0.343,-37.7925401501,0.307,-0.091
1456+044,2009,12,224.747317576,0.122,4.2705056642,0.219,0.149
1459+480,2009,3,225.2027259291,0.078,47.8543161392,0.119,0.088
1502+036,2009,14,226.2769881669,0.125,3.4418923575,0.171,0.033
1502+106,2009,4,226.1040824397,0.054,10.4942217611,0.083,0.085
1504-166,2009,3,226.7699457543,0.507,-16.8750742015,0.313,-0.386
1510-089,2009,3,228.2105538332,0.178,-9.0999526588,0.167,-0.039
1514+197,2009,3,229.2366506844,0.055,19.5369422646,0.112,-0.161
1514-241,2009,3,229.4242213996,0.084,-24.3720767046,0.222,-0.469
1519-273,2009,26,230.6569832825,0.165,-27.5029959638,0.184,-0.233
1519-294,2009,6,230.6061932831,0.614,-29.6070085741,0.28,0.001
1520+319,2009,12,230.541632216,0.091,31.7373283162,0.117,0.088
1520+437,2009,22,230.456724491,0.068,43.6109078066,0.096,0.071
1532+016,2009,3,233.7185569968,0.11,1.5178351274,0.133,0.136
1546+027,2009,18,237.3726535011,0.079,2.6169897598,0.145,-0.049
1550-242,2009,5,238.3817825376,0.407,-24.3683431916,0.622,-0.01
1555+001,2009,9,239.4643082058,0.104,-0.0306705016,0.178,-0.105
1557+032,2009,3,239.8790526307,0.139,3.0800712647,0.209,-0.096
1602-115,2009,9,241.3230485747,0.134,-11.6574530971,0.251,0.229
1604-333,2009,3,241.894842946,0.838,-33.5191425457,0.476,-0.472
1606+106,2009,81,242.1925132648,0.108,10.4854932686,0.145,0.062
1608+243,2009,4,242.6751115067,0.114,24.2469476196,0.183,0.185
1611+343,2009,84,243.4211009958,0.067,34.2133079899,0.087,0.037
1614+051,2009,3,244.1564867377,0.076,4.9924267782,0.127,0.009
1615+029,2009,5,244.457950549,0.437,2.7786401415,1.066,0.078
1616+063,2009,5,244.7653653195,0.127,6.2172896652,0.243,-0.164
1617+229,2009,19,244.8117691627,0.106,22.7966253132,0.146,-0.324
1622-253,2009,70,246.4453817995,0.268,-25.4606463412,0.189,-0.084
1623+578,2009,14,246.1033648693,0.139,57.6878557988,0.14,-0.055
1636+473,2009,7,249.4380439862,0.084,47.292730801,0.109,-0.021
1639+230,2009,16,250.3551148749,0.076,22.9511201726,0.138,-0.08
1639-062,2009,5,250.5090737702,0.2,-6.3565819096,0.16,0.837
1642+690,2009,3,250.5327021041,0.052,68.9443766838,0.052,-0.052
1651+391,2009,5,253.2437899131,0.071,39.0471728414,0.127,0.099
1656-075,2009,7,254.6835916702,0.118,-7.6549149893,0.238,0.145
1657-261,2009,20,255.221475249,0.155,-26.1810348168,0.204,-0.212
1659+399,2009,4,255.352645053,0.081,39.9103032078,0.103,0.037
1705+018,2009,12,256.8933969715,0.106,1.8126942207,0.235,0.199
1706-174,2009,3,257.3931058242,0.17,-17.4814903302,0.214,-0.336
1717+178,2009,3,259.8043686508,0.063,17.751788121,0.137,-0.076
1726+455,2009,4,261.8652118238,0.388,45.5110363587,0.279,-0.071
1732+389,2009,7,263.5857439381,0.073,38.9642897273,0.099,0.019
1736+324,2009,3,264.6687575775,0.127,32.4025070848,0.313,0.094
1738+476,2009,3,264.9880377579,0.103,47.6328781635,0.117,-0.022
1739+522,2009,72,265.1540743301,0.068,52.1953909813,0.085,0.007
1741-038,2009,114,265.995233905,0.116,-3.8346157799,0.144,0.058
1743+173,2009,3,266.3967006987,0.128,17.3337288382,0.401,0.03
1745+624,2009,19,266.5584756214,0.059,62.4485384597,0.072,0.19
1749+096,2009,86,267.8867440555,0.1,9.6502023506,0.14,-0.003
1749+701,2009,3,267.1368347091,0.06,70.0974357395,0.054,-0.215
1751+288,2009,12,268.4269735203,0.043,28.8013719226,0.064,-0.04
1751+441,2009,3,268.3443661549,0.093,44.1626905538,0.091,0.007
1754+155,2009,28,269.2212588997,0.139,15.5891184731,0.209,0.365
1758+388,2009,8,270.1031889761,0.085,38.8085270693,0.124,-0.082
1759-396,2009,15,270.6778336559,0.154,-39.6688634138,0.431,0.058
1800+440,2009,9,270.3846450811,0.046,44.0727500894,0.063,0.092
1803+784,2009,76,270.1903495902,0.058,78.4677828766,0.058,-0.018
1815-553,2009,23,274.9391647825,1.077,-55.3557625953,0.585,-0.794
1823+568,2009,3,276.0294515486,0.054,56.8504141032,0.074,-0.065
1823+689,2009,12,275.8868912687,0.094,68.9646145496,0.111,0.089
1830+285,2009,3,278.2091067247,0.075,28.5599875784,0.129,-0.382
1846+322,2009,24,282.0920357269,0.064,32.3173899348,0.091,0.06
1849+670,2009,3,282.3169678505,0.049,67.0949111686,0.055,-0.014
1908-201,2009,22,287.7902204839,0.285,-20.1153081029,0.252,-0.047
1909+161,2009,5,287.9927391815,0.127,16.1963514493,0.199,0.435
1920-211,2009,18,290.8841242546,0.115,-21.0759259238,0.155,-0.235
1921-293,2009,57,291.2127330707,0.152,-29.2417003011,0.22,0.576
1923+210,2009,86,291.4983555917,0.114,21.1072672419,0.144,0.088
1929+226,2009,8,292.8538199091,0.094,22.725349595,0.189,-0.104
1936-155,2009,3,294.8610738951,0.167,-15.4286272995,0.141,0.028
1937-101,2009,3,294.9885691417,0.142,-10.0448667159,0.294,0.119
1954-388,2009,24,299.4992469834,0.252,-38.751765536,0.257,-0.146
1958-179,2009,76,300.2378768475,0.178,-17.8160201434,0.21,0.022
2000+148,2009,7,300.6749967579,0.126,15.0207149982,0.263,0.17
2000+472,2009,25,300.5434093687,0.047,47.4246593763,0.058,-0.018
2007+777,2009,3,301.3791608048,0.054,77.8786798728,0.054,-0.05
2008-159,2009,25,302.8154622057,0.131,-15.7778482435,0.115,0.171
2013+163,2009,11,304.0577501024,0.144,16.5428091718,0.154,0.231
2021+317,2009,3,305.8292389833,0.094,31.883973885,0.12,-0.158
2021+614,2009,3,305.5278407252,0.067,61.6163347541,0.099,0.165
2037-253,2009,3,310.0365539148,0.505,-25.1296288107,0.325,-0.553
2052-474,2009,66,314.0681659069,0.368,-47.2465632423,0.396,-0.524
2058-297,2009,3,315.2569164855,0.428,-29.55773228,0.328,-0.658
2059+034,2009,37,315.4118089645,0.097,3.6920335381,0.155,0.142
2106-413,2009,3,317.3882857855,0.332,-41.1723903394,0.182,-0.425
2113+293,2009,91,318.8725560568,0.079,29.5606575089,0.129,0.159
2121+053,2009,73,320.9354891596,0.169,5.5894703151,0.372,0.048
2126-158,2009,68,322.3007328624,0.138,-15.6447337908,0.307,0.204
2127-096,2009,7,322.5795344433,0.241,-9.4603986493,0.203,-0.009
2128-123,2009,15,322.896923956,0.208,-12.1179989607,0.3,0.186
2136+141,2009,25,324.7554553018,0.069,14.3933311534,0.133,-0.15
2138-377,2009,3,325.4685374913,1.237,-37.4869418946,0.799,-0.26
2141+175,2009,9,325.898102346,0.095,17.7302188164,0.128,0.194
2142+110,2009,4,326.3282293674,0.424,11.2575866856,0.531,-0.077
2143-156,2009,8,326.5957471652,0.197,-15.4288570651,0.288,0.491
2144+092,2009,7,326.7923457032,0.065,9.4962978745,0.136,0.195
2145+067,2009,15,327.0227443805,0.079,6.9607234235,0.093,-0.306
2150+173,2009,3,328.1034141202,0.134,17.5771650962,0.296,0.179
2155-304,2009,3,329.7169378414,0.591,-30.2255883958,0.434,-0.605
2201+315,2009,17,330.8123991292,0.155,31.7606304837,0.142,-0.083
2205+166,2009,3,331.970273717,0.264,16.8716155023,0.453,0.742
2208-137,2009,8,332.8504144343,0.239,-13.4693677912,0.209,0.365
2209+236,2009,11,333.0248596037,0.059,23.9279288534,0.099,-0.189
2214+350,2009,18,334.0833745616,0.064,35.3039388977,0.092,-0.042
2215+150,2009,10,334.5454745708,0.057,15.3432548821,0.091,-0.011
2227-088,2009,11,337.417018075,0.076,-8.5484543152,0.127,-0.147
2229+695,2009,29,337.6519570325,0.044,69.774465815,0.046,0.008
2232-488,2009,3,338.8051519722,1.208,-48.5996649687,0.714,-0.835
2234+282,2009,67,339.0936284664,0.146,28.4826147611,0.191,0.287
2243+047,2009,9,341.473558808,0.127,5.015822824,0.201,0.169
2243-123,2009,66,341.5759665255,0.165,-12.1142438447,0.314,0.319
2244-372,2009,4,341.7663222209,0.445,-36.9628623028,0.378,-0.633
2250+194,2009,6,343.2807048549,0.123,19.7096190683,0.232,0.043
2255-282,2009,63,344.5248453019,0.167,-27.9725712893,0.208,0.811
2307+106,2009,17,347.6188238769,0.087,10.9251935639,0.163,0.181
2309+454,2009,10,347.9475373171,0.072,45.7322268377,0.094,-0.054
2312-319,2009,3,348.7020855655,0.673,-31.6443128199,0.386,-0.406
2318+049,2009,49,350.1869024693,0.18,5.2305423815,0.24,0.246
2319+317,2009,15,350.4789832731,0.065,32.0687840459,0.094,0.08
2320-035,2009,3,350.8831406745,0.372,-3.2847287891,0.266,-0.372
2329-162,2009,3,352.9110517618,0.341,-15.9491694712,0.235,-0.423
2329-384,2009,4,352.9978172539,0.127,-38.1965697302,0.332,-0.297
2335-027,2009,11,354.4889127772,0.136,-2.5160081458,0.135,0.136
2351-309,2009,3,358.4477451319,0.679,-30.6301396675,0.418,-0.135
2355-106,2009,27,359.5453433532,0.099,-10.3357253791,0.121,-0.103
2356+385,2009,76,359.8882533148,0.123,38.845088401,0.174,0.134
2357-318,2009,16,359.8978814155,0.166,-31.5621735334,0.233,-0.19
2358+189,2009,19,0.2859231899,0.11,19.2427227373,0.181,0.11
