iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
1504-166,2005,5,226.769945791,0.313,-16.8750741832,0.503,0.295
1508-055,2005,3,227.7232976098,0.153,-5.7187270727,0.119,0.114
1511-476,2005,5,228.6667690528,0.275,-47.808293863,0.718,0.508
1514-241,2005,4,229.4242214428,0.189,-24.3720767523,0.168,0.098
1519-273,2005,72,230.6569833191,0.196,-27.502995999,0.179,0.107
1519-294,2005,4,230.6061931343,0.39,-29.6070082308,1.399,0.593
1538+149,2005,7,235.2062146799,0.112,14.7960790855,0.176,-0.025
1556-245,2005,4,239.922537881,0.391,-24.7107866651,1.59,0.602
1604-333,2005,4,241.8948431529,0.456,-33.5191427085,0.499,0.581
1606+106,2005,151,242.1925132949,0.087,10.4854932492,0.082,-0.102
1610-771,2005,9,244.4553186988,0.349,-77.2884631267,0.35,0.274
1611+343,2005,163,243.4211009983,0.049,34.2133080068,0.061,-0.06
1614+051,2005,3,244.1564867188,0.111,4.9924268967,0.151,-0.112
1619-680,2005,4,246.076820785,0.272,-68.1534712838,0.321,0.362
1622-253,2005,66,246.4453818358,0.195,-25.4606463913,0.187,0.052
1622-297,2005,3,246.525086675,0.185,-29.8574918418,0.395,-0.235
1637+574,2005,3,249.556067957,0.083,57.3399941645,0.087,0.055
1642+690,2005,3,250.5327020979,0.101,68.9443767851,0.109,-0.01
1655+077,2005,5,254.5375478029,0.136,7.6909834617,0.249,-0.147
1656+477,2005,5,254.5115816108,0.201,47.6303419185,0.294,0.563
1657-562,2005,6,255.4369086838,0.21,-56.3655285502,0.492,0.449
1659-621,2005,4,255.9022552559,0.233,-62.2111134269,0.343,0.615
1705+018,2005,3,256.8933969701,0.139,1.8126941959,0.325,0.072
1717+178,2005,3,259.8043686934,0.14,17.7517881075,0.171,0.439
1725-795,2005,4,263.4195844097,0.346,-79.5988101578,0.52,0.19
1726+455,2005,89,261.865211697,0.099,45.5110364699,0.11,0.121
1739+522,2005,126,265.1540743358,0.046,52.1953909469,0.054,-0.009
1741-038,2005,177,265.995233889,0.096,-3.8346157481,0.084,-0.019
1745+624,2005,71,266.5584755843,0.119,62.4485384238,0.139,0.265
1749+096,2005,166,267.8867440643,0.081,9.6502023351,0.074,-0.013
1749+701,2005,3,267.1368344353,0.165,70.0974358344,0.219,-0.091
1751+288,2005,5,268.4269735398,0.102,28.8013718674,0.16,-0.192
1758-651,2005,4,270.8479028276,0.18,-65.12687815,0.289,0.4
1800+440,2005,7,270.3846450573,0.144,44.0727499851,0.231,-0.107
1803+784,2005,19,270.1903494216,0.058,78.4677828776,0.059,-0.011
1806-458,2005,3,272.4911328011,1.117,-45.8780595544,0.666,-0.854
1815-553,2005,23,274.9391645599,0.338,-55.3557626063,0.227,0.035
1821+107,2005,3,276.011896834,0.118,10.7399371342,0.188,0.203
1823+568,2005,5,276.0294515012,0.133,56.8504140676,0.168,-0.336
1824-582,2005,4,277.3016763815,0.296,-58.2319893927,0.613,0.205
1849+670,2005,5,282.3169677652,0.162,67.0949111341,0.2,0.551
1903-802,2005,3,288.1667466321,0.311,-80.1683184839,0.305,0.116
1908-201,2005,75,287.7902204044,0.158,-20.1153080814,0.421,0.307
1921-293,2005,20,291.2127331297,0.126,-29.2417003335,0.392,0.344
1923+210,2005,98,291.4983556437,0.109,21.1072672102,0.083,0.119
1928+738,2005,8,291.9520631378,0.124,73.9671026755,0.11,-0.447
1929+226,2005,4,292.8538198717,0.119,22.7253495983,0.178,-0.19
1929-457,2005,4,293.1870322646,0.356,-45.6105357767,0.863,0.397
1933-400,2005,4,294.3175723197,0.347,-39.9670980081,0.687,0.648
1935-692,2005,3,295.1063673314,0.25,-69.1324920504,0.381,0.051
1936-155,2005,5,294.8610739086,0.155,-15.4286273312,0.192,-0.101
1954-388,2005,87,299.4992469912,0.154,-38.7517655062,0.177,0.172
1958-179,2005,94,300.2378768311,0.13,-17.8160201569,0.108,0.017
2002-375,2005,4,301.4794621989,0.309,-37.3948550048,0.981,0.468
2005-489,2005,6,302.3557935582,0.864,-48.8315893731,0.989,-0.179
2007+777,2005,4,301.3791609179,0.138,77.8786798709,0.107,0.247
2021+317,2005,3,305.8292389105,0.794,31.8839740009,0.42,0.017
2029+121,2005,3,307.9791427844,0.173,12.3281500988,0.296,-0.373
2030-689,2005,3,308.9536520332,0.359,-68.7760668092,0.451,-0.414
2037-253,2005,3,310.0365536576,0.687,-25.1296286925,0.436,-0.715
2052-474,2005,7,314.068165926,0.314,-47.2465632426,0.694,0.065
2058-297,2005,4,315.2569165681,0.387,-29.5577322382,1.45,0.526
2059+034,2005,3,315.4118090784,0.43,3.6920335818,0.262,-0.393
2106-413,2005,6,317.3882858261,0.26,-41.1723903549,0.599,0.487
2113+293,2005,81,318.8725560447,0.089,29.5606574714,0.147,0.07
2121+053,2005,49,320.9354891334,0.099,5.5894702879,0.13,-0.161
2123-463,2005,4,321.6279343668,0.275,-46.0966367174,0.688,0.4
2126-158,2005,37,322.3007329339,0.158,-15.6447337743,0.403,-0.03
2128-123,2005,26,322.8969238774,0.166,-12.1179990654,0.416,0.225
2131-021,2005,5,323.5429566971,0.642,-1.888122066,0.48,0.333
2136+141,2005,116,324.755455243,0.079,14.3933312063,0.078,-0.089
2138-377,2005,3,325.4685374585,0.648,-37.4869419662,1.398,0.752
2142-758,2005,3,326.8030429835,0.668,-75.603673805,0.411,0.597
2143-156,2005,3,326.5957470816,0.425,-15.4288572107,0.243,-0.23
2145+067,2005,29,327.0227444473,0.077,6.9607234302,0.089,-0.101
2149+056,2005,54,327.9078145409,0.233,5.8702651704,0.3,-0.361
2155-304,2005,3,329.7169379715,0.533,-30.2255883763,0.333,-0.239
2201+315,2005,92,330.8123991118,0.169,31.7606305213,0.203,-0.008
2204-540,2005,6,331.932222023,0.178,-53.7760610839,0.367,0.455
2209+236,2005,19,333.0248596078,0.083,23.9279288202,0.109,-0.091
2220-351,2005,5,335.7747106945,0.243,-34.9297719309,0.756,0.45
2232-488,2005,8,338.8051523229,0.308,-48.5996651279,0.546,0.199
2234+282,2005,61,339.0936283787,0.185,28.4826146935,0.246,0.365
2236-572,2005,4,339.8003162272,0.259,-57.0168998463,0.525,0.408
2239-631,2005,4,340.7826636166,0.452,-62.8492562571,0.695,0.431
2243-123,2005,118,341.5759665435,0.15,-12.1142436601,0.224,0.262
2244-372,2005,4,341.7663221107,0.223,-36.9628622645,0.341,-0.465
2250+194,2005,7,343.2807048751,0.105,19.7096191089,0.172,-0.254
2254+024,2005,3,344.3231795441,0.18,2.7215310689,0.172,-0.906
2255-282,2005,89,344.5248453618,0.209,-27.9725713896,0.242,0.756
2300-683,2005,4,345.9315192609,0.198,-68.1270674744,0.253,0.096
2306-312,2005,3,347.3097141782,0.326,-30.9868289919,1.399,0.446
2312-319,2005,4,348.7020856648,0.526,-31.644312783,0.473,-0.632
2318+049,2005,101,350.186902456,0.165,5.2305423958,0.191,-0.36
2320+506,2005,3,350.6082590749,0.137,50.9644343693,0.144,0.207
2321-375,2005,3,351.0296324559,0.838,-37.2395709411,0.386,-0.401
2326-477,2005,6,352.3237680452,0.249,-47.5053095729,0.521,0.635
2333-415,2005,3,354.1416045088,0.277,-41.2561067249,1.096,-0.018
2344-514,2005,5,356.8327670166,0.296,-51.1766848746,0.605,0.532
2351+456,2005,7,358.5903341312,0.091,45.8845101337,0.123,0.113
2351-309,2005,3,358.4477451701,0.307,-30.630139631,1.155,0.523
2353-686,2005,7,359.0028390397,0.231,-68.3342976768,0.258,0.196
2355-106,2005,3,359.5453432314,0.23,-10.3357253943,0.185,0.058
2355-534,2005,5,359.4719421762,0.54,-53.1871358879,1.049,0.749
2356+385,2005,97,359.8882533007,0.133,38.8450884125,0.196,-0.059
2357-318,2005,4,359.8978813661,0.173,-31.562173283,0.515,-0.345
