iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
0106+013,1980,19,17.1615460105,0.382,1.5834217025,1.64,-0.713
0235+164,1980,19,39.6622088601,0.291,16.6164650693,1.102,-0.692
0552+398,1980,20,88.8783568738,0.218,39.8136571847,0.314,-0.483
1642+690,1980,20,250.5327019834,0.291,68.9443766318,0.356,-0.009
