iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
0002+200,2002,1,1.1489929067,0.161,20.328421465,0.287,0.066
0002-478,2002,2,1.1485649157,0.747,-47.6054455388,0.521,-0.704
0003-066,2002,92,1.5578869881,0.122,-6.3931486854,0.169,-0.068
0003-302,2002,1,1.5046799732,1.743,-29.9305829563,3.773,0.858
0005+114,2002,1,2.0034929491,0.619,11.7335484391,0.79,-0.153
0006+061,2002,1,2.266382745,0.138,6.472566589,0.304,0.189
0007+171,2002,3,2.6416277888,3.541,17.4052114878,2.452,-0.948
0008-264,2002,1,2.7551929674,20.612,-26.2092691449,13.959,-0.97
0008-307,2002,1,2.6489268305,1.348,-30.4631705423,3.099,0.781
0008-421,2002,2,2.7188227584,2.914,-41.8863282029,14.085,0.571
0010-401,2002,2,3.2496243397,0.318,-39.9072380874,0.952,0.288
0012+610,2002,1,3.7033006033,0.485,61.2954283487,0.5,0.498
0014+813,2002,88,4.285311927,0.071,81.5855935444,0.077,-0.015
0017-307,2002,1,4.9278138485,0.21,-30.522041257,0.512,0.01
0019+058,2002,1,5.6351717212,0.085,6.1345191227,0.157,-0.196
0021+243,2002,1,6.1138772329,0.179,24.6572860714,0.336,0.029
0022-423,2002,2,6.1791232496,1.91,-42.0344264617,10.047,0.03
0023-263,2002,1,6.4548177688,0.664,-26.0368373215,1.43,0.379
0024+092,2002,1,6.774140097,0.534,9.4993787414,0.626,0.283
0028-396,2002,1,7.8513858379,16.526,-39.3803843545,36.303,0.83
0032+612,2002,1,8.8554605238,7.106,61.5085453612,1.805,-0.087
0033+142,2002,1,9.1462879129,0.311,14.567672271,0.535,-0.21
0037+139,2002,2,9.9150814849,0.788,14.199321233,0.533,-0.605
0037-329,2002,1,10.0730864539,0.811,-32.7243956594,1.578,-0.364
0038-326,2002,1,10.1277294528,3.593,-32.4223153212,11.578,0.62
0046-315,2002,1,12.3454198766,2.941,-31.2742542887,10.524,0.724
0047-579,2002,1,12.4978045588,5.282,-57.6409275938,2.698,-0.909
0048-097,2002,107,12.6721557568,0.159,-9.4847806703,0.182,0.031
0048-427,2002,2,12.7895909688,0.274,-42.4425814407,0.923,0.326
0055-328,2002,1,14.5092930355,0.8,-32.5724302423,2.601,-0.548
0056+579,2002,1,14.9675374802,0.367,58.2065787298,0.339,0.203
0056-572,2002,1,14.6940884328,0.395,-56.9865192034,1.414,0.602
0059+581,2002,146,15.6906765482,0.049,58.4030934921,0.056,-0.009
0104-408,2002,40,16.6879498669,0.282,-40.5722111691,0.345,-0.304
0106+013,2002,88,17.1615462901,0.105,1.5834214727,0.107,-0.04
0106+612,2002,1,17.4431018609,0.299,61.5584598569,0.138,-0.307
0108+388,2002,1,17.9054867865,0.131,39.1078067533,0.123,0.315
0109+224,2002,3,18.024269631,0.076,22.7441073649,0.132,-0.162
0111+021,2002,1,18.4297693833,1.704,2.3714749448,2.999,0.927
0112-017,2002,1,18.821249639,0.1,-1.4512713719,0.229,-0.188
0113-118,2002,1,19.0521751081,0.086,-11.6042872293,0.211,-0.218
0116+082,2002,1,19.7553089986,0.498,8.4985272439,0.98,0.007
0118-272,2002,2,20.1319306463,0.248,-27.0235143764,0.568,-0.071
0119+041,2002,37,20.4869237077,0.124,4.3735373216,0.225,-0.156
0119+115,2002,104,20.423312657,0.099,11.8306702423,0.203,-0.083
0122-345,2002,1,21.0894134391,2.394,-34.27262708,8.939,0.959
0123+257,2002,1,21.678302467,0.42,25.9836942826,0.768,0.196
0130-171,2002,2,23.1811979119,0.393,-16.9134784699,0.378,-0.419
0132-389,2002,2,23.633458857,0.586,-38.7259399336,1.442,0.116
0133+476,2002,95,24.2441450013,0.056,47.8580833508,0.069,-0.044
0135-247,2002,3,24.4097768566,1.012,-24.5149681703,0.787,-0.856
0137+635,2002,1,25.179491338,1.054,63.7685810156,0.46,0.14
0138-097,2002,1,25.357633979,0.085,-9.4787983264,0.219,-0.264
0140-322,2002,1,25.7922147762,0.232,-32.0157366036,0.613,-0.359
0142-398,2002,1,26.2253881651,6.826,-39.6362643104,24.989,0.919
0148+274,2002,1,27.8631089464,0.062,27.7449428139,0.105,-0.355
0149+218,2002,1,28.0752461068,0.547,22.1188051926,0.694,0.399
0149-348,2002,1,27.8478713944,0.301,-34.5871879725,0.813,-0.073
0150-334,2002,1,28.2921737477,0.641,-33.1738496866,2.417,0.256
0153-410,2002,1,28.9044138653,1.242,-40.811762893,5.897,0.397
0159-062,2002,1,30.5286030034,0.502,-5.9833673468,1.184,-0.712
0201+113,2002,37,30.9444044166,0.13,11.5792803928,0.22,-0.297
0202+149,2002,58,31.2100578511,0.078,15.2364010931,0.119,-0.172
0202+319,2002,1,31.2705223426,0.051,32.2083599559,0.075,-0.069
0202-172,2002,1,31.2403096296,0.338,-17.0221773554,1.528,-0.462
0203+625,2002,1,31.7625696599,0.22,62.770018745,0.158,0.484
0203-349,2002,1,31.4812908399,2.843,-34.7358827817,9.593,0.667
0205+643,2002,1,32.3999502782,0.331,64.6238251387,0.344,0.45
0205+722,2002,1,32.4657933738,0.157,72.4907416467,0.132,0.502
0206+136,2002,1,32.399992999,0.315,13.8668753658,0.527,0.398
0206-048,2002,1,32.3781946645,0.24,-4.6405962281,0.616,-0.727
0207-078,2002,1,32.5688780092,31.656,-7.6224179968,15.181,-0.846
0208-512,2002,7,32.6925014084,0.772,-51.0171919974,0.499,-0.758
0210-075,2002,1,33.3194607512,0.264,-7.3256869998,0.652,-0.331
0212-039,2002,1,33.7979436733,0.408,-3.7188597264,0.749,0.39
0213-013,2002,1,34.0508830765,0.236,-1.0885627421,0.807,-0.606
0213-015,2002,1,34.0235993487,0.2,-1.3009436336,0.466,-0.549
0214-330,2002,1,34.2007725301,0.212,-32.7946806956,0.57,-0.24
0215+015,2002,2,34.4539781011,0.218,1.7471385362,0.419,0.243
0215-015,2002,1,34.4791640507,0.141,-1.3640884827,0.341,-0.361
0220-023,2002,1,35.8043354783,0.228,-2.0855371403,0.561,-0.568
0220-349,2002,3,35.7350069613,0.489,-34.6913139843,0.386,-0.471
0225-306,2002,1,36.9189028832,0.247,-30.4343413936,0.711,-0.413
0226-375,2002,1,37.1405589918,5.605,-37.3323172581,36.376,0.843
0227-369,2002,2,37.3685378291,0.244,-36.7324507399,0.624,0.303
0229+131,2002,79,37.9412251824,0.119,13.3818656559,0.183,-0.089
0229-398,2002,2,37.9659012662,0.29,-39.5964619648,0.732,0.36
0230-790,2002,1,37.3956114955,1.081,-78.7959992669,4.774,-0.188
0234+285,2002,10,39.4683569062,0.042,28.8024972663,0.068,-0.018
0235+164,2002,79,39.662208766,0.065,16.616465192,0.077,0.034
0235-266,2002,1,39.3198407605,0.877,-26.3980960219,2.905,0.292
0237-233,2002,1,40.0340605449,0.303,-23.1543686066,0.625,0.787
0248+560,2002,1,42.9776171597,0.145,56.2720898152,0.224,-0.335
0252-549,2002,1,43.3715845742,1.241,-54.6976207734,0.679,-0.642
0253+133,2002,2,44.1457694287,0.452,13.5764846189,0.641,-0.49
0254-334,2002,1,44.1775113089,0.235,-33.2559102279,0.639,-0.175
0256-393,2002,2,44.5585204649,0.346,-39.1613010165,0.935,0.482
0259+121,2002,1,45.627278689,0.771,12.3157646613,0.67,0.096
0308-611,2002,2,47.4837462868,0.361,-60.9775156858,0.448,-0.246
0312-770,2002,1,47.9802087393,0.972,-76.864124579,3.564,0.819
0314+565,2002,1,49.4789284767,0.473,56.7327198175,0.571,-0.104
0317+188,2002,1,49.9635696682,0.146,19.0253587259,0.256,-0.363
0318-388,2002,2,50.1933528696,4.525,-38.6245848832,18.984,0.602
0319+121,2002,2,50.4712646114,0.129,12.3538759204,0.374,-0.267
0319-315,2002,1,50.3697511022,0.697,-31.38231563,2.347,0.316
0335-364,2002,4,54.2250978575,0.661,-36.2683961034,1.971,-0.53
0341+158,2002,1,56.0965505951,0.125,15.9953804268,0.351,-0.377
0342+147,2002,1,56.2767356061,0.064,14.8970995139,0.103,-0.021
0342+538,2002,1,56.6437673515,0.21,54.0164191859,0.322,-0.312
0346+514,2002,1,57.604381332,0.691,51.6440929581,0.829,-0.408
0348-326,2002,1,57.6804844434,1.204,-32.5498411303,3.12,0.9
0354+559,2002,1,59.6257840717,0.144,56.1123500911,0.232,-0.261
0400-319,2002,1,60.5886083217,0.547,-31.7905403506,0.55,-0.5
0402-362,2002,29,60.9739579644,0.176,-36.0838648304,0.326,0.119
0403+768,2002,1,62.6900452583,0.333,76.9459199191,0.567,-0.279
0403-132,2002,1,61.3916807551,0.058,-13.137136312,0.144,0.017
0404+075,2002,1,61.8711946397,0.212,7.7020756685,0.39,0.362
0405-123,2002,1,61.9517956683,0.092,-12.1935162153,0.252,-0.289
0405-331,2002,1,61.8913072914,0.184,-33.0628771633,0.502,-0.172
0406+121,2002,3,62.3417029946,0.231,12.2944020545,0.311,-0.369
0414-189,2002,1,64.152268535,0.524,-18.8523169174,0.77,0.158
0414-337,2002,1,64.085459706,2.891,-33.6589899188,8.922,0.826
0414-341,2002,1,64.0418930959,4.041,-34.0510994503,6.806,0.546
0415+379,2002,1,64.5886549756,0.118,38.0266110753,0.207,0.2
0417-302,2002,1,64.9466928773,25.618,-30.1732849342,39.111,0.954
0420+210,2002,1,65.7582849358,0.215,21.1339242615,0.284,0.113
0423+051,2002,2,66.6525168491,2.469,5.3055193951,4.121,-0.01
0425+048,2002,1,66.9482105512,0.079,4.9523126411,0.165,-0.466
0428+205,2002,1,67.765672814,0.752,20.6261841909,1.047,0.002
0430+289,2002,1,68.4076243982,0.096,29.0987435856,0.121,0.147
0430-332,2002,1,68.1856850097,1.048,-33.1533136784,3.259,0.762
0433+295,2002,1,69.2682297311,3.55,29.6705051721,3.559,-0.472
0434-188,2002,5,69.2561779247,0.559,-18.7468362445,2.175,-0.912
0437-303,2002,1,69.9716730194,1.836,-30.2960068867,4.031,0.906
0437-454,2002,2,69.7535614686,1.769,-45.3729333493,1.517,-0.002
0439-337,2002,1,70.3907000905,0.568,-33.6677547831,1.094,-0.163
0445-221,2002,1,71.9053431056,11.25,-22.0602233266,11.132,0.762
0446+112,2002,1,72.2819629155,0.121,11.3579434707,0.206,-0.252
0447+408,2002,1,72.6819983089,0.265,40.9372133098,0.383,0.411
0448-392,2002,2,72.4260611415,0.262,-39.1859639902,0.779,0.308
0451-282,2002,1,73.3110281831,0.954,-28.1270352922,0.835,-0.85
0454+844,2002,5,77.1765144503,0.189,84.5345956352,0.22,0.012
0454-234,2002,116,74.2632467845,0.147,-23.4144500619,0.132,-0.019
0454-810,2002,3,72.522667308,0.443,-81.017286568,0.408,-0.176
0456+428,2002,1,75.1144704699,1.411,42.8919041692,1.067,-0.662
0457+024,2002,1,74.9668777165,0.187,2.4919935703,0.333,-0.04
0458-020,2002,136,75.3033744978,0.153,-1.9872934328,0.21,-0.152
0459+060,2002,1,75.5643581741,0.095,6.1520817089,0.169,0.056
0459+135,2002,2,75.6384146712,0.144,13.6363774467,0.175,-0.035
0459+387,2002,1,75.6353874084,0.926,38.831928235,0.71,-0.373
0459+415,2002,1,75.6582842925,0.136,41.6553744054,0.193,-0.442
0500+019,2002,1,75.8383215797,0.105,2.0512990004,0.193,0.057
0500+443,2002,1,75.9592665649,0.206,44.4109392677,0.261,-0.386
0500-357,2002,1,75.6848600394,4.652,-35.6874403214,18.877,0.81
0501-215,2002,1,75.9503734716,1.732,-21.4753712847,6.31,-0.217
0502+049,2002,3,76.3466031143,0.751,4.9952012274,2.229,-0.973
0503-608,2002,1,76.0070974099,9.046,-60.8312608804,5.711,-0.474
0507+179,2002,1,77.5098714401,0.09,18.0115504455,0.135,-0.137
0508+138,2002,2,77.909665256,0.161,13.9553315251,0.179,0.079
0509+152,2002,2,78.1708874536,0.209,15.2898558353,0.218,0.477
0509+406,2002,1,78.2189285315,0.12,40.6954501102,0.139,-0.436
0511-220,2002,1,78.4546430169,0.179,-21.9878034403,0.535,-0.521
0516-621,2002,2,79.1871933583,1.502,-62.1181639487,1.645,-0.669
0521-365,2002,3,80.741602681,0.85,-36.4585696942,0.547,-0.821
0526+373,2002,1,82.5522886623,0.351,37.392394243,0.467,-0.09
0528+134,2002,135,82.7350697855,0.079,13.5319860201,0.13,0.012
0531-397,2002,1,83.238273769,9.467,-39.6858349052,24.167,0.483
0534-340,2002,1,84.1184682283,0.143,-34.0198528322,0.415,-0.222
0536+145,2002,2,84.9265250075,0.179,14.5626560664,0.28,-0.493
0537-158,2002,2,84.8833756157,0.68,-15.8417553638,1.306,-0.347
0537-286,2002,3,84.9761730723,0.586,-28.6655409996,0.612,-0.112
0537-441,2002,32,84.7098398308,0.256,-44.0858164095,0.259,0.139
0544+273,2002,2,86.8922871665,0.128,27.3657896169,0.262,0.017
0546+726,2002,1,88.2208334654,2.064,72.6791980325,1.592,-0.716
0547+234,2002,1,87.6974619931,0.527,23.4467157675,0.641,0.616
0549+192,2002,1,88.1078554888,7.578,19.2278530863,5.601,-0.6
0552+398,2002,164,88.8783567354,0.051,39.8136569476,0.065,-0.003
0556+238,2002,54,89.8834713862,0.166,23.8983129688,0.284,-0.087
0600+177,2002,1,90.7880427338,0.084,17.7046695777,0.167,-0.286
0600+219,2002,1,90.9648205574,2.561,21.9938045381,3.052,0.603
0601+245,2002,1,91.229672522,0.114,24.4986212648,0.146,-0.417
0602+673,2002,48,91.9694650953,0.069,67.3487250142,0.091,-0.083
0602-424,2002,2,91.1048944067,0.426,-42.4250262622,1.199,0.164
0603-353,2002,2,91.2769381908,0.839,-35.3715178386,2.38,-0.04
0605-085,2002,1,91.9987467732,0.06,-8.5805494443,0.138,-0.066
0607-157,2002,51,92.4206230168,0.121,-15.7112980004,0.09,-0.049
0609+607,2002,1,93.599442285,0.059,60.7727100265,0.07,-0.148
0610+171,2002,1,93.4015003568,0.293,17.1402627181,0.513,0.151
0610+260,2002,2,93.4589131397,0.137,26.0768666026,0.254,0.268
0610-436,2002,2,93.1191883372,2.84,-43.6301015368,21.866,0.056
0615+820,2002,1,96.5125258238,0.051,82.0404355671,0.045,0.138
0622+147,2002,1,96.4413427752,0.68,14.6721534423,0.904,-0.383
0622-441,2002,2,95.8824414793,5.554,-44.2173692764,28.046,0.582
0629+160,2002,2,98.1797315348,0.291,15.9993392321,0.436,0.392
0629-418,2002,2,97.799991894,0.394,-41.9074848432,1.15,0.1
0637-337,2002,1,99.8371025256,0.193,-33.7666979374,0.514,-0.161
0637-752,2002,4,98.9437825832,0.719,-75.2713376665,0.292,-0.275
0639-032,2002,1,100.4630540968,0.179,-3.3468284177,0.337,0.208
0642+449,2002,87,101.6334416456,0.063,44.8546083676,0.079,-0.067
0642-349,2002,1,101.1053375425,0.313,-34.9949858364,0.996,-0.126
0646-306,2002,1,102.0587351388,0.654,-30.7387947166,0.94,0.31
0648-165,2002,2,102.6024242416,0.177,-16.627701586,0.184,-0.124
0656+082,2002,31,104.8249834289,0.29,8.2252649146,0.595,-0.291
0657+172,2002,4,105.0063565069,0.364,17.1560280965,0.371,-0.245
0705-142,2002,1,107.0140645565,0.616,-14.3543933844,1.089,-0.002
0709-387,2002,2,107.6818176136,1.628,-38.843622066,4.437,0.778
0716+714,2002,1,110.4727019737,0.053,71.3434342853,0.056,-0.039
0720-305,2002,1,110.6154026957,11.628,-30.6346091765,20.17,0.881
0721-071,2002,1,111.0720526997,0.183,-7.2556536637,0.405,-0.074
0722+145,2002,3,111.3200323345,0.183,14.4204851567,0.183,-0.045
0723-008,2002,1,111.4609998617,0.081,-0.9157067027,0.193,-0.257
0727-115,2002,162,112.5796353115,0.117,-11.6868334874,0.117,-0.145
0728-320,2002,1,112.6595763467,0.59,-32.1389380869,1.779,0.138
0728-345,2002,1,112.4890221555,1.843,-34.6554428168,6.534,0.645
0733-174,2002,1,113.9408850881,0.578,-17.596806728,1.462,-0.585
0735+178,2002,1,114.530807281,0.05,17.7052773099,0.072,0.036
0740-383,2002,2,115.6750195946,7.414,-38.4844236739,27.191,0.903
0741-379,2002,2,115.936752333,2.4,-38.0656680784,10.063,0.809
0742+103,2002,1,116.3877480426,0.041,10.1868589605,0.082,-0.2
0743+259,2002,49,116.6078090719,0.12,25.8172596287,0.128,0.029
0744-158,2002,1,116.5759835039,0.452,-15.9263183226,0.868,-0.573
0745-330,2002,1,116.8320133772,0.346,-33.1797143653,0.837,0.607
0746-167,2002,1,117.2028273271,0.366,-16.8409445887,0.801,0.646
0748+126,2002,8,117.7168571912,0.149,12.5180078266,0.213,-0.171
0749+540,2002,48,118.2557690381,0.061,53.8832325206,0.077,0.061
0749-333,2002,1,117.772793535,1.779,-33.5266661831,4.927,0.682
0758-398,2002,2,120.1011236615,3.046,-39.9882218501,14.11,0.802
0759-334,2002,1,120.3581349239,1.227,-33.6055262935,3.56,0.721
0800+618,2002,1,121.3257480341,0.147,61.7399168628,0.131,-0.688
0804+499,2002,116,122.1652762027,0.084,49.8434806618,0.104,-0.091
0804-351,2002,2,121.6865280921,9.222,-35.328184394,22.75,0.388
0805+410,2002,51,122.2360501708,0.078,40.8791357843,0.137,0.103
0808+019,2002,50,122.861280473,0.108,1.7811722687,0.098,0.122
0812+367,2002,1,123.8581035216,0.095,36.5875413171,0.121,0.144
0821+621,2002,1,126.410883992,0.081,61.9579386592,0.077,0.207
0823+033,2002,66,126.4597431571,0.106,3.1568111455,0.238,-0.055
0823-223,2002,1,126.5065539735,0.218,-22.5075566383,0.461,-0.244
0823-500,2002,1,126.361944251,10.425,-50.1773547723,6.89,-0.86
