iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
0138-097,2004,2,25.357633948,0.275,-9.4787984088,0.194,0.349
0140+120,2004,2,25.8795510625,1.439,12.2619261046,1.063,0.256
0147-076,2004,1,27.5112291144,21.973,-7.4301374312,19.332,0.849
0148+274,2004,2,27.863109126,0.278,27.7449426477,0.334,0.206
0149+218,2004,2,28.075246025,0.069,22.1188054713,0.113,0.027
0150+000,2004,2,28.1797916069,0.466,0.3443642281,1.026,-0.341
0150-334,2004,2,28.2921739593,0.78,-33.173850687,0.548,-0.633
0151+081,2004,1,28.5115421307,1.214,8.3975200245,1.859,-0.047
0151+474,2004,2,28.734541159,0.09,47.724038756,0.11,0.083
0153+389,2004,1,29.1308755905,0.141,39.2419231555,0.258,0.017
0153+744,2004,2,29.3956871958,0.263,74.7120083302,0.305,0.077
0159+723,2004,5,30.8891040256,0.148,72.5482408855,0.17,-0.057
0159+870,2004,1,33.4910258961,0.36,87.2913128426,0.319,-0.039
0201+113,2004,51,30.9444043538,0.171,11.5792805476,0.31,-0.186
0202+149,2004,67,31.2100578577,0.19,15.2364010749,0.296,-0.288
0202+240,2004,2,31.3388447462,0.413,24.2757919589,0.673,-0.018
0202+319,2004,2,31.2705223429,0.053,32.2083598734,0.096,0.006
0202-172,2004,2,31.2403097435,0.133,-17.0221778123,0.273,0.098
0202-337,2004,1,31.1194339564,0.756,-33.4806814167,2.087,0.832
0206-270,2004,1,32.0931495959,0.16,-26.8385772129,0.452,0.076
0208-512,2004,38,32.6925017346,0.181,-51.0171921532,0.249,-0.038
0212+735,2004,2,34.3783899461,0.068,73.8257281975,0.072,-0.348
0214+083,2004,1,34.321354035,0.211,8.6177495682,0.389,-0.072
0214-522,2004,1,34.0133223191,4.988,-52.003465633,2.309,0.053
0215+015,2004,2,34.453978084,1.309,1.74713856,0.881,0.02
0216+478,2004,1,34.8611505389,12.225,48.1107947622,2.049,0.831
0219+428,2004,2,35.6650479396,0.081,43.035499703,0.104,-0.03
0220-349,2004,4,35.7350069132,0.161,-34.6913138348,0.477,0.251
0221+067,2004,2,36.1184508319,0.096,6.9898170755,0.21,0.234
0221-171,2004,2,35.9323487789,0.682,-16.943805706,1.427,-0.606
0229+131,2004,66,37.9412252461,0.121,13.3818656519,0.19,-0.071
0230-790,2004,6,37.3956108322,0.286,-78.7960005499,0.333,-0.027
0234+285,2004,2,39.4683569445,0.044,28.8024972844,0.064,-0.028
0234+469,2004,1,39.5687636741,0.493,47.2051530958,0.611,0.231
0234-301,2004,1,39.1298726063,0.123,-29.898761215,0.308,-0.156
0235+164,2004,53,39.6622087887,0.069,16.6164651696,0.116,-0.026
0235-618,2004,2,39.2218571169,0.271,-61.6042175151,0.405,0.138
0237-027,2004,3,39.9394677471,0.071,-2.5780317836,0.162,-0.042
0237-233,2004,2,40.034060876,5.129,-23.1543693246,1.333,0.915
0239+108,2004,2,40.6215451874,0.16,11.0168688344,0.22,-0.107
0248+430,2004,2,42.8939029816,0.105,43.2543970895,0.124,-0.266
0248-266,2004,1,42.6482054425,0.697,-26.4618108399,1.905,-0.547
0252-549,2004,4,43.371584867,0.258,-54.6976211434,0.377,0.456
0256+075,2004,2,44.8628192518,0.116,7.7943452187,0.245,0.069
0257-057,2004,1,45.0054168026,0.256,-5.5223225402,0.412,-0.447
0259-316,2004,1,45.3176845838,0.258,-31.4377190203,0.659,0.184
0300+470,2004,2,45.8968425883,0.108,47.2711876604,0.171,-0.051
0302+625,2004,2,46.6777480843,0.072,62.7172290109,0.093,-0.082
0302-623,2004,1,45.9609632563,0.532,-62.1904305597,0.382,0.285
0306+102,2004,2,47.2650978738,0.716,10.4878724505,0.343,-0.337
0307-085,2004,1,47.5085378981,1.838,-8.3942494502,2.494,0.816
0308-611,2004,3,47.4837464093,0.749,-60.977515728,0.691,0.554
0309+411,2004,2,48.2581756101,0.284,41.3336621063,0.371,-0.527
0312-770,2004,1,47.9802074189,1.102,-76.8641245867,0.75,0.795
0317+188,2004,2,49.9635696792,0.142,19.0253585048,0.271,-0.38
0319+121,2004,3,50.471264607,0.199,12.3538759143,0.193,0.019
0319-056,2004,1,50.4994601093,2.968,-5.4367860532,2.317,0.769
0322+222,2004,2,51.4033931119,0.118,22.4001015969,0.189,-0.079
0334+014,2004,1,54.3212841388,10.514,1.6229867935,10.429,0.802
0334-546,2004,1,53.9746867634,0.505,-54.5069775347,2.031,0.029
0342+147,2004,2,56.2767356301,0.107,14.8970994599,0.209,0.021
0345+416,2004,1,57.18800988,0.439,41.8207433836,0.55,-0.339
0400+258,2004,2,60.773275254,0.091,26.0004174427,0.112,0.132
0400-319,2004,3,60.588608325,0.494,-31.7905403731,0.752,0.397
0402-362,2004,22,60.9739578885,0.159,-36.0838648212,0.213,0.229
0405-123,2004,1,61.9518023712,19.369,-12.1935154359,3.316,0.976
0405-385,2004,26,61.7459805497,0.155,-38.441122806,0.279,-0.26
0406+121,2004,6,62.3417029368,0.168,12.2944021951,0.272,-0.215
0409+229,2004,1,63.1819455161,0.508,23.0848479928,0.493,-0.439
0411-063,2004,1,63.3676647759,2.023,-6.2504130145,4.184,-0.609
0414-189,2004,1,64.1522686107,0.657,-18.8523170958,0.832,0.44
0420+417,2004,2,65.9833741141,0.095,41.8340869244,0.089,0.277
0420-014,2004,2,65.8158363223,0.164,-1.3425181946,0.11,0.195
0422+004,2004,2,66.1951752155,0.103,0.601758052,0.162,0.184
0422-380,2004,1,66.1760154147,0.146,-37.939106639,0.205,0.3
0423+051,2004,1,66.6525175734,1.928,5.3055196502,4.229,-0.95
0423+233,2004,2,66.7322283176,0.333,23.4610094519,0.791,-0.408
0426+273,2004,5,67.4706698456,0.106,27.4105211997,0.224,0.24
0426-380,2004,1,67.1684346513,0.156,-37.9387725873,0.145,-0.271
0430+289,2004,5,68.4076244091,0.095,29.0987436595,0.18,0.085
0434-188,2004,11,69.2561781412,0.287,-18.7468368164,0.708,-0.615
0436+052,2004,1,69.7594257215,0.358,5.3454650467,0.52,0.111
0437+145,2004,1,70.0880804097,0.348,14.6324865996,0.775,0.151
0437-454,2004,2,69.7535620027,0.915,-45.3729344818,0.567,-0.79
0438-436,2004,7,70.0715832204,0.184,-43.5523900986,0.504,0.317
0446+112,2004,2,72.2819629653,0.093,11.3579434083,0.145,-0.022
0446+178,2004,1,72.3021318508,0.886,17.9087767686,1.143,-0.236
0450+013,2004,1,73.2593275512,0.229,1.4765635296,0.382,0.203
0451-282,2004,6,73.3110282888,0.12,-28.1270352155,0.305,0.535
0454+844,2004,21,77.1765145343,0.132,84.5345955679,0.14,-0.032
0454-234,2004,123,74.2632467906,0.164,-23.4144500761,0.151,-0.103
0454-463,2004,2,73.9615519599,0.324,-46.266299981,0.561,0.564
0454-810,2004,5,72.5226682744,0.322,-81.0172864699,0.239,0.322
0456+714,2004,1,75.4407497145,0.22,71.4761010193,0.289,-0.084
0457+024,2004,2,74.9668778367,0.307,2.4919935212,0.286,0.253
0458+138,2004,2,75.4386283777,0.12,13.9353390354,0.202,0.273
0458-020,2004,83,75.3033744921,0.139,-1.9872934249,0.173,-0.252
0459+135,2004,2,75.6384146456,0.167,13.6363775771,0.434,0.312
0502+049,2004,2,76.3466029519,0.169,4.9952012919,0.266,-0.275
0503-608,2004,1,76.0070910528,8.473,-60.8312600524,3.602,-0.248
0506+101,2004,3,77.3644044454,0.05,10.1957222142,0.117,-0.139
0506-612,2004,4,76.6832862363,0.343,-61.1613872039,0.34,0.165
0507+179,2004,2,77.5098713764,0.138,18.011550416,0.121,-0.009
0508+138,2004,2,77.9096652015,0.269,13.955331563,0.206,0.354
0511-220,2004,1,78.454642876,0.476,-21.9878032703,0.406,-0.727
0513+276,2004,1,79.168655112,0.555,27.7195215004,0.683,0.399
0516+087,2004,1,79.7950463414,0.106,8.8157596431,0.256,-0.001
0516-621,2004,4,79.1871925743,0.29,-62.1181636757,0.305,0.185
0517-726,2004,1,79.1571644558,1.414,-72.6187401643,0.848,0.881
0518+600,2004,1,80.7958684151,5.238,60.1293657652,5.198,-0.007
0521-365,2004,1,80.7416026773,0.303,-36.4585698601,0.271,-0.331
0522-611,2004,2,80.6434387969,2.019,-61.1325381589,2.671,-0.058
0524-460,2004,2,81.3808332173,1.106,-45.965190133,0.735,-0.9
0524-485,2004,1,81.5694635403,0.617,-48.5102201333,1.309,0.405
0528+134,2004,71,82.7350698037,0.077,13.531986019,0.135,0.086
0530-727,2004,5,82.3751755963,0.22,-72.7579186988,0.204,0.123
0534-201,2004,1,84.0929209008,2.778,-20.0920538447,7.524,0.937
0534-340,2004,3,84.1184677941,0.785,-34.0198529015,2.781,0.99
0534-611,2004,2,83.6490515284,0.502,-61.1019647345,0.4,0.131
0536+145,2004,1,84.9265248303,0.155,14.5626559898,0.123,0.044
0537-286,2004,4,84.9761726995,0.199,-28.665541144,0.331,-0.61
0537-441,2004,73,84.7098397939,0.186,-44.085816364,0.231,-0.042
0539-057,2004,1,85.408680683,0.589,-5.6970633056,0.228,0.025
0544+273,2004,2,86.8922870684,0.089,27.365789605,0.184,-0.084
0547+234,2004,9,87.6974621218,0.332,23.4467157927,0.388,-0.09
0549-575,2004,1,87.5399171442,0.358,-57.5401103068,0.546,0.488
0552+398,2004,142,88.8783567365,0.061,39.8136569521,0.08,-0.028
0554+242,2004,2,89.2696399072,0.075,24.2320274439,0.144,0.394
0556+238,2004,42,89.883471377,0.115,23.8983129795,0.222,0.046
0600+177,2004,2,90.7880428054,0.175,17.7046695249,0.288,-0.098
0601+245,2004,19,91.2296724163,0.151,24.4986212297,0.227,-0.051
0602+405,2004,1,91.4618972976,0.152,40.5022510257,0.207,0.071
0602+673,2004,75,91.96946509,0.061,67.348725015,0.077,-0.14
0605-085,2004,2,91.9987467988,0.149,-8.5805495068,0.13,-0.116
0607-157,2004,84,92.420623086,0.118,-15.7112979999,0.102,-0.059
0609+607,2004,2,93.5994423979,0.124,60.7727100245,0.184,-0.118
0610+260,2004,1,93.4589130279,0.349,26.076866624,0.175,-0.24
0610-316,2004,1,93.1236014677,1.24,-31.6494965289,6.66,-0.27
0611+131,2004,3,93.4903864224,0.119,13.1126112888,0.276,0.062
0614-349,2004,1,94.1499226224,7.614,-34.9379293867,13.216,0.348
0615+820,2004,2,96.5125261023,0.142,82.0404355395,0.123,-0.021
0616+076,2004,1,94.791546044,2.035,7.6114501683,1.123,0.429
0616-116,2004,1,94.7670940407,0.223,-11.6819138737,0.455,0.425
0620+389,2004,2,96.0792554253,0.106,38.9468710681,0.135,-0.018
0620-011,2004,1,95.7414268699,2.552,-1.1575348091,6.837,0.508
0628-133,2004,1,97.7245962259,0.252,-13.3929148973,0.532,0.011
0628-627,2004,1,97.2395336321,6.498,-62.8124287472,2.553,0.553
0629+160,2004,1,98.1797314553,0.218,15.9993394328,0.746,0.186
0629-418,2004,2,97.7999886262,4.544,-41.9074853208,1.771,0.548
0631-223,2004,1,98.3614721545,0.121,-22.3895426513,0.32,-0.073
0636+680,2004,5,100.5177392528,0.123,67.9765613941,0.145,0.026
0637-337,2004,2,99.8371026436,0.434,-33.7666983215,0.879,0.657
0637-752,2004,2,98.9437834545,0.63,-75.2713376026,0.146,-0.033
0640+090,2004,1,100.8601875191,2.388,8.9605584872,2.404,-0.511
0642+449,2004,109,101.6334416822,0.061,44.8546083775,0.082,-0.027
0644-390,2004,1,101.6288353294,2.264,-39.0608666653,13.012,0.057
0646-306,2004,3,102.0587352075,0.583,-30.7387942202,0.892,0.577
0647-018,2004,1,102.6070759795,0.91,-1.8728231436,1.703,-0.152
0648-165,2004,3,102.6024243808,0.387,-16.6277014405,0.418,0.68
0651+410,2004,1,103.7917698709,0.209,41.0028223989,0.408,0.053
0653-033,2004,1,104.0463357487,0.079,-3.3852173179,0.174,-0.051
0653-242,2004,1,103.9532005007,1.399,-24.2724440621,3.74,-0.087
0656+082,2004,43,104.8249835014,0.207,8.225264774,0.418,-0.635
0656-062,2004,1,104.7635518008,3.706,-6.3529462033,9.844,-0.287
0657+172,2004,2,105.0063564265,0.248,17.1560281617,0.319,-0.03
0658+548,2004,1,105.6927615428,0.948,54.7432594897,1.356,0.391
0700-007,2004,1,105.8295275558,0.086,-0.8508772525,0.192,-0.054
0700-101,2004,1,105.6489868497,0.196,-10.2517825978,0.396,0.192
0707+476,2004,2,107.6921036975,0.08,47.5364284706,0.135,-0.059
0710+196,2004,1,108.4819965057,0.117,19.5834468805,0.232,-0.124
0710+439,2004,2,108.4090172172,0.107,43.8214465672,0.174,0.045
0713-092,2004,1,108.8891398062,2.081,-9.3650760289,4.378,0.35
0716+332,2004,1,109.830915259,0.167,33.1193635506,0.278,-0.052
0716+714,2004,2,110.4727019986,0.117,71.3434342809,0.145,-0.004
0722+145,2004,3,111.3200322989,0.259,14.4204851668,0.257,-0.103
0723+219,2004,1,111.5594197434,0.109,21.8889204977,0.222,0.029
0723-189,2004,1,111.4590233629,0.364,-19.0719647501,0.875,-0.689
0726-132,2004,1,112.3242404066,0.313,-13.3339644325,0.609,0.024
0726-224,2004,1,112.1241602259,2.755,-22.5268653084,7.646,0.429
0727-115,2004,153,112.5796353465,0.123,-11.6868334857,0.117,-0.124
0728+249,2004,1,112.8906061805,0.328,24.8662774215,0.445,0.206
0728-235,2004,1,112.7777832489,0.168,-23.6966305104,0.376,-0.223
0729+019,2004,1,113.09495279,0.127,1.8431623116,0.276,0.191
0729-222,2004,1,112.8812849346,0.374,-22.4057961043,0.781,0.276
0733-174,2004,1,113.940884979,1.186,-17.5968067708,0.771,0.287
0735+178,2004,2,114.5308072765,0.098,17.7052772673,0.137,0.262
0736+017,2004,2,114.8251412077,0.079,1.6179493792,0.283,0.161
0736-332,2004,1,114.5706198925,1.025,-33.3702179293,4.067,0.427
0738+313,2004,2,115.2945971185,0.181,31.2000640702,0.391,0.143
0738+491,2004,2,115.5114539465,0.076,49.0043357713,0.107,-0.114
0738-246,2004,1,115.0613194304,0.345,-24.743523148,0.814,0.55
0738-674,2004,3,114.7354009448,0.316,-67.5974517481,0.316,0.38
0739-266,2004,1,115.482005313,0.645,-26.7918037782,2.363,-0.148
0743+259,2004,100,116.6078090716,0.126,25.8172596654,0.191,-0.17
0743-006,2004,1,116.4753430322,0.041,-0.7382054884,0.091,-0.098
0743-673,2004,4,115.8817144358,0.436,-67.4404295229,0.241,0.107
0744-691,2004,1,116.0849779678,4.751,-69.3186534796,2.7,0.597
0745+241,2004,3,117.15045532,0.068,24.0066971679,0.109,0.013
0745-291,2004,1,116.9245396704,3.264,-29.317238876,10.607,0.069
0748+126,2004,55,117.7168572735,0.196,12.5180078028,0.258,-0.169
0749+540,2004,58,118.2557690632,0.075,53.8832325208,0.1,0.083
0752-116,2004,1,118.6102350695,0.103,-11.7880413341,0.241,-0.021
0754+100,2004,2,119.2776789255,0.143,9.9430145636,0.156,-0.005
0758-398,2004,1,120.1011220145,2.509,-39.9882251212,14.627,0.369
0759-283,2004,1,120.443724772,0.675,-28.518576176,2.184,0.089
0759-334,2004,1,120.3581353124,3.619,-33.6055277166,10.862,0.048
0804+140,2004,1,121.9104369818,0.151,13.8714893157,0.374,-0.157
0804+499,2004,63,122.1652762146,0.169,49.8434806803,0.206,-0.176
0804-290,2004,1,121.639355421,0.721,-29.193029123,2.252,0.243
0805+046,2004,1,121.989744095,0.291,4.5429252323,0.208,-0.177
0805+410,2004,37,122.2360501961,0.125,40.879135775,0.186,-0.044
0808+019,2004,18,122.8612804865,0.103,1.781172274,0.214,-0.221
0812+100,2004,1,123.8728055908,3.725,9.9113065731,4.229,0.769
0812+367,2004,2,123.8581035562,0.083,36.5875413738,0.191,0.006
0813+557,2004,1,124.4209164945,0.117,55.625912,0.141,-0.071
0814-241,2004,1,124.1683848287,0.167,-24.3518252524,0.407,-0.297
0816+054,2004,1,124.7343201566,0.114,5.2936849931,0.276,-0.085
0818-128,2004,2,125.2393650735,0.16,-12.98310263,0.27,-0.08
0820+560,2004,2,126.1968181181,0.096,55.8785192416,0.092,-0.131
0821+394,2004,2,126.2311827588,0.13,39.2783067265,0.179,-0.129
0823+033,2004,64,126.4597431413,0.1,3.1568111185,0.214,0.123
0823-321,2004,1,126.4640526373,0.52,-32.3064541685,1.328,-0.016
0826-373,2004,5,127.0199174971,0.287,-37.5184114093,0.867,0.616
0827+243,2004,3,127.7170258099,0.12,24.1832834318,0.123,0.04
0828+493,2004,2,128.0967364585,0.21,49.2225106475,0.242,-0.106
0829+046,2004,2,127.9536539719,0.07,4.4941904402,0.15,0.138
0831+557,2004,1,128.7287663321,0.295,55.5725193874,0.207,-0.081
0833+585,2004,2,129.3433736034,0.203,58.4171791951,0.202,-0.247
0834-201,2004,3,129.1633968192,0.399,-20.2831956484,0.225,-0.215
0836+290,2004,1,129.8159486379,0.115,28.8441119739,0.286,0.001
0836+710,2004,2,130.3515220682,0.174,70.8950480882,0.173,0.499
0839+187,2004,2,130.5212257614,0.158,18.5947194126,0.252,0.383
0839-314,2004,1,130.3858438947,1.083,-31.6099136844,2.719,0.749
0845-051,2004,1,131.994687171,0.119,-5.3427501756,0.261,0.108
0847-120,2004,1,132.5401484625,0.106,-12.2264932406,0.255,0.029
0849+287,2004,1,133.0215398951,0.203,28.5665919987,0.4,-0.115
0850+581,2004,2,133.6749851485,0.088,57.9583163849,0.096,-0.064
0859+470,2004,2,135.7666254195,0.114,46.8511492907,0.131,-0.252
0859-140,2004,2,135.5701289401,0.275,-14.2585766977,0.378,-0.688
0903-573,2004,1,136.2215817964,3.38,-57.5849393778,1.921,0.347
0906+430,2004,1,137.3895713865,0.085,42.896245008,0.136,0.066
0908-052,2004,1,137.7125086465,7.055,-5.4414445504,7.757,-0.166
0909+222,2004,1,138.1032692562,0.263,22.0850688609,0.399,-0.27
0912+029,2004,2,138.6579726973,0.064,2.7664574415,0.141,-0.041
0916+718,2004,1,140.3497715623,0.257,71.6034448365,0.309,-0.298
0916-074,2004,1,139.7581778435,0.731,-7.6514190799,1.402,0.032
0917+449,2004,2,140.2435770614,0.067,44.6983292523,0.091,0.041
0917+624,2004,2,140.4009628991,0.11,62.2644945837,0.125,-0.422
0919-260,2004,1,140.3723076841,0.124,-26.3120518064,0.4,-0.387
0920+390,2004,4,140.8102205805,0.09,38.8277527872,0.169,0.019
0920-397,2004,3,140.6934095167,0.134,-39.9930744618,0.556,0.053
0923+575,2004,1,141.7752228333,0.646,57.2959284666,0.847,0.077
0925-203,2004,4,141.9659346115,0.151,-20.5808979213,0.3,-0.309
0926-039,2004,1,142.1394559005,0.517,-4.1524579159,1.415,-0.691
0930-338,2004,1,143.1520620819,1.399,-34.0995806283,6.103,-0.415
0932+367,2004,1,143.8826664615,0.296,36.5548797576,0.471,0.143
0936-172,2004,1,144.8299796566,1.186,-17.5266051813,2.683,-0.423
0938+277,2004,1,145.4504834776,0.274,27.4774488184,0.439,-0.16
0944-201,2004,1,146.7092151036,3.626,-20.3456834816,5.294,0.147
0945+408,2004,2,147.2305757463,0.221,40.6623852684,0.269,-0.008
0947+064,2004,1,147.5144480064,0.498,6.251060287,1.083,-0.2
0949+354,2004,2,148.1334423454,0.179,35.2145564091,0.277,-0.147
0952+179,2004,2,148.7367649852,0.248,17.7253397491,0.477,0.033
0954+658,2004,2,149.6968546462,0.15,65.5652271899,0.135,0.175
0955+326,2004,2,149.5872901475,0.06,32.4006136927,0.099,0.016
0955+476,2004,125,149.5819651561,0.065,47.4188451163,0.082,0.017
0958-314,2004,1,150.1701531493,1.185,-31.6645440059,4.871,-0.235
1004+141,2004,3,151.9229088204,0.186,13.9415557495,0.264,0.011
1004-500,2004,4,151.5583722982,0.274,-50.3037418564,0.477,0.59
1005-333,2004,1,151.8807809814,0.318,-33.5518656971,0.841,-0.156
1005-739,2004,1,151.5172730725,4.644,-74.1622471845,3.399,0.145
1009+234,2004,1,153.0682905674,0.107,23.2040583535,0.232,0.022
1010-255,2004,1,153.3046045543,0.244,-25.78185928,0.605,0.02
1011+250,2004,2,153.4726198401,0.107,24.8212335155,0.113,0.135
1012+232,2004,2,153.6961061336,0.243,23.0212697113,0.203,0.408
1012-448,2004,1,153.7098123384,0.414,-45.144765079,0.718,0.627
1016-311,2004,2,154.6198066101,0.487,-31.3982914061,0.771,0.466
1020+400,2004,2,155.7981902378,0.239,39.8042737547,0.35,-0.136
1021-323,2004,1,156.0017662217,0.445,-32.5711274559,1.173,0.074
1022+194,2004,2,156.1867066989,0.096,19.2056711369,0.207,-0.124
1022-665,2004,5,155.9313882374,0.296,-66.7801995383,0.346,0.364
1023+131,2004,36,156.4845224233,0.308,12.8969505142,0.335,-0.305
1030+074,2004,5,158.3917679843,0.355,7.1905965932,0.324,0.338
1030+415,2004,2,158.2654494954,0.093,41.2683980173,0.126,-0.244
1030-357,2004,1,158.2819197336,1.496,-36.0324479692,4.177,0.929
1031+567,2004,2,158.7793329728,0.267,56.4796654004,0.292,0.427
1032-199,2004,5,158.7589804906,0.495,-20.1928776744,0.44,0.592
1034-293,2004,30,159.3169988854,0.171,-29.5674481383,0.299,-0.0
1034-374,2004,1,159.222665311,0.464,-37.7375180084,1.06,0.649
1036-431,2004,1,159.561234265,1.636,-43.4294151563,5.078,0.948
1038+064,2004,1,160.3215104452,0.082,6.1713677645,0.152,-0.091
1038+52A,2004,3,160.4449235474,0.084,52.5578419909,0.15,0.075
1039+811,2004,2,161.0960937209,0.042,80.9109563865,0.046,-0.004
1044+719,2004,67,162.115083017,0.067,71.72664961,0.09,-0.09
1045-188,2004,2,162.0275859071,0.249,-19.1599241161,0.221,0.138
1048+207,2004,1,162.755726149,0.134,20.4555473967,0.284,0.034
1048-313,2004,3,162.7699064617,0.249,-31.6373077144,0.331,-0.439
1049+215,2004,2,162.9532878849,0.171,21.3311982617,0.117,-0.382
1049-650,2004,1,162.8480026986,3.513,-65.3023942099,2.75,-0.118
1053+704,2004,4,164.223406458,0.08,70.1960876409,0.078,0.464
1053+815,2004,78,164.5480642103,0.093,81.2424097648,0.098,0.105
1055+018,2004,1,164.6233550107,0.118,1.5663399427,0.073,-0.159
1055-028,2004,1,164.5458779187,0.447,-3.1575708641,0.762,-0.476
1055-301,2004,1,164.5017809672,0.22,-30.4152855281,0.553,-0.093
1057-797,2004,14,164.68045752,0.199,-80.0650443953,0.176,0.198
1100+122,2004,1,165.7647077229,0.087,11.9712844125,0.185,0.001
1101+384,2004,25,166.1138081135,0.115,38.2088330383,0.212,-0.1
1101-325,2004,2,165.8813602342,0.543,-32.8546371305,0.297,-0.422
1101-536,2004,4,165.9675903667,0.273,-53.9501933644,0.424,0.475
1102-392,2004,1,166.2961715213,4.584,-39.4783759833,15.745,0.294
1103+023,2004,1,166.4124700146,1.304,2.0492986651,1.732,-0.349
1104-445,2004,1,166.7862250454,0.373,-44.8187851572,3.212,0.45
1110-355,2004,1,168.2561755012,2.229,-35.8300736931,12.301,0.271
1111+149,2004,1,168.4945628895,0.101,14.7074869188,0.473,0.319
1116+128,2004,6,169.7387559589,0.16,12.5782549596,0.167,0.059
1116-462,2004,3,169.6123237407,1.585,-46.5708337959,0.811,-0.363
1117+146,2004,1,170.115864131,6.781,14.3486064398,4.5,-0.502
1121+238,2004,3,171.0112745452,0.438,23.6127416435,0.692,-0.464
1123+264,2004,2,171.4737997135,0.134,26.1722163272,0.125,-0.042
1124-186,2004,84,171.7683019036,0.121,-18.9548449434,0.137,-0.107
1124-382,2004,1,171.6838882033,3.112,-38.4789035931,15.697,0.26
1125+062,2004,1,171.9021898254,0.654,5.9255721224,1.16,-0.442
1127-145,2004,2,172.529386936,1.896,-14.824274527,0.568,0.592
1128+090,2004,1,172.6497980116,0.144,8.7786408446,0.293,0.167
1128+385,2004,59,172.7220109133,0.07,38.2551519169,0.103,0.038
