iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
0010+336,2019,1,3.1974256611,0.14,33.8940199418,0.194,-0.322
0010+405,2019,6,3.3797091396,0.167,40.860317826,0.194,-0.276
0010+463,2019,1,3.3187035317,0.136,46.6024085219,0.177,-0.47
0010-155,2019,1,3.3362575685,0.12,-15.2299403182,0.3,-0.333
0010-401,2019,4,3.2496242678,0.256,-39.9072376624,0.506,0.237
0012+077,2019,1,3.8577243513,0.179,8.0345034509,0.42,-0.638
0012+319,2019,1,3.7756142488,0.142,32.2703637224,0.198,-0.376
0012+610,2019,1,3.7033004565,0.125,61.2954284706,0.149,0.026
0012-008,2019,2,3.7641541259,0.27,-0.5831493046,0.672,0.19
0013-005,2019,11,4.0462023081,0.12,-0.2534570423,0.26,-0.158
0013-184,2019,1,3.8930189013,0.145,-18.123773972,0.353,-0.395
0013-240,2019,1,4.0239109005,0.658,-23.731166429,1.363,-0.876
0014+813,2019,6,4.2853121308,0.099,81.585593224,0.109,0.028
0015+145,2019,1,4.4037660188,0.205,14.8505222429,0.394,0.108
0015+529,2019,1,4.465665863,0.155,53.2053114606,0.139,-0.173
0015-028,2019,2,4.4684319993,0.138,-2.6053385795,0.323,-0.002
0015-280,2019,1,4.495857843,0.381,-27.805991815,1.149,-0.778
0016+039,2019,2,4.6570754428,0.126,4.2623084867,0.276,0.07
0016+453,2019,1,4.8709492349,0.263,45.6286372796,0.275,-0.071
0016+731,2019,72,4.9407763646,0.038,73.4583382341,0.037,-0.054
0016-013,2019,2,4.8227865057,0.235,-1.0659960388,0.618,-0.5
0016-223,2019,1,4.8451172674,0.256,-22.0910939494,0.68,-0.8
0017+200,2019,53,4.9077270029,0.057,20.3626790684,0.056,0.048
0017+296,2019,1,4.9074594421,0.428,29.9338674048,0.771,-0.497
0017-307,2019,1,4.9278137465,0.183,-30.5220410544,0.558,0.326
0018+715,2019,1,5.2617242752,0.276,71.8391029044,0.219,0.01
0018+729,2019,1,5.3640633641,0.311,73.2116475876,0.265,0.031
0019+058,2019,29,5.635171705,0.1,6.1345191545,0.106,-0.022
0020+015,2019,3,5.6592712984,0.14,1.7840073722,0.314,-0.155
0020+446,2019,1,5.8976768891,0.144,44.9432661965,0.199,-0.443
0021+040,2019,3,5.90901946,0.999,4.2834544704,2.402,-0.585
0021+243,2019,1,6.1138773283,0.186,24.6572855032,0.435,-0.204
0021+464,2019,1,6.0897401837,0.127,46.7350636954,0.183,-0.427
0022+390,2019,1,6.358990263,0.169,39.3265110182,0.247,-0.528
0022-227,2019,1,6.3510308473,0.139,-22.4632215491,0.343,-0.316
0022-423,2019,1,6.1791252428,0.445,-42.0344297001,1.874,0.363
0023-263,2019,1,6.4548180669,0.376,-26.0368376125,0.785,0.246
0023-354,2019,2,6.5682797698,0.3,-35.2135537183,0.531,0.513
0024+092,2019,1,6.7741404606,0.213,9.4993789234,0.427,-0.497
0024-114,2019,1,6.714346669,0.15,-11.2145624946,0.398,-0.386
0025+197,2019,19,7.1242436562,0.165,20.0074288819,0.164,-0.05
0025+449,2019,1,6.9260949565,0.242,45.2491876241,0.356,-0.536
0026+048,2019,2,7.2649673701,0.158,5.1596854984,0.293,-0.171
0026+324,2019,1,7.3875588174,0.273,32.747442765,0.406,-0.181
0026+346,2019,1,7.3093428695,0.191,34.9422906714,0.229,0.074
0026-015,2019,2,7.2541084493,0.137,-1.2282664626,0.293,-0.104
0027+056,2019,4,7.4412346677,0.115,5.9113089623,0.253,0.149
0027+05A,2019,2,7.5511125296,0.247,5.9241418217,0.556,-0.465
0027+587,2019,1,7.6810591462,0.324,59.0721384332,0.798,-0.055
0027+703,2019,1,7.5600540805,0.244,70.6277947322,0.196,-0.013
0027-426,2019,1,7.5728857991,0.363,-42.4129118646,1.718,0.576
0028-017,2019,2,7.7302850745,0.187,-1.4753467527,0.428,-0.151
0028-396,2019,1,7.8513812406,0.792,-39.3803796694,2.199,0.765
0030+048,2019,2,8.2469491488,0.232,5.1670845083,0.516,-0.406
0030+196,2019,1,8.1597373686,2.24,19.8982702278,2.417,0.393
0032+612,2019,1,8.8554607095,0.112,61.5085447853,0.125,-0.126
0032-011,2019,2,8.6830081601,0.171,-0.9036208186,0.399,-0.23
0033+079,2019,3,9.0671878014,0.232,8.251119952,0.533,-0.554
0033+082,2019,2,8.931284162,0.288,8.5377355512,0.63,-0.571
0033+098,2019,3,9.0990298029,0.209,10.1329073265,0.147,-0.131
0033+142,2019,1,9.1462878183,0.188,14.5676719078,0.315,-0.04
0033+143,2019,1,8.9336995346,0.104,14.6338812945,0.202,-0.02
0034+078,2019,3,9.3841548773,0.114,8.1369603613,0.199,-0.379
0034+393,2019,1,9.4030239637,0.192,39.6366095926,0.282,-0.369
0034-220,2019,1,9.3117745638,0.179,-21.7568646352,0.39,-0.427
0035+238,2019,1,9.4929154832,0.656,24.1199639747,1.075,-0.635
0035+367,2019,1,9.4422623708,0.18,36.9863566484,0.29,-0.362
0035+413,2019,2,9.6035147779,0.439,41.6183334291,0.343,0.098
0035-037,2019,1,9.5866431293,0.392,-3.4997116353,0.184,0.407
0035-252,2019,8,9.5613979417,0.124,-24.9839543225,0.333,-0.385
0036-191,2019,1,9.8205190502,0.218,-18.9015575987,0.589,-0.282
0036-216,2019,1,9.6248118635,0.271,-21.3344494134,0.615,0.14
0037+011,2019,2,10.0563559798,0.114,1.4295415516,0.284,-0.404
0037+094,2019,2,10.0762675722,0.438,9.711605841,0.885,-0.259
0037+487,2019,1,9.9458285264,0.1,49.0092152697,0.138,-0.073
0037-329,2019,1,10.0730863445,0.146,-32.724395787,0.366,-0.241
0037-593,2019,1,10.0327045703,0.435,-59.0646568612,0.663,0.354
0038+133,2019,1,10.3217121519,0.18,13.6576462203,0.3,0.058
0038+319,2019,1,10.3163916633,0.197,32.1854352722,0.304,-0.291
0038-326,2019,9,10.1277285784,0.581,-32.4223135872,1.445,-0.05
0039+211,2019,2,10.422697127,0.406,21.402808161,1.033,-0.36
0039+230,2019,1,10.5189381279,0.215,23.3336282809,0.294,-0.122
0039+568,2019,1,10.581048549,0.152,57.1434960814,0.368,-0.15
0039-407,2019,2,10.5051021041,0.421,-40.511039404,0.262,0.512
0041+047,2019,3,10.9447111585,0.131,5.0488992763,0.304,-0.439
0041+677,2019,1,11.211498398,0.114,68.0507460834,0.111,-0.122
0042+186,2019,1,11.175949311,0.273,18.9180653019,0.55,0.303
0042+456,2019,1,11.2501421902,0.111,45.9209092645,0.158,-0.237
0042-373,2019,1,11.3002753181,0.152,-37.0967964541,0.398,-0.133
0043+044,2019,1,11.5523294788,0.613,4.7249476547,1.523,-0.748
0043+246,2019,1,11.5326073394,0.265,24.9423678144,0.371,-0.301
0043-268,2019,1,11.5574006469,0.197,-26.5317926528,0.452,-0.354
0043-392,2019,1,11.377120996,0.26,-39.0008140016,0.649,-0.272
0044+030,2019,1,11.774661328,0.431,3.3318852044,1.058,-0.628
0044+085,2019,2,11.813250861,0.65,8.7930003359,0.87,-0.495
0044+387,2019,1,11.6982427015,0.126,39.0130967477,0.201,-0.397
0045+079,2019,1,12.0982402366,0.37,8.1808732095,0.718,-0.326
0045-000,2019,1,12.0796745789,0.435,0.2492049406,1.078,-0.657
0046+063,2019,1,12.2446797278,0.166,6.6684647786,0.351,-0.451
0046+861,2019,1,13.1369014386,0.161,86.4622923383,0.152,-0.01
0046-315,2019,1,12.3454203182,0.171,-31.2742567567,0.434,-0.556
0047+023,2019,10,12.4301497218,0.114,2.6177162326,0.26,-0.553
0047-579,2019,5,12.4978041046,0.194,-57.6409276,0.362,0.121
0048+447,2019,1,12.9019739049,0.11,44.9933218099,0.151,-0.015
0048-097,2019,35,12.6721557207,0.105,-9.4847806512,0.104,-0.008
0048-427,2019,20,12.7895908926,0.205,-42.4425814997,0.414,-0.147
0049+003,2019,1,13.0232004565,8.89,0.593935555,9.232,-0.044
0049+162,2019,1,13.1506852189,0.307,16.5501229267,0.608,-0.49
0050-287,2019,1,13.2189849453,0.131,-28.4317179647,0.33,-0.296
0051+291,2019,1,13.4346812244,0.111,29.418639001,0.189,-0.416
0051+706,2019,1,13.5736873895,0.257,70.8990605509,0.207,-0.055
0052+044,2019,1,13.8259594225,0.324,4.7356899638,0.811,-0.601
0052+076,2019,1,13.7783136605,0.209,7.9237155324,0.454,-0.581
0052-125,2019,1,13.7990940846,0.1,-12.2991937726,0.253,-0.476
0054+078,2019,2,14.3281932368,0.679,8.0935877498,0.818,0.025
0054+161,2019,28,14.2303930067,0.09,16.4203724946,0.112,-0.022
0054-006,2019,1,14.3208426176,0.224,-0.4092158488,0.141,0.192
0055+032,2019,1,14.610924999,0.284,3.4860095664,0.75,-0.789
0055+040,2019,1,14.4216110066,0.321,4.3063213384,0.549,-0.269
0055+060,2019,1,14.6408523805,0.124,6.335020445,0.282,-0.624
0055+329,2019,1,14.633620852,0.113,33.1881151187,0.192,-0.271
0055-059,2019,10,14.52110961,0.084,-5.6645217045,0.202,-0.13
0055-328,2019,1,14.5092930063,0.136,-32.5724305137,0.342,-0.495
0055-340,2019,1,14.565174334,0.123,-33.7993042412,0.334,-0.33
0056+579,2019,1,14.9675372832,0.132,58.2065786979,0.153,-0.092
0056-001,2019,3,14.7729789227,0.135,0.1143391071,0.324,-0.51
0056-187,2019,1,14.6552758186,3.641,-18.4936274602,9.773,-0.759
0057+028,2019,1,15.0380993819,0.374,3.0867583239,0.877,-0.56
0057+334,2019,1,15.159544625,0.128,33.7517006578,0.253,-0.185
0057+678,2019,1,15.2152666554,0.117,68.1390362888,0.128,-0.169
0057-338,2019,1,15.0391290589,0.17,-33.6255385025,0.445,-0.355
0058+058,2019,1,15.31112545,0.424,6.0956958075,0.899,-0.373
0058+498,2019,1,15.3208230163,0.274,50.0791639496,0.343,-0.283
0059+163,2019,1,15.4904981399,0.193,16.6613762574,0.43,-0.013
0059+581,2019,88,15.690676543,0.039,58.4030935024,0.041,-0.009
0059-287,2019,1,15.4682903953,0.488,-28.5223392746,1.237,-0.451
0100+151,2019,1,15.8583404499,0.278,15.4401849917,0.59,-0.57
0100-270,2019,1,15.7348080364,0.505,-26.7768103072,1.018,-0.758
0101+113,2019,1,16.044253191,0.274,11.5711946746,0.61,-0.603
0102+480,2019,1,16.4580339953,0.086,48.3175536647,0.117,-0.16
0102+511,2019,1,16.3731604298,0.215,51.4296056536,0.274,-0.296
0103+057,2019,1,16.4965419335,0.15,6.0164767616,0.322,-0.575
0103+127,2019,2,16.6389852542,0.327,13.0007236461,0.251,-0.455
0103+253,2019,1,16.5457040068,0.183,25.6584711235,0.349,-0.671
0103+337,2019,1,16.501222036,0.17,34.0341628636,0.272,0.079
0104+195,2019,1,16.7192968223,0.119,19.8507116512,0.23,-0.227
0104-275,2019,3,16.6086751897,0.097,-27.3032847869,0.284,-0.115
0104-408,2019,91,16.6879498723,0.14,-40.5722112166,0.197,-0.237
0105+129,2019,1,16.941507843,0.121,13.2014420836,0.232,-0.26
0105+259,2019,1,16.9495264246,0.337,26.1857416737,0.628,-0.673
0106+013,2019,13,17.1615463162,0.125,1.5834214872,0.102,-0.048
0106+077,2019,1,17.364254225,0.167,7.9743636745,0.356,-0.581
0106+130,2019,1,17.2202915722,2.928,13.3372979583,7.283,0.949
0106+315,2019,1,17.3661966427,0.1,31.8322358913,0.16,-0.134
0106+612,2019,1,17.4431015343,0.095,61.5584598962,0.098,-0.15
0106+678,2019,1,17.5536394272,0.104,68.0947824436,0.104,-0.168
0107+069,2019,3,17.637579563,0.228,7.2450671542,0.564,-0.233
0107+562,2019,1,17.7398026776,1.243,56.5380403787,0.887,-0.072
0107-025,2019,1,17.5548355165,0.131,-2.3313440077,0.377,-0.286
0107-045,2019,2,17.6287616415,0.114,-4.258618829,0.302,-0.014
0107-610,2019,2,17.3144800291,0.21,-60.830127628,0.282,0.058
0108-079,2019,1,17.7084208128,0.075,-7.6947538683,0.181,-0.15
0109+026,2019,2,18.071021746,0.454,2.9605604646,1.185,-0.351
0109+224,2019,12,18.0242696464,0.108,22.7441073239,0.147,0.121
0110+318,2019,1,18.2097210045,0.084,32.138175767,0.138,-0.267
0110+495,2019,5,18.3625283228,0.109,49.8066787102,0.124,-0.312
0111+021,2019,15,18.4297706144,0.116,2.3714767142,0.143,0.057
0111+131,2019,1,18.4771264385,0.168,13.4145773079,0.342,-0.216
0112+131,2019,2,18.7199035833,0.292,13.4270916919,0.771,-0.144
0112+13A,2019,2,18.7961130856,0.173,13.4128947316,0.434,-0.332
0112-245,2019,1,18.7388602273,0.169,-24.3290770259,0.489,-0.17
0113-118,2019,2,19.0521750645,0.193,-11.6042872784,0.134,0.437
0113-283,2019,1,18.8495149609,0.153,-28.0820065745,0.472,-0.2
0114+074,2019,2,19.359026596,0.354,7.7048448671,0.985,-0.286
0114+140,2019,2,19.3550129376,0.151,14.3034502074,0.158,0.03
0114-211,2019,1,19.214188718,1.778,-20.8685799698,2.209,-0.135
0115+027,2019,4,19.5770073024,0.12,2.9682747154,0.127,-0.005
0115-214,2019,12,19.4532505785,0.164,-21.1851759182,0.27,-0.215
0116+082,2019,2,19.755309514,0.161,8.4985294991,0.384,-0.253
0116+319,2019,1,19.8958386776,0.737,32.1805714433,0.893,-0.543
0116-219,2019,2,19.7385923877,0.164,-21.6917055829,0.117,-0.152
0117+117,2019,2,20.0709499039,0.187,12.0573123438,0.427,-0.371
0118+111,2019,3,20.3708299106,0.151,11.4501397212,0.261,-0.068
0118-283,2019,1,20.2530916502,0.183,-28.1061606259,0.424,-0.327
0119+041,2019,25,20.4869237045,0.063,4.3735373695,0.194,-0.019
0119+097,2019,2,20.4281036256,0.453,9.9666286432,0.761,-0.449
0119+115,2019,46,20.423312713,0.089,11.8306704711,0.152,0.302
0119-005,2019,1,20.5579602295,0.104,-0.3002917527,0.248,-0.143
0119-011,2019,1,20.5727914678,0.106,-0.9376935484,0.287,-0.228
0119-046,2019,1,20.6161889192,0.12,-4.3575490168,0.268,-0.096
0120+137,2019,1,20.6906468032,0.177,14.0509252991,0.312,-0.105
0120+259,2019,1,20.929354927,0.141,26.2562296431,0.276,-0.592
0120+304,2019,1,20.7595060213,0.147,30.7352549246,0.27,-0.329
0121+560,2019,1,21.1076126908,0.162,56.3144206453,0.149,0.352
0121-040,2019,1,20.8990613814,0.111,-3.810920672,0.285,-0.208
0121-096,2019,1,20.9432693696,0.143,-9.3842603206,0.391,0.079
0122+278,2019,1,21.2328297342,0.478,28.0864976514,0.735,-0.172
0122+470,2019,1,21.2821115369,0.169,47.3008572098,0.244,0.092
0122+705,2019,1,21.532681766,0.189,70.7812183431,0.254,0.023
0122-260,2019,1,21.3284894569,0.152,-25.8178860249,0.368,-0.354
0122-514,2019,1,21.2391310136,0.937,-51.2211573164,3.107,-0.942
0123+257,2019,1,21.6783023942,0.435,25.9836937212,2.345,0.313
0123-015,2019,2,21.5025923927,0.155,-1.3451414728,0.349,0.556
0123-226,2019,1,21.5625068714,0.122,-22.3760009351,0.303,-0.362
0124+125,2019,2,21.7281159323,0.296,12.7639202057,0.615,-0.324
0124-086,2019,1,21.8179633065,0.263,-8.3580265149,0.608,0.009
0125+487,2019,1,22.0335974078,0.092,49.0183292663,0.123,-0.125
0125+628,2019,1,22.1273542754,0.138,63.1083005001,0.122,-0.199
0127+077,2019,2,22.4876955939,0.335,8.0059437594,0.699,0.068
0127+084,2019,2,22.6151434047,0.101,8.7128252566,0.208,-0.133
0127+145,2019,1,22.4806130501,0.404,14.7799546742,0.643,-0.491
0128+383,2019,1,22.8613060352,0.087,38.577561374,0.144,-0.251
0129+220,2019,1,23.012828351,0.172,22.2806486686,0.325,-0.46
0129+431,2019,1,23.1838617167,0.09,43.4257391242,0.125,-0.166
0129+560,2019,1,23.0851972123,0.118,56.3445472568,0.159,-0.291
0130+242,2019,2,23.3526165042,0.174,24.4614735819,0.382,-0.487
0130+691,2019,1,23.6698389199,0.165,69.4196943589,0.13,-0.033
0130-083,2019,1,23.1713584193,0.285,-8.068009577,0.619,-0.086
0130-171,2019,2,23.1811976967,0.221,-16.9134782848,0.127,0.385
0130-447,2019,1,23.2535990469,0.241,-44.5121012357,0.685,-0.425
0131-001,2019,1,23.5529339433,0.183,0.06253863,0.335,-0.304
0131-522,2019,66,23.2740103998,0.156,-52.0010959328,0.226,-0.047
0133+476,2019,67,24.2441450606,0.041,47.8580833751,0.047,-0.159
0133-410,2019,2,24.0119021885,0.185,-40.7473051065,0.305,0.144
0134+084,2019,2,24.3520117532,0.143,8.7272707281,0.275,-0.109
0134+215,2019,1,24.3151039481,0.127,21.762297616,0.241,-0.486
0134+311,2019,23,24.2863901497,0.11,31.3766265991,0.135,0.173
0135+091,2019,2,24.4628907671,0.094,9.3886474607,0.189,-0.13
0135-247,2019,1,24.4097769516,0.097,-24.5149681949,0.084,-0.225
0135-274,2019,1,24.5409093048,0.163,-27.1910925981,0.426,-0.32
0137+012,2019,5,24.9887740666,0.277,1.5294829825,0.241,0.017
0137+081,2019,2,24.988307183,0.39,8.4074031751,0.531,0.04
0137+434,2019,1,25.2277685779,0.21,43.7125576182,0.255,-0.313
0137+467,2019,1,25.1794680012,0.186,46.9745809389,0.266,-0.272
0137+635,2019,1,25.1794913527,0.157,63.7685806797,0.135,-0.366
0137-273,2019,1,24.980827614,0.443,-27.0914387514,1.067,-0.579
0138+136,2019,2,25.2881191628,0.976,13.8912227972,1.247,0.12
0138-097,2019,6,25.3576340484,0.186,-9.4787984495,0.15,0.364
0139-022,2019,1,25.3907924606,0.152,-2.0393202712,0.306,0.154
0139-097,2019,2,25.4080822268,0.2,-9.5004962752,0.5,-0.049
0140+120,2019,2,25.8795512025,0.176,12.2619258639,0.315,-0.217
0140+412,2019,1,25.7632689407,0.11,41.489012597,0.156,-0.234
0140+490,2019,1,25.9453333538,0.279,49.2615512107,0.377,-0.202
0141+268,2019,1,26.139807703,0.134,27.0841994944,0.288,-0.384
0141+339,2019,1,26.0492955713,0.339,34.1989990244,0.629,-0.752
0141+579,2019,1,26.3095777142,1.489,58.1804972178,1.768,0.113
0142+127,2019,2,26.2468092649,0.144,12.9969742219,0.309,-0.429
0144+487,2019,1,26.9073960407,0.179,48.9937530072,0.225,0.145
0145+102,2019,2,27.1203075296,1.607,10.4725862559,1.947,-0.209
0145+210,2019,1,26.9742619599,0.176,21.2610350264,0.473,-0.439
0145+386,2019,1,27.101573037,0.095,38.9014501061,0.147,-0.224
0145+420,2019,1,27.1857349166,0.1,42.2553901509,0.192,-0.07
0146+092,2019,2,27.1718147584,0.759,9.4563860454,1.038,-0.272
0147+265,2019,1,27.5116875076,0.168,26.7744677978,0.364,-0.374
0147-076,2019,1,27.5112353226,1.114,-7.4301393482,1.814,0.108
0148+250,2019,1,27.7759744911,0.165,25.2912951305,0.392,-0.433
0148+546,2019,1,27.9011902817,0.143,54.9104696122,0.197,-0.354
0149+082,2019,2,28.0620887,0.162,8.5282806868,0.329,-0.258
0149+120,2019,2,28.0278427274,0.368,12.2937138272,0.933,-0.602
0149+218,2019,9,28.0752460065,0.127,22.1188055374,0.165,-0.292
0149+335,2019,1,28.1440683577,0.166,33.8425439706,0.231,-0.285
0149+370,2019,1,28.0509164939,0.105,37.2682409019,0.165,-0.31
0149+710,2019,1,28.3577125538,0.185,71.2517954111,0.153,0.219
0150+015,2019,1,28.165045612,0.269,1.7881624465,0.625,-0.062
0150-144,2019,1,28.1333617924,184.039,-14.2109455622,23.36,1.0
0150-299,2019,1,28.14038712,0.141,-29.7133131098,0.36,-0.343
0151+081,2019,2,28.5115426225,0.185,8.3975188375,0.389,-0.263
0151+109,2019,2,28.5016599846,0.124,11.2318721398,0.28,-0.338
0151+474,2019,22,28.7345411599,0.087,47.724038816,0.116,0.033
0152+043,2019,2,28.7655228449,0.269,4.6417636673,0.509,-0.555
0153+389,2019,1,29.1308755911,0.09,39.2419233004,0.15,-0.07
0153-149,2019,1,28.8885103939,0.496,-14.7215101711,1.23,-0.369
0153-410,2019,3,28.9044137939,0.253,-40.8117660553,0.253,0.356
0154+410,2019,1,29.270854421,2.201,41.3418385113,1.991,-0.732
0154-000,2019,1,29.2938953908,0.173,0.1901348482,0.384,-0.486
0155+211,2019,1,29.5004499158,0.177,21.4118856029,0.282,-0.461
0155+810,2019,2,30.5239413892,0.908,81.2625769815,0.74,0.222
0155-549,2019,1,29.20713494,0.348,-54.6634720462,0.737,0.392
0156+128,2019,3,29.7344740979,0.105,13.1174280595,0.191,0.023
0156+166,2019,1,29.7403210096,0.188,16.9298109305,0.347,0.091
0157+808,2019,1,30.7827955751,0.213,81.1036693869,0.213,0.105
0158+031,2019,2,30.1700687538,0.125,3.380418604,0.242,-0.48
0158-404,2019,2,30.0493291962,0.248,-40.1828626155,0.331,0.338
0159+034,2019,1,30.4646198809,0.137,3.7192384882,0.308,-0.167
0159+723,2019,7,30.8891040232,0.112,72.5482409487,0.096,0.204
0159+839,2019,1,31.8062778322,0.192,84.1886342726,0.179,0.109
0159+870,2019,1,33.4910290506,0.291,87.2913130785,0.261,-0.028
0159-062,2019,2,30.5286027951,0.225,-5.9833671328,0.543,-0.471
0159-200,2019,1,30.5576987975,0.133,-19.8054141676,0.326,-0.097
0200+304,2019,1,30.9389801167,0.353,30.6914194186,0.318,-0.009
0200+30A,2019,1,30.9344611807,0.087,30.7105101084,0.17,-0.103
0200+539,2019,1,30.9444055145,0.102,54.1993401884,0.13,-0.168
0201+088,2019,2,31.1448306566,0.21,9.0636839955,0.331,-0.176
0201+113,2019,10,30.9444043845,0.146,11.5792804901,0.258,-0.261
0201+365,2019,1,31.23164998,0.081,36.821666023,0.154,-0.324
0201+398,2019,1,31.02164484,0.104,40.0843096941,0.201,-0.046
0201-440,2019,1,30.9195915579,10.205,-43.8309186861,30.528,-0.064
0202+145,2019,3,31.3046551567,0.116,14.7423294822,0.186,-0.041
0202+149,2019,5,31.2100579118,0.093,15.2364009195,0.119,-0.113
0202+319,2019,87,31.2705223368,0.045,32.2083598637,0.048,0.068
0202-172,2019,13,31.24030968,0.093,-17.0221779462,0.132,-0.118
0204+316,2019,1,31.895790061,0.086,31.8684621425,0.157,-0.392
0205+080,2019,2,32.0094793831,0.112,8.2449624742,0.26,-0.382
0205+643,2019,1,32.3999503363,0.154,64.623825206,0.15,-0.305
0205+722,2019,1,32.4657935291,0.147,72.4907416974,0.123,0.23
0205-010,2019,1,32.1097746333,0.164,-0.7956372629,0.302,-0.067
0205-242,2019,1,31.889163659,0.214,-24.033945803,0.516,-0.456
0206+136,2019,12,32.3999930116,0.069,13.8668755123,0.13,-0.122
0206+293,2019,1,32.286018211,0.205,29.5460402037,0.36,-0.292
0206-048,2019,1,32.3781945588,0.17,-4.6405961311,0.421,-0.366
0206-178,2019,1,32.1455972207,0.153,-17.6596337337,0.357,-0.084
0206-270,2019,1,32.093149429,0.155,-26.8385770875,0.453,-0.167
0207+079,2019,2,32.6544102375,0.146,8.2066747036,0.311,-0.351
0207+507,2019,1,32.7832033991,1.687,50.9746812707,1.054,0.251
0207-078,2019,1,32.5688705645,0.271,-7.6224152115,0.648,-0.326
0207-149,2019,1,32.5965850776,0.126,-14.749727967,0.315,-0.159
0208+106,2019,3,32.8049058214,0.079,10.8596662865,0.153,-0.281
0208-512,2019,14,32.6925019262,0.135,-51.0171922378,0.158,0.118
0209+138,2019,1,33.0396110605,2.429,14.049727292,7.863,-0.568
0209+168,2019,2,32.9532453734,0.109,17.1229781469,0.241,-0.43
0209-162,2019,1,32.9573363094,0.114,-15.9719016944,0.308,-0.241
0210+225,2019,1,33.2201455942,0.352,22.7478478079,0.704,-0.44
0210+366,2019,1,33.4507997303,0.14,36.8761132004,0.218,-0.504
0210+515,2019,1,33.5747268826,0.168,51.7477633225,0.198,0.015
0210-075,2019,1,33.3194606293,0.203,-7.3256868993,0.525,-0.351
0210-180,2019,1,33.0943481491,0.114,-17.7706508888,0.28,-0.059
0211+091,2019,1,33.4328584019,0.348,9.4227015716,0.654,-0.332
0211+171,2019,3,33.6871369011,0.38,17.3804198523,0.482,0.258
0212+735,2019,10,34.3783891803,0.043,73.8257281995,0.038,-0.12
0212-039,2019,1,33.7979438288,0.437,-3.7188591234,0.842,0.357
0213+051,2019,1,33.9792115867,0.155,5.4070984339,0.334,-0.12
0213+432,2019,1,34.1743081908,0.348,43.526162204,0.285,0.155
0213+443,2019,1,34.0715487207,0.264,44.6287214283,0.451,0.357
0213-013,2019,1,34.0508828695,0.194,-1.0885620315,0.448,-0.161
0213-015,2019,1,34.0235993994,0.204,-1.3009435864,0.385,-0.018
0214+083,2019,2,34.321354155,0.134,8.6177496268,0.246,-0.696
