iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
0358+210,2013,2,60.4381920207,0.175,21.1746075081,0.269,0.178
0400+258,2013,7,60.7732753197,0.356,26.0004174269,1.036,0.031
0400-319,2013,13,60.588608304,0.202,-31.7905403953,0.459,-0.241
0402-362,2013,23,60.9739579157,0.103,-36.0838648144,0.237,0.389
0403-132,2013,8,61.3916807988,0.236,-13.1371362976,0.192,-0.652
0405-123,2013,7,61.9517957602,0.173,-12.1935165324,0.525,0.497
0405-385,2013,25,61.7459805983,0.125,-38.4411227453,0.28,0.207
0406-127,2013,4,62.2740405831,0.221,-12.6467063072,1.167,0.715
0410+110,2013,4,63.4180875307,0.172,11.2041072577,0.313,-0.334
0414-189,2013,16,64.1522685412,0.181,-18.8523167265,0.475,0.159
0415+398,2013,12,64.8439563017,0.178,39.924715982,0.187,0.07
0420+022,2013,26,65.7175610519,0.125,2.3241474085,0.187,0.068
0420-014,2013,47,65.8158363338,0.08,-1.3425182156,0.074,0.076
0422+004,2013,16,66.1951752718,0.168,0.6017581586,0.222,0.167
0422-380,2013,9,66.1760154406,0.156,-37.9391067462,0.308,0.196
0426+273,2013,5,67.4706699107,0.114,27.4105211607,0.162,-0.082
0430+289,2013,3,68.4076244467,0.213,29.0987437219,0.254,0.089
0434-188,2013,6,69.2561780881,0.646,-18.7468364375,3.706,-0.605
0436-129,2013,2,69.6459208544,0.1,-12.8509329765,0.306,-0.237
0437-454,2013,7,69.753561124,0.146,-45.3729341789,0.196,0.265
0438+785,2013,1,71.442970255,1.935,78.649491638,3.253,0.708
0438-436,2013,1,70.071582828,1.074,-43.5523896843,0.793,-0.296
0440+345,2013,5,70.8818133012,0.151,34.6851844632,0.187,-0.106
0442+389,2013,4,71.5478918153,0.213,39.004750045,0.421,0.29
0446+112,2013,51,72.2819629254,0.142,11.3579434449,0.14,0.074
0451-282,2013,4,73.3110282591,0.313,-28.1270352303,0.342,-0.473
0454+844,2013,12,77.1765146003,0.202,84.5345956249,0.168,0.179
0454-234,2013,77,74.263246768,0.084,-23.4144500793,0.1,-0.015
0454-463,2013,5,73.9615521263,0.261,-46.2662999995,0.241,-0.048
0454-810,2013,16,72.5226672536,0.078,-81.0172864986,0.081,0.06
0458-020,2013,60,75.3033744743,0.146,-1.9872934627,0.194,-0.17
0459+252,2013,1,75.7436448126,0.137,25.273687694,0.227,-0.107
0506+101,2013,8,77.3644044372,0.144,10.1957222873,0.275,-0.228
0506-612,2013,13,76.6832864194,0.326,-61.1613871735,0.295,0.051
0507+179,2013,1,77.509871428,0.158,18.0115506197,1.343,0.168
0516-621,2013,5,79.1871923476,0.106,-62.1181636783,0.145,0.092
0518+600,2013,1,80.7958667006,0.174,60.1293655162,0.237,-0.145
0521-262,2013,1,80.8269558512,0.948,-26.235987413,2.116,0.51
0521-365,2013,7,80.741602619,0.109,-36.458569806,0.301,0.221
0522-611,2013,3,80.6434395455,0.305,-61.1325371229,0.437,0.425
0524+034,2013,3,81.8862727565,0.292,3.525421255,0.598,-0.767
0524-460,2013,3,81.3808342491,0.391,-45.9651900751,0.731,0.465
0524-485,2013,4,81.5694636884,0.234,-48.5102201282,0.442,0.389
0528+134,2013,9,82.7350697276,0.208,13.5319858824,0.413,0.215
0528-250,2013,5,82.5331782507,0.298,-25.0583054289,0.356,-0.452
0529+483,2013,60,83.3161074725,0.056,48.3813355261,0.065,-0.051
0534-340,2013,7,84.1184681846,0.245,-34.0198523613,0.472,0.576
0534-611,2013,4,83.6490521009,0.178,-61.1019648171,0.322,0.034
0536+145,2013,26,84.926524967,0.108,14.5626560236,0.181,0.004
0537-286,2013,33,84.9761727813,0.138,-28.665541154,0.294,0.239
0537-441,2013,115,84.709839797,0.105,-44.0858164107,0.157,0.083
0542+112,2013,1,86.2174986536,1.341,11.3138678135,1.492,-0.148
0544+273,2013,17,86.8922871899,0.136,27.3657896423,0.162,0.045
0548+378,2013,3,88.0747372683,0.372,37.90702281,0.292,-0.483
0549-575,2013,5,87.5399174404,0.207,-57.5401101438,0.302,0.17
0552+398,2013,38,88.8783567412,0.055,39.8136569454,0.058,-0.033
0554+242,2013,1,89.2696397707,1.604,24.2320276013,1.606,0.006
0556+238,2013,27,89.8834713809,0.131,23.8983130149,0.223,0.142
0600+177,2013,2,90.7880427087,0.161,17.7046696422,0.336,-0.445
0602+673,2013,48,91.969465077,0.074,67.3487250769,0.09,-0.144
0604-074,2013,1,91.6814432753,0.153,-7.4083973462,0.37,-0.16
0605-085,2013,6,91.9987468992,0.211,-8.5805494525,0.739,0.275
0606-223,2013,30,92.2486951804,0.196,-22.3391546458,0.178,-0.011
0607-157,2013,16,92.4206232096,0.115,-15.7112980136,0.118,0.305
0611+131,2013,1,93.4903866425,1.04,13.1126111292,1.512,-0.866
0613+570,2013,6,94.3205107912,0.263,57.0212287134,0.237,0.253
0617+210,2013,2,95.0813684479,0.161,21.0415409144,0.364,-0.447
0620+227,2013,1,95.8242234035,0.92,22.6932708642,1.249,0.293
0621+446,2013,1,96.3261057475,0.132,44.6671184096,0.154,0.039
0627-199,2013,38,97.3490077586,0.123,-19.9888120985,0.196,0.224
0632-235,2013,15,98.7458375121,0.203,-23.5866548684,0.275,0.174
0635-355,2013,1,99.4433698092,0.557,-35.613437088,1.815,0.123
0636+680,2013,2,100.5177390497,0.335,67.9765613186,0.335,0.001
0637-752,2013,16,98.9437830732,0.125,-75.2713376688,0.109,-0.076
0641+392,2013,28,101.2237900138,0.101,39.2465372305,0.144,0.217
0642+449,2013,13,101.6334416403,0.054,44.8546083739,0.055,-0.025
0646-306,2013,11,102.0587352493,0.138,-30.7387943812,0.353,0.199
0647-475,2013,1,102.2018896513,11.535,-47.574259196,68.345,-0.692
0648-165,2013,49,102.6024244169,0.113,-16.6277015392,0.146,0.042
0656+082,2013,55,104.8249834467,0.177,8.2252648737,0.391,-0.315
0657+172,2013,40,105.006356432,0.079,17.1560281629,0.08,0.005
0700-197,2013,28,105.6787527716,0.319,-19.8561209486,0.275,0.285
0704-231,2013,1,106.6396580139,1.143,-23.1938451647,4.373,-0.701
0707+476,2013,6,107.6921036875,0.122,47.5364285114,0.162,0.092
0711+356,2013,4,108.603406482,0.569,35.5777204056,1.122,-0.754
0714+457,2013,21,109.4660517582,0.102,45.6342391134,0.124,-0.008
0716+714,2013,51,110.4727019885,0.041,71.3434342905,0.044,-0.012
0722+145,2013,3,111.320032457,0.15,14.4204850623,0.352,-0.834
0723+219,2013,9,111.5594197882,0.182,21.8889205874,0.204,-0.22
0723-189,2013,2,111.4590232046,0.135,-19.0719651298,0.366,-0.018
0726-224,2013,1,112.1241603773,0.464,-22.5268631845,0.872,-0.55
0727-115,2013,101,112.5796352826,0.082,-11.6868334951,0.073,0.025
0729+259,2013,2,113.2344804577,0.606,25.8107759061,1.743,0.04
0736+017,2013,12,114.8251413083,0.311,1.6179494363,0.653,0.215
0738+313,2013,3,115.2945971102,0.081,31.2000637367,0.101,-0.175
0738+491,2013,6,115.5114539654,0.127,49.0043357985,0.216,-0.079
0742+103,2013,6,116.3877481135,0.473,10.1868587047,1.388,-0.042
0743+259,2013,8,116.6078091043,0.149,25.8172595757,0.163,-0.107
0743+277,2013,8,116.6684679863,0.217,27.5830686377,0.269,0.014
0743-006,2013,14,116.4753430408,0.197,-0.7382055384,0.198,0.261
0745+241,2013,6,117.1504553672,0.126,24.0066971951,0.167,0.174
0747+185,2013,4,117.5013747751,0.235,18.3865019673,0.505,-0.408
0748+126,2013,64,117.7168572432,0.069,12.5180078387,0.065,0.038
0748-006,2013,1,117.7925213921,0.572,-0.7808467123,1.27,-0.482
0749+540,2013,25,118.2557690614,0.075,53.883232526,0.088,0.054
0753-425,2013,1,118.8465537973,2.905,-42.6662319812,6.642,-0.969
0754+100,2013,14,119.2776789748,0.19,9.9430146019,0.529,0.267
0759+183,2013,8,120.7001331989,0.139,18.1636804222,0.166,-0.079
0800+618,2013,52,121.3257482056,0.062,61.7399168127,0.077,-0.031
0804+499,2013,11,122.1652762525,0.195,49.8434807052,0.195,-0.581
0805+046,2013,1,121.989743737,0.538,4.5429252997,0.392,0.442
0805+410,2013,8,122.2360501909,0.076,40.8791358227,0.106,0.365
0808+019,2013,13,122.861280478,0.187,1.7811723781,0.448,0.102
0812+020,2013,5,123.8456700109,0.19,1.9165225872,0.266,-0.406
0812+100,2013,1,123.8728042435,0.113,9.9113052795,0.309,-0.069
0812+367,2013,5,123.8581035631,0.134,36.587541337,0.154,0.232
0814+425,2013,9,124.5666650738,0.091,42.3792819163,0.097,-0.07
0821+394,2013,15,126.2311827722,0.074,39.2783066714,0.087,-0.046
0823+033,2013,25,126.4597431822,0.181,3.1568111666,0.405,0.312
0823-223,2013,3,126.5065539351,0.119,-22.5075563252,0.337,-0.944
0826-373,2013,7,127.0199176467,0.121,-37.5184114685,0.253,0.218
0827+243,2013,13,127.7170257893,0.099,24.1832834211,0.121,-0.227
0832-225,2013,1,128.6841581969,0.579,-22.6868920956,1.644,-0.431
0834+250,2013,1,129.4176904063,0.077,24.9064226933,0.111,-0.17
0834-201,2013,21,129.1633968944,0.191,-20.2831956597,0.238,0.348
0847-120,2013,10,132.5401484722,0.124,-12.226493333,0.357,0.341
0848-304,2013,1,132.6403393108,0.537,-30.6595383165,1.356,0.732
0854-108,2013,27,134.1741839669,0.188,-11.0873417711,0.287,0.098
0859-140,2013,7,135.5701288517,0.263,-14.2585767885,0.782,-0.003
0908-052,2013,1,137.7125078348,0.512,-5.4414425191,0.983,0.058
0912+029,2013,67,138.6579726458,0.157,2.7664573167,0.286,0.071
0912+297,2013,3,138.9683401478,0.268,29.5566785597,0.292,-0.359
0912-204,2013,1,138.7487333029,1.757,-20.6493409625,5.93,-0.893
0912-273,2013,1,138.5691096172,0.965,-27.5546301154,4.481,-0.512
0913-302,2013,1,138.9203976832,3.693,-30.4970580115,8.872,-0.31
0918+140,2013,1,140.3807227655,0.094,13.8467323853,0.214,-0.117
0919-260,2013,1,140.3723077386,0.221,-26.3120518494,0.378,0.367
0920+390,2013,8,140.8102205787,0.12,38.8277528081,0.147,0.209
0920-397,2013,35,140.693409329,0.201,-39.9930745351,0.473,-0.026
0923+171,2013,1,141.4581849196,0.178,16.9700568217,0.278,-0.424
0925-203,2013,46,141.9659346694,0.173,-20.5808979646,0.218,-0.344
0936-069,2013,1,144.7337677359,0.117,-7.1335049732,0.274,-0.249
0945+408,2013,7,147.2305757959,0.613,40.662385032,2.182,-0.223
0949+354,2013,1,148.1334423556,0.151,35.2145563486,0.272,-0.417
0951+175,2013,1,148.496797253,0.203,17.3490708306,0.369,-0.388
0951+268,2013,1,148.6658189245,0.141,26.6568176357,0.291,-0.213
0954+658,2013,7,149.6968546569,0.069,65.5652272241,0.078,-0.155
0955+326,2013,5,149.5872901264,0.115,32.4006138019,0.186,-0.046
0955+476,2013,68,149.5819652328,0.065,47.4188451185,0.073,-0.03
0956-409,2013,1,149.6595669863,4.04,-41.1758820062,2.395,-0.856
0958+346,2013,2,150.2997884275,0.199,34.4140165333,0.321,-0.188
1004-217,2013,1,151.6933902446,0.758,-21.9890027546,1.466,-0.832
1004-500,2013,8,151.5583721746,0.235,-50.3037418469,0.371,0.792
1009-321,2013,1,152.9841898344,1.716,-32.393358643,4.291,0.87
1012+232,2013,2,153.6961061142,0.394,23.0212696168,0.458,-0.082
1013+054,2013,3,154.0130686549,0.629,5.2173171542,1.025,-0.873
1015+057,2013,3,154.616034552,0.08,5.508322921,0.224,-0.186
1015+359,2013,6,154.5457837996,0.134,35.7109558256,0.161,0.218
1015-314,2013,1,154.5386160591,4.381,-31.7372520331,8.715,-0.804
1022+194,2013,1,156.1867065995,0.085,19.2056709731,0.139,-0.159
1022+237,2013,1,156.2234887717,0.178,23.5427678188,0.305,0.127
1022-665,2013,4,155.9313883409,0.197,-66.7801993451,0.26,0.254
1027-186,2013,2,157.3879073621,0.365,-18.8806358662,0.883,0.006
1030+074,2013,2,158.3917680325,0.522,7.19059656,0.201,-0.025
1030+415,2013,10,158.2654495083,0.08,41.2683980005,0.084,-0.037
1032+382,2013,1,158.9631964702,0.618,37.9449202039,0.731,-0.336
1032-199,2013,11,158.7589805599,0.16,-20.1928775591,0.441,0.236
1034-293,2013,83,159.3169990353,0.239,-29.5674482955,0.238,-0.239
1034-374,2013,6,159.2226650045,0.238,-37.7375182738,0.396,0.058
1036-529,2013,1,159.6694045067,0.861,-53.1953529794,0.658,-0.177
1038+064,2013,14,160.3215103812,0.208,6.1713677154,0.616,0.24
1038+52A,2013,6,160.4449236036,0.112,52.5578421966,0.143,-0.055
1039+811,2013,10,161.0960940374,0.057,80.9109564117,0.059,-0.055
1039-474,2013,1,160.4360407367,0.644,-47.6666850997,0.524,0.035
1040+244,2013,29,160.7876490891,0.11,24.1431692956,0.106,0.017
1042+071,2013,1,161.2329639855,1.052,6.9272954589,1.029,0.675
1044+719,2013,6,162.1150829596,0.07,71.7266495611,0.088,-0.054
1045-188,2013,19,162.0275859367,0.145,-19.1599242945,0.406,0.347
1046-409,2013,3,162.1594631611,0.333,-41.2333653411,0.543,-0.026
1049+215,2013,2,162.9532878753,0.304,21.3311982886,0.471,-0.139
1053+704,2013,4,164.2234061241,0.19,70.1960875965,0.225,-0.092
1053+815,2013,15,164.5480640168,0.061,81.2424097779,0.061,-0.006
1055+018,2013,17,164.6233550054,0.186,1.5663399703,0.604,0.056
1057-797,2013,99,164.6804572253,0.12,-80.0650443856,0.118,0.032
1059+282,2013,13,165.5595352904,0.203,27.9524137652,0.339,0.117
1101+384,2013,20,166.1138081262,0.12,38.2088330269,0.159,-0.071
1101-536,2013,3,165.9675904497,0.192,-53.9501935347,0.293,0.345
1104+728,2013,5,166.9238440701,0.212,72.5433347423,0.172,-0.17
1104-445,2013,38,166.786225437,0.324,-44.8187828077,0.29,0.034
1108+527,2013,1,167.7745089227,0.731,52.4636108274,0.763,-0.404
1111+149,2013,6,168.4945628665,0.174,14.7074868003,0.312,-0.557
1115-122,2013,1,169.5714224467,0.143,-12.5484061244,0.398,-0.11
1116+227,2013,1,169.8763256205,0.319,22.4470476549,0.604,0.212
1123+264,2013,7,171.4737996991,0.094,26.1722162596,0.105,-0.047
1124-186,2013,104,171.7683018955,0.1,-18.9548449748,0.098,-0.093
1125+366,2013,1,171.9952953632,1.02,36.341208075,1.758,-0.145
1128+385,2013,28,172.7220108904,0.082,38.2551519367,0.091,-0.038
1130+009,2013,5,173.3335657866,0.168,0.6813435545,0.382,-0.239
1133-032,2013,17,174.1024038566,0.114,-3.5081934454,0.316,0.339
1138-277,2013,1,175.214038602,0.143,-28.0107584618,0.374,-0.176
1143-332,2013,4,176.6185490766,0.253,-33.4785090102,0.421,0.233
1143-696,2013,5,176.473434134,0.179,-69.9004993584,0.214,0.056
1144+402,2013,32,176.7429079951,0.057,39.9761956571,0.064,0.01
1144-379,2013,102,176.7557113127,0.116,-38.2030621023,0.153,-0.011
1145+268,2013,18,176.9990163067,0.227,26.5950923265,0.325,-0.181
1145-071,2013,3,176.9648085507,0.078,-7.411428239,0.231,-0.35
1147+245,2013,4,177.5800508007,0.221,24.2982876033,0.193,0.186
1149-084,2013,42,178.0717063076,0.195,-8.6842539165,0.231,0.071
1151+598,2013,1,178.5056924697,0.099,59.5817221501,0.156,-0.148
1156+295,2013,35,179.8826413344,0.084,29.245507458,0.102,0.072
1156-663,2013,3,179.8262728264,0.29,-66.5942853114,0.572,0.032
1211-167,2013,1,183.4323660596,0.827,-16.9824343192,2.058,-0.689
1212+171,2013,1,183.7665797848,0.099,16.9105435143,0.17,-0.087
1213+097,2013,1,184.0258760713,0.241,9.4860024713,0.529,0.035
1213-172,2013,18,183.9447989577,0.184,-17.5292786355,0.16,-0.023
1215-457,2013,1,184.5260416399,2.927,-46.0080128821,19.512,-0.17
1216+179,2013,1,184.6941852852,0.222,17.6381300084,0.41,-0.062
1219+044,2013,23,185.5939567952,0.167,4.2210488554,0.525,0.231
1221+809,2013,4,185.9187240532,0.153,80.667872311,0.147,0.05
1226+373,2013,15,187.1975986811,0.097,37.1033599588,0.154,-0.006
1236+077,2013,2,189.8524514609,0.158,7.5047746896,0.097,0.174
1240+381,2013,3,190.7140377533,0.245,37.850006972,0.514,-0.331
1243-072,2013,13,191.5176337909,0.205,-7.512937438,0.173,0.201
1243-160,2013,6,191.4739261053,0.085,-16.2793625787,0.202,0.481
1244-255,2013,25,191.6950084997,0.159,-25.7970247527,0.338,-0.259
1250+293,2013,1,193.2767042649,1.313,29.0871907604,2.85,-0.029
1251-197,2013,2,193.655231606,0.352,-20.0156685128,0.526,-0.41
1251-713,2013,5,193.7496729605,0.17,-71.6384546168,0.219,0.27
1252+119,2013,4,193.6593984368,0.132,11.6849708149,0.174,-0.019
1255-177,2013,19,194.659590421,0.197,-18.0008679292,0.281,0.42
1255-316,2013,48,194.4960868474,0.252,-31.9213476408,0.392,0.337
1300+580,2013,44,195.7186053626,0.066,57.8104470449,0.078,0.103
1300-105,2013,1,195.8077831655,0.156,-10.8547582662,0.318,-0.585
1302-102,2013,3,196.3875627164,0.899,-10.5553967687,0.824,0.565
1306+360,2013,5,197.0987880651,0.131,35.7769900684,0.206,0.002
1308+326,2013,4,197.6194327771,0.149,32.3454951915,0.165,-0.021
1308+328,2013,20,197.7475114077,0.096,32.5595693208,0.109,0.137
1308+554,2013,5,197.7633783805,0.227,55.2317562506,0.215,-0.371
1313-333,2013,15,199.0332747695,0.158,-33.6497702154,0.327,-0.002
1320-338,2013,1,200.8214114585,0.223,-34.1200971799,0.555,-0.233
1322+835,2013,1,200.4400356835,0.303,83.2703953428,0.378,0.763
1324+224,2013,99,201.7535887955,0.075,22.180600779,0.072,-0.021
1325-558,2013,4,202.2547703832,0.294,-56.1340737865,0.375,0.339
1327+504,2013,4,202.2741779766,0.171,50.1573335648,0.158,-0.508
1329-049,2013,1,203.0186027029,0.153,-5.1620294494,0.309,-0.072
1330+022,2013,3,203.2219605428,0.118,2.0126942706,0.24,-0.539
1330+476,2013,2,203.1885267245,0.28,47.3729632929,0.324,-0.045
1333-082,2013,1,204.0344158245,0.136,-8.4977215697,0.304,-0.278
1333-152,2013,2,204.1420382696,0.327,-15.4966863776,0.552,-0.248
1333-337,2013,4,204.1626355347,0.232,-33.9658536064,0.522,-0.729
1334-127,2013,58,204.4157616191,0.102,-12.9568592756,0.125,0.03
1339-287,2013,1,205.5639400081,0.133,-29.0116198174,0.41,-0.312
1342+662,2013,15,205.9414982846,0.142,66.0404847149,0.137,0.156
1342+663,2013,4,206.0361649146,0.145,66.1032343792,0.197,0.172
1343+386,2013,1,206.4039261975,0.192,38.3868065941,0.595,0.318
1345+289,2013,1,207.0181212686,0.375,28.6737126838,0.713,-0.099
1348+308,2013,1,207.7197343226,0.19,30.5815529354,0.329,0.113
1349-439,2013,3,208.2355623563,0.244,-44.2112187813,0.477,0.25
1351-018,2013,75,208.5287305062,0.163,-2.1008862909,0.502,0.105
1354+247,2013,1,209.1682525728,0.786,24.5167215358,1.477,-0.38
1354-152,2013,17,209.2968540635,0.123,-15.4579964042,0.308,0.299
1354-174,2013,1,209.2753092796,1.064,-17.7338621158,1.156,0.473
1357+769,2013,35,209.4807148087,0.058,76.7225141577,0.057,-0.006
1402+044,2013,7,211.2546659502,0.266,4.2599495773,0.988,-0.173
1406-076,2013,19,212.235338394,0.18,-7.8740740547,0.141,0.196
1406-267,2013,5,212.4590408414,0.321,-26.9602723537,0.786,0.572
1413+135,2013,2,213.9950729739,0.177,13.3399203434,0.193,-0.32
1417+385,2013,55,214.9442240111,0.088,38.3634652698,0.095,-0.047
1418+546,2013,2,214.9441557129,0.148,54.3874409056,0.194,-0.243
1419-229,2013,1,215.654609781,0.134,-23.1417044304,0.342,-0.051
1420-679,2013,3,216.2314891876,0.18,-68.1328041307,0.339,0.218
1423+146,2013,6,216.4542417234,0.167,14.4158061824,0.446,-0.139
1424+366,2013,7,216.654531323,0.177,36.4193259553,0.19,-0.162
1424-418,2013,121,216.9845732153,0.104,-42.1053993189,0.137,0.015
1428+370,2013,5,217.6690986683,0.136,36.8177468763,0.222,0.24
