iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
0528-250,2020,4,82.5331783323,0.452,-25.0583053937,0.628,0.17
0529+483,2020,39,83.3161074849,0.047,48.3813355382,0.055,-0.005
0529-355,2020,3,82.8767321892,0.167,-35.5591182232,0.173,-0.103
0530-727,2020,54,82.37517575,0.11,-72.7579187814,0.125,-0.061
0533+097,2020,1,84.1332409816,7.493,9.7390674027,8.978,-0.956
0534-340,2020,7,84.1184681057,0.211,-34.0198523554,0.336,0.0
0535+001,2020,1,84.5394932629,3.482,0.144718953,6.355,-0.836
0535+677,2020,1,85.3058211623,0.492,67.7564651848,0.513,0.297
0536+145,2020,11,84.9265249729,0.135,14.5626560017,0.177,-0.025
0537+531,2020,2,85.3173919833,0.134,53.2068985465,0.172,-0.084
0537-286,2020,39,84.9761728218,0.168,-28.6655411343,0.176,0.138
0537-441,2020,88,84.7098398016,0.112,-44.0858164078,0.2,0.279
0538-022,2020,1,85.3403999882,2.278,-2.1856659425,6.115,0.969
0539-057,2020,1,85.4086807222,0.154,-5.6970633241,0.404,-0.523
0540+529,2020,2,86.0586492048,0.694,52.9684752152,0.487,0.031
0544+273,2020,25,86.8922871847,0.072,27.3657896248,0.093,0.012
0548+084,2020,3,87.7967889728,0.27,8.4864505573,0.608,-0.471
0548+378,2020,5,88.0747372736,0.372,37.9070229087,0.499,-0.109
0548+689,2020,1,88.5033624316,0.121,68.9651223824,0.127,0.121
0548-090,2020,1,87.8336722698,6.44,-9.0005399322,7.896,-0.351
0549-575,2020,2,87.5399175628,0.217,-57.5401101265,0.213,0.469
0552+398,2020,24,88.8783567014,0.072,39.8136569611,0.066,0.036
0554+179,2020,1,89.302271229,0.485,18.0012921473,0.879,-0.12
0554+580,2020,2,89.8058082901,0.14,58.0676240385,0.165,-0.049
0556+238,2020,15,89.8834714147,0.159,23.8983129315,0.319,-0.052
0600+177,2020,3,90.788042753,0.135,17.7046696017,0.181,0.743
0601+578,2020,2,91.4259478668,0.264,57.8878766914,0.249,-0.097
0601-172,2020,4,90.9905519353,1.703,-17.2745051242,0.333,0.871
0602+673,2020,37,91.9694651007,0.062,67.3487250642,0.074,-0.109
0605-085,2020,6,91.9987467923,0.121,-8.5805495108,0.105,-0.036
0606-223,2020,51,92.2486951578,0.119,-22.3391546341,0.154,0.186
0607+624,2020,1,93.0430217354,0.311,62.4261147068,0.292,0.483
0607-157,2020,3,92.4206230804,0.237,-15.711298041,0.349,0.439
0610+260,2020,2,93.4589132187,0.104,26.0768666055,0.194,-0.192
0611-001,2020,1,93.3996436378,0.113,-0.1427065528,0.296,-0.369
0613+200,2020,2,94.1488480767,0.319,20.0813669418,0.557,-0.121
0613+282,2020,2,94.275908039,1.276,28.270794469,1.083,0.107
0613+570,2020,66,94.3205107185,0.052,57.0212286735,0.059,-0.049
0615+820,2020,4,96.5125266449,0.061,82.0404355378,0.061,-0.119
0617+210,2020,2,95.0813685978,0.168,21.041540689,0.326,-0.443
0617+279,2020,3,95.0983972392,0.126,27.9036234794,0.216,-0.009
0618+588,2020,1,95.8407466497,0.088,58.8171880236,0.103,-0.086
0619-140,2020,1,95.4367978433,1.074,-14.048221652,1.456,0.818
0620+227,2020,1,95.8242230819,0.316,22.6932709279,0.432,-0.073
0622+336,2020,1,96.5459021108,0.167,33.6566682722,0.227,-0.33
0623+264,2020,1,96.7287495102,0.156,26.3888368985,0.276,-0.376
0624+185,2020,1,96.8355295065,0.203,18.5177807933,0.497,-0.097
0625+202,2020,1,97.0429180613,0.203,20.1763360027,0.387,-0.121
0627+330,2020,1,97.7186550652,0.163,33.0090249913,0.237,-0.18
0627+532,2020,1,97.89452231,0.145,53.1910424971,0.158,0.07
0627-199,2020,8,97.3490077852,0.217,-19.9888121549,0.191,0.167
0628+203,2020,1,97.7544273234,0.107,20.3497807631,0.18,0.033
0628-627,2020,1,97.2395324836,0.325,-62.8124290177,0.244,0.06
0628-671,2020,1,97.1650324616,0.59,-67.2131679783,0.501,-0.283
0629+159,2020,1,98.1396491887,0.285,15.9062729892,0.204,0.143
0629+362,2020,1,98.3112588165,0.124,36.2019538559,0.167,-0.248
0631+258,2020,1,98.6154150937,0.386,25.8480882393,0.497,0.124
0632+193,2020,1,98.863093717,0.176,19.2737573386,0.26,-0.194
0632+502,2020,1,99.0459023586,0.139,50.1665632738,0.166,-0.342
0632-235,2020,13,98.7458375209,0.129,-23.5866548262,0.169,0.108
0634+233,2020,1,99.3598986546,0.152,23.3328385008,0.322,-0.349
0634-584,2020,1,98.920125764,0.903,-58.4528539881,1.242,0.729
0635+250,2020,1,99.558849168,1.619,24.9806140442,1.106,-0.06
0636+680,2020,1,100.5177390863,0.07,67.9765613771,0.07,0.134
0637-752,2020,1,98.9437823671,0.339,-75.2713374775,0.346,0.038
0638+182,2020,3,100.2976284243,0.162,18.2205177911,0.222,0.368
0638+528,2020,1,100.6159246611,0.127,52.7997979928,0.149,-0.192
0639-032,2020,1,100.463053952,0.362,-3.3468284025,0.406,-0.365
0639-358,2020,1,100.3253039976,1.276,-35.9093085693,0.604,0.6
0641+392,2020,37,101.2237899876,0.125,39.2465372003,0.146,0.209
0642+449,2020,20,101.6334415253,0.048,44.8546083613,0.05,0.041
0642-349,2020,4,101.1053377855,1.868,-34.9949857382,1.102,0.743
0643+548,2020,1,101.8168572997,0.181,54.7702090601,0.173,-0.197
0644+258,2020,1,101.8510941823,0.112,25.8283411495,0.244,-0.29
0646+563,2020,1,102.7007944164,0.141,56.2762474186,0.15,-0.227
0646+600,2020,1,102.6302263516,0.1,60.0290429582,0.109,0.057
0646-306,2020,49,102.0587352494,0.113,-30.7387943696,0.165,0.16
0648-165,2020,44,102.6024243948,0.075,-16.6277015274,0.069,0.27
0650+507,2020,1,103.5920549117,0.142,50.7066314089,0.152,0.071
0651-108,2020,1,103.5443307857,0.205,-10.8936028188,0.541,-0.12
0652+577,2020,1,104.3020893085,0.223,57.6990981659,0.191,0.323
0653+139,2020,1,104.0341004054,0.248,13.9146682439,0.197,0.505
0655-319,2020,1,104.3187281456,0.545,-32.0591176998,0.342,0.399
0656+082,2020,47,104.8249834453,0.102,8.2252649748,0.233,-0.195
0656-062,2020,2,104.7635492785,0.444,-6.3529424028,0.986,-0.103
0657+172,2020,6,105.0063565169,0.167,17.156028181,0.174,0.11
0658+548,2020,1,105.6927613972,0.292,54.7432590899,0.445,0.256
0700-197,2020,31,105.6787527457,0.156,-19.85612097,0.199,-0.038
0701-049,2020,1,106.0115327635,0.214,-4.9899522624,0.516,-0.355
0703-133,2020,1,106.4984234075,0.277,-13.4145932514,0.647,-0.528
0705+025,2020,1,106.9320741545,1.883,2.4360613814,5.234,-0.782
0707+476,2020,1,107.6921036857,0.085,47.536428553,0.098,-0.075
0707-028,2020,2,107.4377275353,0.147,-2.9215268768,0.346,-0.203
0709+509,2020,1,108.3037344862,0.184,50.8955253481,0.255,-0.08
0709-015,2020,2,107.9641620251,0.236,-1.6326105247,0.535,-0.112
0712-037,2020,2,108.7018789362,1.073,-3.8520189953,4.587,-0.08
0713-092,2020,1,108.8891384108,0.186,-9.3650764924,0.503,-0.109
0714+457,2020,3,109.4660516669,0.38,45.6342391132,0.245,-0.477
0716+714,2020,48,110.472702018,0.039,71.3434343016,0.044,-0.005
0716-181,2020,2,109.5589915886,0.155,-18.2177931557,0.434,0.025
0717-198,2020,2,109.8515555186,0.272,-19.9223607263,0.806,0.033
0718-154,2020,2,110.3062144883,0.187,-15.5113922786,0.548,-0.219
0722+145,2020,1,111.3200323599,0.14,14.4204851967,0.085,0.17
0722+284,2020,1,111.4607907935,1.922,28.3182838407,4.037,-0.32
0723+219,2020,4,111.5594197899,0.107,21.8889206215,0.133,-0.119
0723-008,2020,2,111.4609994496,0.315,-0.9157064728,0.192,0.197
0724+571,2020,1,112.2067984273,0.092,57.0234372849,0.121,-0.041
0726-047,2020,1,112.2008882595,0.469,-4.8966051469,0.406,0.477
0726-132,2020,2,112.3242403385,0.202,-13.3339643217,0.525,0.003
0727-025,2020,1,112.6078234608,0.101,-2.6902511769,0.226,-0.296
0727-115,2020,100,112.5796353052,0.083,-11.6868335048,0.068,0.148
0728-054,2020,1,112.6184853362,0.23,-5.5963621276,0.548,-0.476
0729+259,2020,2,113.2344802911,0.077,25.8107765386,0.124,-0.151
0729+562,2020,1,113.369231008,1.77,56.0949273192,2.612,-0.263
0730-034,2020,1,113.2106814981,0.459,-3.5759772001,1.051,-0.648
0731+166,2020,1,113.4987371691,4.7,16.5182704088,2.12,0.938
0732+207,2020,2,113.9697621373,0.284,20.6107934408,0.358,0.237
0733-187,2020,1,114.0099067554,0.463,-18.8860900159,1.026,-0.137
0734+175,2020,1,114.3886925044,0.671,17.4844030581,1.088,-0.577
0734-044,2020,1,114.140113812,0.141,-4.5532946687,0.33,-0.056
0734-072,2020,1,114.2797204648,0.167,-7.3438996593,0.4,-0.025
0736+017,2020,22,114.8251412864,0.075,1.617949379,0.063,0.245
0736-063,2020,1,114.7382315628,0.146,-6.4494601813,0.293,-0.007
0738+313,2020,7,115.294597131,0.23,31.2000640819,0.217,0.045
0738+491,2020,18,115.511453984,0.052,49.0043358272,0.061,-0.061
0741+214,2020,2,116.1969863874,0.407,21.3334513932,0.743,-0.033
0741-045,2020,1,115.968360986,0.153,-4.6723696611,0.366,-0.406
0741-063,2020,1,116.0902347834,0.143,-6.4933095739,0.312,-0.126
0742+263,2020,2,116.2746771727,0.137,26.236047422,0.273,-0.122
0743+182,2020,2,116.5694414084,0.234,18.1221273537,0.508,-0.107
0743+259,2020,5,116.6078090927,0.12,25.8172596217,0.186,-0.06
0743+277,2020,41,116.6684679841,0.085,27.58306863,0.093,-0.052
0743-006,2020,5,116.4753430453,0.084,-0.7382055684,0.127,0.018
0743-247,2020,1,116.2927644021,0.235,-24.8621570596,0.193,-0.332
0744-124,2020,1,116.7919015069,0.429,-12.6217054831,0.244,0.517
0744-158,2020,1,116.5759834055,0.129,-15.9263183024,0.372,-0.308
0745+241,2020,2,117.1504553734,0.098,24.0066972275,0.103,-0.039
0745-165,2020,1,117.0128491667,0.099,-16.6639592853,0.261,-0.209
0746-167,2020,1,117.2028274715,0.145,-16.8409444085,0.413,-0.233
0747+185,2020,4,117.5013748153,0.254,18.3865019836,0.243,0.087
0747+194,2020,2,117.6663766694,0.158,19.3298162579,0.356,-0.193
0748+126,2020,59,117.7168572194,0.09,12.5180078362,0.066,0.087
0748+637,2020,2,118.2526513064,0.284,63.5961715431,0.263,0.088
0748-006,2020,1,117.7925216262,0.542,-0.7808472516,0.94,-0.259
0748-069,2020,1,117.6964515021,0.137,-7.1011188944,0.31,-0.097
0748-378,2020,1,117.5704120793,16.712,-37.9968960959,27.118,0.208
0749+211,2020,2,118.135330276,0.211,20.9997059608,0.421,0.026
0749+540,2020,15,118.2557690419,0.144,53.8832324842,0.174,0.285
0751+253,2020,1,118.5814770965,0.427,25.1763164144,0.647,-0.286
0752+236,2020,1,118.870498965,0.225,23.4904759731,0.396,-0.087
0752+258,2020,2,118.904302979,0.314,25.7108398723,0.706,-0.235
0752-116,2020,1,118.6102352281,0.119,-11.7880411952,0.267,0.348
0754-155,2020,1,119.2112456111,0.133,-15.7015103435,0.308,0.334
0755+742,2020,1,120.2560417561,0.251,74.1395928099,0.148,0.329
0759+183,2020,4,120.7001331846,0.073,18.1636804172,0.126,-0.362
0759+252,2020,1,120.6732809955,0.123,25.1530273098,0.227,-0.101
0759+743,2020,1,121.4608783938,0.317,74.1745264967,0.174,0.258
0800+618,2020,33,121.3257481807,0.099,61.739916821,0.12,-0.104
0801-079,2020,1,120.9137787434,0.175,-8.0892749725,0.414,-0.001
0802+212,2020,1,121.4105593665,0.094,21.1143313576,0.178,-0.391
0802-010,2020,4,121.3037019811,0.281,-1.1871653818,0.189,0.031
0802-170,2020,1,121.1404789675,0.235,-17.2010769649,0.522,0.173
0804+499,2020,13,122.165276248,0.122,49.8434806534,0.162,-0.43
0804-153,2020,1,121.7721206664,0.248,-15.5237168268,0.741,-0.379
0804-172,2020,1,121.6040240436,0.248,-17.412315432,0.649,-0.183
0804-267,2020,2,121.553011194,0.571,-26.8759186987,1.65,-0.532
0805+269,2020,2,122.1531871979,0.18,26.7768722424,0.299,-0.013
0805+410,2020,29,122.2360501888,0.068,40.8791358553,0.085,0.011
0805-119,2020,1,121.8999953523,0.116,-12.1288094478,0.292,-0.032
0806-153,2020,1,122.2807996741,0.168,-15.5463539547,0.434,-0.001
0808+019,2020,41,122.8612805031,0.114,1.7811722883,0.092,0.12
0808+218,2020,1,122.7539009712,0.246,21.6936436819,0.428,0.128
0808-132,2020,1,122.7392507484,0.389,-13.3656811155,1.131,-0.243
0809+166,2020,1,123.038752715,0.194,16.489584483,0.339,-0.317
0809+255,2020,2,123.1990936993,1.812,25.3783342875,1.337,0.233
0810+152,2020,1,123.4460514115,0.243,15.0503800088,0.478,-0.576
0810+232,2020,1,123.3582972713,0.246,23.0619390967,0.362,0.087
0810+258,2020,1,123.2659752008,0.081,25.7030643158,0.14,-0.259
0812+020,2020,2,123.845670647,0.951,1.9165224736,0.353,0.362
0812+367,2020,1,123.8581036059,0.629,36.5875412104,0.277,0.093
0814+201,2020,1,124.2728886528,0.369,19.9785828723,0.45,0.448
0814+227,2020,1,124.3961415972,0.253,22.6216009879,0.515,-0.32
0814+240,2020,1,124.2939487205,0.114,23.8733204106,0.185,-0.23
0814+425,2020,16,124.5666651006,0.044,42.3792819022,0.044,0.028
0816+279,2020,1,124.828565405,0.084,27.7918581256,0.146,-0.278
0818-128,2020,6,125.2393650108,0.177,-12.9831025154,0.171,0.374
0819+258,2020,1,125.5602276009,1.059,25.6423502626,1.186,-0.541
0820+225,2020,1,125.8531633827,0.112,22.3842469589,0.185,0.036
0820+296,2020,1,125.9213831363,0.077,29.474499913,0.127,-0.252
0821+394,2020,38,126.2311827376,0.084,39.2783066961,0.085,-0.081
0823+033,2020,38,126.4597431355,0.096,3.1568110932,0.16,0.265
0823-223,2020,3,126.5065539736,3.967,-22.507556764,8.107,-0.982
0823-500,2020,1,126.3619562579,5.787,-50.1773570671,1.932,0.449
0826-373,2020,9,127.0199175662,0.148,-37.5184114708,0.231,0.331
0827+243,2020,21,127.717025868,0.083,24.1832833735,0.082,0.025
0829+089,2020,4,127.9795478653,0.412,8.7954587369,0.649,0.09
0829+187,2020,1,128.0668343173,0.767,18.536703243,0.566,0.741
0831+668,2020,1,128.9327626082,0.19,66.6724258609,0.203,0.064
0833+240,2020,1,129.1929564744,0.385,23.9254558799,0.52,-0.389
0833+276,2020,1,129.095369374,0.121,27.4812593093,0.156,-0.087
0834+250,2020,5,129.4176904142,0.094,24.906422601,0.137,-0.136
0834-201,2020,54,129.1633968786,0.209,-20.283195605,0.314,0.306
0834-223,2020,2,129.2115366076,0.197,-22.5528022775,0.537,0.063
0836+290,2020,1,129.8159486911,0.145,28.8441119741,0.223,-0.058
0836+710,2020,1,130.3515219808,0.383,70.8950482609,0.662,0.293
0838+235,2020,1,130.4752357287,0.305,23.3318732346,0.418,-0.197
0839+157,2020,1,130.6444028756,1.546,15.6003414556,2.293,-0.392
0843-259,2020,2,131.5030579408,0.682,-26.1817104072,1.477,0.033
0844-147,2020,1,131.6786421977,0.516,-14.9390086226,0.334,0.519
0844-259,2020,2,131.7359031574,0.203,-26.1307388322,0.565,0.129
0847-120,2020,17,132.5401484737,0.156,-12.226493369,0.144,0.395
0847-354,2020,2,132.4400979419,0.192,-35.6836886628,0.493,0.252
0848-304,2020,2,132.6403392011,0.459,-30.6595381155,1.132,0.674
0849+287,2020,1,133.021539865,0.085,28.5665918164,0.139,-0.123
0850+284,2020,1,133.3242851418,0.127,28.2305549301,0.27,0.086
0851+146,2020,1,133.4738614458,0.741,14.4889467863,0.687,-0.552
0851-382,2020,2,133.2507678643,0.245,-38.4045860701,0.809,0.389
0852-254,2020,2,133.6340827448,0.309,-25.6724547506,0.922,-0.22
0854-108,2020,16,134.1741839907,0.165,-11.0873417579,0.203,0.116
0855-248,2020,1,134.4720615782,0.263,-25.0241597404,0.733,0.167
0855-716,2020,1,133.799040526,0.31,-71.8184602376,0.23,0.074
0857-329,2020,2,134.8367201354,0.779,-33.1568680646,2.64,0.31
0858-279,2020,1,135.1668284042,0.103,-28.1389848524,0.268,-0.292
0858-313,2020,1,135.1845600513,0.24,-31.5246052424,0.599,-0.162
0901+237,2020,1,136.1847395565,0.365,23.5650276928,0.57,-0.008
0901-310,2020,1,135.9080620757,0.152,-31.2942013855,0.395,-0.505
0902-256,2020,1,136.2174417676,0.174,-25.8810435601,0.486,-0.017
0902-309,2020,1,136.0854829797,0.153,-31.1904632158,0.405,-0.443
0902-350,2020,1,136.1765782415,0.143,-35.2400968935,0.501,-0.199
0903+154,2020,1,136.5812338797,0.869,15.2206392586,1.014,-0.737
0903-392,2020,2,136.481186196,2.795,-39.4648520527,10.888,0.275
0904-201,2020,1,136.7137723413,0.095,-20.3318902594,0.252,-0.368
0905-202,2020,1,136.9751684878,0.092,-20.4470764178,0.234,-0.354
0906+015,2020,1,137.2920482585,0.349,1.3598937262,0.251,0.803
0907+230,2020,1,137.6755546014,0.092,22.8098838564,0.159,-0.181
0910-276,2020,1,138.1316115897,0.241,-27.8714493491,0.657,0.376
0912+029,2020,13,138.6579726392,0.107,2.7664572761,0.176,-0.3
0912+211,2020,3,138.7865869204,0.172,20.9353795935,0.344,0.215
0912-204,2020,1,138.7487321615,1.198,-20.6493381422,3.541,-0.804
0912-273,2020,1,138.5691093923,0.518,-27.5546294081,1.762,-0.607
0912-330,2020,1,138.6530039479,0.652,-33.2478911504,2.046,0.08
0913-302,2020,1,138.9203982336,0.573,-30.4970619082,1.758,-0.089
0914-027,2020,1,139.1816701655,0.955,-2.9858743545,0.522,0.615
0914-160,2020,1,139.3160491255,16.658,-16.3009175812,8.351,0.981
0917-286,2020,1,139.8020491057,1.341,-28.8226599363,4.083,-0.486
0917-354,2020,4,139.7787071366,0.301,-35.6408436014,0.706,-0.365
0918-297,2020,1,140.1799741268,0.164,-29.9417482313,0.46,0.406
0918-363,2020,1,140.109171276,0.151,-36.5298656134,0.472,0.034
0919-260,2020,1,140.3723066829,0.879,-26.3120516437,0.237,0.306
0920+390,2020,12,140.8102205658,0.218,38.8277527558,0.28,0.061
0920-397,2020,77,140.6934094648,0.155,-39.9930745355,0.405,-0.067
0921+197,2020,2,141.1614084493,0.325,19.4857530198,0.647,-0.362
0922-202,2020,1,141.2997807566,0.177,-20.4598919347,0.456,-0.123
0923+102,2020,2,141.4389553222,0.847,10.0826002953,0.965,-0.222
0923+171,2020,2,141.4581848347,0.192,16.9700570674,0.395,-0.058
0923-355,2020,2,141.4419125433,0.179,-35.7840932146,0.539,-0.061
0924+178,2020,2,141.8199436085,0.394,17.6610067945,0.577,-0.206
0925-203,2020,16,141.9659346658,0.102,-20.5808979774,0.238,-0.4
0926-039,2020,2,142.1394557948,0.727,-4.1524579499,1.92,-0.58
0926-306,2020,1,142.1416172371,0.316,-30.8288895561,0.878,0.161
0927-378,2020,1,142.4896166113,0.166,-38.0300472893,0.502,0.121
0928+130,2020,1,142.8898348902,0.209,12.8292689422,0.476,-0.494
0928+144,2020,1,142.7722601129,0.099,14.2379218899,0.211,-0.4
0929-289,2020,1,142.8982480048,0.26,-29.1982534842,0.725,-0.031
0930-080,2020,3,143.3212308144,0.207,-8.3196807471,0.206,-0.255
0930-200,2020,1,143.0816105577,0.262,-20.2770018313,0.652,-0.317
0931+103,2020,1,143.4421140565,1.07,10.1524508514,1.226,-0.138
0931+132,2020,1,143.5928305127,0.255,12.9788389562,0.564,-0.499
0932+075,2020,1,143.7544833048,0.983,7.3218363014,0.778,0.82
0932+094,2020,1,143.8068391961,0.107,9.2521760178,0.208,-0.195
0932+139,2020,1,143.7071650894,0.184,13.6770409973,0.334,-0.101
0932-281,2020,1,143.7979273858,1.498,-28.3420909831,4.201,0.436
0933+503,2020,2,144.3013640607,0.247,50.1478048122,0.435,0.019
0935+181,2020,1,144.5238066,0.339,17.9306666742,0.534,-0.355
0936+171,2020,1,144.7107791942,0.173,16.9086179615,0.31,-0.06
0938+119,2020,1,145.3064946967,0.349,11.7589819127,0.474,-0.009
0939+144,2020,1,145.6269773319,0.288,14.2357550863,0.681,-0.269
0940+172,2020,1,145.8217663902,0.112,17.0386008057,0.225,-0.251
0943+105,2020,6,146.6461248381,0.159,10.2850374462,0.358,-0.202
0945+163,2020,1,147.1785404074,0.989,16.1481366266,1.174,0.12
0946-096,2020,1,147.2572063478,4.309,-9.9262147483,9.312,-0.337
0947-006,2020,1,147.4282448538,0.738,-0.84008019,1.928,-0.781
0949+120,2020,1,148.1385637923,0.385,11.7723705337,0.85,-0.479
0949+354,2020,3,148.1334424272,0.062,35.2145563567,0.082,0.026
0950-271,2020,4,148.0678902667,0.218,-27.3476226403,0.226,0.062
0950-298,2020,1,148.2184027648,0.497,-30.1137527655,0.246,0.434
0951+268,2020,4,148.6658188974,0.077,26.6568175464,0.106,0.212
0952-408,2020,1,148.5794191489,1.791,-41.1369011856,7.698,-0.043
0954+658,2020,2,149.6968546278,0.06,65.5652272004,0.08,0.145
0955+326,2020,3,149.5872901842,0.197,32.40061375,0.209,-0.468
0955+476,2020,66,149.5819651573,0.048,47.4188451043,0.052,-0.059
0956-256,2020,1,149.5969916275,5.248,-25.9376128127,8.91,-0.546
0958+346,2020,4,150.2997885584,0.693,34.4140162967,1.029,0.576
0959-443,2020,1,150.4996197127,3.422,-44.6335001828,1.683,0.521
1002+483,2020,2,151.316613786,0.837,48.0925903978,1.406,-0.01
1004-217,2020,1,151.6933903357,0.153,-21.9890028047,0.422,-0.102
1010+495,2020,2,153.3747203495,0.167,49.3113785949,0.228,-0.259
1010-427,2020,1,153.1540057,0.371,-42.984899968,1.068,-0.141
1011+496,2020,2,153.7672493222,0.189,49.4335290394,0.226,-0.274
1011-370,2020,1,153.5035026839,0.252,-37.2605573896,0.736,-0.44
1012+232,2020,2,153.6961060892,0.117,23.0212697012,0.16,-0.238
1013+054,2020,4,154.0130686569,0.076,5.2173170384,0.119,0.191
1013+127,2020,6,153.9334308005,0.081,12.4519639612,0.114,-0.208
1015+057,2020,2,154.6160345161,0.201,5.5083226892,0.472,-0.183
1015+359,2020,5,154.5457837652,0.106,35.7109557181,0.15,-0.023
1015-314,2020,1,154.5386113881,3.386,-31.7372531724,8.798,-0.041
1016-311,2020,4,154.6198062985,0.31,-31.3982915636,0.307,-0.004
1017+436,2020,2,155.113345667,0.147,43.3489830745,0.188,-0.228
1019+416,2020,1,155.5084314115,0.168,41.4348257056,0.258,0.057
1019+429,2020,1,155.5547180839,0.096,42.6571144723,0.124,-0.342
1021-006,2020,1,156.1232780875,0.198,-0.8820824191,0.357,0.186
1022+194,2020,1,156.1867067799,0.311,19.2056710679,0.217,0.161
1022-095,2020,1,156.3068557624,0.439,-9.8077977761,0.281,0.618
1022-102,2020,1,156.2347705451,3.088,-10.528610455,10.191,0.989
1024+483,2020,1,156.8044996808,0.106,48.0537597838,0.148,-0.338
1027-186,2020,2,157.3879068752,0.955,-18.8806353979,4.199,0.37
1030+074,2020,3,158.3917678745,0.231,7.1905965739,0.153,0.3
1030+415,2020,16,158.2654494344,0.087,41.2683980532,0.091,0.203
1034+102,2020,1,159.4030855732,0.209,10.0026230234,0.236,-0.612
1034-293,2020,37,159.3169988634,0.309,-29.5674481979,0.465,-0.469
1034-374,2020,3,159.2226649686,0.287,-37.7375180884,0.351,-0.11
1035+430,2020,1,159.5757938927,0.091,42.7452110969,0.135,-0.326
1036-529,2020,2,159.6694044133,0.412,-53.1953532063,0.408,-0.158
1038+52A,2020,22,160.4449237098,0.182,52.5578423934,0.288,0.142
1039+811,2020,10,161.096093813,0.051,80.9109563974,0.043,0.001
1040+244,2020,27,160.7876490822,0.079,24.1431692963,0.066,0.166
1042+071,2020,7,161.2329635638,0.129,6.9272950651,0.285,-0.327
1043+066,2020,2,161.4697221443,0.145,6.4101252388,0.35,-0.346
1044+007,2020,2,161.7786001411,0.655,0.4936342491,1.35,-0.31
1044+719,2020,1,162.1150831462,0.071,71.7266494693,0.168,-0.12
1045+011,2020,2,162.0322691488,0.15,0.9287448876,0.332,-0.276
1045+019,2020,2,162.0952828907,0.157,1.6966979788,0.332,-0.119
1045+063,2020,3,162.1236943734,0.515,6.0771945633,0.566,0.191
1045-188,2020,3,162.0275857708,0.235,-19.1599243663,0.172,0.212
1046-409,2020,1,162.1594626739,2.103,-41.2333653359,1.697,-0.977
1047+038,2020,4,162.4062535452,0.238,3.6044204869,0.635,-0.48
1047+048,2020,1,162.5419198651,0.072,4.546976916,0.162,-0.332
1048+470,2020,1,162.8162328424,0.131,46.7381578271,0.147,-0.271
1048-350,2020,1,162.7225631235,0.264,-35.2958221696,0.644,-0.546
1049+215,2020,1,162.9532874367,0.93,21.3311984847,1.069,-0.316
1050+024,2020,2,163.2099096135,0.098,2.1570652429,0.203,-0.463
1050+052,2020,1,163.2212485856,0.106,4.9596318174,0.242,-0.425
1050+056,2020,2,163.1632254107,3.357,5.4156700816,3.716,-0.281
1051+027,2020,1,163.588183076,0.186,2.4653086393,0.377,0.241
1051+087,2020,1,163.4325686174,0.253,8.5303855144,0.533,-0.119
1051+397,2020,2,163.6350926569,0.195,39.4701063954,0.27,-0.197
1052+023,2020,1,163.821968419,0.143,2.095806167,0.316,-0.286
1053+704,2020,92,164.2234062735,0.056,70.1960876528,0.059,0.033
1053+815,2020,4,164.5480638665,0.314,81.2424096652,0.288,0.175
1054+004,2020,2,164.3156977761,0.353,0.2009933175,0.697,0.189
1054+055,2020,1,164.2256429544,0.343,5.2870221134,0.743,-0.35
1055+018,2020,2,164.6233550322,0.149,1.5663399512,0.088,0.359
1055+433,2020,1,164.5121700705,0.084,43.0781959292,0.112,-0.193
1056+026,2020,1,164.7755662301,0.257,2.4178682522,0.558,-0.044
1056+212,2020,1,164.9126778709,0.124,20.9560988728,0.252,-0.384
1057+050,2020,1,165.0477723561,0.136,4.7337591638,0.299,-0.226
1057+100,2020,1,165.0841928625,2.093,9.8265802164,2.199,0.361
1057+411,2020,1,164.9662751656,0.246,40.8539445522,0.396,-0.255
1057-797,2020,92,164.6804574575,0.108,-80.065044416,0.111,0.034
1058+393,2020,2,165.3752899046,0.139,39.0757315699,0.212,-0.122
1058-425,2020,1,165.2096571567,0.295,-42.8203617258,0.892,-0.199
1059+025,2020,1,165.4059697098,0.111,2.2533929837,0.231,-0.021
1059+282,2020,27,165.5595353078,0.138,27.9524137452,0.12,-0.029
1100+122,2020,1,165.7647076357,0.437,11.9712839249,1.359,0.8
1101+028,2020,1,165.9355858736,0.624,2.5361052675,0.752,-0.136
1101+384,2020,7,166.1138080976,0.073,38.2088330376,0.101,0.017
1104+728,2020,4,166.923843961,0.333,72.5433347608,0.251,-0.101
1104-445,2020,27,166.7862255729,0.332,-44.8187829337,0.58,-0.481
1106+380,2020,2,167.3702243708,0.186,37.7419738303,0.324,-0.19
1107+485,2020,1,167.6513507688,0.326,48.2979027281,0.364,-0.21
1109+350,2020,1,168.1615381993,0.093,34.7775303795,0.145,-0.415
1109+353,2020,2,168.1385273936,0.251,35.0608962965,0.426,-0.263
1110-374,2020,1,168.1533547959,3.954,-37.7625567935,11.467,-0.375
1111+149,2020,14,168.4945628724,0.154,14.707486844,0.178,-0.059
1112-025,2020,3,168.6652664317,0.282,-2.7921507961,0.276,0.423
1115-039,2020,1,169.5518984579,0.315,-4.2234442059,0.219,0.481
1116-462,2020,2,169.6123233141,0.548,-46.5708339149,0.606,0.742
1117-248,2020,1,170.0380181173,3.428,-25.1354979111,5.014,0.035
1118+073,2020,1,170.1601817868,0.646,7.0797704781,0.385,0.742
