iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
1116+128,1992,8,169.7387560106,0.4,12.5782550564,0.894,-0.11
1116-462,1992,1,169.6123234028,0.427,-46.5708336999,0.621,0.562
1123+264,1992,29,171.4737998186,0.34,26.1722162166,0.724,0.087
1124-186,1992,8,171.7683018776,0.556,-18.9548450489,1.366,-0.064
1127-145,1992,4,172.5293860603,0.909,-14.8242739996,2.31,-0.946
1128+385,1992,17,172.7220109387,0.236,38.2551519216,0.338,0.148
1130+009,1992,1,173.3335656936,0.75,0.6813432129,1.594,-0.059
1144+402,1992,2,176.7429071869,1.922,39.9761961279,1.468,-0.992
1144-379,1992,10,176.7557113223,0.466,-38.2030622252,0.714,-0.942
1145-071,1992,14,176.9648085961,0.522,-7.4114281423,0.48,-0.044
1147+245,1992,1,177.5800508682,0.802,24.2982875568,0.526,0.204
1148-001,1992,2,177.6827949821,0.715,-0.3983901451,0.581,-0.02
1148-671,1992,1,177.8059450897,0.497,-67.4697482436,0.529,0.462
1150+497,1992,1,178.3519446796,0.475,49.5191193401,0.638,0.4
1150+812,1992,7,178.3020800476,0.215,80.9747651606,0.261,0.06
1155+251,1992,2,179.6074481949,0.955,24.8383231644,0.878,0.474
1156+295,1992,36,179.8826414142,0.221,29.2455073891,0.38,0.233
1213+350,1992,2,183.9816711712,0.559,34.8042281046,0.683,0.295
1215+303,1992,1,184.4670084834,0.702,30.1168431384,1.07,0.611
1216+487,1992,2,184.7767280466,0.434,48.4989346896,0.525,0.095
1219+285,1992,3,185.3820438294,0.608,28.2329166963,0.603,0.072
1221+809,1992,2,185.9187248594,0.496,80.6678722208,0.606,0.102
1222+037,1992,3,186.2184245864,0.812,3.5139701176,1.611,0.657
1226+373,1992,1,187.1975986342,0.625,37.1033598997,0.421,0.006
1234-504,1992,1,189.313497137,8.676,-50.773103584,3.948,-0.658
1236-684,1992,1,189.9443814288,0.923,-68.7585814829,1.096,-0.787
1244-255,1992,10,191.695008558,0.774,-25.797024648,0.741,-0.948
1251-713,1992,9,193.7496726303,0.288,-71.638454653,0.312,-0.06
1252+119,1992,11,193.659398299,0.375,11.6849708402,0.687,0.259
1255-316,1992,2,194.4960867342,0.341,-31.9213478559,0.946,0.66
1257+145,1992,4,195.0871618618,1.545,14.2884811303,2.558,0.421
1302-102,1992,6,196.3875625357,0.85,-10.5553968434,2.608,-0.97
1308+326,1992,138,197.6194327363,0.131,32.3454952117,0.187,0.061
1313-333,1992,12,199.033274782,0.516,-33.6497702262,0.691,-0.925
1320-446,1992,1,200.7676897304,5.065,-44.8760708785,2.212,0.332
1323+321,1992,2,201.5688002993,9.708,31.9026419266,5.028,0.406
1324+224,1992,14,201.7535888119,0.283,22.1806008867,0.977,-0.503
1334-127,1992,199,204.4157616304,0.323,-12.9568592646,0.325,-0.274
1342+663,1992,4,206.0361653214,0.369,66.1032343618,0.324,0.441
1345+125,1992,1,206.8890069147,0.888,12.2900666808,1.42,-0.079
1347+539,1992,3,207.3944025376,0.526,53.6880666559,0.651,0.328
1349-439,1992,5,208.2355623046,0.417,-44.2112186367,0.838,-0.974
1351-018,1992,1,208.5287304379,1.738,-2.1008862646,0.639,0.087
1354+195,1992,14,209.2684861343,0.302,19.3187144409,0.932,-0.472
1354-152,1992,8,209.2968540452,0.404,-15.4579962908,0.442,0.233
1357+769,1992,1,209.4807144664,0.239,76.7225140879,0.289,0.311
1402+044,1992,3,211.2546658601,0.467,4.2599497261,1.214,0.186
1402-012,1992,2,211.1912310716,4.263,-1.5060971912,2.421,0.535
1409+218,1992,1,212.9785916935,1.057,21.5731778253,2.416,-0.738
1413+135,1992,6,213.9950729262,0.305,13.3399200232,3.012,-0.171
1416+067,1992,1,214.7840895579,14.116,6.4763367757,5.534,0.438
1417+273,1992,1,214.9970709474,0.591,27.1070983322,1.205,-0.617
1418+546,1992,8,214.9441558179,0.281,54.3874408831,0.341,0.16
1420+326,1992,1,215.6265785571,2.204,32.3862273662,7.227,0.471
1424+240,1992,1,216.7516330035,0.601,23.8000096401,1.052,-0.643
1424-418,1992,22,216.9845732559,0.334,-42.1053992215,0.622,0.31
1432+200,1992,1,218.6658054025,2.411,19.8668723546,1.098,0.148
1433+304,1992,1,218.8975091845,1.064,30.2068121158,2.938,-0.011
1435+638,1992,2,219.1908421862,0.384,63.6105184584,0.435,0.286
1435-218,1992,2,219.5394561386,1.328,-22.081874669,1.19,-0.96
1443-162,1992,2,221.4724012349,1.255,-16.4837830723,1.147,-0.976
1445-161,1992,2,222.0627255073,1.238,-16.3401523951,1.143,-0.976
1448+762,1992,1,222.1199134102,0.597,76.019888152,0.381,0.336
1451-375,1992,3,223.6142074956,0.457,-37.792539817,1.144,0.776
1451-400,1992,1,223.6371349152,0.291,-40.2090310961,1.038,0.481
1459+480,1992,1,225.2027258288,0.341,47.8543160838,0.614,0.236
1502+036,1992,1,226.276988357,0.52,3.4418919105,1.118,0.064
1502+106,1992,72,226.1040824211,0.239,10.4942218494,0.401,-0.303
1504+377,1992,6,226.5397081937,0.345,37.5142033813,0.756,-0.026
1504-166,1992,5,226.7699456244,1.094,-16.8750744129,0.989,-0.979
1510-089,1992,98,228.2105538725,0.31,-9.0999526595,0.548,0.039
1514+197,1992,1,229.2366508807,0.469,19.5369422933,0.921,0.217
1514-241,1992,2,229.4242213477,0.447,-24.3720768916,1.068,-0.131
1519-273,1992,16,230.6569832865,0.501,-27.5029959595,0.557,-0.782
1532+016,1992,6,233.7185565528,3.725,1.5178350797,4.391,-0.998
1538+149,1992,8,235.2062146649,0.291,14.7960793492,1.875,-0.746
1546+027,1992,7,237.3726535641,1.145,2.6169901569,3.142,-0.988
1547+507,1992,1,237.3227853128,0.432,50.634940879,0.548,0.678
1548+056,1992,16,237.6469551427,0.285,5.4529020637,0.509,-0.124
1549-790,1992,6,239.2452911539,0.183,-79.2345225794,0.21,0.075
1555+001,1992,13,239.4643082745,0.741,-0.0306705788,1.662,-0.999
1600+335,1992,4,240.5302644892,0.221,33.4480755226,0.663,-0.108
1604-333,1992,2,241.894843152,1.19,-33.519142601,0.94,-0.957
1606+106,1992,108,242.1925132314,0.175,10.4854932233,0.253,0.037
1610-771,1992,27,244.4553184312,0.247,-77.2884632625,0.259,0.11
1611+343,1992,174,243.4211010615,0.164,34.2133080162,0.243,0.089
1614+051,1992,8,244.1564867728,0.553,4.99242671,0.729,0.168
1616+063,1992,1,244.7653699038,9.365,6.2172897511,3.812,0.549
1619-680,1992,2,246.0768211755,0.277,-68.1534714067,0.529,0.186
1622-253,1992,93,246.4453818304,0.41,-25.4606463703,0.42,-0.137
1622-297,1992,3,246.5250866989,0.356,-29.8574914151,0.924,-0.559
1624+416,1992,1,246.4902903605,1.43,41.5779525285,1.031,-0.943
1637+574,1992,26,249.5560678573,0.244,57.3399941319,0.306,0.237
1642+690,1992,4,250.5327021504,0.229,68.9443767518,0.236,-0.011
1655+077,1992,1,254.5375477072,0.423,7.6909833323,0.77,0.128
1656+053,1992,6,254.6393638993,0.472,5.2545679175,0.981,-0.912
1657-261,1992,7,255.2214752617,0.457,-26.1810347438,1.052,-0.953
1706-174,1992,3,257.3931053746,2.058,-17.4814898499,1.921,-0.99
1717+178,1992,1,259.8043685892,0.353,17.7517878442,0.593,0.43
1718-649,1992,1,260.9209573948,0.549,-65.0101711816,0.992,0.279
1725+044,1992,2,262.1039697516,0.416,4.4513649265,0.894,-0.072
1726+455,1992,2,261.8652118115,0.409,45.5110364059,0.339,0.103
1727+502,1992,1,262.0776082986,14.755,50.2195754696,6.969,-0.093
1732+389,1992,10,263.585743916,0.318,38.9642897091,0.803,-0.011
1738+476,1992,1,264.9880379048,0.388,47.6328782856,0.587,0.582
1739+522,1992,222,265.1540743887,0.123,52.1953909251,0.139,-0.008
1740-517,1992,1,266.1060417294,3.852,-51.7454976936,2.365,0.711
1741-038,1992,231,265.9952339106,0.232,-3.8346157916,0.302,0.096
1743+173,1992,8,266.3967007279,0.275,17.3337287587,1.117,-0.132
1745+624,1992,3,266.5584755853,0.664,62.4485383836,0.627,0.197
1749+096,1992,139,267.886744058,0.201,9.65020232,0.308,0.196
1749+701,1992,1,267.1368342801,0.769,70.0974359672,0.605,0.42
1751+288,1992,1,268.4269726194,1.604,28.8013725886,1.542,-0.958
1751+441,1992,1,268.3443663403,0.326,44.1626906143,0.386,0.316
1758-651,1992,1,270.8479027669,0.273,-65.12687797,0.401,0.44
1803+784,1992,190,270.1903495125,0.138,78.4677828722,0.137,0.009
1815-553,1992,15,274.9391647134,0.544,-55.3557625789,0.559,0.301
1817-254,1992,1,275.2410315488,8.914,-25.4701621928,2.161,-0.525
1821+107,1992,1,276.0118967279,0.453,10.7399372322,0.899,0.213
1823+568,1992,1,276.0294514233,0.24,56.8504141554,0.311,0.332
1826+796,1992,2,275.8087870379,0.836,79.6469450888,1.061,0.432
1829-718,1992,1,278.9050137767,3.445,-71.832837366,3.142,0.454
1830+285,1992,1,278.209106606,0.869,28.5599877961,1.218,-0.502
1831-711,1992,8,279.3696455659,0.249,-71.1454317949,0.275,-0.013
1842+681,1992,1,280.6401732538,0.287,68.1570077186,0.367,-0.002
1849+670,1992,1,282.3169678723,0.325,67.0949111398,0.256,0.304
1903-802,1992,2,288.1667466277,0.31,-80.1683184177,0.244,0.029
1908-201,1992,8,287.7902204166,0.988,-20.1153081417,0.998,-0.975
1920-211,1992,7,290.8841241629,1.127,-21.0759258098,0.965,-0.979
1921-293,1992,75,291.2127332281,0.296,-29.2417003342,0.35,-0.196
1923+210,1992,27,291.4983556832,0.367,21.1072672066,0.54,0.082
1925-610,1992,1,292.5256667273,0.408,-60.9358843752,0.99,-0.432
1928+738,1992,6,291.9520634314,0.23,73.9671026982,0.238,0.144
1929+226,1992,1,292.853819817,1.159,22.7253497286,1.09,-0.959
1932+204,1992,1,293.7936385452,4.11,20.5317096473,0.821,0.484
1933-400,1992,9,294.3175722585,0.302,-39.9670980951,0.693,-0.939
1934-638,1992,1,294.8542722914,1.968,-63.7126726145,1.222,0.11
1935-692,1992,1,295.1063678009,0.473,-69.1324921602,0.594,0.242
1943+228,1992,2,296.5260510833,7.857,23.0012248409,7.789,-0.151
1947+079,1992,2,297.5230830227,0.464,8.1205496382,0.987,-0.244
1950-613,1992,1,298.7948762535,2.453,-61.2553166497,1.728,-0.025
1951+355,1992,1,298.3786481443,1.329,35.6331546912,3.122,0.737
1954+513,1992,6,298.9280760876,0.211,51.5301517165,0.327,0.012
1954-388,1992,1,299.4992442883,3.023,-38.7517655394,1.185,0.109
1958-179,1992,122,300.2378768352,0.378,-17.8160201584,0.652,-0.449
2000-330,1992,2,300.8504851882,1.089,-32.862534671,2.805,0.211
2005+403,1992,5,301.9372707341,1.319,40.49683463,1.908,0.425
2005-489,1992,1,302.3557946273,0.331,-48.8315892246,0.724,0.309
2007+777,1992,65,301.3791601093,0.126,77.8786798688,0.121,-0.018
2008-159,1992,1,302.8154619693,0.403,-15.7778440603,8.157,-0.902
2021+317,1992,5,305.8292388296,0.315,31.8839736908,0.928,0.89
2021+614,1992,5,305.5278400102,0.351,61.6163346645,0.373,0.22
2029+121,1992,1,307.979142783,0.25,12.3281500777,0.429,0.127
2030+547,1992,1,307.9498268883,0.595,54.9175394187,1.039,0.553
2051+745,1992,1,312.8905620021,1.131,74.6945834365,1.823,0.637
2052-474,1992,4,314.068165936,0.321,-47.2465635586,0.953,-0.498
2059-786,1992,1,316.4373400506,0.382,-78.4262630121,0.383,0.068
2106-413,1992,4,317.3882855992,0.269,-41.1723903317,0.792,0.204
2109-811,1992,1,319.1285250033,0.294,-80.8986732409,0.309,-0.174
2113+293,1992,2,318.872556039,0.195,29.5606574885,0.502,-0.213
2121+053,1992,15,320.9354891887,0.339,5.5894703197,0.234,0.014
2126-158,1992,8,322.3007328455,0.759,-15.6447335797,1.164,-0.428
2128+048,1992,1,322.6369911034,2.607,5.0381878509,3.14,0.66
2128-123,1992,96,322.8969238349,0.464,-12.1179990307,0.938,-0.022
2131-021,1992,7,323.5429567087,0.286,-1.8881219154,0.651,-0.991
2136+141,1992,3,324.7554553098,0.338,14.3933313129,0.616,0.179
2142-758,1992,1,326.8030434572,0.414,-75.6036735921,0.341,0.285
2144+092,1992,2,326.7923456297,0.345,9.4962979868,0.489,0.064
2145+067,1992,220,327.0227444378,0.229,6.9607233992,0.295,0.189
2146-783,1992,2,328.013144189,0.557,-78.1185111342,0.522,0.111
2149+056,1992,2,327.9078143103,0.594,5.8702650234,1.233,-0.501
2150+173,1992,5,328.1034141945,0.424,17.5771653289,0.783,0.34
2152-699,1992,1,329.2749186803,0.717,-69.6899127571,0.849,0.884
2155-152,1992,4,329.5261745496,0.802,-15.019257536,1.951,-0.949
2155-304,1992,1,329.7169353325,4.766,-30.2255874444,1.984,-0.308
2201+315,1992,30,330.8123990444,0.269,31.7606305404,0.353,0.375
2204-540,1992,1,331.9322221525,0.253,-53.7760609935,0.516,0.351
2209+236,1992,1,333.024859629,0.182,23.9279288095,0.296,0.284
2211-388,1992,1,333.6607036905,6.854,-38.5958349651,3.598,0.778
2216-038,1992,55,334.7168238257,0.359,-3.5935775719,0.586,0.378
2227-088,1992,4,337.4170180789,0.924,-8.5484540201,2.113,-0.99
2227-399,1992,1,337.6678273255,0.387,-39.7144632063,0.956,0.759
2229+695,1992,1,337.6519577055,1.09,69.7744656311,0.773,0.535
2232-488,1992,1,338.8051516968,0.333,-48.5996656261,0.686,0.599
2233-148,1992,1,339.1420296815,0.623,-14.5561610273,8.265,-0.845
2234+282,1992,206,339.0936285994,0.233,28.4826148214,0.306,0.23
2243-123,1992,25,341.5759665411,0.566,-12.1142437453,0.884,-0.849
2245-328,1992,7,342.1611902129,1.265,-32.5978297823,0.971,-0.948
2253+417,1992,3,343.9029493884,0.47,42.0479257282,0.726,0.314
2254+024,1992,1,344.3231790516,0.893,2.7215301263,2.052,0.773
2254+074,1992,1,344.3220937855,8.186,7.7200823995,10.111,0.975
2255-282,1992,89,344.5248453625,0.391,-27.9725712833,0.42,-0.066
2312-319,1992,1,348.7020859866,0.456,-31.6443126853,1.651,0.828
2318+049,1992,1,350.1869024337,0.391,5.2305421696,0.817,0.161
