iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
1020+400,1987,1,155.7981898287,2.169,39.8042734599,1.613,-0.45
1030+415,1987,1,158.2654494888,2.876,41.2683962184,5.141,-0.114
1034-293,1987,11,159.3169988708,1.139,-29.5674480856,1.737,0.273
1055+018,1987,1,164.6233550076,0.511,1.5663402101,1.025,-0.043
1104-445,1987,1,166.7862184504,5.741,-44.8187888924,5.558,0.835
1111+149,1987,2,168.4945626542,2.145,14.7074874466,3.761,0.357
1123+264,1987,2,171.4737995387,0.613,26.1722165133,1.776,-0.258
1124-186,1987,1,171.7683026658,0.958,-18.9548433201,1.262,-0.009
1128+385,1987,1,172.7220118077,3.924,38.2551510603,3.037,0.86
1144+402,1987,12,176.7429080749,0.367,39.976195535,0.561,0.127
1150+812,1987,1,178.3020872491,26.486,80.9747650698,2.586,0.908
1156+295,1987,1,179.8826411932,0.483,29.2455071879,1.42,-0.25
1213-172,1987,1,183.9447984033,1.304,-17.5292782816,1.851,-0.104
1216+487,1987,2,184.7767278314,1.402,48.4989348894,1.098,0.208
1222+037,1987,1,186.2184243475,0.9,3.5139693524,3.616,0.029
1226+023,1987,175,187.2779155344,0.344,2.0523881004,1.181,0.068
1244-255,1987,1,191.6950092439,4.853,-25.7970232504,1.724,0.57
1252+119,1987,3,193.6593980486,1.992,11.6849704101,3.746,0.321
1253-055,1987,14,194.0465270125,0.327,-5.7893123158,0.989,0.243
1308+326,1987,35,197.6194328052,0.365,32.3454952689,0.482,0.145
1334-127,1987,1,204.4157612477,0.957,-12.9568588637,2.01,0.088
1354+195,1987,2,209.2684860083,0.581,19.318714652,0.697,0.229
1354-152,1987,1,209.2968539775,0.873,-15.4579945772,1.409,0.029
1357+769,1987,1,209.4807175668,13.587,76.7225143389,1.828,0.565
1404+286,1987,91,211.7516434661,0.369,28.4540801464,1.067,0.053
1435+638,1987,1,219.1908413061,4.102,63.6105183,1.871,0.067
1442+101,1987,1,221.3186058841,2.631,9.9766923668,14.021,-0.041
1448+762,1987,1,222.1199095051,14.421,76.0198871965,2.992,0.659
1502+106,1987,15,226.1040824712,0.322,10.4942215933,0.764,0.137
1504+377,1987,1,226.539708291,0.741,37.5142031251,1.315,0.063
1504-166,1987,1,226.7699453916,1.006,-16.8750734637,1.726,-0.071
1510-089,1987,1,228.2105536402,0.836,-9.0999508491,1.745,-0.076
1511-100,1987,1,228.4370554769,0.918,-10.2000717202,1.678,-0.044
1514-241,1987,1,229.4242213801,2.574,-24.3720758968,1.807,0.089
1519-273,1987,2,230.6569824206,1.302,-27.5029949304,1.799,0.563
1538+149,1987,1,235.206213984,0.996,14.7960783556,2.733,0.258
1546+027,1987,1,237.372651131,5.158,2.6169864991,8.675,0.696
1547+507,1987,2,237.3227856786,4.348,50.634942008,3.572,-0.181
1548+056,1987,17,237.6469551361,0.248,5.4529025133,0.791,0.021
1555+001,1987,2,239.4643087758,3.705,-0.0306719811,4.084,0.352
1606+106,1987,1,242.1925129701,1.879,10.4854897656,3.725,-0.344
1610-771,1987,1,244.4553277804,54.742,-77.2884646466,7.514,-0.739
1622-253,1987,1,246.4453816606,1.363,-25.4606453552,1.721,-0.138
1622-297,1987,1,246.5250850034,4.146,-29.8574906031,2.507,0.225
1624+416,1987,1,246.4902910806,4.397,41.5779511036,3.18,-0.834
1633+382,1987,7,248.8145540635,0.366,38.134583457,0.374,-0.133
1637+574,1987,9,249.556067197,0.763,57.3399940755,0.635,0.288
1641+399,1987,175,250.7450413979,0.385,39.8102759763,0.475,0.302
1652+398,1987,2,253.4675698678,2.989,39.7601689051,3.583,-0.146
1656+053,1987,2,254.6393634101,2.186,5.254567512,4.878,0.29
1657-261,1987,1,255.2214739818,1.473,-26.1810333902,1.613,0.373
1717+178,1987,1,259.8043677141,1.642,17.751790396,8.421,0.515
1730-130,1987,57,263.2612742414,0.513,-13.0804304646,1.288,0.057
1732+389,1987,2,263.5857434559,1.544,38.9642895726,1.523,-0.074
1741-038,1987,21,265.9952339116,0.266,-3.8346155224,0.869,0.021
1743+173,1987,1,266.3967003674,0.947,17.33372855,2.538,0.244
1749+096,1987,20,267.8867439687,0.283,9.6502021355,1.049,0.131
1751+288,1987,2,268.4269735631,2.295,28.8013728474,3.501,-0.233
1803+784,1987,119,270.1903496108,1.392,78.4677828717,0.261,0.433
1821+107,1987,2,276.0118966938,2.998,10.7399384349,4.002,0.183
1823+568,1987,1,276.0294514334,4.17,56.8504129281,4.448,-0.879
1826+796,1987,1,275.8087889983,20.926,79.6469464363,2.605,-0.399
1831-711,1987,1,279.3696497935,42.984,-71.1454335805,4.743,0.635
1908-201,1987,1,287.7902204904,1.643,-20.1153075395,2.856,-0.458
1921-293,1987,53,291.2127334251,0.711,-29.2417004178,1.992,-0.145
1947+079,1987,3,297.5230821426,2.077,8.1205495124,5.65,0.441
1954+513,1987,1,298.9280764039,0.804,51.5301515034,0.896,0.081
1958-179,1987,1,300.237876323,0.843,-17.8160178276,1.515,-0.122
2008-159,1987,1,302.8154623862,1.369,-15.7778478161,2.159,-0.27
2029+121,1987,1,307.9791423697,1.384,12.3281481154,7.395,0.428
2030+547,1987,1,307.9498270725,2.34,54.9175390699,1.936,-0.247
2037+511,1987,11,309.6543118074,0.431,51.3201841356,0.331,0.235
2051+745,1987,1,312.8905640004,9.622,74.6945819124,2.978,-0.314
2113+293,1987,2,318.8725560652,0.571,29.5606572005,1.708,0.181
2121+053,1987,36,320.9354890534,0.249,5.5894700182,0.583,-0.002
2128-123,1987,3,322.8969230623,0.598,-12.1179987027,1.063,-0.082
2134+004,1987,111,324.1607762027,0.44,0.6983917772,1.888,-0.322
2136+141,1987,2,324.7554557214,0.768,14.3933312498,3.103,0.314
2144+092,1987,2,326.7923455867,1.152,9.4962978084,3.53,-0.15
2145+067,1987,17,327.0227445928,0.268,6.9607232271,1.02,-0.219
2150+173,1987,2,328.1034147766,1.937,17.5771660517,3.437,0.03
2155-152,1987,3,329.526173297,0.7,-15.0192576545,1.308,-0.034
2200+420,1987,94,330.6803806608,0.432,42.2777721363,0.443,0.212
2201+315,1987,1,330.8123995116,0.444,31.7606304504,1.489,0.373
2204-540,1987,1,331.9322217913,12.804,-53.7760543595,18.162,0.874
2216-038,1987,31,334.7168238349,0.286,-3.5935775538,0.88,0.033
2223-052,1987,1,336.4469133595,1.653,-4.9503901609,5.284,-0.382
2227-088,1987,1,337.417018164,0.974,-8.5484517551,1.795,-0.197
2230+114,1987,1,338.151703707,0.774,11.7308041435,4.255,-0.217
2234+282,1987,12,339.0936286428,0.404,28.4826148503,0.453,0.117
2243-123,1987,1,341.5759667181,1.801,-12.1142433893,2.057,-0.187
2251+158,1987,171,343.4906162631,0.257,16.1482110463,0.641,0.028
2253+417,1987,2,343.9029495096,2.629,42.0479251564,2.933,0.012
2254+074,1987,1,344.3220962497,2.04,7.7200897056,11.009,0.319
2255-282,1987,1,344.5248440463,2.349,-27.9725694928,2.196,-0.05
2318+049,1987,1,350.1869028864,2.001,5.2305454615,32.571,0.717
2319+272,1987,1,350.4994256775,1.552,27.546234028,1.735,0.448
2328+107,1987,3,352.6702179587,0.909,11.0051972249,3.706,0.475
2345-167,1987,9,357.0108687708,0.639,-16.5200063763,1.1,-0.013
2351+456,1987,1,358.5903346751,2.769,45.8845103064,2.486,0.252
2352+495,1987,1,358.7894093366,2.973,49.8356482955,3.733,0.135
