iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
2149+056,1991,1,327.9078152797,1.585,5.8702653924,3.789,0.711
2149-307,1991,1,327.98134983,0.73,-30.4649162582,1.732,0.157
2150+173,1991,1,328.1034143091,0.786,17.5771658761,1.542,0.421
2200+420,1991,27,330.6803806524,0.648,42.2777722765,0.704,0.007
2201+315,1991,28,330.8123991093,0.316,31.7606303552,0.458,0.055
2209+236,1991,4,333.0248593815,0.813,23.9279283903,2.407,0.087
2216-038,1991,81,334.7168238035,0.467,-3.5935775896,0.978,0.151
2223-052,1991,1,336.4469090757,3.017,-4.9503739206,8.665,-0.655
2229+695,1991,1,337.6519579442,4.694,69.7744663707,1.376,0.056
2230+114,1991,33,338.1517037685,0.727,11.7308069448,1.106,0.184
2234+282,1991,193,339.0936286483,0.37,28.482614943,0.483,0.03
2243-123,1991,13,341.5759665842,0.471,-12.1142436875,1.209,-0.222
2245-328,1991,2,342.1611904887,2.383,-32.5978299191,1.435,-0.953
2251+158,1991,24,343.490616457,2.242,16.1482114193,2.029,-0.28
2253+417,1991,1,343.9029484365,1.453,42.0479257724,2.023,-0.075
2255-282,1991,112,344.5248453508,0.679,-27.972571123,1.302,-0.139
2318+049,1991,2,350.1869022164,0.906,5.2305425606,2.894,-0.411
2319+272,1991,1,350.4994253261,1.762,27.5462327495,3.553,0.755
2326-477,1991,7,352.323767221,2.485,-47.505309451,2.042,0.371
2328+107,1991,1,352.6702175115,0.753,11.0051976379,1.715,0.336
2337+264,1991,5,355.1209555933,1.245,26.699111804,2.48,0.259
2345-167,1991,18,357.0108692392,0.943,-16.520006772,1.802,-0.164
2351+456,1991,1,358.5903361889,4.984,45.8845099278,1.473,-0.412
2352+495,1991,5,358.789408577,1.297,49.8356517486,1.235,0.001
2355-106,1991,16,359.545343222,0.613,-10.335724707,1.751,-0.208
