iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
0607-157,2010,49,92.4206231814,0.132,-15.7112980301,0.118,-0.203
0613+570,2010,14,94.3205107188,0.127,57.0212287028,0.137,-0.038
0627-199,2010,9,97.3490077818,0.134,-19.9888121558,0.164,0.132
0632-235,2010,13,98.7458374675,0.115,-23.586654776,0.148,-0.123
0637-752,2010,17,98.9437828732,0.202,-75.2713376556,0.167,-0.108
0641+392,2010,20,101.2237900208,0.09,39.2465372358,0.116,0.132
0642+449,2010,30,101.633441742,0.065,44.8546084029,0.083,0.009
0646-306,2010,5,102.0587350293,1.141,-30.7387943706,0.426,0.547
0648-165,2010,20,102.6024244065,0.149,-16.6277015859,0.153,0.005
0656+082,2010,58,104.824983484,0.141,8.2252648444,0.303,-0.392
0657+172,2010,21,105.0063564393,0.055,17.1560281408,0.084,-0.048
0700-197,2010,6,105.6787527963,0.113,-19.8561209726,0.178,-0.003
0707+476,2010,3,107.692103653,0.101,47.5364285151,0.168,0.001
0714+457,2010,22,109.4660517599,0.074,45.6342391436,0.096,-0.099
0716+714,2010,26,110.4727020143,0.04,71.3434343047,0.044,0.005
0722+145,2010,4,111.3200324295,0.203,14.4204851677,0.146,-0.002
0723+219,2010,6,111.5594197716,0.121,21.8889206057,0.169,0.178
0723-008,2010,3,111.4609997514,0.318,-0.9157066873,0.253,0.237
0727-115,2010,97,112.5796353036,0.082,-11.6868334872,0.087,0.015
0729+259,2010,7,113.2344803206,0.167,25.8107765456,0.198,-0.168
0736+017,2010,4,114.8251412082,0.156,1.6179493477,0.163,-0.089
0738+491,2010,14,115.5114539746,0.083,49.0043358446,0.116,0.066
0743+259,2010,29,116.6078090789,0.112,25.8172596247,0.175,0.005
0743+277,2010,13,116.6684679867,0.083,27.583068642,0.128,-0.108
0743-006,2010,4,116.4753430526,0.076,-0.7382054669,0.143,0.166
0745+241,2010,4,117.150455347,0.067,24.0066972356,0.096,-0.167
0747+185,2010,7,117.501374803,0.174,18.3865019806,0.269,0.248
0748+126,2010,15,117.7168572382,0.055,12.5180078618,0.063,0.056
0749+540,2010,40,118.2557690709,0.081,53.8832325248,0.107,0.252
0759+183,2010,10,120.7001331866,0.117,18.1636803882,0.224,0.102
0800+618,2010,26,121.325748155,0.063,61.7399168892,0.083,-0.028
0804+499,2010,14,122.1652762373,0.087,49.8434806828,0.121,-0.202
0805+410,2010,36,122.2360501795,0.1,40.8791358418,0.139,0.223
0808+019,2010,50,122.8612804992,0.093,1.781172307,0.134,0.043
0812+367,2010,4,123.8581035239,0.145,36.5875412565,0.21,-0.18
0814+425,2010,3,124.5666650516,0.084,42.3792819319,0.133,0.113
0823+033,2010,37,126.4597431494,0.148,3.156811142,0.349,0.352
0827+243,2010,3,127.7170258504,0.125,24.183283449,0.109,-0.037
0834-201,2010,4,129.1633968433,0.086,-20.2831956396,0.204,-0.172
0847-120,2010,11,132.5401484955,0.09,-12.226493395,0.138,0.03
0854-108,2010,12,134.1741839541,0.223,-11.0873418711,0.277,0.036
0912+029,2010,39,138.6579726472,0.106,2.7664572788,0.184,0.142
0920+390,2010,16,140.8102205919,0.108,38.8277527914,0.144,0.03
0920-397,2010,26,140.6934094626,0.206,-39.9930745508,0.374,-0.11
0925-203,2010,28,141.965934686,0.118,-20.5808979505,0.169,0.082
0949+354,2010,3,148.1334423588,0.2,35.2145562692,0.347,-0.002
0951+268,2010,3,148.6658189143,0.115,26.6568175649,0.157,0.348
0954+658,2010,4,149.6968547216,0.077,65.5652272833,0.101,-0.101
0955+326,2010,3,149.5872901886,0.098,32.4006137064,0.136,-0.084
0955+476,2010,56,149.5819652238,0.072,47.4188451056,0.08,0.034
0958+346,2010,7,150.2997884346,0.122,34.4140164734,0.171,0.348
1013+054,2010,14,154.0130686241,0.134,5.2173170189,0.226,0.088
1015+057,2010,9,154.6160345509,0.128,5.5083228055,0.181,0.376
1015+359,2010,4,154.5457837504,0.112,35.7109558517,0.24,0.196
1027-186,2010,7,157.3879070606,0.343,-18.8806359883,0.768,-0.382
1030+415,2010,3,158.2654495139,0.091,41.2683980433,0.125,-0.034
1032-199,2010,3,158.7589805763,0.5,-20.1928775798,0.34,0.71
1034-293,2010,49,159.3169988908,0.191,-29.5674482112,0.269,-0.437
1034-374,2010,3,159.2226648675,0.532,-37.7375182899,0.353,-0.355
1038+52A,2010,3,160.444923506,0.113,52.5578419367,0.145,0.01
1039+811,2010,3,161.0960944815,0.136,80.9109563639,0.127,-0.053
1040+244,2010,20,160.7876490841,0.071,24.1431692863,0.081,0.054
1042+071,2010,3,161.2329635776,0.085,6.927295103,0.158,0.17
1044+719,2010,45,162.1150830656,0.056,71.7266495998,0.071,-0.195
1045-188,2010,4,162.0275858683,0.086,-19.1599240815,0.121,0.076
1053+704,2010,21,164.2234062799,0.079,70.1960876515,0.091,0.036
1053+815,2010,39,164.5480640271,0.042,81.242409743,0.043,0.001
1055+018,2010,6,164.6233550943,0.157,1.5663399387,0.148,-0.279
1057-797,2010,36,164.6804572925,0.122,-80.0650444064,0.117,-0.009
1059+282,2010,4,165.5595352211,0.102,27.9524137853,0.157,0.36
1100+122,2010,3,165.7647079048,1.002,11.9712841077,1.292,-0.787
1101+384,2010,10,166.113808123,0.112,38.208833054,0.138,-0.045
1104-445,2010,10,166.7862256176,0.192,-44.8187827981,0.667,-0.532
1111+149,2010,7,168.4945628844,0.306,14.7074868212,0.274,0.206
1123+264,2010,3,171.4737997081,0.137,26.1722162748,0.11,0.044
1124-186,2010,63,171.7683018656,0.13,-18.954844964,0.132,-0.04
1128+385,2010,49,172.7220108931,0.06,38.2551519579,0.08,0.014
1130+009,2010,4,173.3335658187,0.081,0.6813436986,0.151,0.124
1133-032,2010,15,174.1024038878,0.165,-3.5081935807,0.219,0.134
1143-245,2010,3,176.5337641314,0.639,-24.7924711559,0.399,-0.171
1144+402,2010,27,176.7429080251,0.068,39.9761956442,0.09,-0.017
1144-379,2010,39,176.7557113089,0.274,-38.2030621259,0.272,-0.313
1145+268,2010,9,176.9990162498,0.104,26.5950922725,0.156,-0.052
1145-071,2010,4,176.9648084866,0.112,-7.4114281477,0.189,0.049
1147+245,2010,3,177.5800507916,0.136,24.2982875909,0.166,-0.012
1149-084,2010,32,178.0717063133,0.087,-8.6842538682,0.1,-0.062
1156+295,2010,24,179.8826413126,0.114,29.2455074488,0.131,0.023
1212+171,2010,15,183.7665797863,0.139,16.9105436175,0.181,0.259
1213-172,2010,3,183.9447990191,0.175,-17.5292786996,0.377,0.597
1215+303,2010,4,184.4670081772,0.446,30.1168432983,0.532,0.419
1221+809,2010,3,185.9187238061,0.151,80.66787232,0.145,0.0
1226+373,2010,17,187.1975986797,0.087,37.1033599297,0.133,0.014
1236+077,2010,4,189.8524514097,0.083,7.5047747061,0.124,0.215
1240+381,2010,3,190.7140377306,0.333,37.8500069766,0.825,-0.318
1243-072,2010,3,191.5176338096,0.428,-7.5129375285,0.379,-0.012
1243-160,2010,7,191.4739261848,0.378,-16.27936252,0.287,0.258
1244-255,2010,26,191.6950085136,0.204,-25.7970247322,0.244,-0.227
1252+119,2010,3,193.6593983575,0.148,11.6849708674,0.163,-0.02
1255-177,2010,5,194.6595904346,0.404,-18.0008678516,0.328,0.239
1255-316,2010,8,194.4960869267,0.186,-31.9213472277,0.791,0.467
1300+580,2010,29,195.7186053917,0.049,57.8104470172,0.059,0.023
1306+360,2010,11,197.0987880012,0.116,35.7769900166,0.164,-0.043
1308+326,2010,28,197.6194327371,0.139,32.3454952501,0.184,-0.157
1308+328,2010,20,197.7475113953,0.074,32.5595693299,0.085,0.066
1308+554,2010,5,197.7633783526,0.103,55.2317562465,0.112,-0.257
1313-333,2010,5,199.0332747733,0.089,-33.649770094,0.197,0.074
1324+224,2010,38,201.7535888126,0.061,22.1806007949,0.077,-0.053
1327+504,2010,3,202.2741780149,0.133,50.1573335235,0.147,0.356
1334-127,2010,56,204.4157615849,0.114,-12.9568592419,0.13,-0.075
1342+662,2010,25,205.9414982892,0.051,66.0404847538,0.056,0.059
1342+663,2010,3,206.0361652201,0.084,66.103234419,0.088,-0.018
1348+308,2010,13,207.7197342356,0.201,30.5815529765,0.257,0.139
1351-018,2010,45,208.5287305252,0.172,-2.1008863032,0.482,0.107
1352-104,2010,9,208.6938278594,0.402,-10.6840711583,0.323,0.199
1354-152,2010,11,209.296854152,0.24,-15.4579964016,0.151,0.238
1354-174,2010,3,209.2753092439,1.141,-17.7338623711,0.583,0.205
1357+769,2010,49,209.4807147864,0.063,76.722514148,0.064,0.018
1402-012,2010,3,211.1912312281,0.809,-1.5060964386,0.513,0.349
1406-076,2010,3,212.2353383857,0.066,-7.8740740707,0.144,-0.19
1406-267,2010,12,212.4590407999,0.162,-26.9602723281,0.328,-0.054
1418+546,2010,62,214.9441558436,0.058,54.3874408437,0.067,-0.136
1423+146,2010,3,216.4542417148,0.127,14.4158059793,0.245,-0.212
1424+366,2010,4,216.6545311542,0.18,36.4193260513,0.224,0.112
1424-418,2010,30,216.9845731448,0.282,-42.1053993603,0.359,-0.289
1432+200,2010,5,218.6658057094,0.09,19.8668710789,0.158,0.139
1441+252,2010,11,220.9870507481,0.175,25.0290251997,0.196,0.154
1443-162,2010,4,221.4724010318,0.54,-16.4837831972,0.277,0.38
1451-375,2010,8,223.6142073448,0.191,-37.7925400294,0.467,0.472
1456+044,2010,13,224.7473178113,0.39,4.2705054769,0.785,0.061
1502+036,2010,28,226.2769881552,0.097,3.4418923532,0.13,-0.084
1502+106,2010,3,226.1040824216,0.075,10.494221706,0.172,-0.077
1504+377,2010,3,226.5397081804,0.083,37.5142034512,0.12,0.146
1510-089,2010,4,228.2105538932,0.117,-9.0999527855,0.22,-0.345
1511-100,2010,3,228.4370559858,0.186,-10.2000735722,0.143,-0.15
1514+197,2010,4,229.236650693,0.147,19.5369421933,0.218,-0.056
1519-273,2010,35,230.6569833124,0.164,-27.5029960196,0.192,-0.196
1519-294,2010,3,230.6061929475,0.261,-29.6070087354,0.586,-0.504
1520+319,2010,29,230.5416322189,0.087,31.7373283096,0.116,0.079
1520+437,2010,28,230.4567244984,0.102,43.6109078316,0.155,0.011
1546+027,2010,17,237.3726535331,0.111,2.616989797,0.201,0.073
1548+056,2010,4,237.6469551332,0.084,5.452902332,0.145,-0.341
1555+001,2010,6,239.4643082364,0.172,-0.0306704907,0.24,-0.045
1556-245,2010,3,239.9225378679,0.5,-24.7107868272,0.454,-0.191
1557+032,2010,3,239.8790525282,0.148,3.0800713632,0.164,-0.223
1602-115,2010,9,241.323048578,0.092,-11.6574531217,0.199,-0.132
1606+106,2010,45,242.1925132561,0.116,10.4854932764,0.167,-0.033
1608+243,2010,11,242.6751116153,0.235,24.24694766,0.26,0.027
1611+343,2010,31,243.4211010008,0.092,34.2133080305,0.138,-0.035
1614+051,2010,5,244.1564867363,0.079,4.9924268471,0.132,-0.187
1615+029,2010,6,244.4579504881,0.124,2.778640383,0.294,-0.611
1617+229,2010,26,244.8117691632,0.109,22.7966252816,0.154,-0.194
1622-253,2010,62,246.4453817503,0.187,-25.4606463135,0.181,-0.127
1622-297,2010,3,246.525086775,0.303,-29.8574919821,0.357,-0.233
1623+578,2010,15,246.1033649022,0.145,57.6878558094,0.122,-0.076
1636+473,2010,9,249.4380439617,0.074,47.2927308043,0.103,-0.082
1637+574,2010,5,249.5560679093,0.07,57.3399941423,0.104,-0.06
1639+230,2010,25,250.3551148514,0.138,22.9511201893,0.208,0.053
1639-062,2010,7,250.5090737705,0.263,-6.356581956,0.296,0.196
1642+690,2010,10,250.5327021268,0.066,68.944376697,0.071,-0.038
1651+391,2010,7,253.2437899168,0.08,39.0471728114,0.115,-0.004
1656-075,2010,10,254.6835916648,0.418,-7.6549150959,0.282,0.363
1657-261,2010,24,255.2214752748,0.191,-26.1810348521,0.218,-0.178
1657-562,2010,3,255.436908828,0.262,-56.3655284709,0.529,-0.324
1659+399,2010,6,255.352645055,0.082,39.9103032089,0.113,0.041
1705+018,2010,11,256.8933969614,0.111,1.8126942383,0.196,-0.127
1717+178,2010,3,259.8043686552,0.192,17.7517881154,0.264,0.421
1725+123,2010,7,262.0293800917,0.206,12.2609681147,0.342,0.302
1726+455,2010,6,261.8652116721,0.184,45.5110364309,0.188,-0.204
1732+389,2010,9,263.5857439358,0.077,38.9642897424,0.104,-0.048
1738+476,2010,3,264.9880378036,0.086,47.6328781878,0.114,0.0
1738+499,2010,3,264.8641271453,0.093,49.9176022595,0.126,0.051
1739+522,2010,39,265.1540743649,0.089,52.1953909568,0.113,0.05
1741-038,2010,88,265.9952339252,0.11,-3.8346157519,0.138,-0.047
1743+173,2010,3,266.3967007093,0.08,17.3337287568,0.143,-0.011
1749+096,2010,71,267.8867440601,0.084,9.6502023086,0.127,0.027
1751+288,2010,3,268.4269735243,0.131,28.8013718692,0.162,-0.086
1754+155,2010,32,269.2212589156,0.16,15.589118453,0.19,0.311
1758+388,2010,7,270.103189007,0.078,38.8085270837,0.095,0.065
1759-396,2010,30,270.6778335941,0.189,-39.6688633927,0.255,-0.175
1800+440,2010,13,270.3846450801,0.061,44.0727500248,0.08,0.048
1803+784,2010,58,270.1903495789,0.051,78.467782886,0.05,-0.013
1806+456,2010,11,272.0911911842,0.086,45.7057961944,0.115,-0.1
1823+568,2010,7,276.0294514897,0.126,56.8504141175,0.154,-0.091
1823+689,2010,13,275.8868911388,0.117,68.9646145698,0.138,0.046
1831-711,2010,3,279.3696459037,0.231,-71.145431738,0.301,0.232
1842+681,2010,4,280.6401736203,0.103,68.1570077084,0.103,-0.081
1846+322,2010,39,282.0920357499,0.097,32.3173899142,0.144,0.067
1849+670,2010,5,282.3169678358,0.118,67.094911192,0.122,-0.062
1908-201,2010,19,287.7902204278,0.156,-20.1153081509,0.4,-0.065
1909+161,2010,22,287.9927391844,0.084,16.1963514637,0.162,-0.014
1920-211,2010,17,290.8841242477,0.155,-21.0759258205,0.229,-0.117
1921-293,2010,27,291.212733146,0.211,-29.2417002184,0.499,0.583
1923+210,2010,73,291.498355633,0.125,21.1072672694,0.157,0.08
1933-400,2010,3,294.3175722975,0.266,-39.96709812,0.257,-0.513
1936-155,2010,4,294.8610739101,0.081,-15.4286272662,0.15,-0.497
1954+513,2010,4,298.9280759514,0.1,51.5301517273,0.108,-0.15
1954-388,2010,39,299.4992469896,0.171,-38.7517655274,0.238,-0.209
1958-179,2010,49,300.2378768544,0.167,-17.8160201732,0.147,-0.051
2000+148,2010,4,300.6749968107,0.09,15.0207149334,0.172,-0.029
2000+472,2010,31,300.5434093839,0.05,47.4246593715,0.058,-0.028
2008-159,2010,35,302.8154621834,0.127,-15.7778483139,0.143,0.033
2013+163,2010,14,304.0577501219,0.113,16.5428091891,0.192,0.177
2052-474,2010,50,314.068165866,0.191,-47.246563269,0.301,-0.276
2059+034,2010,51,315.4118089824,0.112,3.6920335618,0.169,0.072
2106-413,2010,3,317.3882859399,0.344,-41.1723904914,0.356,0.238
2113+293,2010,78,318.8725560416,0.094,29.5606574926,0.16,0.094
2121+053,2010,42,320.9354891425,0.188,5.5894702739,0.377,0.058
2126-158,2010,9,322.3007328517,0.245,-15.6447339801,0.797,0.509
2127-096,2010,19,322.5795344104,0.12,-9.460398634,0.173,0.241
2128-123,2010,8,322.8969239767,0.446,-12.117998971,1.398,0.164
2136+141,2010,17,324.7554552796,0.214,14.393331187,0.278,-0.169
2141+175,2010,18,325.8981023473,0.07,17.73021879,0.093,0.048
2142+110,2010,3,326.3282293724,0.391,11.2575866865,0.614,0.167
2143-156,2010,13,326.5957471959,0.163,-15.4288571074,0.202,0.021
2144+092,2010,9,326.7923456897,0.115,9.4962979132,0.186,0.005
2145+067,2010,22,327.0227444125,0.098,6.9607234166,0.198,-0.228
2149+056,2010,8,327.907814506,0.144,5.8702651761,0.201,-0.066
2150+173,2010,3,328.1034141174,0.19,17.5771652618,0.26,-0.046
2155+312,2010,7,329.3700995132,0.208,31.4503756215,0.232,0.302
2201+315,2010,16,330.8123990704,0.213,31.7606305451,0.178,-0.045
2205+166,2010,3,331.9702735602,0.439,16.8716154696,0.731,0.486
2208-137,2010,9,332.8504143737,0.134,-13.4693677308,0.28,-0.165
2209+236,2010,11,333.0248595947,0.056,23.9279288162,0.089,0.106
2214+350,2010,41,334.0833745849,0.092,35.3039388999,0.143,-0.145
2215+150,2010,11,334.5454745547,0.087,15.3432548426,0.122,0.137
2227-088,2010,18,337.4170180226,0.129,-8.5484544364,0.154,-0.153
2229+695,2010,51,337.6519571278,0.049,69.7744658114,0.049,-0.017
2234+282,2010,28,339.0936285072,0.158,28.4826148358,0.203,0.219
2236-572,2010,3,339.8003164305,0.292,-57.0168999018,0.372,-0.876
2243+047,2010,7,341.4735588062,0.193,5.015822757,0.31,0.326
2243-123,2010,29,341.5759665414,0.195,-12.1142438649,0.422,0.37
2250+194,2010,11,343.2807048727,0.112,19.7096190729,0.208,-0.095
2254+074,2010,3,344.3220963581,0.096,7.7200840456,0.142,0.339
2255-282,2010,68,344.5248453078,0.167,-27.972571275,0.304,0.827
2300-683,2010,11,345.9315190557,0.145,-68.1270674408,0.156,-0.029
2307+106,2010,16,347.618823866,0.141,10.9251935729,0.249,-0.09
2309+454,2010,6,347.947537419,0.129,45.7322268121,0.121,-0.212
2318+049,2010,46,350.186902462,0.145,5.2305424068,0.182,0.052
2319+317,2010,29,350.4789832887,0.103,32.0687840505,0.156,0.061
2319+444,2010,6,350.5848253452,0.083,44.7617649132,0.122,-0.03
2320-035,2010,3,350.8831406822,0.382,-3.284729114,1.143,0.552
2326-477,2010,3,352.3237683422,0.21,-47.5053094687,0.717,-0.353
2329-162,2010,3,352.9110515656,0.543,-15.9491694043,0.534,0.191
2335-027,2010,14,354.4889127977,0.129,-2.516008101,0.194,-0.015
2351-154,2010,3,358.6258129811,0.257,-15.2197813617,0.134,0.0
2355-106,2010,36,359.5453433054,0.139,-10.3357253754,0.164,-0.086
2356+385,2010,58,359.8882533045,0.094,38.8450884076,0.131,-0.03
2357-318,2010,9,359.8978813941,0.135,-31.5621735855,0.303,-0.155
2358+189,2010,23,0.2859231883,0.13,19.2427226867,0.244,0.086
