iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
0338-214,1999,4,55.1483660811,0.113,-21.325325582,0.286,0.001
0402-362,1999,63,60.9739579176,0.227,-36.0838648727,0.526,0.671
0405-385,1999,23,61.7459806158,0.598,-38.4411228321,1.325,0.559
0415+379,1999,4,64.5886550299,0.152,38.0266113343,0.165,0.014
0420-014,1999,3,65.8158363492,0.173,-1.3425181737,0.289,-0.296
0422+004,1999,3,66.1951752121,0.196,0.6017581339,0.318,-0.07
0426+273,1999,4,67.4706698821,0.265,27.4105212062,0.42,-0.152
0430+289,1999,4,68.4076243783,0.072,29.0987436109,0.093,-0.171
0434-188,1999,3,69.2561781206,0.182,-18.7468371704,0.512,-0.518
0440+345,1999,4,70.8818133411,0.166,34.6851845105,0.248,-0.127
0454+844,1999,4,77.1765158399,0.093,84.534595558,0.099,-0.155
0454-234,1999,93,74.2632468022,0.164,-23.4144501025,0.241,0.218
0457+024,1999,7,74.9668778176,0.189,2.4919934244,0.386,-0.06
0458-020,1999,101,75.3033745075,0.16,-1.9872933825,0.316,-0.189
0507+179,1999,3,77.5098712796,0.568,18.0115504977,0.53,-0.42
0521-365,1999,18,80.741602808,0.605,-36.4585696517,1.129,0.639
0528+134,1999,132,82.7350697457,0.091,13.531985944,0.143,0.014
0536+145,1999,5,84.926524951,0.121,14.5626560455,0.179,-0.092
0537-441,1999,8,84.7098399614,0.18,-44.0858165019,0.502,0.176
0544+273,1999,4,86.8922871934,0.199,27.36578966,0.305,-0.006
0552+398,1999,131,88.8783567359,0.062,39.8136569525,0.075,0.004
0556+238,1999,34,89.8834714033,0.215,23.8983129748,0.343,0.363
0600+177,1999,3,90.7880428481,0.144,17.7046695438,0.254,-0.293
0610+260,1999,3,93.4589132218,0.444,26.0768666455,0.611,-0.309
0636+680,1999,3,100.5177392148,0.296,67.9765613458,0.331,-0.416
0637-752,1999,6,98.9437830111,0.287,-75.2713376594,0.325,0.097
0642+449,1999,60,101.6334416411,0.054,44.8546083904,0.066,-0.076
0651+410,1999,3,103.791769744,0.135,41.002822187,0.209,-0.275
0657+172,1999,8,105.0063564079,0.076,17.1560282063,0.129,0.045
0727-115,1999,132,112.579635296,0.135,-11.6868334569,0.19,-0.004
0735+178,1999,4,114.5308073024,0.298,17.705277216,0.432,-0.022
0742+103,1999,4,116.3877480598,0.266,10.1868589984,0.398,-0.162
0743+259,1999,3,116.6078090074,0.146,25.8172597853,0.207,-0.149
0745+241,1999,5,117.1504553309,0.108,24.0066971945,0.153,-0.277
0749+540,1999,86,118.2557690472,0.107,53.8832325108,0.115,0.117
0804+499,1999,95,122.1652762504,0.082,49.8434806653,0.097,-0.045
0805+046,1999,3,121.9897440174,0.439,4.5429252611,0.66,-0.146
0805+410,1999,37,122.2360501791,0.168,40.8791357957,0.269,0.079
0823+033,1999,64,126.4597431569,0.09,3.1568111191,0.179,0.512
0827+243,1999,8,127.7170257921,0.168,24.1832834955,0.216,-0.184
0829+046,1999,3,127.9536539841,0.217,4.4941904427,0.218,0.195
0917+624,1999,29,140.4009628338,0.136,62.2644945666,0.131,-0.169
0919-260,1999,36,140.3723077877,0.109,-26.3120517709,0.321,0.883
0920+390,1999,3,140.810220525,0.225,38.8277527621,0.329,-0.18
0920-397,1999,7,140.6934094685,0.165,-39.9930746277,0.51,-0.465
0952+179,1999,5,148.7367650846,0.141,17.7253393772,0.262,-0.009
0954+658,1999,6,149.6968547343,0.195,65.5652272431,0.177,-0.395
0955+476,1999,115,149.5819652404,0.084,47.4188450963,0.093,-0.033
1004+141,1999,29,151.9229087445,0.332,13.9415557892,0.43,-0.208
1022+194,1999,6,156.1867066455,0.053,19.2056709899,0.09,-0.018
1030+074,1999,25,158.3917678866,0.398,7.190596567,0.616,-0.118
1034-293,1999,77,159.3169988587,0.306,-29.5674481615,0.488,-0.06
1038+064,1999,7,160.3215103909,0.225,6.1713676389,0.312,-0.165
1038+52A,1999,23,160.4449235619,0.303,52.5578419953,0.417,0.12
1044+719,1999,66,162.115083102,0.06,71.7266495046,0.065,-0.142
1053+815,1999,35,164.5480642493,0.18,81.2424097355,0.184,0.054
1055+018,1999,7,164.6233550264,0.185,1.5663398857,0.249,-0.287
1057-797,1999,7,164.6804577398,0.407,-80.0650443783,0.341,0.148
1101+384,1999,35,166.113808121,0.119,38.208833066,0.165,-0.134
1124-186,1999,64,171.7683018682,0.141,-18.9548449177,0.222,0.111
1128+385,1999,76,172.7220109277,0.112,38.2551519031,0.132,-0.079
1144+402,1999,4,176.7429080065,0.042,39.9761956846,0.051,-0.13
1144-379,1999,58,176.7557112746,0.252,-38.2030620478,0.434,0.573
1145-071,1999,12,176.9648084639,0.086,-7.4114281564,0.19,-0.21
1156+295,1999,60,179.8826413406,0.1,29.2455074476,0.139,-0.19
1219+044,1999,98,185.5939567758,0.168,4.221048859,0.316,-0.102
1222+037,1999,7,186.2184248567,0.348,3.5139699971,0.72,-0.327
1236+077,1999,3,189.8524514206,0.414,7.5047749007,0.784,-0.263
1237-101,1999,6,189.9294229246,0.261,-10.391303548,0.42,-0.025
1239+606,1999,3,190.3732942711,0.66,60.3448117913,0.506,-0.392
1243-072,1999,5,191.5176337519,0.147,-7.5129374612,0.28,-0.204
1255-316,1999,8,194.4960867427,0.141,-31.9213476491,0.447,0.658
1300+580,1999,15,195.7186055225,0.256,57.8104470049,0.321,-0.162
1302-102,1999,5,196.3875627276,0.12,-10.5553965643,0.221,-0.011
1308+326,1999,66,197.6194327324,0.071,32.3454952597,0.1,-0.157
1308+328,1999,5,197.7475114087,0.208,32.5595693154,0.256,-0.119
1313-333,1999,25,199.033274734,0.2,-33.6497702383,0.594,0.261
1334-127,1999,111,204.4157615828,0.143,-12.9568593195,0.239,-0.137
1351-018,1999,50,208.5287305148,0.197,-2.1008862814,0.431,0.014
1352-104,1999,5,208.6938277985,0.308,-10.6840711919,0.57,-0.275
1354-152,1999,4,209.2968541001,0.139,-15.457996369,0.349,-0.285
1354-174,1999,3,209.2753092051,0.597,-17.7338619372,0.913,0.384
1357+769,1999,105,209.4807147503,0.082,76.7225141465,0.083,-0.001
1402+044,1999,3,211.2546659038,0.294,4.2599494889,0.728,-0.434
1413+135,1999,3,213.9950729564,0.266,13.3399201247,0.509,-0.053
1418+546,1999,52,214.9441558487,0.205,54.3874408295,0.215,-0.173
1424-418,1999,18,216.9845731379,0.225,-42.1053993255,0.347,0.453
1427+543,1999,3,217.3411615201,0.519,54.1030896705,0.512,-0.421
1428+422,1999,3,217.598923648,0.531,42.0768028369,0.652,0.323
1435-218,1999,3,219.5394558841,0.208,-22.0818745956,0.455,-0.265
1451-375,1999,15,223.6142073035,0.181,-37.7925400695,0.517,0.673
1504-166,1999,6,226.7699457308,0.105,-16.8750741638,0.206,-0.06
1508+572,1999,6,227.5121764049,0.2,57.0453821123,0.218,0.05
1508-055,1999,5,227.7232975694,0.106,-5.7187270321,0.226,-0.051
1510-089,1999,8,228.21055385,0.234,-9.099952679,0.346,-0.057
1514-241,1999,35,229.4242213972,0.129,-24.372076744,0.319,-0.144
1519-273,1999,30,230.6569832847,0.245,-27.5029960435,0.368,0.099
1546+027,1999,3,237.3726535482,0.174,2.6169897403,0.323,-0.217
1555+001,1999,45,239.4643082656,0.311,-0.0306705109,0.479,-0.288
1606+106,1999,103,242.1925132738,0.101,10.4854932254,0.171,-0.046
1610-771,1999,7,244.4553188829,0.32,-77.2884632199,0.404,0.09
1611+343,1999,35,243.4211010034,0.049,34.2133080698,0.068,-0.009
1614+051,1999,21,244.1564867523,0.2,4.992426833,0.476,-0.643
1622-253,1999,105,246.4453818813,0.217,-25.4606464331,0.337,0.178
1622-297,1999,7,246.5250867496,0.328,-29.8574920975,0.48,0.384
1624+416,1999,3,246.4902904765,0.112,41.5779525553,0.093,-0.095
1636+473,1999,3,249.4380439785,0.155,47.2927308905,0.22,-0.039
1642+690,1999,4,250.5327021542,0.042,68.9443767766,0.053,-0.036
1706-174,1999,3,257.3931056965,0.431,-17.4814900952,0.783,-0.504
1726+455,1999,94,261.8652117311,0.156,45.5110364485,0.166,0.097
1739+522,1999,69,265.1540744473,0.074,52.1953908846,0.082,-0.088
1741-038,1999,137,265.9952338963,0.114,-3.8346157319,0.175,-0.046
1745+624,1999,56,266.5584754837,0.151,62.448538414,0.159,-0.003
1749+096,1999,130,267.8867440525,0.094,9.6502023247,0.14,-0.033
1758+388,1999,3,270.103189055,0.193,38.8085270649,0.247,-0.139
1803+784,1999,66,270.1903496984,0.053,78.4677828772,0.052,0.018
1806+456,1999,3,272.0911910675,0.114,45.7057961979,0.2,0.096
1823+568,1999,5,276.0294514987,0.139,56.8504140893,0.173,0.082
1849+670,1999,26,282.3169678463,0.207,67.0949111674,0.204,-0.018
1908-201,1999,63,287.7902203985,0.123,-20.1153079853,0.271,0.159
1920-211,1999,6,290.8841241832,0.292,-21.0759257309,0.43,-0.326
1921-293,1999,99,291.2127331516,0.178,-29.2417003404,0.278,0.308
1928+738,1999,3,291.9520629483,0.183,73.9671027817,0.19,-0.145
1936-155,1999,7,294.8610739464,0.201,-15.4286273755,0.316,-0.081
1954-388,1999,81,299.4992470193,0.302,-38.7517655008,0.538,0.573
1958-179,1999,56,300.2378768686,0.19,-17.8160201769,0.207,0.198
2008-159,1999,9,302.8154621753,0.232,-15.7778483333,0.465,-0.044
2052-474,1999,7,314.0681659594,0.477,-47.2465633114,1.289,-0.384
2113+293,1999,30,318.8725560115,0.106,29.5606574737,0.15,-0.127
2121+053,1999,62,320.9354892186,0.158,5.5894703081,0.2,0.141
2126-158,1999,21,322.3007329422,0.316,-15.6447336497,0.598,-0.139
2128-123,1999,42,322.8969238809,0.402,-12.1179990216,0.651,0.492
2136+141,1999,55,324.7554553015,0.138,14.393331138,0.188,-0.13
2145+067,1999,108,327.0227443591,0.085,6.9607234442,0.144,-0.059
2149+056,1999,3,327.9078146183,0.345,5.8702651641,0.613,-0.376
2155-152,1999,4,329.5261746743,0.33,-15.0192578552,0.531,0.106
2201+315,1999,30,330.8123990536,0.105,31.7606304895,0.141,0.305
2214+350,1999,3,334.0833745313,0.085,35.303939054,0.136,-0.279
2216-038,1999,7,334.716823862,0.097,-3.5935775139,0.212,0.174
2227-088,1999,6,337.4170181222,0.257,-8.5484543027,0.47,-0.354
2234+282,1999,78,339.0936284436,0.124,28.4826147173,0.171,0.332
2235+731,1999,18,339.16082068,0.462,73.3812950222,0.479,0.317
2243-123,1999,31,341.5759666005,0.096,-12.1142438471,0.23,-0.009
2250+194,1999,4,343.2807048784,0.366,19.7096190561,0.546,-0.367
2255-282,1999,51,344.5248453078,0.202,-27.9725713685,0.479,0.913
2318+049,1999,29,350.1869024604,0.141,5.2305424267,0.256,-0.263
2329-162,1999,5,352.9110518163,0.1,-15.9491693596,0.23,-0.136
2335-027,1999,4,354.4889128768,0.248,-2.516008118,0.52,-0.344
2345-167,1999,3,357.010868869,0.149,-16.5200062136,0.294,-0.109
2355-106,1999,5,359.5453432429,0.398,-10.3357252065,0.647,-0.298
2356+385,1999,46,359.8882532705,0.264,38.8450884556,0.341,-0.1
