iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
1156-663,2003,3,179.8262724467,0.214,-66.594285468,0.47,0.446
1213-172,2003,6,183.9447990217,0.13,-17.5292786695,0.216,0.09
1219+044,2003,48,185.593956769,0.13,4.2210488905,0.325,-0.168
1243-072,2003,3,191.5176339119,0.539,-7.5129374498,0.352,-0.213
1255-316,2003,20,194.4960867545,0.166,-31.9213477725,0.387,0.177
1257+145,2003,4,195.0871615612,0.592,14.2884810435,0.441,0.045
1300+580,2003,88,195.7186053671,0.058,57.8104469881,0.07,0.07
1302-102,2003,5,196.3875615961,8.675,-10.5553976831,6.364,0.139
1307+121,2003,24,197.391385208,0.139,11.906820282,0.198,0.188
1308+326,2003,77,197.6194327608,0.11,32.3454952044,0.149,0.02
1313-333,2003,6,199.0332748528,0.128,-33.6497701533,0.279,-0.104
1325-558,2003,5,202.254770564,0.222,-56.1340737859,0.712,-0.811
1334-127,2003,147,204.4157615812,0.117,-12.9568592364,0.128,-0.063
1349-439,2003,3,208.2355622799,0.226,-44.2112190183,0.953,-0.155
1351-018,2003,58,208.5287305258,0.165,-2.1008862522,0.455,0.001
1357+769,2003,145,209.4807147827,0.058,76.7225141448,0.059,0.005
1402-012,2003,4,211.1912314107,0.88,-1.5060964288,0.467,-0.086
1412-368,2003,7,213.8584014429,0.235,-37.0908250574,0.608,-0.133
1417+385,2003,10,214.9442240214,0.097,38.3634652755,0.16,-0.142
1418+546,2003,8,214.944155828,0.059,54.3874408652,0.085,0.013
1420-679,2003,3,216.231488922,0.163,-68.1328040468,0.362,0.382
1424-418,2003,16,216.9845733126,0.124,-42.1053993824,0.36,0.04
1448+762,2003,6,222.1199124227,0.07,76.0198880714,0.063,0.01
1451-375,2003,8,223.614207371,0.159,-37.7925403562,0.482,0.132
1451-400,2003,5,223.6371348488,0.18,-40.2090316823,0.527,-0.051
1504-166,2003,4,226.7699455608,0.512,-16.8750742458,0.359,0.219
1511-476,2003,4,228.6667691106,0.141,-47.8082938237,0.396,-0.011
1514+197,2003,5,229.2366506838,0.09,19.5369422572,0.26,-0.123
1514-241,2003,8,229.4242213606,0.078,-24.3720766726,0.247,-0.253
1519-273,2003,66,230.6569832935,0.176,-27.5029959707,0.137,0.125
1604-333,2003,3,241.8948430338,0.243,-33.5191426853,0.657,-0.08
1606+106,2003,160,242.1925132961,0.081,10.4854932312,0.093,-0.069
1606-398,2003,3,242.5911632731,1.843,-39.9828694235,1.557,-0.531
1610-771,2003,4,244.4553184329,0.597,-77.2884632864,0.733,0.15
1611+343,2003,82,243.4211009973,0.055,34.213308031,0.076,-0.037
1622-253,2003,62,246.4453818343,0.115,-25.4606463263,0.187,-0.045
1642+690,2003,6,250.5327021173,0.042,68.9443767896,0.048,0.005
1657-261,2003,5,255.221475296,0.146,-26.1810348537,0.387,-0.102
1657-562,2003,3,255.4369087795,0.126,-56.3655282398,0.285,0.205
1659-621,2003,3,255.9022551786,0.116,-62.2111134885,0.186,0.42
1706-174,2003,7,257.3931059507,0.703,-17.4814902773,0.658,-0.769
1726+455,2003,117,261.8652116714,0.099,45.5110364587,0.114,0.047
1739+522,2003,136,265.1540743472,0.057,52.1953909543,0.07,-0.029
1741-038,2003,164,265.9952338982,0.09,-3.834615756,0.093,-0.079
1743+173,2003,4,266.396700572,1.024,17.3337288073,0.695,0.151
1745+624,2003,41,266.5584755179,0.099,62.4485384005,0.107,0.083
1749+096,2003,166,267.886744052,0.081,9.6502023156,0.104,-0.047
1803+784,2003,73,270.1903496205,0.055,78.467782881,0.054,-0.019
1806-458,2003,7,272.4911323016,0.37,-45.8780596868,0.819,-0.417
1815-553,2003,6,274.9391646162,1.186,-55.3557627686,0.465,-0.061
1908-201,2003,34,287.7902204114,0.08,-20.1153080549,0.22,-0.086
1920-211,2003,9,290.884124398,2.991,-21.0759253064,2.966,0.39
1921-293,2003,31,291.2127331646,0.076,-29.2417002978,0.141,0.497
1923+210,2003,79,291.4983556216,0.143,21.1072672033,0.147,0.009
1954-388,2003,24,299.4992469611,0.106,-38.751765504,0.188,-0.227
1958-179,2003,11,300.2378769245,0.324,-17.8160201933,0.195,0.083
2005-489,2003,3,302.3557945749,6.823,-48.8315892277,3.157,0.982
2037-253,2003,8,310.0365539191,0.884,-25.1296287282,0.464,-0.404
2052-474,2003,4,314.0681658299,0.225,-47.2465628513,0.773,-0.227
2059+034,2003,6,315.4118089551,0.575,3.6920335005,0.403,-0.04
2102-659,2003,3,316.7488414654,0.44,-65.7954404012,0.63,0.09
2121+053,2003,81,320.9354891658,0.13,5.5894702957,0.175,-0.086
2126-158,2003,29,322.3007329202,0.111,-15.6447337494,0.39,0.043
2128-123,2003,22,322.8969239766,0.131,-12.1179991141,0.346,0.526
2131-021,2003,3,323.5429566376,0.067,-1.888121893,0.187,-0.238
2136+141,2003,134,324.7554552836,0.102,14.3933311582,0.125,-0.056
2143-156,2003,4,326.5957471057,0.756,-15.4288570389,0.446,-0.32
2145+067,2003,96,327.0227443836,0.085,6.9607234343,0.119,-0.204
2149+056,2003,43,327.9078145479,0.144,5.870265159,0.314,-0.265
2201+315,2003,78,330.8123990344,0.124,31.7606304761,0.178,0.072
2204-540,2003,5,331.9322221721,0.169,-53.7760612157,0.492,0.192
2209+236,2003,52,333.0248596047,0.128,23.927928857,0.202,-0.041
2210-257,2003,4,333.2604083159,0.673,-25.4916891398,0.491,-0.158
2232-488,2003,5,338.8051525087,0.199,-48.5996651429,0.639,-0.776
2234+282,2003,83,339.0936286158,0.093,28.4826148748,0.134,0.126
2243-123,2003,17,341.5759665585,0.064,-12.1142438524,0.188,-0.234
2244-372,2003,9,341.7663222071,0.215,-36.9628622396,0.569,0.295
2250+194,2003,5,343.280704857,0.064,19.7096191046,0.123,-0.059
2255-282,2003,68,344.5248453444,0.233,-27.9725713567,0.279,0.734
2314-340,2003,5,349.1807765606,0.972,-33.8201347678,1.079,-0.083
2318+049,2003,77,350.186902475,0.142,5.2305423708,0.166,-0.131
2321-375,2003,4,351.0296326262,0.241,-37.2395711554,0.547,0.659
2325-150,2003,5,351.9498509943,0.612,-14.7988197025,0.366,-0.167
2356+385,2003,29,359.8882533012,0.157,38.8450884391,0.268,-0.027
