iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
1226+373,1995,3,187.1975987727,0.335,37.1033597976,0.399,-0.382
1244-255,1995,3,191.6950084988,0.351,-25.7970248061,1.4,0.244
1255-316,1995,11,194.4960867734,0.383,-31.9213477607,0.506,-0.551
1300+580,1995,19,195.7186054249,0.099,57.8104470109,0.107,-0.038
1308+326,1995,142,197.6194326983,0.081,32.3454952329,0.1,-0.094
1308+328,1995,3,197.7475114577,0.253,32.5595692612,0.352,-0.382
1313-333,1995,3,199.033274813,0.259,-33.6497701603,0.812,0.24
1334-127,1995,122,204.4157616208,0.147,-12.9568592783,0.202,-0.145
1342+663,1995,3,206.0361652172,0.181,66.1032343848,0.281,0.163
1351-018,1995,26,208.528730503,0.229,-2.1008863039,0.416,-0.004
1357+769,1995,118,209.4807148323,0.099,76.7225141536,0.099,-0.016
1402+044,1995,5,211.2546658801,0.125,4.2599497639,0.278,-0.243
1424-418,1995,16,216.9845732856,0.336,-42.1053992496,0.622,0.257
1451-400,1995,8,223.6371348609,0.425,-40.2090318221,0.62,-0.098
1504-166,1995,4,226.7699456165,0.302,-16.8750742523,0.633,-0.402
1508+572,1995,9,227.5121765508,0.163,57.0453821766,0.21,0.031
1510-089,1995,4,228.2105539218,0.142,-9.0999526451,0.328,-0.14
1514-241,1995,7,229.4242214163,0.239,-24.3720766103,0.399,-0.077
1519-273,1995,3,230.6569833064,0.309,-27.5029960785,1.404,0.447
1546+027,1995,4,237.3726534896,0.145,2.6169897967,0.264,-0.041
1557+032,1995,5,239.8790525645,0.307,3.0800715199,0.691,-0.198
1606+106,1995,130,242.1925132284,0.12,10.4854932599,0.158,-0.178
1610-771,1995,30,244.4553182522,0.202,-77.2884631551,0.215,0.042
1611+343,1995,49,243.4211010241,0.127,34.2133080626,0.169,-0.135
1614+051,1995,7,244.1564866946,0.23,4.992426848,0.442,-0.109
1622-253,1995,105,246.445381848,0.166,-25.4606463784,0.232,0.212
1622-297,1995,5,246.5250868737,0.367,-29.8574920823,0.619,0.418
1637+574,1995,3,249.5560677759,0.175,57.3399941004,0.119,-0.024
1642+690,1995,3,250.5327020542,0.121,68.9443768222,0.151,0.139
1657-261,1995,3,255.2214751707,0.713,-26.1810345086,2.36,-0.866
1705+018,1995,3,256.8933969644,0.127,1.8126941128,0.3,-0.187
1706-174,1995,4,257.3931058342,0.341,-17.4814902706,0.833,-0.187
1725+044,1995,3,262.1039696096,0.151,4.4513650096,0.301,-0.322
1726+455,1995,98,261.8652116764,0.129,45.511036425,0.143,-0.032
1739+522,1995,33,265.1540743169,0.103,52.1953909665,0.105,0.05
1741-038,1995,138,265.9952339083,0.111,-3.8346157553,0.147,-0.136
1745+624,1995,58,266.5584755261,0.136,62.448538407,0.153,0.102
1749+096,1995,130,267.8867440532,0.124,9.6502023129,0.171,-0.044
1749+701,1995,3,267.1368345646,0.248,70.0974357632,0.317,-0.317
1758+388,1995,3,270.1031890109,0.175,38.8085271266,0.194,-0.099
1758-651,1995,3,270.8479025813,0.353,-65.1268780986,0.673,0.015
1803+784,1995,22,270.1903495772,0.091,78.4677828997,0.098,-0.007
1815-553,1995,16,274.9391646384,1.238,-55.3557626667,0.843,-0.414
1823+568,1995,3,276.029451504,0.08,56.8504140403,0.088,-0.05
1908-201,1995,3,287.7902203825,0.301,-20.1153080737,0.247,-0.241
1921-293,1995,109,291.2127331397,0.164,-29.2417002847,0.246,-0.081
1935-692,1995,3,295.1063673236,0.626,-69.1324921287,1.187,0.337
1954-388,1995,29,299.499247025,0.174,-38.7517655348,0.186,-0.077
1958-179,1995,39,300.2378768457,0.116,-17.8160201799,0.304,-0.1
2000-330,1995,3,300.8504845172,0.507,-32.8625369238,0.99,0.078
2005+642,1995,3,301.5737273137,0.202,64.4126160983,0.234,0.071
2007+777,1995,5,301.3791606638,0.077,77.8786798609,0.072,-0.148
2029+121,1995,3,307.9791428423,0.158,12.3281500996,0.293,0.19
2052-474,1995,11,314.0681658075,0.403,-47.2465632334,0.335,-0.73
2106-413,1995,4,317.3882858423,0.413,-41.1723903782,0.642,0.174
2109-811,1995,4,319.1285241841,0.566,-80.8986729826,0.474,-0.219
2113+293,1995,3,318.8725559814,0.103,29.5606574531,0.143,-0.171
2121+053,1995,24,320.9354892007,0.124,5.5894703497,0.216,-0.12
2128-123,1995,66,322.8969240329,0.243,-12.1179988703,0.292,-0.112
2136+141,1995,3,324.7554551749,0.091,14.393331074,0.134,0.045
2145+067,1995,145,327.0227444732,0.117,6.9607233735,0.149,-0.011
2201+315,1995,6,330.8123991381,0.091,31.7606305671,0.134,-0.033
2232-488,1995,5,338.8051524757,0.429,-48.5996650931,0.68,0.507
2234+282,1995,126,339.0936285342,0.124,28.4826147867,0.153,0.007
2243-123,1995,54,341.5759664603,0.216,-12.1142435716,0.33,-0.082
2255-282,1995,51,344.5248453187,0.163,-27.9725713454,0.415,0.065
2337+264,1995,3,355.1209560428,0.282,26.6991124507,0.358,0.073
2355-106,1995,3,359.545343373,0.424,-10.3357257928,1.738,0.287
