iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
0300+470,1992,106,45.8968425761,0.194,47.2711876964,0.235,-0.051
0302+625,1992,7,46.6777481055,0.44,62.7172289931,0.459,-0.354
0302-623,1992,5,45.9609637189,0.335,-62.1904305869,0.403,0.212
0308-611,1992,17,47.4837464685,0.268,-60.9775156305,0.336,0.076
0309+411,1992,6,48.2581755789,0.341,41.3336620642,0.643,0.032
0332-403,1992,4,53.5568937004,0.375,-40.1403882828,0.574,-0.521
0341+158,1992,3,56.0965507219,0.386,15.9953808033,2.812,-0.513
0400+258,1992,7,60.7732751817,0.401,26.0004173097,1.066,-0.341
0402-362,1992,10,60.9739579955,0.477,-36.0838649007,0.727,-0.925
0406+121,1992,5,62.3417030121,0.913,12.2944021665,1.586,-0.99
0420-014,1992,186,65.8158364376,0.244,-1.3425181553,0.267,0.224
0422-380,1992,3,66.1760154437,0.201,-37.9391067044,0.804,0.025
0434-188,1992,16,69.2561780236,0.804,-18.7468370912,0.849,-0.978
0451-282,1992,3,73.3110288987,1.429,-28.1270360176,1.28,-0.957
0454+844,1992,9,77.1765146154,0.271,84.534595618,0.272,0.082
0454-234,1992,156,74.2632467485,0.374,-23.4144500663,0.349,-0.188
0454-810,1992,7,72.5226674478,0.339,-81.0172865318,0.329,0.025
0458-020,1992,84,75.3033744788,0.213,-1.9872933482,0.313,-0.027
0500+019,1992,4,75.8383216929,0.421,2.0512987154,0.98,-0.456
0506+101,1992,7,77.3644044969,0.301,10.195722094,2.45,-0.988
0506-612,1992,4,76.6832862691,0.35,-61.1613871403,0.399,0.316
0528+134,1992,194,82.73506973,0.195,13.5319859303,0.267,0.154
0528-250,1992,3,82.5331783363,0.94,-25.0583061747,3.533,-0.697
0529+075,1992,3,83.1624955814,7.47,7.5453754051,3.621,0.546
0530-727,1992,3,82.3751758366,0.267,-72.7579187488,0.39,0.057
0536+145,1992,7,84.9265249674,0.284,14.5626561378,1.715,-0.981
0537-286,1992,3,84.9761727784,0.603,-28.6655409948,0.644,-0.78
0537-441,1992,43,84.7098397378,0.373,-44.0858163956,0.556,-0.003
0552+398,1992,232,88.8783567238,0.122,39.8136569532,0.161,0.017
0600+177,1992,5,90.7880430872,1.555,17.7046693661,1.432,-0.983
0605-085,1992,4,91.9987469798,0.607,-8.5805497419,2.353,-0.991
0607-157,1992,3,92.4206227221,0.637,-15.7112978752,1.305,-0.98
0615+820,1992,4,96.5125254545,0.325,82.040435472,0.347,0.142
0636+680,1992,5,100.517739081,0.68,67.9765613204,0.721,-0.299
0637-752,1992,32,98.9437830577,0.204,-75.2713376141,0.193,-0.062
0642+449,1992,12,101.633441701,0.275,44.8546083251,0.279,0.216
0650+371,1992,8,103.4928452613,0.285,37.0946130368,0.695,-0.013
0657+172,1992,12,105.0063564062,0.288,17.1560284955,0.705,-0.974
0710+439,1992,3,108.4090171957,0.429,43.8214462958,0.599,0.068
0716+714,1992,7,110.4727020462,0.258,71.3434342965,0.388,0.133
0727-115,1992,229,112.5796352933,0.264,-11.6868334994,0.293,-0.203
0735+178,1992,152,114.5308073627,0.189,17.7052772941,0.242,0.318
0742+103,1992,17,116.3877478802,0.221,10.1868593894,0.623,0.082
0745+241,1992,12,117.1504553425,0.377,24.006697293,0.709,-0.13
0749+540,1992,4,118.2557690325,0.337,53.8832325946,0.559,0.176
0805-077,1992,8,122.0647335833,0.548,-7.8527462734,2.939,-0.96
0808+019,1992,4,122.8612803881,0.449,1.7811722568,0.992,-0.996
0814+425,1992,12,124.5666650829,0.379,42.3792819254,0.693,-0.664
0823+033,1992,77,126.4597432101,0.208,3.1568111334,0.315,-0.003
0828+493,1992,4,128.096736296,0.38,49.222510553,0.694,0.068
0831+557,1992,3,128.7287664694,1.566,55.5725197616,1.538,0.0
0833+585,1992,3,129.3433735513,0.717,58.4171789349,1.003,0.59
0859+470,1992,10,135.7666254618,0.334,46.8511492904,0.666,-0.193
0859-140,1992,4,135.5701287021,0.672,-14.2585767471,1.572,-0.984
0917+449,1992,10,140.2435770003,0.342,44.6983291568,0.702,-0.466
0919-260,1992,15,140.3723078436,0.521,-26.3120516332,0.977,0.353
0954+658,1992,44,149.6968548077,0.233,65.5652272111,0.286,-0.17
0955+476,1992,39,149.5819652777,0.134,47.4188451018,0.17,-0.013
1011+250,1992,3,153.4726196566,0.24,24.8212338689,1.263,-0.247
1034-293,1992,73,159.3169988715,0.51,-29.5674481797,0.454,-0.306
1038+064,1992,3,160.3215104512,0.577,6.1713681637,2.944,-0.994
1038+52A,1992,12,160.4449236313,0.421,52.557842044,0.464,0.399
1039+811,1992,11,161.0960942642,0.24,80.9109563747,0.245,0.054
1053+815,1992,7,164.5480642353,0.366,81.2424096659,0.433,-0.009
1055+018,1992,14,164.6233549971,2.039,1.5663395529,1.707,-0.998
1057-797,1992,33,164.6804574918,0.224,-80.0650443726,0.209,0.109
1101-536,1992,7,165.9675901666,0.263,-53.9501936166,0.445,0.426
1104-445,1992,31,166.7862256597,0.287,-44.8187829871,0.502,0.037
1116+128,1992,8,169.7387560151,0.393,12.5782550794,0.914,-0.114
1123+264,1992,29,171.4737998081,0.341,26.172216214,0.726,0.065
1124-186,1992,8,171.7683018984,0.549,-18.9548450461,1.367,-0.065
1127-145,1992,4,172.5293860945,0.914,-14.8242740108,2.292,-0.946
1128+385,1992,17,172.7220109407,0.236,38.25515193,0.338,0.145
1144-379,1992,10,176.7557113152,0.401,-38.203062225,0.724,-0.944
1145-071,1992,14,176.9648085844,0.519,-7.4114281363,0.481,-0.048
1150+812,1992,7,178.3020801154,0.214,80.9747651592,0.26,0.068
1156+295,1992,36,179.8826414093,0.227,29.245507384,0.372,0.237
1219+285,1992,3,185.3820438565,0.608,28.232916683,0.604,0.074
1222+037,1992,3,186.2184246151,0.807,3.5139701419,1.599,0.657
1244-255,1992,10,191.6950085656,0.778,-25.7970246424,0.743,-0.948
1251-713,1992,9,193.7496725578,0.293,-71.6384546572,0.318,-0.079
1252+119,1992,11,193.6593982967,0.375,11.6849708175,0.688,0.258
1257+145,1992,4,195.0871619231,1.535,14.2884810366,2.555,0.421
1302-102,1992,6,196.3875625354,0.85,-10.5553968864,2.597,-0.97
1308+326,1992,138,197.6194327389,0.132,32.3454952193,0.186,0.054
1313-333,1992,12,199.0332747857,0.525,-33.649770206,0.702,-0.923
1324+224,1992,14,201.7535888177,0.283,22.1806009208,0.971,-0.505
1334-127,1992,199,204.4157616388,0.32,-12.9568592616,0.338,-0.282
1342+663,1992,4,206.0361652656,0.375,66.1032343693,0.328,0.432
1347+539,1992,3,207.3944025326,0.528,53.68806665,0.653,0.322
1349-439,1992,5,208.2355622775,0.436,-44.2112185989,0.85,-0.975
1354+195,1992,14,209.2684861398,0.302,19.3187144293,0.927,-0.487
1354-152,1992,8,209.2968540522,0.409,-15.4579962791,0.444,0.238
1402+044,1992,3,211.2546658822,0.474,4.2599497187,1.147,0.1
1413+135,1992,6,213.9950729188,0.304,13.3399200875,3.023,-0.157
1418+546,1992,8,214.9441558023,0.284,54.3874408784,0.34,0.151
1424-418,1992,22,216.9845732849,0.307,-42.105399204,0.612,0.195
1451-375,1992,3,223.6142074866,0.457,-37.792539832,1.144,0.776
1502+106,1992,72,226.1040824113,0.243,10.4942218495,0.402,-0.302
1504+377,1992,6,226.5397082021,0.345,37.5142033962,0.759,-0.033
1504-166,1992,5,226.7699456255,1.083,-16.8750743872,0.979,-0.978
1510-089,1992,98,228.2105538691,0.29,-9.0999526372,0.536,0.021
1519-273,1992,16,230.6569832681,0.495,-27.5029959773,0.55,-0.786
1532+016,1992,6,233.7185565151,3.728,1.5178351376,4.379,-0.998
1538+149,1992,8,235.2062146521,0.278,14.7960793875,1.853,-0.751
1546+027,1992,7,237.3726535722,1.143,2.6169901949,3.147,-0.988
1548+056,1992,16,237.6469551463,0.287,5.4529020624,0.511,-0.125
1549-790,1992,6,239.2452911919,0.176,-79.2345225919,0.205,0.121
1555+001,1992,13,239.4643083006,0.754,-0.0306704897,1.676,-0.999
1600+335,1992,4,240.5302644783,0.221,33.4480755199,0.663,-0.104
1606+106,1992,108,242.1925132288,0.176,10.4854932182,0.253,0.032
1610-771,1992,27,244.4553184416,0.252,-77.2884632874,0.269,0.085
1611+343,1992,174,243.4211010553,0.166,34.2133080146,0.244,0.097
1614+051,1992,8,244.1564868291,0.556,4.9924267585,0.731,0.201
1622-253,1992,93,246.4453818348,0.396,-25.4606463287,0.409,-0.114
1622-297,1992,3,246.5250866836,0.357,-29.8574913863,0.924,-0.559
1637+574,1992,26,249.5560678577,0.242,57.3399941297,0.304,0.217
1642+690,1992,4,250.5327021632,0.231,68.9443767506,0.24,-0.007
1656+053,1992,6,254.6393639011,0.454,5.2545679426,0.988,-0.909
1657-261,1992,7,255.2214752689,0.456,-26.1810347606,1.06,-0.953
1706-174,1992,3,257.3931053412,2.058,-17.4814898631,1.921,-0.99
1732+389,1992,10,263.5857439169,0.318,38.9642897058,0.804,-0.012
1739+522,1992,222,265.1540743783,0.123,52.1953909234,0.138,-0.011
1741-038,1992,231,265.9952339209,0.232,-3.8346157544,0.295,0.082
1743+173,1992,8,266.39670072,0.272,17.3337287963,1.105,-0.133
1745+624,1992,3,266.5584755954,0.665,62.4485384051,0.63,0.195
1749+096,1992,139,267.886744054,0.204,9.6502023008,0.308,0.194
1803+784,1992,190,270.1903495566,0.138,78.4677828825,0.138,0.011
1815-553,1992,15,274.9391647629,0.56,-55.3557626422,0.59,0.304
1831-711,1992,8,279.3696455746,0.243,-71.1454318249,0.27,-0.006
1908-201,1992,8,287.7902204412,0.987,-20.1153081604,0.998,-0.975
1920-211,1992,7,290.8841241542,1.128,-21.07592577,0.966,-0.979
1921-293,1992,75,291.2127332298,0.309,-29.2417003296,0.362,-0.18
1923+210,1992,27,291.4983556847,0.365,21.107267196,0.52,0.107
1928+738,1992,6,291.9520633825,0.241,73.9671026936,0.247,0.117
1933-400,1992,9,294.3175722406,0.345,-39.9670981016,0.702,-0.939
1954+513,1992,6,298.92807608,0.213,51.5301516988,0.333,0.02
1958-179,1992,122,300.2378768398,0.378,-17.8160201808,0.652,-0.448
2005+403,1992,5,301.9372707214,1.32,40.496834563,1.928,0.425
2007+777,1992,65,301.3791601974,0.127,77.8786798718,0.122,-0.02
2021+317,1992,5,305.8292388249,0.314,31.8839737246,0.924,0.89
2021+614,1992,5,305.5278401001,0.356,61.616334673,0.386,0.159
2052-474,1992,4,314.068166006,0.327,-47.2465636688,1.019,-0.495
2106-413,1992,4,317.3882855891,0.269,-41.1723903115,0.793,0.204
2121+053,1992,15,320.9354891766,0.337,5.589470335,0.229,0.015
2126-158,1992,8,322.3007328463,0.756,-15.6447335979,1.17,-0.423
2128-123,1992,96,322.8969238315,0.468,-12.1179990099,0.944,-0.033
2131-021,1992,7,323.5429567082,0.651,-1.8881218118,1.237,-0.992
2136+141,1992,3,324.7554553186,0.34,14.3933313,0.619,0.181
2145+067,1992,220,327.0227444431,0.234,6.9607233958,0.302,0.179
2150+173,1992,5,328.1034142205,0.446,17.5771654565,0.847,0.34
2155-152,1992,4,329.5261745694,0.757,-15.0192577595,1.839,-0.944
2201+315,1992,30,330.8123990467,0.266,31.7606305457,0.352,0.371
2216-038,1992,55,334.7168238031,0.357,-3.5935775991,0.599,0.386
2227-088,1992,4,337.4170180621,0.924,-8.5484539471,2.133,-0.99
2234+282,1992,206,339.0936285719,0.231,28.4826148237,0.304,0.237
2243-123,1992,25,341.5759665382,0.566,-12.1142437365,0.881,-0.85
2245-328,1992,7,342.1611902126,1.268,-32.5978297846,0.971,-0.949
2253+417,1992,3,343.9029494271,0.474,42.0479257271,0.73,0.32
2255-282,1992,89,344.5248453636,0.392,-27.9725712749,0.42,-0.087
2319+272,1992,3,350.4994259959,0.539,27.5462343432,1.632,0.55
2320-035,1992,8,350.8831406475,0.722,-3.2847287719,1.42,-0.984
2326-477,1992,3,352.3237676441,0.588,-47.5053096021,1.203,0.263
2331-240,1992,4,353.4801577888,1.074,-23.7279607683,0.96,-0.97
2345-167,1992,16,357.0108688249,0.97,-16.5200060831,1.36,-0.974
2351+456,1992,6,358.5903343973,0.499,45.884510161,0.718,-0.024
2351-154,1992,4,358.6258132615,0.835,-15.2197810342,1.549,-0.978
2355-106,1992,17,359.5453434493,0.567,-10.3357253703,0.694,-0.573
2355-534,1992,4,359.4719421498,0.385,-53.1871358307,0.808,0.401
