iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
0319+121,2004,3,50.4712646081,0.199,12.3538759173,0.193,0.015
0400-319,2004,3,60.5886083627,0.487,-31.790540352,0.755,0.371
0402-362,2004,22,60.9739578714,0.159,-36.0838648184,0.204,0.267
0405-385,2004,26,61.7459805496,0.156,-38.4411227957,0.28,-0.257
0406+121,2004,6,62.3417029373,0.168,12.2944021881,0.273,-0.216
0426+273,2004,5,67.4706698483,0.105,27.4105212072,0.222,0.232
0430+289,2004,5,68.4076244056,0.094,29.0987436661,0.18,0.087
0434-188,2004,11,69.2561781375,0.282,-18.7468367998,0.71,-0.615
0438-436,2004,7,70.0715832237,0.184,-43.5523900949,0.508,0.335
0451-282,2004,6,73.3110282971,0.123,-28.1270352365,0.308,0.535
0454+844,2004,21,77.1765145908,0.133,84.5345955762,0.141,-0.031
0454-234,2004,123,74.2632467832,0.166,-23.4144500911,0.15,-0.109
0454-810,2004,5,72.5226681948,0.33,-81.0172864853,0.247,0.315
0458-020,2004,83,75.303374495,0.139,-1.9872933829,0.174,-0.248
0506+101,2004,3,77.3644044388,0.05,10.1957222178,0.117,-0.135
0506-612,2004,4,76.6832862628,0.34,-61.1613871994,0.338,0.161
0516-621,2004,4,79.1871925263,0.298,-62.1181636846,0.307,0.168
0528+134,2004,71,82.7350698097,0.078,13.5319859849,0.134,0.088
0530-727,2004,5,82.3751756192,0.22,-72.7579186905,0.204,0.128
0534-340,2004,3,84.1184678117,0.795,-34.0198528398,2.828,0.989
0537-286,2004,4,84.9761727001,0.199,-28.6655411473,0.334,-0.615
0537-441,2004,73,84.7098397964,0.189,-44.0858163751,0.229,0.005
0547+234,2004,9,87.6974621195,0.332,23.4467157844,0.388,-0.09
0552+398,2004,142,88.8783567418,0.061,39.8136569549,0.08,-0.038
0556+238,2004,42,89.8834713809,0.116,23.8983129817,0.223,0.052
0601+245,2004,19,91.2296724088,0.151,24.4986212266,0.227,-0.051
0602+673,2004,75,91.9694650766,0.061,67.3487250044,0.077,-0.143
0607-157,2004,84,92.4206230861,0.119,-15.7112979886,0.101,-0.071
0611+131,2004,3,93.490386429,0.12,13.1126112908,0.277,0.064
0636+680,2004,5,100.5177392347,0.123,67.9765613876,0.147,0.025
0642+449,2004,109,101.6334416808,0.061,44.8546083745,0.082,-0.031
0646-306,2004,3,102.0587352332,0.583,-30.738794243,0.895,0.576
0648-165,2004,3,102.6024243733,0.392,-16.627701437,0.443,0.687
0656+082,2004,43,104.8249834983,0.207,8.2252648005,0.418,-0.635
0722+145,2004,3,111.3200323253,0.256,14.4204851726,0.256,-0.108
0727-115,2004,153,112.5796353422,0.123,-11.6868334725,0.118,-0.114
0738-674,2004,3,114.7354009991,0.321,-67.5974517407,0.32,0.397
0743+259,2004,100,116.607809077,0.124,25.817259668,0.188,-0.171
0743-673,2004,4,115.8817144559,0.443,-67.4404295069,0.256,0.213
0745+241,2004,3,117.150455326,0.068,24.0066971681,0.109,0.013
0748+126,2004,55,117.7168572817,0.2,12.518007835,0.263,-0.214
0749+540,2004,58,118.2557690681,0.076,53.8832325149,0.1,0.082
0804+499,2004,63,122.1652762319,0.169,49.8434806889,0.205,-0.196
0805+410,2004,37,122.2360502001,0.124,40.8791357689,0.185,-0.049
0808+019,2004,18,122.861280487,0.105,1.7811722901,0.216,-0.221
0823+033,2004,64,126.4597431463,0.1,3.1568111014,0.213,0.123
0826-373,2004,5,127.0199174967,0.293,-37.5184113759,0.894,0.612
0827+243,2004,3,127.7170258104,0.12,24.1832834421,0.123,0.05
0834-201,2004,3,129.1633968226,0.4,-20.2831956691,0.228,-0.217
0920+390,2004,4,140.8102205777,0.091,38.8277527925,0.17,0.02
0920-397,2004,3,140.6934094895,0.132,-39.9930744452,0.556,0.055
0925-203,2004,4,141.9659346281,0.152,-20.5808979346,0.3,-0.308
0955+476,2004,125,149.581965157,0.065,47.4188451104,0.083,0.003
1004+141,2004,3,151.9229088167,0.186,13.9415557656,0.265,0.011
1004-500,2004,4,151.5583722754,0.337,-50.3037418871,0.51,0.592
1022-665,2004,5,155.9313881914,0.3,-66.7801995289,0.353,0.368
1023+131,2004,36,156.4845224319,0.306,12.8969505173,0.334,-0.306
1030+074,2004,5,158.3917679713,0.355,7.1905965901,0.323,0.339
1032-199,2004,5,158.7589804951,0.492,-20.1928776631,0.435,0.591
1034-293,2004,30,159.3169988817,0.173,-29.567448136,0.305,0.009
1038+52A,2004,3,160.4449235361,0.087,52.5578420078,0.153,0.066
1044+719,2004,67,162.1150830456,0.067,71.7266496077,0.091,-0.09
1048-313,2004,3,162.7699064637,0.248,-31.6373077318,0.332,-0.421
1053+704,2004,4,164.2234064307,0.083,70.1960876446,0.08,0.464
1053+815,2004,78,164.5480642266,0.093,81.2424097735,0.098,0.106
1057-797,2004,14,164.6804574846,0.2,-80.0650444107,0.179,0.148
1101+384,2004,25,166.1138081111,0.114,38.208833041,0.211,-0.098
1101-536,2004,4,165.9675903252,0.279,-53.9501933804,0.443,0.471
1116+128,2004,6,169.7387559529,0.162,12.5782549597,0.17,0.057
1116-462,2004,3,169.612323753,1.587,-46.5708338041,0.81,-0.362
1121+238,2004,3,171.011274546,0.44,23.6127416482,0.694,-0.462
1124-186,2004,84,171.7683019,0.122,-18.9548449352,0.138,-0.104
1128+385,2004,59,172.7220109194,0.069,38.255151925,0.102,0.042
1129-580,2004,3,172.9303670095,0.415,-58.3148452126,0.573,-0.643
1144-379,2004,22,176.7557113637,0.203,-38.2030619975,0.334,0.045
1147+245,2004,3,177.5800507132,0.089,24.2982875378,0.135,-0.062
1156+295,2004,95,179.8826412891,0.09,29.2455074313,0.148,0.096
1213-172,2004,6,183.9447989535,0.076,-17.5292786276,0.202,0.118
1219+044,2004,26,185.5939567684,0.129,4.2210488623,0.34,0.001
1221+809,2004,4,185.9187239562,0.078,80.6678723089,0.085,0.099
1237-101,2004,4,189.9294227822,0.059,-10.3913035863,0.131,-0.037
1243-072,2004,3,191.5176337552,0.089,-7.5129374243,0.224,0.293
1244-255,2004,3,191.6950085426,0.062,-25.7970247207,0.151,-0.238
1251-713,2004,4,193.7496729492,0.261,-71.6384546119,0.279,0.24
1255-316,2004,52,194.4960867689,0.16,-31.9213477627,0.242,0.082
1300+580,2004,113,195.7186053704,0.073,57.810446987,0.087,0.072
1302-102,2004,10,196.3875624974,0.315,-10.5553971321,0.581,-0.08
1307+121,2004,32,197.391385224,0.32,11.9068202872,0.338,0.121
1308+326,2004,110,197.6194327395,0.114,32.3454952656,0.169,-0.082
1313-333,2004,5,199.0332748275,0.122,-33.6497701132,0.366,-0.129
1318+225,2004,4,200.2966773249,0.365,22.2700300569,0.881,-0.133
1334-127,2004,116,204.415761603,0.166,-12.9568592729,0.157,-0.084
1351-018,2004,45,208.5287305479,0.113,-2.1008862502,0.249,-0.013
1352-104,2004,3,208.6938278953,0.378,-10.6840710838,0.374,0.579
1354-152,2004,5,209.2968540981,0.074,-15.4579963459,0.147,-0.155
1357+769,2004,110,209.4807147956,0.074,76.7225141391,0.073,-0.007
1417+385,2004,36,214.9442240455,0.095,38.363465281,0.141,0.075
1418+546,2004,44,214.9441558285,0.09,54.3874408431,0.116,-0.105
1423+146,2004,5,216.4542417534,0.205,14.4158060389,0.262,-0.054
1424-418,2004,18,216.9845732566,0.233,-42.1053993498,0.344,0.147
1435-218,2004,4,219.5394558146,0.088,-22.0818745835,0.196,0.168
1451-375,2004,17,223.6142074709,0.233,-37.792540244,0.407,-0.067
1504+377,2004,3,226.5397082357,0.123,37.5142034344,0.172,-0.153
1508+572,2004,3,227.5121765845,0.147,57.0453821508,0.205,0.679
1510-089,2004,3,228.2105538232,0.076,-9.0999526768,0.19,-0.273
1511-476,2004,3,228.6667691224,0.514,-47.8082937846,0.86,0.604
1514-241,2004,4,229.4242214325,0.084,-24.3720766558,0.273,0.712
1519-273,2004,63,230.6569833115,0.168,-27.5029959659,0.166,-0.083
1522+155,2004,18,231.1733811434,0.296,15.3558474778,0.69,-0.252
1546+027,2004,3,237.3726535803,0.148,2.6169897997,0.264,0.164
1555+001,2004,3,239.4643082252,0.096,-0.0306705147,0.223,-0.096
1557+032,2004,4,239.8790525889,0.118,3.0800713499,0.271,0.053
1606+106,2004,131,242.1925132932,0.089,10.4854932449,0.111,-0.14
1610-771,2004,13,244.4553185924,0.225,-77.2884631513,0.229,0.149
1611+343,2004,123,243.4211010162,0.065,34.2133080065,0.089,-0.017
1619-680,2004,3,246.0768207987,0.291,-68.1534712046,0.271,0.129
1622-253,2004,101,246.4453818482,0.179,-25.4606463263,0.182,0.01
1622-297,2004,6,246.5250868159,0.334,-29.8574920133,0.271,-0.126
1633-810,2004,3,250.7389402187,0.404,-81.1430750678,0.554,0.343
1642+690,2004,3,250.5327021451,0.057,68.9443767961,0.059,0.186
1657-562,2004,5,255.4369087442,0.277,-56.3655284784,0.478,0.31
1659-621,2004,5,255.9022554087,0.401,-62.2111133831,0.46,0.595
1705+135,2004,3,256.9401553235,0.18,13.5181203125,0.357,-0.155
1706-174,2004,6,257.393105726,0.543,-17.4814906054,1.098,0.395
1726+455,2004,100,261.8652116681,0.123,45.5110364673,0.136,0.065
1734+363,2004,3,263.9503608707,0.14,36.2793365056,0.147,0.373
1739+522,2004,107,265.1540743549,0.06,52.1953909261,0.072,0.002
1741-038,2004,153,265.9952338884,0.098,-3.8346157673,0.097,-0.082
1745+624,2004,47,266.5584755633,0.132,62.4485384199,0.142,0.355
1749+096,2004,152,267.8867440495,0.083,9.6502023208,0.104,-0.04
1758+388,2004,5,270.103188984,0.083,38.8085270676,0.123,0.044
1758-651,2004,5,270.8479026352,0.284,-65.1268782271,0.309,0.348
1803+784,2004,50,270.1903496223,0.044,78.4677828899,0.044,0.007
1806+456,2004,3,272.0911911304,0.139,45.7057960699,0.289,0.076
1806-458,2004,5,272.4911322584,0.52,-45.8780595735,0.973,-0.28
1815-553,2004,11,274.9391647954,0.351,-55.3557625845,0.243,0.017
1903-802,2004,4,288.1667464137,0.346,-80.1683186161,0.385,0.435
1908-201,2004,46,287.7902203804,0.142,-20.1153080564,0.284,-0.075
1920-211,2004,10,290.8841241946,0.445,-21.0759258822,0.339,-0.542
1921-293,2004,26,291.2127331798,0.14,-29.2417003796,0.323,0.555
1923+210,2004,76,291.4983556359,0.121,21.1072672005,0.139,0.117
1929+226,2004,4,292.853819902,0.072,22.7253496382,0.113,0.069
1933-400,2004,5,294.3175722637,0.515,-39.9670982871,1.109,0.73
1935-692,2004,4,295.1063675908,0.283,-69.1324921141,0.332,0.128
1936-155,2004,5,294.8610739759,0.141,-15.4286273658,0.271,-0.041
1954-388,2004,45,299.4992469794,0.231,-38.7517655217,0.27,-0.037
1958-179,2004,54,300.2378768448,0.112,-17.8160201694,0.126,-0.025
2005-489,2004,3,302.3557943648,3.535,-48.831589058,2.2,0.961
2029+121,2004,6,307.9791427894,0.114,12.3281501146,0.195,0.234
2052-474,2004,6,314.0681656214,0.312,-47.2465635034,0.38,0.272
2102-659,2004,3,316.7488407423,5.283,-65.7954423286,2.688,-0.015
2106+143,2004,3,317.17096726,0.117,14.5075034679,0.288,0.165
2106-413,2004,7,317.3882856111,0.254,-41.172390235,0.767,0.636
2109-811,2004,4,319.1285251325,0.485,-80.8986731464,0.281,-0.359
2113+293,2004,32,318.8725560296,0.099,29.5606574672,0.172,-0.014
2121+053,2004,55,320.9354891398,0.087,5.5894702962,0.109,-0.045
2126-158,2004,33,322.3007329284,0.186,-15.6447336785,0.384,-0.483
2128-123,2004,25,322.8969238905,0.126,-12.117999001,0.28,0.362
2131-021,2004,3,323.5429566076,0.798,-1.8881217728,0.511,0.382
2136+141,2004,107,324.755455253,0.112,14.3933311832,0.164,-0.177
2142-758,2004,4,326.8030434834,0.317,-75.6036736983,0.319,0.279
2145+067,2004,32,327.0227444056,0.085,6.9607234562,0.154,-0.165
2149+056,2004,57,327.9078145529,0.2,5.8702651297,0.462,-0.373
2155-304,2004,3,329.7169380426,0.405,-30.2255884472,0.293,-0.2
2201+315,2004,93,330.812399095,0.161,31.760630544,0.203,-0.001
2204-540,2004,7,331.9322220374,0.267,-53.7760610572,0.402,0.533
2209+236,2004,12,333.0248595582,0.154,23.9279287813,0.206,0.008
2216-038,2004,3,334.7168238448,0.146,-3.5935777001,0.631,0.085
2227-088,2004,3,337.4170180823,0.085,-8.5484543064,0.189,0.018
2232-488,2004,5,338.8051521901,0.493,-48.5996652456,0.713,0.423
2234+282,2004,48,339.0936285751,0.116,28.4826148494,0.148,0.244
2235+731,2004,4,339.1608208643,0.161,73.3812950767,0.193,0.306
2243-123,2004,43,341.5759665616,0.167,-12.1142435442,0.326,-0.109
2254+074,2004,4,344.322096342,0.105,7.7200840521,0.224,0.025
2255-282,2004,43,344.5248453395,0.155,-27.9725713553,0.355,0.748
2300-683,2004,4,345.9315191762,0.228,-68.1270674211,0.244,0.325
2302+232,2004,11,346.1518183449,0.195,23.518780858,0.368,-0.315
2318+049,2004,87,350.1869024445,0.129,5.2305423845,0.17,-0.066
2320-035,2004,3,350.8831405456,1.422,-3.2847290688,0.781,0.523
2325-150,2004,3,351.9498505948,2.462,-14.7988208378,1.866,0.919
2326-477,2004,5,352.3237681257,0.285,-47.5053096709,0.474,0.578
2329-162,2004,3,352.9110520474,0.159,-15.9491693501,0.195,0.016
2329-384,2004,3,352.9978172957,0.89,-38.1965700795,2.521,0.989
2353-686,2004,5,359.0028389197,0.286,-68.3342977008,0.289,0.108
2355-106,2004,4,359.5453433695,0.205,-10.3357252879,0.496,0.122
2356+385,2004,31,359.8882533082,0.112,38.8450883945,0.164,-0.256
