iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
0229-479,2018,4,37.7991834501,0.168,-47.7698841532,0.339,0.334
0230-790,2018,5,37.3956109683,0.153,-78.7960003171,0.12,0.148
0234+285,2018,11,39.4683569781,0.074,28.8024972436,0.103,-0.131
0234-301,2018,16,39.129872538,0.121,-29.8987612808,0.326,-0.048
0235+164,2018,5,39.6622087178,0.079,16.6164651339,0.083,0.277
0237-027,2018,51,39.9394677993,0.103,-2.5780318258,0.126,0.161
0241+622,2018,5,41.240403592,1.489,62.4684764677,1.712,-0.075
0252-549,2018,3,43.3715850234,0.131,-54.6976211282,0.272,0.263
0256-005,2018,11,44.8688173061,0.164,-0.3333264858,0.24,-0.113
0256-393,2018,4,44.5585204784,0.163,-39.1613011602,0.112,0.442
0258+011,2018,3,45.3483623387,0.08,1.3099989799,0.184,0.54
0300+470,2018,13,45.8968425728,0.094,47.2711876307,0.111,-0.026
0302+625,2018,7,46.6777480801,0.123,62.7172289739,0.155,0.201
0302-437,2018,4,46.1216759129,0.29,-43.5544522306,0.174,0.461
0302-623,2018,7,45.9609636285,0.311,-62.1904306328,0.367,0.534
0306+102,2018,8,47.2650978816,0.076,10.4878724827,0.144,-0.163
0307+380,2018,41,47.7078329895,0.108,38.2482883176,0.119,0.051
0308-611,2018,102,47.4837464055,0.149,-60.9775156207,0.205,0.058
0312+100,2018,5,48.8380825745,0.237,10.2119678028,0.267,0.199
0312-770,2018,3,47.9802089346,0.152,-76.864124588,0.099,0.085
0322+222,2018,56,51.4033931574,0.099,22.4001015669,0.097,0.023
0325+395,2018,3,52.2096337054,0.168,39.6790461352,0.181,-0.052
0327-241,2018,3,52.4753149104,0.187,-23.9524370824,0.439,-0.661
0332+078,2018,12,53.7221528285,0.12,8.0040052893,0.135,-0.106
0332-403,2018,30,53.5568937081,0.221,-40.1403883534,0.384,-0.141
0334-546,2018,8,53.9746867189,0.164,-54.5069763213,0.347,0.1
0338-214,2018,14,55.1483660735,0.186,-21.325325587,0.188,0.294
0340+362,2018,17,55.8706350448,0.328,36.3701193885,0.192,0.478
0342+147,2018,4,56.2767354932,0.121,14.8970995261,0.128,0.167
0343+485,2018,3,56.7983889892,0.14,48.7104091819,0.201,-0.004
0345+460,2018,14,57.3280899261,0.101,46.1665716504,0.121,-0.154
0346-279,2018,25,57.1589356946,0.154,-27.8204349511,0.196,0.011
0347-211,2018,21,57.4909444435,0.257,-21.0465948839,0.174,0.159
0350+465,2018,3,58.6250485859,0.096,46.721875005,0.134,0.116
0355-669,2018,3,58.9495137423,1.601,-66.7593936634,1.138,-0.564
0358+210,2018,10,60.4381919903,0.113,21.1746075348,0.14,0.142
0400+258,2018,3,60.7732753347,0.099,26.0004174216,0.142,0.039
0402-362,2018,60,60.9739579195,0.132,-36.0838647672,0.217,0.077
0403-132,2018,28,61.391680812,0.128,-13.1371363958,0.221,-0.179
0405-385,2018,36,61.74598058,0.149,-38.4411227852,0.312,0.036
0410+110,2018,8,63.4180874394,0.288,11.2041073069,0.268,-0.172
0411+245,2018,3,63.5618143222,0.298,24.6886949576,0.6,-0.048
0413-210,2018,3,64.0181656211,0.098,-20.9409768326,0.262,-0.1
0414-189,2018,19,64.1522685556,0.16,-18.8523167262,0.133,0.329
0415+398,2018,16,64.8439563031,0.126,39.9247160364,0.147,-0.206
0420+022,2018,28,65.7175610459,0.136,2.3241474447,0.116,-0.025
0420-014,2018,30,65.8158363323,0.124,-1.342518192,0.111,0.007
0421+464,2018,3,66.163188777,0.195,46.6089668678,0.213,-0.018
0422+004,2018,12,66.1951752583,0.111,0.6017582373,0.225,0.026
0422-380,2018,11,66.1760153634,0.215,-37.9391068312,0.408,0.029
0422-389,2018,3,66.1404843163,0.179,-38.8115674719,0.119,0.245
0426+181,2018,3,67.371473567,0.118,18.2644939179,0.237,-0.051
0426+273,2018,4,67.4706699265,0.101,27.4105211036,0.182,-0.073
0430+289,2018,6,68.407624396,0.302,29.0987435469,0.781,-0.268
0434-188,2018,6,69.2561780971,0.146,-18.7468370801,0.346,-0.504
0437-454,2018,12,69.7535609571,0.162,-45.3729342144,0.37,0.151
0438-436,2018,7,70.0715831476,0.153,-43.5523900308,0.369,0.142
0440+345,2018,7,70.8818133116,0.104,34.685184519,0.188,-0.096
0442+389,2018,9,71.5478917922,0.131,39.0047499513,0.159,-0.124
0444+634,2018,3,72.3471266511,0.108,63.5359551711,0.112,-0.055
0446+112,2018,36,72.2819629356,0.136,11.3579434377,0.113,0.06
0448-392,2018,3,72.4260610786,0.165,-39.1859638776,0.1,0.074
0451-282,2018,5,73.3110282984,0.151,-28.1270352625,0.141,0.4
0453+269,2018,3,74.0723577044,0.148,27.0392104055,0.256,-0.291
0454+844,2018,24,77.1765147953,0.149,84.5345956158,0.174,0.208
0454-234,2018,114,74.2632467556,0.09,-23.4144500989,0.088,-0.119
0454-463,2018,15,73.9615522606,0.142,-46.2662999302,0.258,0.082
0454-810,2018,5,72.5226674014,0.089,-81.0172865248,0.09,0.039
0455+201,2018,3,74.6244675722,0.191,20.1933539639,0.32,-0.344
0458-020,2018,88,75.3033745286,0.085,-1.9872934485,0.065,-0.018
0459+060,2018,3,75.5643580983,0.094,6.1520815815,0.116,-0.06
0500+019,2018,6,75.8383215032,0.318,2.0512991918,0.513,-0.092
0506+056,2018,4,77.3581853069,0.082,5.6931482315,0.158,-0.173
0506+101,2018,4,77.3644044305,0.119,10.1957222602,0.141,-0.434
0507+179,2018,4,77.5098714176,0.172,18.0115504081,0.175,0.036
0513-459,2018,3,78.6831657667,0.212,-45.909880709,0.364,0.154
0515+208,2018,6,79.5159355127,0.116,20.9145826294,0.225,-0.001
0516-621,2018,6,79.1871922891,0.121,-62.1181637562,0.199,0.143
0518-458,2018,3,79.9571798285,0.288,-45.7788483009,0.344,-0.33
0521-365,2018,7,80.7416026505,0.105,-36.4585697018,0.209,0.265
0522-611,2018,7,80.6434395053,0.181,-61.1325370955,0.333,0.147
0523-236,2018,6,81.2771078883,0.127,-23.6363352717,0.22,-0.273
0524+034,2018,16,81.8862726676,0.108,3.525421263,0.206,-0.237
0524-485,2018,3,81.5694637633,0.225,-48.5102198347,0.352,-0.245
0528+134,2018,3,82.7350697014,0.177,13.5319858708,0.24,0.188
0528-250,2018,7,82.5331782655,0.227,-25.0583053624,0.269,-0.057
0529+483,2018,68,83.3161074964,0.082,48.3813355271,0.083,0.018
0530-727,2018,80,82.3751757697,0.182,-72.7579187638,0.195,-0.113
0534-340,2018,21,84.1184681588,0.141,-34.0198522996,0.408,-0.142
0534-611,2018,6,83.6490520658,0.462,-61.1019646429,0.697,-0.609
0536+145,2018,11,84.9265249831,0.145,14.5626560242,0.152,0.036
0537-286,2018,39,84.9761727053,0.178,-28.6655410474,0.255,0.299
0537-441,2018,112,84.7098399608,0.251,-44.0858163444,0.3,0.053
0541+269,2018,3,86.0410885884,0.266,26.9315482194,0.382,-0.15
0544+273,2018,40,86.8922871715,0.087,27.3657896305,0.107,-0.024
0545+258,2018,3,87.1540511035,0.315,25.8535293446,0.489,0.06
0545+276,2018,3,87.2772316573,0.188,27.6194463867,0.25,-0.044
0549+201,2018,3,88.02917233,0.122,20.1221632603,0.231,-0.202
0549-575,2018,9,87.5399176096,0.195,-57.5401101307,0.388,-0.052
0550-452,2018,3,87.9212405445,0.424,-45.2615112799,0.262,0.636
0550-453,2018,4,88.0418341663,0.359,-45.3735198464,0.28,0.374
0552+398,2018,70,88.8783567538,0.069,39.8136569374,0.067,-0.058
0556+238,2018,11,89.8834713525,0.123,23.898312932,0.236,-0.033
0557-454,2018,6,89.7981016578,0.157,-45.4945298023,0.234,0.279
0600+177,2018,6,90.7880427724,0.109,17.704669558,0.194,-0.179
0601-706,2018,4,90.296865719,0.203,-70.6024421861,0.244,-0.072
0602+673,2018,41,91.9694650238,0.129,67.3487250758,0.175,-0.158
0604+728,2018,3,92.703638812,0.098,72.8147732666,0.092,-0.051
0605-085,2018,7,91.998746896,0.249,-8.5805494463,0.088,0.11
0606-223,2018,24,92.2486951691,0.103,-22.3391546372,0.152,0.103
0607-157,2018,8,92.420623,0.182,-15.7112979341,0.081,0.057
0613+570,2018,41,94.3205107469,0.097,57.0212286757,0.106,-0.073
0624-546,2018,3,96.4676278678,0.129,-54.647418367,0.259,0.209
0627-199,2018,20,97.3490077624,0.145,-19.9888121101,0.156,0.083
0632-235,2018,9,98.7458375004,0.299,-23.5866548234,0.175,0.224
0634+233,2018,3,99.3598988242,0.146,23.3328384598,0.282,-0.074
0636+680,2018,5,100.5177390756,0.231,67.9765613616,0.244,0.006
0637-752,2018,3,98.9437835721,0.314,-75.2713376574,0.147,-0.103
0641+392,2018,26,101.2237899833,0.373,39.2465372169,0.388,0.395
0642+449,2018,38,101.6334415712,0.078,44.8546083687,0.078,-0.015
0646-306,2018,35,102.0587351495,0.141,-30.738794443,0.296,0.045
0647+251,2018,3,102.6937091998,0.142,25.0498959198,0.259,-0.173
0647+286,2018,3,102.6273029262,0.207,28.559527707,0.391,-0.425
0647-410,2018,3,102.3087949685,0.602,-41.1480626837,2.635,-0.692
0648-165,2018,60,102.6024244199,0.117,-16.6277015437,0.112,0.041
0650+232,2018,3,103.4432198287,0.284,23.2292703458,0.478,-0.349
0651+410,2018,3,103.7917696998,0.1,41.0028224073,0.153,-0.345
0651+428,2018,3,103.6813581238,0.134,42.799648841,0.193,0.083
0656+082,2018,54,104.8249834195,0.137,8.2252649822,0.318,-0.268
0657+172,2018,20,105.0063564311,0.2,17.1560281737,0.236,-0.227
0700-007,2018,3,105.8295275971,0.093,-0.8508770969,0.21,0.091
0700-197,2018,27,105.6787527669,0.138,-19.8561209934,0.141,-0.105
0707+476,2018,5,107.6921037302,0.093,47.5364284851,0.129,-0.073
0709-387,2018,3,107.6818183027,0.191,-38.8436213,0.127,0.314
0716+714,2018,50,110.4727019841,0.055,71.3434342885,0.06,-0.001
0722+145,2018,8,111.3200323398,0.13,14.4204852334,0.182,-0.161
0723+219,2018,14,111.5594197607,0.086,21.8889205611,0.122,-0.128
0723-008,2018,4,111.4609994751,0.137,-0.9157065966,0.066,0.072
0727-115,2018,118,112.5796353142,0.077,-11.6868335236,0.068,0.029
0727-365,2018,4,112.2725487764,0.367,-36.6625647678,0.452,-0.026
0728-235,2018,3,112.7777831518,0.131,-23.6966305201,0.368,-0.094
0729+259,2018,4,113.2344802987,0.109,25.8107765925,0.235,0.305
0736+017,2018,35,114.8251412681,0.104,1.6179493676,0.108,0.182
0736-397,2018,4,114.4826682283,0.529,-39.9094610103,2.422,-0.722
0738+313,2018,6,115.294597141,0.118,31.2000643238,0.125,0.033
0738+491,2018,24,115.5114539729,0.078,49.0043358371,0.09,0.03
0741-444,2018,4,115.8864932927,1.159,-44.5680917881,6.28,-0.82
0743+259,2018,13,116.6078091017,0.103,25.8172596599,0.144,-0.006
0743+277,2018,17,116.6684680128,0.117,27.5830685975,0.088,0.083
0743-006,2018,17,116.4753430948,0.118,-0.7382054902,0.19,-0.035
0747+185,2018,7,117.5013747176,0.176,18.3865020138,0.221,-0.043
0748+126,2018,74,117.7168572944,0.09,12.5180078716,0.069,0.005
0749+540,2018,30,118.2557691055,0.112,53.8832325471,0.124,0.234
0754+100,2018,4,119.2776789514,0.095,9.9430144849,0.154,-0.256
0759+183,2018,6,120.7001332567,0.153,18.1636804973,0.219,0.211
0800+618,2018,55,121.3257482189,0.1,61.7399168001,0.111,-0.035
0804+499,2018,27,122.1652762407,0.15,49.8434806651,0.173,-0.349
0805+410,2018,24,122.2360502233,0.122,40.8791358411,0.132,0.046
0805-077,2018,4,122.0647335662,0.253,-7.8527461361,0.98,0.44
0808+019,2018,32,122.8612804878,0.113,1.7811722678,0.137,0.059
0812+367,2018,10,123.8581036525,0.105,36.587541304,0.117,0.116
0814+425,2018,21,124.5666650805,0.085,42.3792818978,0.077,0.097
0821+394,2018,25,126.2311827456,0.112,39.2783066941,0.099,0.039
0823+033,2018,64,126.4597431393,0.114,3.1568110906,0.184,0.148
0823-223,2018,8,126.5065539519,0.334,-22.507556382,0.421,-0.122
0826-373,2018,3,127.0199175915,0.173,-37.5184114096,0.171,0.3
0827+243,2018,26,127.7170258525,0.111,24.1832833888,0.107,-0.064
0831+442,2018,3,128.742500211,0.124,44.0605946288,0.188,0.164
0834+250,2018,4,129.4176903289,0.326,24.9064226167,0.188,-0.073
0834-201,2018,82,129.1633968846,0.146,-20.2831956319,0.182,0.214
0838+235,2018,3,130.4752356966,0.268,23.3318732119,0.396,0.174
0842-375,2018,4,131.2180049685,0.214,-37.7026045981,0.162,0.149
0843-547,2018,6,131.26034463,0.619,-54.9690388449,0.804,-0.111
0847-120,2018,24,132.5401485059,0.252,-12.2264934014,0.185,0.289
0851-577,2018,3,133.1613574139,0.196,-57.9249470783,0.27,0.142
0854-108,2018,15,134.1741839944,0.123,-11.0873417635,0.207,-0.253
0858-279,2018,3,135.1668282611,0.129,-28.1389849075,0.365,-0.203
0859-140,2018,3,135.5701287773,0.154,-14.2585765984,0.112,0.269
0902-350,2018,4,136.1765781953,0.19,-35.2400970108,0.427,-0.203
0906+015,2018,4,137.2920482906,0.14,1.3598937456,0.067,0.114
0907+230,2018,3,137.6755546226,0.146,22.8098837612,0.213,0.113
0912+029,2018,41,138.6579726656,0.113,2.7664572854,0.186,-0.077
0917-354,2018,3,139.7787069475,0.275,-35.6408434739,0.198,-0.332
0918-363,2018,4,140.1091713394,0.176,-36.5298655129,0.146,0.014
0919-260,2018,4,140.3723078759,0.211,-26.3120517161,0.121,0.253
0920+390,2018,21,140.8102206041,0.134,38.8277527982,0.15,-0.058
0920-397,2018,75,140.6934094958,0.209,-39.9930745013,0.552,0.171
0923-355,2018,3,141.4419124866,0.333,-35.784093381,0.439,-0.379
0925-203,2018,58,141.9659346974,0.13,-20.5808979051,0.165,-0.049
0943+105,2018,3,146.6461247962,0.331,10.2850380317,0.405,-0.479
0951+268,2018,4,148.6658188841,0.072,26.65681757,0.105,0.334
0951+699,2018,4,148.9648143022,22.428,69.6793928618,24.754,-0.076
0954+658,2018,12,149.6968547277,0.104,65.5652272129,0.113,-0.005
0955+326,2018,4,149.5872901826,0.097,32.4006137731,0.146,-0.166
0955+476,2018,77,149.5819652264,0.074,47.4188450949,0.077,-0.037
0956-409,2018,3,149.6595663458,0.214,-41.1758820503,0.192,0.238
0958+346,2018,9,150.2997884985,0.14,34.4140164416,0.172,0.191
0959-443,2018,3,150.4996168781,0.37,-44.6335006933,0.276,-0.22
1012+232,2018,6,153.696106084,0.155,23.0212696948,0.281,0.51
1012-448,2018,4,153.7098123977,0.139,-45.1447649977,0.308,0.129
1013+054,2018,12,154.0130686101,0.137,5.2173170376,0.233,-0.112
1013+127,2018,4,153.9334308091,0.106,12.451963963,0.095,0.029
1015+359,2018,12,154.5457837752,0.121,35.7109557996,0.163,-0.174
1020+292,2018,3,155.8501922514,0.161,28.9474967653,0.284,-0.166
1022+194,2018,7,156.1867066085,0.141,19.2056709069,0.234,0.428
1022-665,2018,4,155.9313879446,0.328,-66.7801994642,0.363,0.716
1027-186,2018,6,157.3879071874,0.251,-18.8806358482,0.268,0.208
1028+313,2018,4,157.7462234297,0.275,31.0488121335,0.436,-0.099
1030+074,2018,6,158.3917678767,0.083,7.1905965025,0.164,-0.015
1030+415,2018,55,158.2654493346,0.082,41.2683980405,0.071,-0.047
1032-199,2018,3,158.7589805655,0.177,-20.1928775954,0.098,0.452
1034-293,2018,116,159.3169988941,0.188,-29.5674481961,0.249,-0.168
1034-374,2018,15,159.2226650296,0.182,-37.7375182718,0.537,-0.018
1036+054,2018,4,159.6949161523,0.08,5.208079444,0.134,-0.189
1038+52A,2018,11,160.4449236845,0.106,52.5578424391,0.132,0.07
1039+811,2018,24,161.0960942896,0.076,80.9109564054,0.071,-0.008
1039-474,2018,4,160.4360412765,0.109,-47.6666850536,0.19,0.075
1040+244,2018,28,160.7876490947,0.119,24.1431693034,0.101,0.117
1042+071,2018,4,161.232963514,0.129,6.9272950642,0.192,-0.184
1044+719,2018,9,162.1150830221,0.091,71.7266495688,0.122,-0.203
1045-188,2018,9,162.0275858312,0.171,-19.1599241772,0.113,0.184
1045-620,2018,4,161.9289680079,0.279,-62.2873983188,0.267,-0.359
1048-526,2018,6,162.6584516317,0.202,-52.8300911904,0.412,0.261
1049+215,2018,3,162.9532879153,0.165,21.3311983443,0.314,-0.018
1053+704,2018,56,164.2234062623,0.074,70.1960876437,0.079,0.013
1053+815,2018,17,164.5480640469,0.065,81.2424097477,0.063,0.079
1055+018,2018,9,164.6233550562,0.087,1.5663398812,0.076,-0.052
1057-797,2018,127,164.680457399,0.124,-80.0650444256,0.123,0.08
1059+282,2018,14,165.5595352838,0.099,27.9524137159,0.09,-0.05
1059-631,2018,3,165.4765770454,0.454,-63.4229445172,0.408,-0.095
1100+122,2018,11,165.7647076605,0.122,11.9712845847,0.103,0.078
1101+384,2018,8,166.1138080647,0.124,38.2088331309,0.192,-0.263
1101-536,2018,5,165.9675904205,0.135,-53.9501935759,0.271,0.115
1104+728,2018,6,166.9238440144,0.247,72.5433347742,0.216,-0.153
1104-445,2018,84,166.7862255724,0.386,-44.8187829131,0.341,-0.446
1111+149,2018,15,168.4945628612,0.155,14.7074868507,0.282,-0.322
1116-462,2018,4,169.6123234437,0.128,-46.5708338529,0.245,0.128
1123+264,2018,30,171.4737996355,0.109,26.1722162813,0.093,-0.018
1124-186,2018,99,171.7683018825,0.125,-18.9548449573,0.13,-0.116
1125+366,2018,7,171.9952952219,0.24,36.3412087054,0.242,0.015
1127-145,2018,3,172.5293858204,0.106,-14.824274552,0.06,0.355
1128+385,2018,35,172.7220109083,0.083,38.2551518948,0.078,0.011
1129-580,2018,6,172.9303667802,0.119,-58.3148453974,0.214,0.162
1130+009,2018,4,173.3335658277,0.169,0.681343709,0.393,-0.33
1133-032,2018,46,174.1024039097,0.133,-3.5081935203,0.152,-0.033
1136-156,2018,3,174.8732336981,0.093,-15.8810150443,0.243,-0.294
1143-332,2018,6,176.6185490464,0.382,-33.4785089177,0.497,0.289
1143-696,2018,4,176.4734339054,0.19,-69.9004993849,0.193,0.404
1144+402,2018,67,176.7429079914,0.072,39.9761956382,0.068,-0.014
1144-379,2018,94,176.7557113153,0.128,-38.2030621273,0.18,-0.08
1145+268,2018,11,176.9990162785,0.169,26.5950923442,0.202,-0.113
1145-071,2018,11,176.9648084684,0.095,-7.4114281542,0.132,-0.018
1147+245,2018,5,177.5800507982,0.099,24.2982875254,0.123,-0.176
1148-671,2018,3,177.8059438787,0.146,-67.4697483515,0.197,0.189
1149-084,2018,65,178.0717063144,0.106,-8.6842538775,0.091,-0.013
1156+295,2018,45,179.8826413011,0.075,29.245507422,0.066,-0.039
1156-663,2018,3,179.8262723074,0.486,-66.59428549,0.746,-0.021
1201+454,2018,3,180.8974812787,0.525,45.1804346403,0.629,-0.24
1206-202,2018,4,182.310879097,0.112,-20.5441638361,0.198,0.298
1211+029,2018,3,183.5959450323,0.226,2.714676732,0.501,-0.087
1212+078,2018,3,183.7957371409,0.327,7.5346311318,0.613,-0.03
1212+171,2018,9,183.7665798068,0.153,16.9105435608,0.094,0.213
1212+467,2018,3,183.7914267489,0.132,46.4541964886,0.192,-0.401
1212-092,2018,3,183.6583107777,0.366,-9.5597505589,0.249,0.294
1213-172,2018,35,183.9447990705,0.139,-17.5292786694,0.144,0.02
1215+303,2018,12,184.4670082134,0.124,30.1168432916,0.137,0.119
1215-457,2018,4,184.52604345,1.106,-46.0080531243,1.713,-0.285
1218-082,2018,6,185.1889745448,0.249,-8.5190294298,0.322,0.261
1219+044,2018,28,185.5939567757,0.125,4.2210489449,0.281,0.044
1221+809,2018,8,185.9187238951,0.101,80.6678723369,0.097,0.023
1226+373,2018,23,187.1975986901,0.124,37.1033598909,0.147,-0.04
1229-099,2018,3,188.0660827259,0.164,-10.2569916574,0.105,0.15
1236+077,2018,11,189.8524513839,0.134,7.5047747431,0.162,-0.047
1236-684,2018,4,189.944380609,0.506,-68.7585812233,1.051,-0.591
1240+367,2018,3,190.8030677961,0.282,36.4622213576,0.426,-0.095
1240+381,2018,3,190.7140376272,0.241,37.850006989,0.342,0.467
1243-072,2018,51,191.5176338185,0.132,-7.5129374144,0.116,0.144
1243-160,2018,28,191.4739261152,0.127,-16.2793626027,0.127,-0.112
1244-255,2018,24,191.695008527,0.106,-25.797024767,0.275,0.007
1251-197,2018,6,193.6552317359,0.652,-20.0156685136,0.303,0.561
1251-713,2018,7,193.7496728876,0.176,-71.63845464,0.212,-0.091
1252+119,2018,11,193.6593983822,0.099,11.6849711884,0.136,-0.051
1255-177,2018,6,194.6595904129,0.215,-18.0008679356,0.113,0.268
1255-316,2018,107,194.4960868085,0.219,-31.9213476526,0.28,0.381
1256-220,2018,10,194.7269948874,0.23,-22.3253125023,0.213,0.105
1300+580,2018,49,195.7186054118,0.086,57.8104470643,0.101,0.102
1302-034,2018,3,196.1818425391,0.094,-3.7673753715,0.159,-0.082
1305-104,2018,4,197.051632406,0.189,-10.7213059163,0.158,0.052
1306+360,2018,7,197.0987880615,0.21,35.776989979,0.126,0.276
1308+326,2018,6,197.6194327158,0.19,32.3454953259,0.269,0.186
1308+328,2018,12,197.747511382,0.137,32.5595692533,0.136,0.136
1313-333,2018,22,199.0332748581,0.138,-33.6497702387,0.377,-0.302
1322-110,2018,3,201.3050815739,0.14,-11.2941894484,0.114,0.079
1323-527,2018,4,201.7051212658,0.099,-52.9398981026,0.223,0.479
1324+224,2018,50,201.7535888182,0.114,22.1806007604,0.123,0.019
1325-558,2018,3,202.2547705273,0.161,-56.1340738031,0.211,0.372
1327+504,2018,22,202.2741780246,0.166,50.1573335116,0.18,0.189
1330+022,2018,8,203.2219604856,0.282,2.0126941921,0.161,0.226
1330+476,2018,7,203.1885267429,0.166,47.372963257,0.18,-0.028
1331-109,2018,3,203.4593091824,0.165,-11.2143541473,0.103,0.198
1333-152,2018,3,204.1420382135,0.336,-15.4966863226,0.426,-0.01
1333-170,2018,3,204.1485195699,0.173,-17.2908614095,0.095,0.105
1333-337,2018,5,204.1626357817,1.146,-33.9658537858,1.212,-0.906
1334-127,2018,66,204.4157615822,0.104,-12.9568593208,0.099,-0.059
1335+552,2018,3,204.4568428175,0.092,55.0172548572,0.109,-0.083
1342+662,2018,17,205.9414981601,0.112,66.0404847505,0.113,-0.001
1342+663,2018,7,206.0361652865,0.126,66.1032344203,0.159,0.133
1345+735,2018,3,206.5353128654,0.146,73.3481379154,0.135,-0.064
1346-109,2018,3,207.2633043834,0.135,-11.1668941632,0.313,-0.077
1348+308,2018,8,207.7197342416,0.176,30.5815529642,0.125,0.183
1349-145,2018,3,207.9693735157,0.109,-14.820710671,0.15,0.06
1349-439,2018,8,208.2355623323,0.402,-44.2112187728,0.748,-0.105
1351-018,2018,41,208.528730537,0.116,-2.1008861884,0.25,0.12
1352-104,2018,8,208.6938278141,0.266,-10.6840711958,0.21,0.104
1353-171,2018,3,209.0289709443,0.152,-17.4088382384,0.096,0.021
