iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
0208-512,2008,47,32.6925018537,0.191,-51.017192103,0.242,-0.218
0212+735,2008,3,34.3783895115,0.066,73.8257282103,0.063,-0.099
0215+015,2008,3,34.4539781129,0.068,1.7471386028,0.08,-0.052
0220-349,2008,5,35.7350067709,0.198,-34.6913140335,0.365,-0.118
0229+131,2008,49,37.9412252491,0.119,13.3818656672,0.151,-0.094
0230-790,2008,5,37.3956108493,0.201,-78.7960005568,0.33,-0.271
0234+285,2008,5,39.4683569739,0.084,28.8024972096,0.084,-0.074
0234-301,2008,3,39.1298726485,0.784,-29.8987612641,0.328,-0.333
0235+164,2008,56,39.6622087807,0.048,16.6164651611,0.045,0.0
0237-027,2008,12,39.9394677894,0.142,-2.5780317875,0.127,-0.043
0237-233,2008,3,40.0340603056,0.533,-23.1543692685,0.466,-0.239
0252-549,2008,3,43.3715848456,0.195,-54.6976210934,0.284,0.485
0256+075,2008,3,44.8628192799,0.135,7.7943452547,0.249,-0.11
0302-623,2008,3,45.9609643164,0.176,-62.190430635,0.206,0.208
0306+102,2008,5,47.265097902,0.091,10.487872546,0.193,-0.101
0307+380,2008,4,47.707832982,0.175,38.2482883309,0.311,0.399
0308-611,2008,3,47.4837466022,0.178,-60.9775155712,0.246,0.437
0309+411,2008,5,48.2581755046,0.082,41.333662123,0.114,-0.067
0322+222,2008,3,51.4033930637,0.174,22.4001013835,0.566,0.194
0332+078,2008,3,53.7221527438,0.192,8.0040053379,0.237,-0.036
0334-546,2008,3,53.9746868059,0.245,-54.5069763484,0.332,0.379
0338-214,2008,3,55.1483660531,0.148,-21.3253255833,0.12,-0.586
0340+362,2008,3,55.8706349696,0.192,36.3701193199,0.268,0.567
0345+460,2008,9,57.3280899338,0.218,46.166571682,0.255,-0.313
0346-279,2008,6,57.1589357354,0.12,-27.8204349216,0.127,-0.236
0355-669,2008,3,58.9495146941,0.619,-66.7593936768,0.453,0.575
0358+210,2008,6,60.43819194,0.161,21.1746075391,0.333,0.2
0400+258,2008,4,60.7732753388,0.076,26.0004174393,0.115,-0.262
0400-319,2008,3,60.588608497,0.523,-31.7905404973,0.325,0.308
0402-362,2008,9,60.9739579109,0.252,-36.0838650149,0.47,0.594
0405-123,2008,6,61.9517957615,0.133,-12.1935165029,0.164,-0.006
0405-385,2008,21,61.7459805145,0.264,-38.4411230039,0.292,-0.044
0414-189,2008,6,64.1522685715,0.161,-18.8523166869,0.186,-0.442
0420+022,2008,4,65.7175610784,0.099,2.3241474647,0.162,-0.088
0420-014,2008,7,65.8158363673,0.07,-1.3425182196,0.096,-0.038
0422+004,2008,4,66.195175235,0.103,0.6017581696,0.145,-0.086
0422-380,2008,5,66.1760153701,0.427,-37.9391067424,0.436,0.357
0426-380,2008,3,67.1684345471,0.399,-37.9387723417,0.473,0.412
0430+289,2008,3,68.4076244117,0.213,29.098743645,0.347,0.297
0434-188,2008,21,69.2561780856,0.201,-18.7468370224,0.759,-0.122
0437-454,2008,3,69.7535609836,0.215,-45.3729342141,0.563,0.488
0438-436,2008,3,70.0715830246,0.562,-43.552389988,0.744,0.882
0446+112,2008,6,72.281962914,0.106,11.3579434612,0.175,0.052
0451-282,2008,4,73.3110284103,0.087,-28.1270351327,0.195,-0.242
0454+844,2008,13,77.1765146866,0.143,84.5345955567,0.195,-0.137
0454-234,2008,95,74.2632467452,0.145,-23.4144500919,0.116,-0.14
0454-810,2008,3,72.5226670075,0.172,-81.0172865084,0.176,0.069
0457+024,2008,3,74.9668779742,0.349,2.4919935083,0.223,0.045
0458-020,2008,93,75.3033744889,0.133,-1.987293404,0.135,-0.147
0502+049,2008,3,76.3466030518,0.098,4.9952012741,0.126,-0.059
0503-608,2008,3,76.007088133,0.228,-60.8312610152,0.271,0.349
0506-612,2008,4,76.6832862585,0.176,-61.1613871797,0.199,0.056
0507+179,2008,3,77.5098713764,0.162,18.0115504767,0.14,0.136
0515+208,2008,4,79.5159354421,0.132,20.9145826828,0.271,0.283
0516-621,2008,3,79.1871925132,0.158,-62.1181636833,0.17,0.354
0521-365,2008,5,80.7416026975,0.256,-36.4585697223,0.256,-0.223
0522-611,2008,3,80.643439302,0.328,-61.1325371803,0.325,0.414
0524+034,2008,6,81.8862726993,0.115,3.5254212602,0.112,-0.045
0524-460,2008,3,81.3808339901,0.352,-45.9651903119,0.57,0.668
0524-485,2008,3,81.5694638497,0.216,-48.5102198818,0.326,0.619
0528+134,2008,69,82.7350697197,0.076,13.5319859397,0.107,0.149
0529+483,2008,6,83.3161074258,0.05,48.3813354844,0.071,-0.037
0530-727,2008,6,82.3751758333,0.171,-72.7579187904,0.212,0.224
0534-340,2008,7,84.1184680454,0.583,-34.0198523456,0.362,0.416
0536+145,2008,5,84.9265249365,0.214,14.5626560376,0.288,0.087
0537-286,2008,4,84.9761727616,0.433,-28.6655411148,0.24,-0.226
0537-441,2008,134,84.7098397937,0.152,-44.0858164088,0.178,-0.096
0539-057,2008,3,85.4086806244,0.444,-5.6970635504,0.383,-0.37
0552+398,2008,125,88.8783567082,0.042,39.8136569249,0.048,0.004
0556+238,2008,34,89.8834714021,0.151,23.8983130024,0.308,0.416
0602+673,2008,76,91.9694651055,0.109,67.3487249622,0.173,-0.241
0605-085,2008,3,91.9987467476,0.178,-8.5805494143,0.19,-0.196
0607-157,2008,102,92.4206230458,0.085,-15.711297946,0.069,-0.016
0609+607,2008,4,93.5994425003,0.084,60.7727099587,0.113,-0.249
0611+131,2008,3,93.4903864582,0.153,13.1126113754,0.25,0.126
0613+570,2008,3,94.3205106423,0.104,57.0212287374,0.147,-0.22
0629-418,2008,3,97.7999917222,0.371,-41.9074853887,0.662,0.677
0632-235,2008,3,98.7458377257,0.416,-23.5866547747,0.22,0.269
0637-752,2008,34,98.943783149,0.195,-75.2713376002,0.155,-0.199
0641+392,2008,3,101.223790029,0.13,39.246537226,0.258,-0.174
0642+449,2008,102,101.633441711,0.039,44.8546083928,0.048,0.006
0646-306,2008,4,102.0587351929,0.248,-30.7387943943,0.144,-0.264
0648-165,2008,8,102.6024244067,0.096,-16.6277014642,0.105,0.032
0656+082,2008,51,104.8249834866,0.213,8.2252648434,0.486,-0.202
0657+172,2008,4,105.0063563866,0.056,17.1560281855,0.096,0.071
0716+714,2008,3,110.4727019632,0.071,71.3434343073,0.084,0.026
0722+145,2008,3,111.3200324034,0.109,14.4204851776,0.099,-0.092
0723-008,2008,7,111.4609998662,0.347,-0.9157067555,0.224,0.231
0727-115,2008,152,112.5796353484,0.089,-11.6868334959,0.069,-0.038
0733-174,2008,5,113.9408852096,0.676,-17.5968061901,0.988,0.527
0735+178,2008,4,114.5308072743,0.121,17.7052772879,0.133,0.304
0738+491,2008,4,115.511453997,0.081,49.0043358446,0.113,-0.135
0738-674,2008,3,114.7354007179,0.275,-67.5974517707,0.364,0.599
0743+259,2008,103,116.6078090984,0.107,25.8172596171,0.173,0.052
0747+185,2008,3,117.5013747964,0.283,18.3865019725,0.221,0.505
0749+540,2008,55,118.255769079,0.068,53.8832325281,0.094,0.121
0754+100,2008,3,119.2776789442,0.057,9.9430144654,0.115,0.118
0759+183,2008,4,120.7001331806,0.157,18.1636804216,0.263,0.084
0800+618,2008,4,121.3257482162,0.074,61.7399167726,0.102,-0.131
0804+499,2008,55,122.1652762258,0.12,49.8434806882,0.151,-0.391
0805+410,2008,28,122.2360502187,0.129,40.8791358381,0.247,0.221
0808+019,2008,5,122.8612805433,0.177,1.7811723615,0.345,-0.173
0821+394,2008,3,126.2311826932,0.131,39.2783067526,0.12,-0.303
0823+033,2008,71,126.4597431343,0.104,3.156811093,0.25,0.264
0828+493,2008,3,128.0967363269,0.136,49.2225106147,0.149,0.067
0829+046,2008,4,127.9536539908,0.255,4.4941905406,0.225,0.463
0834-201,2008,3,129.1633968881,0.422,-20.2831956679,0.261,-0.285
0836+710,2008,3,130.3515220881,0.061,70.8950480817,0.069,0.126
0854-108,2008,9,134.174184004,0.178,-11.0873417771,0.126,-0.027
0859+470,2008,3,135.7666254111,0.047,46.8511492773,0.087,0.003
0859-140,2008,3,135.5701289382,0.178,-14.2585763172,0.174,0.137
0912+029,2008,8,138.6579726464,0.068,2.7664575269,0.111,0.124
0917+624,2008,4,140.4009628619,0.112,62.2644945341,0.108,-0.305
0919-260,2008,5,140.372307548,0.115,-26.3120517723,0.192,-0.251
0920+390,2008,5,140.8102205893,0.105,38.8277528392,0.183,0.149
0920-397,2008,5,140.6934094397,0.135,-39.9930746839,0.276,-0.086
0925-203,2008,5,141.9659346654,0.204,-20.5808978849,0.141,-0.013
0945+408,2008,3,147.2305755879,0.078,40.6623852745,0.099,-0.039
0951+268,2008,3,148.6658188142,0.158,26.6568176551,0.33,0.026
0952+179,2008,3,148.7367650964,0.109,17.7253394875,0.15,-0.042
0954+658,2008,5,149.6968546825,0.046,65.5652272255,0.056,-0.006
0955+326,2008,3,149.5872901726,0.08,32.4006136983,0.144,0.057
0955+476,2008,99,149.5819651702,0.045,47.4188451047,0.057,0.095
0958+346,2008,3,150.2997883241,0.138,34.4140164864,0.249,0.2
1004-500,2008,5,151.5583719936,0.212,-50.3037418655,0.424,0.47
1012-448,2008,3,153.709812544,0.383,-45.1447650119,0.583,0.582
1013+054,2008,8,154.0130686392,0.084,5.217317016,0.114,-0.053
1015+359,2008,3,154.5457837974,0.079,35.7109557721,0.228,0.198
1016-311,2008,5,154.6198062709,0.575,-31.3982915851,0.366,0.067
1027-186,2008,6,157.3879070845,0.415,-18.8806358435,0.358,-0.266
1030+415,2008,3,158.2654494925,0.073,41.268398006,0.098,0.044
1032-199,2008,6,158.7589804017,0.298,-20.1928777862,0.22,-0.156
1034-293,2008,103,159.3169989326,0.167,-29.5674482193,0.126,-0.108
1034-374,2008,3,159.2226650735,0.463,-37.7375183945,0.252,-0.518
1038+064,2008,3,160.321510398,0.076,6.171367772,0.112,0.059
1038+52A,2008,4,160.4449235433,0.082,52.5578420555,0.129,0.105
1040+244,2008,4,160.7876490805,0.078,24.1431692988,0.16,-0.052
1044+719,2008,62,162.1150830439,0.08,71.7266496022,0.113,-0.347
1048-313,2008,3,162.7699065807,0.504,-31.6373077092,0.234,-0.339
1053+704,2008,3,164.2234063512,0.12,70.1960876569,0.122,0.041
1053+815,2008,58,164.5480643379,0.155,81.2424097922,0.171,0.085
1055+018,2008,3,164.6233550266,0.071,1.5663399244,0.13,-0.102
1057-797,2008,49,164.6804570553,0.166,-80.0650443843,0.154,-0.023
1101+384,2008,18,166.1138081621,0.123,38.2088330709,0.194,0.001
1101-536,2008,3,165.9675903703,0.274,-53.9501937862,0.353,0.56
1105-680,2008,3,166.8028969283,0.287,-68.3474242802,0.351,0.467
1111+149,2008,3,168.4945628633,0.178,14.7074868304,0.253,0.325
1116-462,2008,3,169.6123236124,0.236,-46.5708335698,0.428,0.526
1123+264,2008,3,171.4737996579,0.071,26.1722163157,0.12,-0.227
1124-186,2008,86,171.768301903,0.104,-18.9548449423,0.09,0.075
1128+385,2008,48,172.7220109125,0.05,38.2551519555,0.07,-0.014
1129-580,2008,3,172.9303666517,0.251,-58.3148454897,0.379,0.58
1130+009,2008,4,173.3335658366,0.17,0.6813436794,0.201,-0.123
1133-032,2008,5,174.1024038955,0.108,-3.5081935135,0.194,0.238
1143-245,2008,4,176.5337639042,0.191,-24.7924712171,0.209,-0.342
1143-287,2008,4,176.6091189737,0.595,-28.9884736379,0.442,-0.099
1143-696,2008,3,176.4734340058,0.211,-69.9004993775,0.263,0.5
1144+402,2008,5,176.7429080408,0.072,39.9761956253,0.124,0.042
1144-379,2008,82,176.7557112625,0.156,-38.2030620865,0.155,-0.134
1145+268,2008,3,176.9990162844,0.11,26.5950923851,0.198,0.029
1149-084,2008,8,178.071706338,0.112,-8.6842538738,0.115,-0.085
1156+295,2008,73,179.8826413076,0.113,29.2455074644,0.164,0.208
1156-663,2008,4,179.826272512,0.221,-66.5942853703,0.291,0.362
1212+171,2008,5,183.7665797414,0.178,16.9105435839,0.277,0.195
1213-172,2008,3,183.9447991469,0.331,-17.5292786123,0.259,0.306
1219+044,2008,38,185.5939567894,0.149,4.2210489315,0.341,-0.242
1226+373,2008,6,187.1975986788,0.126,37.1033599174,0.183,0.125
1236-684,2008,3,189.9443804911,0.382,-68.7585813311,0.453,0.156
1237-101,2008,3,189.9294226968,0.157,-10.3913035134,0.141,0.316
1243-072,2008,5,191.5176338012,0.268,-7.5129373727,0.184,0.211
1244-255,2008,9,191.6950084938,0.184,-25.7970247271,0.131,-0.06
1251-713,2008,3,193.7496728128,0.226,-71.6384546104,0.219,0.43
1255-177,2008,5,194.6595904267,0.209,-18.0008679171,0.142,0.051
1255-316,2008,37,194.4960867856,0.253,-31.9213477143,0.264,0.49
1300+580,2008,80,195.7186053819,0.106,57.8104470067,0.128,0.202
1308+326,2008,81,197.619432788,0.254,32.3454952057,0.321,0.085
1308+328,2008,6,197.7475114263,0.099,32.5595693149,0.155,-0.147
1313-333,2008,3,199.0332748166,0.147,-33.6497701646,0.12,-0.301
1324+224,2008,10,201.7535888115,0.059,22.1806007927,0.079,0.053
1327+504,2008,3,202.2741780137,0.174,50.1573335858,0.22,0.003
1334-127,2008,113,204.4157616011,0.102,-12.9568592823,0.077,-0.072
1342+662,2008,6,205.9414982353,0.053,66.0404847497,0.057,-0.002
1347+539,2008,3,207.3944025586,0.084,53.6880666382,0.11,-0.237
1349-439,2008,4,208.235562167,0.299,-44.2112187671,0.228,0.597
1351-018,2008,50,208.5287305371,0.129,-2.10088625,0.363,0.295
1352-104,2008,8,208.6938278963,0.188,-10.6840711359,0.268,0.08
1354-152,2008,8,209.2968541014,0.105,-15.4579963773,0.103,-0.014
1354-174,2008,3,209.2753090651,0.524,-17.7338625443,0.346,0.172
1357+769,2008,104,209.4807147927,0.039,76.7225141588,0.039,0.004
1402+044,2008,3,211.2546659301,0.112,4.2599496675,0.244,0.366
1402-012,2008,4,211.1912312,0.365,-1.5060963843,0.278,-0.119
1406-076,2008,5,212.2353383713,0.184,-7.8740741165,0.181,-0.07
1412-368,2008,3,213.8584014649,0.896,-37.0908251528,0.925,-0.593
1417+385,2008,25,214.9442240253,0.197,38.3634652751,0.23,-0.194
1418+546,2008,64,214.9441558625,0.072,54.3874408533,0.088,-0.099
1420-679,2008,4,216.2314889989,0.168,-68.1328041055,0.266,0.356
1424+366,2008,3,216.6545312702,0.182,36.419325987,0.252,-0.116
1424-418,2008,83,216.9845732305,0.229,-42.105399396,0.219,-0.108
1432+200,2008,6,218.6658056129,0.18,19.8668710193,0.178,-0.111
1441+252,2008,3,220.9870509082,0.156,25.0290252375,0.177,0.423
1443-162,2008,3,221.4724012671,0.328,-16.4837830612,0.203,-0.448
1451-375,2008,16,223.614207279,0.318,-37.7925403147,0.25,-0.669
1454-354,2008,7,224.3612988097,0.382,-35.6527698331,0.432,0.506
1456+044,2008,11,224.7473175685,0.163,4.2705056808,0.169,0.07
1502+036,2008,4,226.2769881477,0.089,3.4418923741,0.122,-0.308
1502+106,2008,3,226.104082432,0.126,10.4942218142,0.109,0.335
1504-166,2008,4,226.7699457251,0.173,-16.8750741624,0.223,-0.266
1508-055,2008,3,227.7232975881,0.21,-5.7187271047,0.114,0.574
1510-089,2008,3,228.2105538544,0.071,-9.0999527481,0.146,-0.128
1511-476,2008,3,228.6667693528,0.211,-47.8082934546,0.419,0.579
1514+197,2008,3,229.2366507283,0.094,19.5369422109,0.102,0.066
1514-241,2008,3,229.4242212208,0.519,-24.3720767895,0.438,0.412
1519-273,2008,74,230.6569833251,0.145,-27.5029959681,0.118,0.09
1519-294,2008,6,230.6061932689,0.337,-29.6070085722,0.314,-0.28
1520+437,2008,6,230.456724526,0.099,43.6109078399,0.189,0.104
1532+016,2008,4,233.7185570105,0.127,1.5178351247,0.148,0.083
1546+027,2008,5,237.3726534979,0.074,2.6169897844,0.125,0.016
1547+507,2008,3,237.3227857024,0.081,50.6349411739,0.116,-0.004
1549-790,2008,3,239.2452904683,0.396,-79.234522925,0.373,0.597
1556-245,2008,4,239.9225377539,0.382,-24.7107866736,0.233,-0.476
1600+335,2008,3,240.5302644194,0.07,33.4480756555,0.115,0.006
1602-115,2008,3,241.3230485443,0.146,-11.6574530136,0.399,0.058
1604-333,2008,3,241.8948430587,0.62,-33.519142673,0.341,-0.538
1606+106,2008,125,242.1925132665,0.08,10.4854932617,0.077,-0.041
1608+243,2008,3,242.6751115393,0.178,24.2469476181,0.183,0.001
1611+343,2008,108,243.4211009936,0.046,34.2133080005,0.057,0.013
1614+051,2008,3,244.1564867424,0.154,4.992426801,0.17,-0.231
1615+029,2008,5,244.45795055,0.219,2.7786402021,0.217,0.339
1616+063,2008,3,244.7653651278,0.42,6.2172897698,0.555,-0.055
1617+229,2008,3,244.8117692841,0.273,22.7966251622,0.397,-0.572
1619-680,2008,3,246.0768208462,0.183,-68.1534711649,0.238,0.297
1622-253,2008,100,246.4453818533,0.154,-25.460646357,0.126,0.018
1624-617,2008,3,247.2278741377,0.226,-61.8767772819,0.311,0.472
1636+473,2008,4,249.4380439047,0.101,47.2927308632,0.122,-0.198
1637+574,2008,3,249.5560679216,0.044,57.3399941761,0.056,-0.019
1639+230,2008,8,250.3551148608,0.092,22.9511201512,0.188,-0.175
1639-062,2008,5,250.5090738443,0.11,-6.3565819382,0.095,0.115
1647-296,2008,3,252.66476711,0.38,-29.7297096565,0.214,-0.411
1656-075,2008,3,254.6835916082,0.137,-7.6549150359,0.271,-0.436
1657-562,2008,4,255.4369086887,0.181,-56.3655285109,0.322,0.445
1659-621,2008,3,255.9022551287,0.225,-62.2111134263,0.273,0.539
1706-174,2008,4,257.3931056816,0.776,-17.4814902737,0.473,-0.364
1717+178,2008,3,259.8043686503,0.095,17.7517881612,0.141,0.129
1725-795,2008,4,263.4195847429,0.177,-79.5988101687,0.226,0.26
1726+455,2008,20,261.8652116707,0.25,45.5110364885,0.278,0.254
1732+389,2008,3,263.5857438968,0.151,38.9642897298,0.164,-0.147
1739+522,2008,92,265.1540743196,0.07,52.1953909532,0.091,0.052
1741-038,2008,152,265.9952338934,0.089,-3.8346157438,0.076,0.02
1745+624,2008,53,266.5584756431,0.168,62.4485384976,0.237,0.286
1749+096,2008,135,267.8867440554,0.07,9.6502023196,0.067,-0.046
1751+288,2008,4,268.4269735033,0.056,28.8013719125,0.091,0.057
1754+155,2008,3,269.2212588748,0.124,15.5891184655,0.203,0.128
1758+388,2008,3,270.1031890242,0.064,38.8085270837,0.111,0.328
1758-651,2008,3,270.8479028413,0.167,-65.1268781627,0.209,0.357
1800+440,2008,7,270.3846451052,0.048,44.0727500961,0.067,0.137
1803+784,2008,48,270.190349625,0.029,78.4677828843,0.029,-0.009
1815-553,2008,11,274.9391646515,0.877,-55.3557626386,0.416,-0.798
1823+568,2008,3,276.0294515261,0.055,56.8504140819,0.073,-0.074
1823+689,2008,7,275.8868911934,0.104,68.9646145861,0.129,-0.041
1824-582,2008,3,277.3016765601,0.265,-58.2319893508,0.326,0.476
1830+285,2008,3,278.2091067067,0.138,28.5599876147,0.238,-0.439
1842+681,2008,3,280.6401736641,0.087,68.1570076777,0.105,-0.035
1846+322,2008,5,282.0920357511,0.082,32.3173899131,0.15,0.206
1849+670,2008,3,282.3169678832,0.047,67.0949111376,0.053,-0.01
1908-201,2008,40,287.790220406,0.224,-20.1153081328,0.479,0.455
1909+161,2008,3,287.9927392688,0.25,16.1963515253,0.854,0.636
1920-211,2008,6,290.8841242145,0.163,-21.0759258566,0.407,-0.101
1921-293,2008,62,291.212733064,0.195,-29.2417002814,0.215,0.583
1923+210,2008,86,291.4983556242,0.139,21.1072672412,0.12,0.184
1925-610,2008,3,292.5256670389,0.296,-60.9358845957,0.314,0.569
1929+226,2008,4,292.8538198941,0.158,22.7253496198,0.199,0.073
1935-692,2008,3,295.1063674495,0.253,-69.1324921198,0.308,0.287
1936-155,2008,3,294.8610740549,0.121,-15.4286273704,0.131,-0.256
1937-101,2008,3,294.9885691651,0.604,-10.0448668152,0.443,0.665
1954+513,2008,3,298.9280760176,0.072,51.5301516793,0.095,-0.251
1954-388,2008,58,299.4992469326,0.182,-38.7517654643,0.203,-0.298
1958-179,2008,81,300.2378768526,0.108,-17.816020188,0.077,0.119
2000+472,2008,9,300.5434093611,0.061,47.4246593698,0.071,-0.018
2005-489,2008,3,302.3557934533,2.067,-48.8315887294,1.71,0.424
2007+777,2008,3,301.3791606494,0.064,77.8786798811,0.053,0.037
2008-159,2008,3,302.8154622062,0.108,-15.7778481931,0.117,-0.071
2037-253,2008,3,310.0365540569,0.58,-25.1296288126,0.288,-0.535
2052-474,2008,68,314.0681658589,0.171,-47.2465632423,0.24,-0.407
2058-297,2008,5,315.2569168379,0.656,-29.5577323018,0.386,-0.177
2059+034,2008,8,315.4118090188,0.26,3.6920335745,0.351,0.087
2059-786,2008,4,316.4373390763,0.206,-78.4262630472,0.206,0.136
2106-413,2008,3,317.3882861804,0.481,-41.172390651,0.737,0.641
2109-811,2008,3,319.1285239908,0.328,-80.8986730143,0.329,0.114
2113+293,2008,72,318.8725560387,0.086,29.5606574831,0.166,0.112
2121+053,2008,57,320.9354891333,0.154,5.5894702825,0.271,-0.038
2126-158,2008,68,322.3007328878,0.208,-15.644733856,0.402,0.235
2127-096,2008,3,322.5795344002,0.138,-9.4603986506,0.109,0.06
2128-123,2008,26,322.896923864,0.169,-12.1179990261,0.393,0.545
2131-021,2008,5,323.5429565797,0.334,-1.8881219742,0.252,0.122
2136+141,2008,92,324.7554553052,0.067,14.3933311533,0.051,-0.077
2138-377,2008,3,325.4685370701,2.671,-37.4869417371,1.671,-0.918
2141+175,2008,3,325.8981023889,0.143,17.7302187699,0.278,-0.367
2143-156,2008,6,326.5957472005,0.212,-15.4288571121,0.132,-0.053
2145+067,2008,37,327.0227444632,0.075,6.9607234044,0.09,-0.015
2149+056,2008,56,327.9078145556,0.269,5.8702651368,0.574,0.035
2155-304,2008,3,329.7169382414,0.669,-30.2255883837,0.381,-0.536
2201+315,2008,77,330.812399108,0.293,31.7606304664,0.272,0.061
2204-540,2008,4,331.9322220175,0.208,-53.7760611735,0.34,0.524
2209+236,2008,27,333.0248595994,0.055,23.9279288361,0.046,0.05
2214+350,2008,4,334.0833745467,0.148,35.3039388798,0.227,-0.037
2215+150,2008,5,334.5454745802,0.063,15.3432548604,0.093,0.103
2216-038,2008,3,334.716823853,0.101,-3.5935775499,0.123,0.202
2220-351,2008,3,335.7747104909,1.063,-34.9297714909,0.598,-0.005
2227-088,2008,4,337.4170180716,0.082,-8.5484542794,0.092,-0.24
2229+695,2008,12,337.6519570489,0.047,69.7744658148,0.049,-0.076
2232-488,2008,3,338.8051523873,0.187,-48.5996651746,0.42,0.459
2234+282,2008,64,339.0936283911,0.108,28.4826147103,0.127,0.409
2243-123,2008,96,341.5759665572,0.161,-12.114243733,0.291,0.444
2244-372,2008,3,341.7663224153,0.454,-36.9628623481,0.295,-0.488
2250+194,2008,4,343.2807048384,0.161,19.7096190779,0.199,-0.265
2253+417,2008,3,343.9029493822,0.111,42.0479256474,0.147,0.105
2254+024,2008,3,344.3231795927,0.117,2.7215311004,0.238,-0.208
2254+074,2008,3,344.3220963671,0.112,7.720084064,0.249,-0.135
2255-282,2008,59,344.524845299,0.195,-27.9725713533,0.275,0.777
2300-683,2008,3,345.9315189283,0.187,-68.127067478,0.201,0.194
2309+454,2008,3,347.9475373601,0.113,45.7322268312,0.174,-0.34
2312-319,2008,4,348.7020857292,0.597,-31.644312925,0.377,-0.237
2314-340,2008,3,349.1807763479,1.423,-33.8201349462,0.724,-0.449
2318+049,2008,77,350.1869025082,0.208,5.2305423696,0.195,-0.12
2319+317,2008,3,350.4789832644,0.124,32.0687839921,0.303,0.256
2319+444,2008,3,350.5848253504,0.151,44.7617648313,0.316,-0.065
2320-035,2008,4,350.8831406078,0.361,-3.2847288076,0.245,0.394
2326-477,2008,4,352.3237681234,0.235,-47.5053096361,0.29,0.577
2329-162,2008,4,352.9110518463,0.159,-15.9491694198,0.267,-0.315
2329-384,2008,4,352.9978172342,0.35,-38.1965697119,0.311,-0.257
2335-027,2008,4,354.4889127865,0.156,-2.5160081479,0.097,-0.173
2344-514,2008,3,356.8327670673,0.213,-51.1766847614,0.499,0.598
2351+456,2008,3,358.5903342798,0.089,45.8845101434,0.111,0.079
2351-309,2008,3,358.4477451393,0.538,-30.6301397199,0.36,-0.143
2353-686,2008,3,359.0028390847,0.15,-68.3342977671,0.215,0.272
2355-106,2008,12,359.5453433316,0.094,-10.3357253837,0.11,-0.102
2355-534,2008,3,359.4719420023,0.238,-53.1871358881,0.378,0.437
2356+385,2008,72,359.8882532843,0.142,38.8450884242,0.234,0.114
2358+189,2008,10,0.2859231531,0.164,19.2427227147,0.245,0.181
