iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
1749+096,1993,152,267.8867440561,0.163,9.6502023093,0.222,-0.002
1803+784,1993,95,270.19034955,0.112,78.4677828976,0.118,0.003
1815-553,1993,5,274.9391645064,0.749,-55.3557626722,0.699,0.232
1826+796,1993,3,275.8087859286,0.918,79.6469449769,0.545,0.477
1908-201,1993,3,287.7902203184,0.709,-20.115308104,0.881,-0.976
1921-293,1993,68,291.2127331455,0.258,-29.2417003181,0.264,-0.116
1923+210,1993,7,291.4983556238,0.254,21.1072672721,0.466,-0.182
1928+738,1993,3,291.9520632169,0.199,73.9671026877,0.219,0.253
1947+079,1993,3,297.5230831767,0.589,8.1205500423,0.92,0.185
1954+513,1993,3,298.9280762294,0.292,51.5301516714,0.341,0.269
1958-179,1993,129,300.2378768642,0.301,-17.8160201555,0.343,-0.221
2007+777,1993,138,301.3791602925,0.127,77.8786798706,0.111,0.049
2051+745,1993,3,312.8905609449,0.691,74.6945827449,0.611,-0.488
2121+053,1993,9,320.9354891734,0.308,5.5894703432,0.461,0.51
2128-123,1993,76,322.8969238798,0.4,-12.1179987664,0.537,-0.061
2131-021,1993,3,323.5429567264,0.306,-1.8881220615,0.821,-0.998
2145+067,1993,174,327.0227444464,0.18,6.9607233642,0.219,0.039
2201+315,1993,26,330.8123990984,0.156,31.7606305492,0.197,0.164
2234+282,1993,125,339.0936284849,0.183,28.4826147582,0.238,0.274
2243-123,1993,4,341.5759665512,0.272,-12.11424368,0.273,-0.395
2245-328,1993,3,342.1611904813,1.185,-32.5978300932,1.141,-0.969
2254+024,1993,3,344.3231794641,0.486,2.7215312118,0.911,0.561
2255-282,1993,59,344.5248453395,0.394,-27.9725712385,0.401,-0.155
2355-106,1993,9,359.5453432926,0.412,-10.3357253615,0.395,-0.21
