iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
1313-333,1990,6,199.0332740365,1.604,-33.6497697672,1.337,-0.364
1334-127,1990,173,204.4157615975,0.343,-12.956859212,0.599,-0.314
1342+663,1990,5,206.0361656109,0.406,66.1032342919,0.436,0.155
1354+195,1990,8,209.2684860919,0.365,19.318714501,0.602,-0.342
1354-152,1990,16,209.2968541599,0.82,-15.4579961106,2.278,-0.645
1413+135,1990,3,213.9950729539,0.6,13.3399202204,1.022,0.519
1418+546,1990,35,214.944155837,0.392,54.3874408253,0.354,0.144
1424-418,1990,15,216.9845730593,0.673,-42.1053993084,0.826,0.505
1502+106,1990,192,226.1040824232,0.368,10.4942218024,0.497,-0.402
1510-089,1990,35,228.2105538764,0.297,-9.0999526357,0.761,-0.254
1519-273,1990,6,230.656983481,1.425,-27.5029963088,1.461,-0.671
1548+056,1990,35,237.6469552161,0.304,5.4529020734,0.58,0.138
1555+001,1990,3,239.4643083195,0.692,-0.0306702135,1.503,0.444
1610-771,1990,17,244.4553191426,0.523,-77.2884633431,0.636,-0.104
1611+343,1990,185,243.4211010939,0.175,34.2133080085,0.259,-0.214
1622-253,1990,148,246.445381871,0.513,-25.4606463353,0.506,-0.318
1637+574,1990,8,249.5560678666,0.37,57.3399943076,0.492,0.125
1642+690,1990,25,250.5327020828,0.597,68.9443767017,0.581,0.647
1655+077,1990,4,254.5375479014,0.753,7.6909836878,1.167,0.568
1656+053,1990,13,254.6393640058,0.936,5.2545677534,0.899,0.773
1738+476,1990,3,264.9880377081,0.476,47.6328781934,0.437,0.204
1739+522,1990,197,265.154074379,0.183,52.1953909033,0.223,0.025
1741-038,1990,220,265.9952339285,0.255,-3.8346157852,0.391,-0.044
1749+096,1990,44,267.8867440723,0.342,9.650202331,0.423,0.288
1803+784,1990,236,270.1903496467,0.133,78.4677828707,0.133,-0.007
1815-553,1990,15,274.9391647674,0.666,-55.3557626794,0.735,0.316
1823+568,1990,11,276.0294513504,0.465,56.8504139199,0.61,0.153
1831-711,1990,3,279.3696457826,1.983,-71.1454318441,2.02,0.255
1921-293,1990,182,291.2127331532,0.431,-29.2417002714,0.389,-0.05
1923+210,1990,10,291.4983557282,0.496,21.1072672676,0.533,0.448
1928+738,1990,29,291.9520631233,0.399,73.9671027895,0.389,0.166
1947+079,1990,3,297.523083339,0.994,8.1205508754,1.899,0.516
1954+513,1990,3,298.9280762246,0.303,51.5301517213,0.308,0.14
1958-179,1990,13,300.2378768571,0.321,-17.816020063,0.884,-0.067
2005-489,1990,3,302.3557941754,2.108,-48.8315888759,1.587,0.017
2021+614,1990,3,305.5278403925,0.31,61.6163348015,0.517,0.273
2113+293,1990,3,318.872555959,0.585,29.5606572961,0.648,0.403
2121+053,1990,190,320.9354889666,0.285,5.5894703132,0.315,-0.164
2128-123,1990,15,322.8969237802,0.308,-12.1179991465,0.788,-0.072
2131-021,1990,3,323.5429567958,0.549,-1.888121731,0.963,0.434
2145+067,1990,46,327.0227444262,0.322,6.9607233822,0.413,0.366
2216-038,1990,71,334.7168237987,0.307,-3.5935776972,0.624,0.466
2229+695,1990,3,337.6519575903,0.795,69.774465797,0.553,0.332
2234+282,1990,221,339.0936286727,0.191,28.4826148176,0.262,0.008
2243-123,1990,3,341.5759666925,0.575,-12.1142435577,1.763,-0.718
2253+417,1990,9,343.9029494198,0.827,42.0479256203,1.255,0.359
2254+024,1990,3,344.3231797317,1.094,2.7215295302,2.324,0.62
2254+074,1990,3,344.322096676,0.887,7.7200850444,2.627,-0.818
2255-282,1990,170,344.5248453293,0.553,-27.9725712864,0.472,-0.085
2326-477,1990,11,352.3237682226,0.582,-47.5053094138,1.259,0.175
2344+09A,1990,4,356.6534938606,0.63,9.5126428036,0.943,0.638
2345-167,1990,22,357.0108688456,0.71,-16.5200059051,1.517,-0.441
2355-106,1990,17,359.5453432585,0.572,-10.3357253948,1.791,-0.203
2355-534,1990,5,359.471942049,0.538,-53.1871359302,0.979,-0.145
