iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
1324+224,1991,5,201.7535887833,0.343,22.1806009187,1.17,-0.966
1334-127,1991,166,204.4157616348,0.338,-12.9568592424,0.503,-0.297
1342+663,1991,6,206.0361653626,0.365,66.1032343395,0.356,0.399
1354+195,1991,7,209.268486063,0.312,19.3187147101,0.932,-0.465
1354-152,1991,11,209.2968540272,0.913,-15.4579958538,1.902,-0.55
1418+546,1991,37,214.9441558878,0.331,54.3874408191,0.346,0.079
1424-418,1991,25,216.9845733,0.553,-42.1053992075,0.688,0.0
1502+106,1991,108,226.1040824358,0.371,10.4942217855,0.5,-0.509
1510-089,1991,67,228.2105539227,0.381,-9.0999526442,0.732,-0.146
1519-273,1991,5,230.6569826112,1.563,-27.5029956355,1.591,-0.959
1538+149,1991,4,235.2062145073,0.637,14.7960791486,0.988,-0.807
1548+056,1991,29,237.6469551696,0.346,5.4529020876,0.59,0.037
1555+001,1991,6,239.4643084342,4.638,-0.0306708477,3.845,-0.998
1606+106,1991,16,242.192513236,0.304,10.4854932615,0.351,-0.037
1610-771,1991,15,244.4553187526,0.419,-77.2884632052,0.458,-0.144
1611+343,1991,175,243.4211010536,0.21,34.2133080152,0.3,-0.062
1622-253,1991,101,246.4453818514,0.551,-25.4606463569,0.544,-0.107
1637+574,1991,14,249.5560679574,0.282,57.3399941634,0.37,0.079
1642+690,1991,17,250.532702024,0.438,68.9443766934,0.527,0.501
1705+018,1991,4,256.8933962522,0.961,1.8126944498,1.79,0.161
1732+389,1991,3,263.5857439729,0.452,38.96428973,0.606,-0.962
1739+522,1991,172,265.1540743786,0.145,52.1953909202,0.176,-0.001
1741-038,1991,208,265.9952339464,0.25,-3.8346157215,0.341,-0.149
1749+096,1991,77,267.8867440419,0.308,9.6502022791,0.36,0.287
1751+288,1991,4,268.4269734511,0.336,28.8013721615,1.231,-0.432
1800+440,1991,4,270.384645221,0.726,44.0727500661,1.009,0.508
1803+784,1991,224,270.1903496157,0.137,78.4677828786,0.134,0.004
1815-553,1991,10,274.9391648341,0.671,-55.3557625951,0.734,0.204
1823+568,1991,3,276.0294513498,1.279,56.8504143459,0.774,0.37
1830+285,1991,4,278.2091068505,0.763,28.5599876063,1.042,-0.461
1908-201,1991,3,287.7902200929,1.248,-20.1153078386,1.044,-0.97
1921-293,1991,96,291.2127331608,0.468,-29.2417002795,0.438,-0.301
1923+210,1991,18,291.4983557086,0.338,21.1072673069,0.815,0.207
1928+738,1991,23,291.9520633229,0.26,73.9671028056,0.373,0.128
1954+513,1991,5,298.928076054,0.285,51.5301516674,0.443,0.267
1958-179,1991,121,300.2378768427,0.432,-17.816020221,0.602,-0.344
2005+403,1991,3,301.9372716618,156.177,40.4968271536,205.463,0.005
2007+777,1991,4,301.3791602329,0.313,77.8786799183,0.303,0.019
2121+053,1991,58,320.9354891202,0.405,5.5894703402,0.28,-0.117
2128+048,1991,4,322.6369898146,2.543,5.038187213,2.206,0.021
2128-123,1991,118,322.896923827,0.412,-12.1179990992,0.647,-0.138
2136+141,1991,4,324.7554553289,0.303,14.3933311932,0.405,0.103
2145+067,1991,156,327.0227444296,0.227,6.9607233843,0.371,0.103
2201+315,1991,27,330.8123990748,0.117,31.7606304926,0.195,0.043
2209+236,1991,4,333.0248604237,0.454,23.9279283868,0.682,0.173
2216-038,1991,81,334.7168237965,0.378,-3.5935775866,0.434,0.343
2234+282,1991,192,339.093628624,0.258,28.4826148454,0.33,0.069
2243-123,1991,13,341.5759665636,0.382,-12.1142438775,0.788,-0.32
2255-282,1991,112,344.5248453188,0.567,-27.972571252,0.566,-0.121
2326-477,1991,7,352.3237679544,0.628,-47.5053097301,1.048,0.562
2337+264,1991,5,355.120956579,0.999,26.6991110913,1.271,0.656
2345-167,1991,18,357.0108688482,0.716,-16.5200058259,1.56,-0.235
2352+495,1991,5,358.7894092829,0.711,49.8356504144,0.673,0.001
2355-106,1991,16,359.5453433738,0.431,-10.3357253603,1.564,-0.294
