iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
0202+319,2014,118,31.2705223304,0.058,32.2083598805,0.049,0.006
0202-172,2014,54,31.2403097034,0.091,-17.0221779929,0.303,0.26
0206+136,2014,5,32.399992997,0.092,13.8668755414,0.171,0.586
0208-512,2014,12,32.6925017615,0.946,-51.0171922588,0.529,-0.493
0211+171,2014,3,33.6871368634,0.217,17.3804199112,0.43,-0.143
0212+735,2014,15,34.3783888515,0.03,73.8257282346,0.029,-0.117
0215+015,2014,19,34.4539781601,0.215,1.7471385983,0.213,0.195
0220-349,2014,10,35.7350068361,0.112,-34.6913139221,0.241,0.203
0221+067,2014,5,36.1184508509,0.215,6.9898169755,0.241,-0.42
0229+131,2014,91,37.9412252931,0.12,13.3818656743,0.09,0.267
0230-790,2014,28,37.3956109746,0.128,-78.7960004826,0.151,-0.068
0234+285,2014,53,39.4683570166,0.135,28.8024971826,0.157,0.09
0234-301,2014,7,39.1298724734,0.155,-29.8987611492,0.36,0.002
0237+040,2014,4,39.9635960107,0.152,4.2726143574,0.213,-0.286
0237-027,2014,40,39.9394678088,0.135,-2.5780318108,0.161,-0.041
0239+108,2014,18,40.6215452211,0.313,11.0168687847,0.934,-0.583
0241+622,2014,4,41.240403248,0.66,62.4684754178,0.442,-0.221
0256-005,2014,10,44.8688172967,0.079,-0.3333264725,0.141,-0.107
0300+470,2014,29,45.8968425603,0.104,47.2711876476,0.102,-0.845
0302+625,2014,3,46.6777480167,0.176,62.7172290112,0.242,0.011
0302-623,2014,14,45.9609641737,0.196,-62.1904305382,0.184,0.106
0306+102,2014,7,47.2650978879,0.106,10.4878724802,0.127,-0.092
0307+380,2014,15,47.7078329973,0.131,38.2482882786,0.178,0.038
0308-611,2014,137,47.4837464119,0.116,-60.9775157,0.141,0.138
0309+411,2014,3,48.2581755415,0.085,41.3336620908,0.113,-0.239
0312+100,2014,8,48.838082579,0.144,10.2119677097,0.25,-0.179
0316-444,2014,3,49.4903313568,0.502,-44.2381020916,1.622,-0.611
0319+121,2014,38,50.4712646336,0.188,12.3538761269,0.569,0.104
0322+222,2014,79,51.4033931362,0.096,22.4001015712,0.093,-0.081
0325+395,2014,7,52.2096337193,0.124,39.6790461738,0.17,-0.16
0332+078,2014,10,53.7221528939,0.356,8.0040049887,0.892,0.034
0332-403,2014,149,53.5568937136,0.084,-40.1403883081,0.109,0.098
0334-546,2014,4,53.9746868268,0.21,-54.5069763402,0.3,0.069
0342+147,2014,3,56.2767355608,0.208,14.8970995315,0.184,-0.398
0345+460,2014,25,57.3280898532,0.115,46.1665716625,0.133,-0.271
0346-279,2014,6,57.1589356847,0.19,-27.8204348828,0.497,0.252
0347-211,2014,26,57.4909444657,0.236,-21.0465948629,0.191,0.077
0400+258,2014,26,60.7732754955,0.369,26.0004174283,0.68,0.068
0400-319,2014,3,60.5886082465,0.626,-31.7905402535,0.312,-0.243
0402-362,2014,17,60.9739579345,0.105,-36.083864806,0.241,0.414
0403-132,2014,12,61.391680825,0.225,-13.137136366,0.207,0.074
0405-385,2014,33,61.7459806177,0.132,-38.4411227914,0.277,-0.064
0406-127,2014,3,62.2740405794,0.11,-12.646706641,0.236,-0.195
0410+110,2014,7,63.4180875012,0.178,11.2041072493,0.243,-0.513
0414-189,2014,8,64.152268539,0.184,-18.852316738,0.25,0.089
0415+398,2014,5,64.8439563726,0.113,39.9247159895,0.127,-0.539
0420+022,2014,19,65.7175610732,0.087,2.3241474379,0.075,-0.124
0420+417,2014,14,65.9833737061,1.562,41.8340875701,2.857,-0.911
0420-014,2014,110,65.8158363224,0.058,-1.3425182102,0.048,0.083
0422+004,2014,7,66.1951752727,0.199,0.6017581859,0.315,0.079
0422-380,2014,5,66.176015493,0.091,-37.9391066533,0.272,0.04
0426+273,2014,6,67.4706698434,0.088,27.4105211355,0.091,-0.443
0426-380,2014,53,67.1684344426,0.085,-37.9387723812,0.171,0.121
0434-188,2014,3,69.2561781475,0.818,-18.7468370238,1.666,-0.373
0436-129,2014,4,69.6459208578,0.09,-12.8509330846,0.196,0.169
0437-454,2014,23,69.7535611015,0.1,-45.3729342315,0.191,0.325
0438-436,2014,3,70.071583171,0.192,-43.5523900331,0.637,-0.126
0440+345,2014,6,70.8818133455,0.096,34.6851844794,0.149,-0.095
0442+389,2014,7,71.5478918202,0.366,39.0047499334,0.6,0.342
0446+112,2014,25,72.281962939,0.142,11.3579434677,0.157,-0.032
0451-282,2014,20,73.3110283312,0.095,-28.1270352782,0.239,0.157
0454+844,2014,4,77.1765151593,0.44,84.5345955668,0.455,-0.01
0454-234,2014,134,74.2632467449,0.061,-23.4144500849,0.066,0.096
0454-463,2014,57,73.9615519405,0.112,-46.2662999713,0.145,0.19
0454-810,2014,55,72.5226674665,0.102,-81.0172864955,0.115,0.177
0458-020,2014,46,75.3033744865,0.123,-1.9872934009,0.124,-0.129
0506+101,2014,15,77.364404441,0.176,10.1957222893,0.199,-0.054
0506-612,2014,14,76.6832864462,0.11,-61.1613872162,0.12,0.123
0507+179,2014,3,77.5098713213,0.157,18.0115505238,0.176,-0.536
0515+208,2014,11,79.5159354572,0.144,20.9145826413,0.23,-0.26
0516-621,2014,67,79.1871923731,0.097,-62.1181637178,0.128,0.031
0521-365,2014,52,80.7416026486,0.085,-36.4585697392,0.175,0.126
0522-611,2014,3,80.6434394918,0.194,-61.1325371677,0.283,0.215
0524+034,2014,20,81.8862726701,0.102,3.5254212635,0.165,0.171
0524-485,2014,3,81.5694637715,0.166,-48.5102199793,0.294,0.448
0528+134,2014,60,82.7350697324,0.132,13.5319859507,0.226,0.423
0528-250,2014,6,82.5331783145,0.178,-25.058305366,0.274,-0.101
0529+483,2014,67,83.3161074695,0.046,48.3813354958,0.056,-0.098
0534-340,2014,10,84.1184681519,0.138,-34.0198522711,0.291,0.402
0534-611,2014,3,83.6490520104,0.179,-61.1019647945,0.23,-0.018
0536+145,2014,7,84.9265249984,0.446,14.5626559472,0.525,0.397
0537-286,2014,53,84.9761728496,0.1,-28.6655411282,0.18,0.129
0537-441,2014,156,84.7098398222,0.068,-44.0858163977,0.102,0.166
0544+273,2014,12,86.8922871796,0.158,27.3657896102,0.181,0.008
0548+378,2014,5,88.0747372062,0.31,37.9070228074,0.369,-0.24
0549-575,2014,6,87.53991752,0.175,-57.5401101784,0.256,0.443
0552+398,2014,103,88.8783567377,0.068,39.8136569584,0.059,-0.026
0556+238,2014,27,89.8834714047,0.104,23.8983130046,0.208,0.103
0600+177,2014,4,90.7880428109,0.378,17.7046696058,0.335,-0.3
0602+673,2014,45,91.9694650705,0.069,67.3487250551,0.085,-0.144
0606-223,2014,31,92.248695177,0.169,-22.3391546064,0.169,-0.01
0607-157,2014,71,92.420623194,0.058,-15.7112979863,0.055,0.195
0613+570,2014,7,94.3205106625,0.16,57.0212286803,0.114,-0.186
0627-199,2014,21,97.3490077632,0.091,-19.9888121316,0.172,0.203
0632-235,2014,11,98.7458374836,0.292,-23.5866547142,0.197,0.102
0636+680,2014,6,100.5177392073,0.125,67.9765613657,0.151,-0.298
0637-752,2014,73,98.9437826796,0.125,-75.2713376604,0.082,-0.105
0641+392,2014,22,101.223789997,0.159,39.2465372753,0.231,0.228
0642+449,2014,71,101.6334415995,0.035,44.854608364,0.034,-0.006
0646-306,2014,9,102.0587352798,0.104,-30.7387942913,0.247,-0.08
0648-165,2014,94,102.6024243822,0.087,-16.6277015318,0.118,0.224
0656+082,2014,26,104.8249834971,0.168,8.2252648714,0.334,-0.377
0657+172,2014,112,105.0063564424,0.058,17.1560281506,0.052,0.116
0700-197,2014,34,105.6787527479,0.113,-19.8561209869,0.194,0.077
0707+476,2014,5,107.6921037171,0.069,47.5364285304,0.096,-0.019
0714+457,2014,8,109.4660517985,0.12,45.6342391254,0.13,-0.21
0716+714,2014,51,110.4727020268,0.029,71.3434342933,0.033,-0.026
0722+145,2014,7,111.3200323657,0.07,14.4204851614,0.12,-0.12
0723+219,2014,8,111.5594197205,0.097,21.8889206073,0.084,-0.214
0723-008,2014,52,111.4609995548,0.099,-0.9157061994,0.311,0.122
0727-115,2014,142,112.5796352862,0.056,-11.6868334816,0.053,0.176
0729+259,2014,6,113.2344802427,0.112,25.8107765542,0.19,-0.068
0736+017,2014,43,114.8251412085,0.152,1.6179493732,0.106,0.203
0738+313,2014,64,115.2945971018,0.04,31.2000636407,0.044,0.087
0738+491,2014,12,115.5114539716,0.08,49.0043358379,0.096,0.074
0742-562,2014,3,115.835354598,0.282,-56.3258215701,0.309,-0.359
0743+259,2014,10,116.6078090695,0.107,25.8172595942,0.14,-0.003
0743+277,2014,11,116.6684679806,0.262,27.5830686582,0.305,-0.18
0743-006,2014,21,116.4753430281,0.149,-0.7382054904,0.273,0.325
0743-673,2014,8,115.881714935,0.215,-67.4404294984,0.223,0.042
0747+185,2014,7,117.5013747902,0.201,18.3865019739,0.212,-0.088
0748+126,2014,105,117.71685726,0.051,12.5180078656,0.044,0.143
0749+540,2014,42,118.2557690718,0.051,53.8832325197,0.072,0.068
0754+100,2014,12,119.2776789805,0.15,9.9430145558,0.433,0.191
0758-737,2014,11,119.3086554479,0.821,-73.885936658,0.561,-0.161
0759+183,2014,8,120.7001332175,0.142,18.1636803842,0.194,-0.169
0800+618,2014,45,121.3257481823,0.071,61.7399168303,0.093,-0.069
0804+499,2014,18,122.1652762948,0.117,49.8434806582,0.117,-0.544
0805+046,2014,4,121.9897438301,0.14,4.5429252335,0.242,-0.413
0805+410,2014,10,122.2360501878,0.12,40.8791358493,0.147,0.223
0808+019,2014,8,122.8612805039,0.082,1.781172315,0.195,-0.213
0812+020,2014,6,123.8456701323,0.186,1.9165224847,0.225,-0.137
0812+367,2014,11,123.858103625,0.089,36.587541287,0.132,0.02
0814+425,2014,30,124.5666650579,0.042,42.3792819161,0.048,-0.087
0821+394,2014,23,126.2311827281,0.114,39.278306701,0.146,-0.162
0823+033,2014,15,126.459743177,0.113,3.1568111172,0.23,0.029
0823-223,2014,4,126.5065539042,0.101,-22.507556475,0.251,-0.47
0826-373,2014,70,127.019917609,0.117,-37.5184115102,0.212,0.148
0827+243,2014,51,127.7170258005,0.065,24.1832834227,0.066,-0.051
0834+250,2014,5,129.4176903936,0.151,24.9064225869,0.167,0.067
0834-201,2014,106,129.1633968882,0.154,-20.2831956396,0.213,0.194
0847-120,2014,5,132.5401484125,0.154,-12.2264933182,0.26,-0.12
0854-108,2014,26,134.1741840149,0.139,-11.0873417786,0.141,0.034
0859+470,2014,16,135.7666249412,1.676,46.8511499848,3.721,-0.846
0912+029,2014,48,138.6579726731,0.139,2.7664573491,0.248,0.091
0912+297,2014,3,138.968340176,0.211,29.5566786584,0.322,0.148
0917+449,2014,20,140.243577033,0.544,44.6983290474,1.279,0.045
0919-260,2014,57,140.3723078782,0.273,-26.3120517511,0.156,-0.132
0920+390,2014,8,140.8102206082,0.094,38.82775281,0.085,-0.114
0920-397,2014,30,140.6934094576,0.162,-39.9930744311,0.471,-0.007
0925-203,2014,29,141.9659346725,0.23,-20.5808979146,0.226,-0.192
0945+408,2014,19,147.2305758088,0.606,40.6623851743,1.565,-0.969
0954+658,2014,9,149.6968546663,0.091,65.5652272809,0.098,-0.113
0955+326,2014,5,149.5872901956,0.076,32.4006137589,0.102,-0.073
0955+476,2014,85,149.5819652162,0.054,47.4188451039,0.063,-0.108
0958+346,2014,4,150.2997885207,0.401,34.4140165125,0.525,-0.811
1004-500,2014,10,151.5583721171,0.177,-50.3037418246,0.281,0.253
1012+232,2014,4,153.6961061578,0.075,23.021269627,0.072,-0.038
1013+054,2014,4,154.0130686012,0.155,5.2173170998,0.3,0.139
1015+359,2014,11,154.5457837979,0.153,35.7109558459,0.252,0.272
1021-006,2014,4,156.1232781697,0.132,-0.8820822363,0.258,0.202
1022+194,2014,4,156.1867065336,0.316,19.2056709577,0.224,0.249
1022-665,2014,3,155.9313881634,0.186,-66.7801993282,0.195,0.334
1030+415,2014,26,158.2654495029,0.058,41.2683980406,0.067,0.143
1032-199,2014,9,158.7589805664,0.158,-20.1928775824,0.381,0.313
1034-293,2014,87,159.3169988859,0.214,-29.5674481833,0.366,0.019
1034-374,2014,12,159.2226649878,0.138,-37.7375182623,0.294,0.049
1038+064,2014,40,160.3215103867,0.196,6.1713678127,0.442,0.138
1038+52A,2014,10,160.4449235756,0.077,52.557842261,0.114,0.074
1039+811,2014,25,161.0960940272,0.047,80.9109564041,0.046,-0.03
1040+244,2014,17,160.7876490832,0.206,24.1431692947,0.169,-0.053
1042+071,2014,4,161.2329634044,0.446,6.9272951193,0.325,0.82
1044+719,2014,15,162.1150830505,0.054,71.7266495824,0.066,-0.017
1045-188,2014,30,162.0275859455,0.104,-19.1599243219,0.258,0.176
1046-409,2014,3,162.1594628947,0.285,-41.2333657742,0.999,-0.386
1053+704,2014,7,164.2234065752,0.155,70.1960876509,0.154,-0.427
1053+815,2014,25,164.5480641423,0.097,81.2424097611,0.095,0.0
1055+018,2014,41,164.6233550499,0.171,1.5663399759,0.353,-0.061
1057-797,2014,118,164.6804573484,0.119,-80.0650444213,0.131,0.089
1101+384,2014,16,166.1138081284,0.131,38.2088330404,0.186,-0.05
1101-536,2014,4,165.9675902597,0.162,-53.9501935224,0.257,0.186
1104+728,2014,7,166.9238439801,0.187,72.5433347323,0.168,-0.115
1104-445,2014,87,166.7862253132,0.328,-44.8187828621,0.257,0.061
1111+149,2014,10,168.4945628793,0.088,14.7074868085,0.182,-0.214
1123+264,2014,43,171.4737996684,0.08,26.172216296,0.073,0.009
1124-186,2014,136,171.7683018667,0.089,-18.9548449543,0.08,0.049
1128+385,2014,71,172.7220108766,0.111,38.2551519383,0.108,-0.112
1133-032,2014,25,174.1024039108,0.102,-3.5081935036,0.223,0.183
1143-332,2014,3,176.6185490291,0.15,-33.478508936,0.448,-0.226
1143-696,2014,4,176.4734341212,0.162,-69.9004993601,0.207,0.203
1144+402,2014,88,176.7429079782,0.071,39.9761956587,0.059,-0.018
1144-379,2014,131,176.7557113261,0.089,-38.2030621006,0.133,0.085
1145+268,2014,10,176.9990162984,0.208,26.5950923315,0.309,-0.059
1145-071,2014,4,176.9648084477,0.197,-7.4114279853,0.339,0.552
1147+245,2014,6,177.5800507449,0.132,24.2982875469,0.12,-0.01
1149-084,2014,20,178.0717063377,0.128,-8.6842538941,0.155,0.04
1150+497,2014,13,178.3519444896,2.32,49.5191194565,4.282,-0.896
1156+295,2014,81,179.8826412817,0.101,29.2455074,0.111,0.151
1156-663,2014,3,179.8262725942,0.263,-66.5942853784,0.638,0.025
1213+350,2014,22,183.9816707838,2.359,34.8042281629,3.711,-0.907
1213-172,2014,33,183.9447990365,0.152,-17.5292786493,0.169,0.184
1215+303,2014,4,184.467008224,0.233,30.1168432712,0.138,0.165
1219+044,2014,23,185.5939567886,0.15,4.2210489425,0.344,0.284
1221+809,2014,6,185.9187240617,0.085,80.6678723216,0.098,-0.07
1226+373,2014,21,187.1975986819,0.078,37.1033599298,0.098,-0.075
1236+077,2014,7,189.8524513859,0.1,7.5047747258,0.102,0.125
1237-101,2014,23,189.9294226313,0.532,-10.3913034253,0.542,0.484
1243-072,2014,38,191.5176338198,0.165,-7.5129374515,0.16,0.04
1243-160,2014,3,191.4739261679,0.247,-16.2793625171,0.263,0.186
1244-255,2014,37,191.6950084653,0.135,-25.7970246974,0.168,-0.204
1251-197,2014,4,193.6552316311,0.248,-20.015668352,0.558,-0.311
1251-713,2014,6,193.7496730469,0.216,-71.6384545868,0.204,0.438
1252+119,2014,8,193.6593983872,0.114,11.6849708277,0.095,0.071
1255-177,2014,8,194.6595904426,0.121,-18.000867952,0.231,-0.203
1255-316,2014,88,194.4960868244,0.233,-31.9213476925,0.338,0.532
1300+580,2014,49,195.7186053968,0.074,57.8104470445,0.087,0.003
1308+326,2014,59,197.6194327739,0.246,32.3454952009,0.287,0.017
1308+328,2014,39,197.747511383,0.088,32.5595693051,0.087,-0.129
1312-533,2014,3,198.7674208001,0.17,-53.576631966,0.165,0.112
1313-333,2014,10,199.0332747394,0.19,-33.649770218,0.349,0.223
1319-093,2014,5,200.6538026084,0.095,-9.6271667791,0.2,0.252
1324+224,2014,70,201.7535887986,0.093,22.1806007971,0.105,-0.127
1325-558,2014,3,202.2547704086,0.239,-56.1340737844,0.397,0.284
1327+504,2014,3,202.2741779174,0.116,50.1573335746,0.108,-0.485
1330+022,2014,7,203.2219605782,0.102,2.0126941544,0.126,0.027
1330+476,2014,3,203.1885267756,0.089,47.3729632564,0.11,0.042
1333-337,2014,3,204.1626354788,0.26,-33.9658534225,0.643,-0.575
1334-127,2014,94,204.4157616128,0.07,-12.9568592977,0.092,0.24
1336-237,2014,8,204.7572767207,0.257,-24.0205572111,0.395,0.329
1342+662,2014,13,205.9414981476,0.13,66.0404847048,0.155,0.087
1342+663,2014,5,206.0361649264,0.119,66.1032343349,0.131,-0.298
1348+308,2014,5,207.7197343742,0.343,30.5815529883,0.157,-0.074
1349-439,2014,5,208.2355623321,0.258,-44.2112187687,0.536,0.215
1351-018,2014,35,208.5287305556,0.109,-2.1008862008,0.294,0.234
1354+195,2014,23,209.268485988,1.074,19.3187148023,1.361,-0.859
1354-152,2014,9,209.296854112,0.074,-15.4579963245,0.12,0.007
1357+769,2014,28,209.4807147835,0.085,76.7225141413,0.086,-0.058
1406-076,2014,74,212.2353383811,0.162,-7.874074051,0.125,0.099
1406-267,2014,7,212.4590407925,0.264,-26.9602723553,0.344,-0.816
1417+385,2014,67,214.9442240103,0.077,38.3634652767,0.083,-0.116
1418+546,2014,9,214.9441558581,0.077,54.387440838,0.079,-0.089
1420-679,2014,5,216.2314892208,0.174,-68.1328040492,0.26,0.165
1423+146,2014,5,216.4542416502,0.213,14.4158061191,0.281,0.2
1424+240,2014,5,216.7516324289,0.099,23.8000104211,0.129,0.135
1424-418,2014,169,216.9845731803,0.058,-42.1053993474,0.085,0.124
1432+200,2014,4,218.6658056501,0.075,19.8668710615,0.136,-0.163
1443-162,2014,3,221.4724012638,0.112,-16.4837830497,0.269,-0.076
1448+762,2014,20,222.1199128564,0.067,76.019888099,0.06,-0.058
1451-375,2014,20,223.6142073341,0.219,-37.7925402411,0.377,0.621
1451-400,2014,5,223.6371348991,0.28,-40.2090318005,0.501,0.315
1459+480,2014,7,225.202725991,0.115,47.854316114,0.155,-0.065
1502+036,2014,27,226.2769881732,0.162,3.4418923193,0.185,0.138
1502+106,2014,6,226.1040824073,0.13,10.4942218093,0.185,0.146
1504+377,2014,21,226.539708238,0.224,37.514203467,0.227,0.196
1508+572,2014,4,227.5121766789,0.16,57.0453821595,0.148,-0.159
1510-089,2014,64,228.2105538703,0.089,-9.099952716,0.227,0.258
1511-100,2014,13,228.4370559589,0.119,-10.2000736675,0.319,0.13
1514+197,2014,15,229.2366506784,0.115,19.5369422178,0.181,-0.097
1514-241,2014,24,229.4242213721,0.141,-24.3720765734,0.537,-0.111
1519-273,2014,154,230.6569833079,0.079,-27.5029959818,0.092,0.045
1519-294,2014,4,230.6061928584,0.314,-29.6070084831,1.468,-0.774
1520+319,2014,23,230.5416321905,0.124,31.7373283077,0.136,-0.044
1520+437,2014,11,230.4567245033,0.091,43.6109078098,0.108,0.125
1531-352,2014,9,233.7278648972,0.241,-35.4398604007,0.387,0.32
1538+149,2014,18,235.2062146606,0.097,14.7960790808,0.109,0.027
1546+027,2014,56,237.3726535371,0.104,2.6169898221,0.128,-0.118
1548+056,2014,51,237.6469551613,0.125,5.4529023467,0.26,-0.067
1555+001,2014,9,239.4643082021,0.395,-0.0306705245,0.31,0.38
1557+032,2014,4,239.8790527776,0.737,3.0800712827,0.244,0.45
1600+335,2014,20,240.530264002,1.401,33.4480758322,3.022,-0.508
1601+112,2014,6,240.9247135049,0.228,11.0968552883,0.251,0.074
1602-115,2014,7,241.3230485381,0.173,-11.6574532256,0.398,-0.024
1604-333,2014,4,241.8948430445,0.275,-33.5191426066,0.66,-0.442
1606+106,2014,7,242.1925132986,0.239,10.4854931094,0.351,0.192
1608+243,2014,5,242.6751115887,0.133,24.2469476975,0.195,-0.161
1610-771,2014,43,244.4553190395,0.402,-77.2884633385,0.356,-0.17
1611+343,2014,68,243.4211009632,0.039,34.2133080427,0.035,-0.041
1611-710,2014,3,244.127672885,0.348,-71.1420705641,0.402,0.729
1613-586,2014,6,244.3245468776,0.061,-58.802183376,0.087,0.257
1614+051,2014,3,244.1564867854,0.13,4.9924268217,0.129,0.427
1615+029,2014,5,244.4579504879,0.174,2.778640128,0.287,0.176
1616+063,2014,6,244.7653652383,0.411,6.2172896967,0.611,-0.132
1617+229,2014,32,244.8117691436,0.158,22.7966252625,0.205,-0.173
1619-680,2014,8,246.0768208286,0.068,-68.1534712689,0.08,0.063
1622-253,2014,21,246.4453818353,0.15,-25.4606463284,0.286,0.167
1622-297,2014,15,246.5250868016,0.081,-29.8574920813,0.179,0.147
1623+578,2014,7,246.1033647954,0.218,57.6878558618,0.171,0.054
1624-617,2014,5,247.2278741097,0.207,-61.8767773094,0.256,0.049
1636+473,2014,24,249.4380439349,0.081,47.292730881,0.109,-0.27
1637+574,2014,6,249.5560679007,0.107,57.3399940384,0.161,-0.061
1639+230,2014,52,250.3551148614,0.112,22.9511201642,0.168,-0.212
1639-062,2014,57,250.509073802,0.063,-6.3565819682,0.056,0.087
1642+690,2014,6,250.5327021663,0.076,68.9443767104,0.082,-0.028
1651+391,2014,4,253.2437899297,0.052,39.0471727867,0.077,0.033
1655+077,2014,17,254.5375478242,0.373,7.6909836431,0.887,0.766
1656+053,2014,38,254.639363906,0.946,5.2545678365,0.885,0.002
1656-075,2014,7,254.6835915668,0.518,-7.6549152692,0.736,0.486
1657-261,2014,85,255.221475272,0.158,-26.1810348433,0.177,-0.247
1657-562,2014,4,255.4369088604,0.234,-56.3655287503,0.336,0.063
1659-621,2014,5,255.9022549815,0.201,-62.2111135225,0.266,0.512
1705+018,2014,35,256.8933969629,0.152,1.8126942128,0.276,0.066
1706-174,2014,11,257.3931058206,0.15,-17.4814903553,0.24,-0.056
1717+178,2014,6,259.8043686728,0.075,17.7517880557,0.13,0.167
1722+330,2014,6,261.059157543,0.101,33.0510943272,0.196,-0.06
1726+455,2014,39,261.8652116881,0.067,45.5110364585,0.075,-0.064
1732+389,2014,9,263.5857438865,0.113,38.9642897561,0.127,-0.031
1738+476,2014,6,264.9880377972,0.103,47.6328781675,0.121,0.021
1739+522,2014,29,265.1540743482,0.027,52.1953910063,0.031,-0.202
1740-517,2014,3,266.1060686932,0.398,-51.7454728623,0.435,0.41
1741-038,2014,152,265.9952339049,0.07,-3.8346157575,0.066,0.074
1743+173,2014,5,266.3967007,0.217,17.3337287913,0.468,0.052
1749+096,2014,127,267.8867440677,0.074,9.6502022928,0.069,0.049
1751+288,2014,112,268.4269735093,0.05,28.8013719096,0.045,0.051
1754+155,2014,3,269.2212589055,0.145,15.5891184614,0.248,0.283
1758+388,2014,10,270.1031890223,0.1,38.8085270415,0.099,0.003
1758-651,2014,49,270.8479026638,0.156,-65.126878141,0.174,0.143
1759-396,2014,27,270.6778335187,0.192,-39.6688633758,0.465,-0.262
1800+440,2014,7,270.384645086,0.084,44.0727500162,0.096,0.086
1803+784,2014,45,270.1903496385,0.037,78.4677828774,0.037,0.013
1806+456,2014,47,272.0911911833,0.058,45.7057961707,0.074,-0.078
1806-458,2014,5,272.4911323042,0.245,-45.8780593467,0.517,0.041
1815-553,2014,3,274.9391645702,0.205,-55.3557626115,0.268,0.36
1823+568,2014,6,276.0294515238,0.066,56.8504141187,0.092,0.04
1823+689,2014,5,275.8868911385,0.282,68.9646145175,0.353,0.284
1824-582,2014,3,277.3016765104,0.231,-58.2319894162,0.316,0.393
1831-711,2014,4,279.3696457233,0.169,-71.1454318824,0.268,0.305
1842+681,2014,9,280.6401736744,0.059,68.1570076651,0.071,-0.088
1842-289,2014,10,281.4640345409,0.165,-28.8778544403,0.322,0.139
1846+322,2014,105,282.0920356562,0.055,32.3173899907,0.061,-0.082
1849+670,2014,34,282.31696782,0.051,67.0949111908,0.056,0.014
1908+484,2014,7,287.4440113457,0.264,48.5755055978,0.259,0.359
1908-201,2014,64,287.7902204037,0.163,-20.115308068,0.324,0.47
1909+161,2014,29,287.9927391686,0.165,16.1963514397,0.287,0.24
1920-211,2014,60,290.8841241982,0.145,-21.0759258838,0.259,0.094
1921-293,2014,111,291.2127331734,0.124,-29.2417002917,0.177,0.379
1923+210,2014,32,291.4983556973,0.177,21.1072672577,0.139,0.308
1925-610,2014,5,292.5256671228,0.191,-60.9358845308,0.304,0.204
1929+226,2014,6,292.8538198724,0.1,22.7253495894,0.142,-0.029
1933-400,2014,36,294.3175723434,0.116,-39.9670981734,0.222,0.195
