iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
1243-072,1998,2,191.5176338359,0.457,-7.5129373387,1.08,-0.448
1244-255,1998,2,191.6950086413,0.462,-25.797024641,0.559,-0.167
1300+580,1998,39,195.7186053676,0.227,57.8104470214,0.268,-0.285
1308+328,1998,5,197.7475114264,0.285,32.5595693503,0.34,0.06
1313-333,1998,47,199.0332747779,0.245,-33.6497700554,0.663,0.483
1324+224,1998,1,201.7535887339,0.233,22.1806009856,0.443,-0.46
1330+476,1998,1,203.1885268533,0.059,47.3729632706,0.078,-0.212
1334-127,1998,116,204.4157615999,0.155,-12.9568593287,0.289,-0.174
1351-018,1998,73,208.5287304952,0.402,-2.1008863219,0.691,0.38
1357+769,1998,101,209.4807147903,0.077,76.7225141731,0.076,-0.019
1406-076,1998,4,212.2353383369,0.304,-7.8740739963,0.451,-0.364
1418+546,1998,53,214.9441558927,0.133,54.3874408346,0.145,-0.091
1424-418,1998,34,216.9845731821,0.291,-42.1053993967,0.531,0.635
1443-162,1998,2,221.472401472,0.851,-16.4837829263,1.48,-0.415
1448+762,1998,1,222.1199136622,0.382,76.0198881134,0.301,0.343
1451-400,1998,1,223.6371345763,0.874,-40.209032026,1.401,0.769
1502+106,1998,3,226.1040824084,0.146,10.494221848,0.208,-0.206
1508+572,1998,5,227.5121764668,0.193,57.0453821726,0.221,-0.008
1510-089,1998,3,228.2105538778,0.136,-9.0999525655,0.297,-0.559
1519-273,1998,27,230.6569832669,0.232,-27.502995983,0.45,-0.027
1555+001,1998,49,239.4643082407,0.325,-0.0306705317,0.496,-0.343
1557+032,1998,3,239.8790525099,0.184,3.0800712719,0.396,0.099
1606+106,1998,103,242.1925132878,0.112,10.4854932536,0.162,-0.051
1642+690,1998,1,250.5327021437,0.153,68.9443767401,0.179,0.067
1647-296,1998,1,252.6647672462,0.571,-29.7297099442,1.917,0.357
1657-261,1998,2,255.2214752566,0.093,-26.1810348732,0.27,-0.195
1705+018,1998,4,256.893397098,0.336,1.8126942914,0.564,-0.125
1706-174,1998,3,257.3931058971,0.14,-17.4814904006,0.444,-0.238
1717+178,1998,1,259.8043686263,0.251,17.7517880131,0.508,0.045
1725+044,1998,2,262.1039696352,0.374,4.451364791,0.371,0.071
1741-038,1998,129,265.9952338736,0.101,-3.8346157696,0.151,-0.032
1745+624,1998,55,266.5584755379,0.122,62.4485383956,0.112,0.058
1749+096,1998,127,267.886744024,0.09,9.6502023692,0.16,0.088
1758+388,1998,4,270.1031889826,0.196,38.8085270691,0.274,0.083
1815-553,1998,3,274.93916439,1.716,-55.3557625894,0.608,0.661
1849+670,1998,45,282.3169678243,0.179,67.0949111422,0.182,0.05
1908-201,1998,65,287.7902203639,0.11,-20.115308064,0.3,0.32
1921-293,1998,82,291.2127331568,0.186,-29.2417003675,0.319,0.05
1929+226,1998,2,292.8538197647,0.4,22.7253497934,0.628,0.088
1936-155,1998,6,294.8610739237,0.228,-15.4286273316,0.465,-0.723
1937-101,1998,2,294.9885689692,0.164,-10.0448666613,0.418,-0.177
1954-388,1998,69,299.4992470045,0.235,-38.7517654992,0.445,0.518
2008-159,1998,6,302.8154621446,0.125,-15.777848344,0.317,-0.561
2029+121,1998,1,307.9791427623,0.356,12.3281500477,0.226,-0.055
2037-253,1998,1,310.0365538266,0.683,-25.1296282368,1.563,0.381
2052-474,1998,5,314.0681659136,0.458,-47.2465637989,0.992,-0.619
2059+034,1998,1,315.411809248,0.311,3.6920333855,0.765,0.233
2113+293,1998,27,318.8725560663,0.137,29.5606574531,0.159,-0.165
2143-156,1998,1,326.5957471793,0.244,-15.4288571609,0.799,-0.103
2149+056,1998,4,327.9078144898,0.105,5.8702652457,0.283,-0.659
2209+236,1998,1,333.0248596008,0.044,23.927928906,0.074,-0.238
2210-257,1998,3,333.2604082632,0.16,-25.4916888707,0.433,0.115
2216-038,1998,3,334.716823845,0.196,-3.5935773728,0.549,0.378
2227-088,1998,5,337.4170180363,0.259,-8.5484542615,0.533,-0.355
2229+695,1998,1,337.6519560515,0.451,69.7744657815,0.634,0.103
2245-328,1998,2,342.1611903918,0.709,-32.5978299735,0.501,0.001
2254+074,1998,2,344.3220962412,0.335,7.7200841162,0.679,0.161
2318+049,1998,26,350.186902449,0.259,5.2305424538,0.524,-0.41
2335-027,1998,4,354.4889128714,0.362,-2.516008089,0.463,-0.089
2355-106,1998,6,359.545343362,0.428,-10.3357253568,0.635,-0.334
2355-534,1998,2,359.471941029,1.642,-53.1871356712,1.037,-0.902
2356+385,1998,46,359.888253279,0.173,38.8450884676,0.244,-0.114
