iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
0648-165,2000,4,102.6024243947,0.112,-16.627701488,0.287,-0.424
0657+172,2000,11,105.0063563958,0.153,17.1560281625,0.225,-0.187
0716+714,2000,1,110.4727020696,0.036,71.343434316,0.044,-0.265
0727-115,2000,108,112.5796353099,0.098,-11.6868334347,0.185,-0.129
0736+017,2000,3,114.825141263,0.096,1.6179493332,0.217,-0.46
0743+259,2000,2,116.6078091839,0.467,25.8172599423,0.552,0.109
0749+540,2000,72,118.2557690404,0.087,53.8832325138,0.104,0.039
0804+499,2000,98,122.1652762279,0.059,49.8434806627,0.076,-0.06
0805+410,2000,32,122.2360501597,0.188,40.8791357881,0.312,-0.042
0808+019,2000,1,122.8612804903,0.055,1.7811722697,0.145,-0.244
0818-128,2000,2,125.2393651259,0.194,-12.9831027408,0.386,-0.603
0834+250,2000,1,129.417690381,0.053,24.9064226609,0.089,-0.468
0912+297,2000,1,138.9683401655,0.168,29.5566785508,0.392,-0.075
0920+390,2000,5,140.8102204075,0.338,38.8277527838,0.518,0.005
0954+658,2000,1,149.6968545421,0.178,65.5652272587,0.161,0.136
0955+476,2000,100,149.5819652405,0.063,47.4188451069,0.076,0.0
1022+194,2000,1,156.1867068372,0.405,19.2056708622,0.805,-0.208
1042+071,2000,1,161.2329635307,0.134,6.9272951166,0.262,-0.18
1053+704,2000,1,164.223406088,0.327,70.1960876648,0.199,0.245
1124-186,2000,48,171.7683018691,0.091,-18.9548449467,0.181,0.096
1130+009,2000,2,173.3335658405,0.291,0.6813436137,0.449,-0.547
1144+402,2000,5,176.742908023,0.231,39.9761956104,0.25,0.01
1144-379,2000,42,176.7557113576,0.156,-38.2030621164,0.303,0.396
1150+497,2000,1,178.351944419,0.194,49.519119403,0.183,-0.073
1219+044,2000,77,185.5939567508,0.181,4.2210488661,0.246,-0.18
1221+809,2000,1,185.9187232596,0.458,80.6678723699,0.37,0.187
1226+373,2000,2,187.1975988368,0.11,37.1033598986,0.152,-0.423
1243-072,2000,1,191.5176340068,0.473,-7.5129372486,0.283,-0.232
1244-255,2000,1,191.6950084938,0.06,-25.7970248082,0.17,-0.152
1300+580,2000,23,195.7186053525,0.098,57.8104470338,0.11,0.1
1308+328,2000,5,197.7475114131,0.069,32.5595692861,0.108,-0.09
1313-333,2000,12,199.0332747629,0.091,-33.6497702139,0.282,-0.172
1324+224,2000,1,201.7535888551,0.034,22.1806007787,0.056,-0.277
1334-127,2000,99,204.4157616005,0.091,-12.956859298,0.193,-0.223
1351-018,2000,53,208.5287305086,0.182,-2.1008862935,0.384,-0.058
1357+769,2000,106,209.4807147943,0.063,76.7225141681,0.064,0.011
1406-076,2000,1,212.2353384183,0.336,-7.8740737959,0.736,-0.26
1418+546,2000,50,214.9441558472,0.147,54.387440853,0.165,-0.078
1424-418,2000,28,216.9845732631,0.338,-42.1053993807,0.436,0.382
1443-162,2000,2,221.4724010712,0.356,-16.4837829588,0.573,-0.21
1448+762,2000,6,222.1199132331,0.071,76.0198881369,0.07,0.145
1451-400,2000,5,223.637134921,0.316,-40.2090316113,0.847,-0.004
1502+106,2000,1,226.1040824852,0.308,10.4942219211,0.766,0.197
1504+377,2000,1,226.5397081566,0.061,37.5142034321,0.075,-0.115
1508+572,2000,4,227.5121766007,0.495,57.0453820741,0.483,-0.18
1510-089,2000,5,228.2105538889,0.333,-9.0999527677,0.58,-0.06
1514+197,2000,1,229.2366506395,0.056,19.5369421575,0.115,-0.341
1519-273,2000,25,230.656983231,0.335,-27.5029960427,0.464,0.024
1538+149,2000,1,235.2062146563,0.068,14.7960791583,0.14,-0.243
1555+001,2000,2,239.4643082085,0.058,-0.0306704381,0.121,-0.525
1557+032,2000,1,239.8790525605,0.391,3.0800712989,0.751,-0.003
1606+106,2000,86,242.1925132882,0.065,10.4854932619,0.12,-0.132
1642+690,2000,7,250.5327021156,0.031,68.9443767924,0.037,-0.003
1657-261,2000,5,255.2214753353,0.142,-26.1810349734,0.443,-0.336
1705+018,2000,1,256.8933969601,0.088,1.8126942307,0.183,-0.124
1717+178,2000,1,259.8043686949,0.05,17.7517880809,0.108,-0.11
1725+044,2000,2,262.1039696722,0.146,4.4513648606,0.358,0.023
1741-038,2000,109,265.9952338944,0.09,-3.834615756,0.176,-0.123
1745+624,2000,47,266.558475522,0.096,62.4485383974,0.107,0.147
1749+096,2000,108,267.8867440524,0.075,9.6502023202,0.136,-0.133
1751+288,2000,1,268.426973447,0.061,28.8013718583,0.092,-0.081
1758+388,2000,3,270.1031890334,0.055,38.8085269997,0.085,-0.033
1815-553,2000,3,274.9391647069,1.38,-55.3557624441,0.567,0.045
1849+670,2000,20,282.3169677272,0.237,67.0949112082,0.228,-0.006
1908-201,2000,59,287.7902203635,0.1,-20.1153081038,0.264,0.035
1921-293,2000,56,291.212733189,0.112,-29.2417003894,0.241,0.078
1929+226,2000,1,292.8538197343,0.47,22.7253498047,0.414,-0.102
1936-155,2000,6,294.8610739215,0.089,-15.42862727,0.221,-0.098
1951+355,2000,1,298.378648775,0.386,35.633155513,0.45,0.33
1954-388,2000,28,299.499247056,0.204,-38.7517654972,0.551,0.401
2000+472,2000,1,300.5434092627,0.185,47.4246593494,0.183,-0.145
2008-159,2000,10,302.8154622265,0.322,-15.7778482166,0.481,-0.461
2029+121,2000,2,307.9791428136,0.25,12.3281500044,0.261,-0.002
2052-474,2000,10,314.0681659098,0.306,-47.2465634001,1.225,0.738
2059+034,2000,1,315.4118090241,0.042,3.692033632,0.085,-0.222
2113+293,2000,27,318.8725560412,0.17,29.5606574934,0.266,-0.185
2143-156,2000,2,326.5957471406,0.108,-15.4288567111,0.385,-0.144
2149+056,2000,2,327.9078145707,0.434,5.8702652093,0.679,-0.317
2209+236,2000,1,333.024859641,0.172,23.9279288032,0.191,-0.045
2214+350,2000,1,334.0833743922,0.376,35.3039389316,0.671,0.584
2216-038,2000,2,334.7168238951,0.244,-3.5935775014,0.546,0.059
2227-088,2000,8,337.4170181137,0.299,-8.5484543346,0.602,-0.146
2229+695,2000,1,337.6519566644,0.105,69.7744658667,0.085,-0.221
2245-328,2000,2,342.1611906485,0.168,-32.5978301552,0.534,-0.341
2254+074,2000,1,344.3220962765,0.095,7.7200840666,0.148,-0.025
2318+049,2000,24,350.1869024707,0.313,5.2305424455,0.633,-0.645
2331-240,2000,1,353.4801575125,0.244,-23.7279605958,0.556,-0.033
2335-027,2000,1,354.4889128267,0.083,-2.5160080815,0.177,0.079
2355-106,2000,3,359.5453433582,0.228,-10.3357252865,0.324,0.001
2356+385,2000,30,359.8882533043,0.289,38.8450884338,0.36,0.011
