iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
0727-115,1996,149,112.5796352806,0.108,-11.686833525,0.168,-0.224
0736+017,1996,3,114.8251412414,0.226,1.6179493782,0.264,-0.374
0738+491,1996,2,115.5114539752,0.116,49.0043358217,0.193,-0.044
0738-674,1996,1,114.7354009583,0.541,-67.5974515066,0.422,0.043
0743+259,1996,2,116.6078090174,0.257,25.8172596138,0.554,-0.051
0743+277,1996,1,116.6684679626,0.113,27.58306864,0.241,-0.051
0743-006,1996,1,116.4753430175,0.281,-0.7382052187,0.479,0.105
0749+540,1996,23,118.2557691245,0.046,53.883232529,0.046,0.037
0759+183,1996,2,120.7001331356,0.12,18.1636804223,0.263,-0.169
0804+499,1996,123,122.1652762319,0.07,49.8434806749,0.075,-0.052
0805+410,1996,24,122.2360501764,0.059,40.8791357829,0.063,-0.156
0808+019,1996,1,122.8612804103,0.213,1.7811719903,0.378,-0.151
0818-128,1996,1,125.2393652255,0.354,-12.9831027455,0.616,-0.021
0826-373,1996,1,127.019917785,0.446,-37.5184111981,1.231,0.415
0834+250,1996,1,129.4176903372,0.116,24.9064226499,0.262,-0.115
0920+390,1996,5,140.8102206457,0.15,38.8277528021,0.279,0.168
0951+268,1996,1,148.6658189188,0.136,26.6568176052,0.257,0.181
0954+658,1996,6,149.6968546589,0.186,65.5652271763,0.214,-0.216
0955+476,1996,137,149.5819652522,0.073,47.4188451164,0.088,-0.083
1012+232,1996,2,153.6961061278,0.088,23.021269669,0.183,-0.062
1022+194,1996,5,156.186706665,0.15,19.2056709914,0.281,0.007
1040+244,1996,1,160.7876491275,0.097,24.1431691914,0.204,-0.377
1053+704,1996,1,164.2234062826,0.131,70.196087706,0.147,0.177
1059+282,1996,1,165.5595353039,0.096,27.9524138018,0.203,-0.438
1101-536,1996,3,165.9675904917,0.33,-53.9501933594,0.573,0.243
1124-186,1996,53,171.7683018865,0.114,-18.9548449378,0.255,-0.429
1130+009,1996,2,173.3335656192,0.702,0.6813434107,1.135,0.019
1143-245,1996,1,176.5337637045,0.832,-24.7924709472,0.775,0.134
1144+402,1996,4,176.7429078921,0.118,39.9761957365,0.169,-0.47
1144-379,1996,55,176.7557113078,0.19,-38.2030621211,0.274,0.073
1150+497,1996,1,178.3519443487,0.095,49.5191194977,0.18,0.02
1219+044,1996,115,185.5939567813,0.126,4.2210489176,0.229,-0.23
1221+809,1996,3,185.9187241803,0.134,80.6678722957,0.13,-0.091
1226+373,1996,2,187.1975987311,0.169,37.1033597851,0.269,-0.444
1227+255,1996,1,187.5587056694,0.168,25.3019823199,0.346,-0.362
1236+077,1996,2,189.8524513746,0.214,7.5047747284,0.292,-0.072
1243-072,1996,7,191.5176338056,0.215,-7.512937435,0.356,-0.221
1244-255,1996,1,191.6950086208,0.4,-25.7970247445,0.373,0.574
1251-713,1996,1,193.7496734629,0.471,-71.6384546649,0.326,0.531
1300+580,1996,12,195.7186053883,0.068,57.8104470149,0.066,-0.039
1308+328,1996,8,197.7475113787,0.148,32.5595692928,0.242,-0.072
1313-333,1996,15,199.0332747366,0.432,-33.6497702048,0.764,0.471
1324+224,1996,2,201.7535888089,0.055,22.1806008519,0.114,-0.048
1330+476,1996,1,203.1885268499,0.274,47.3729633654,0.45,-0.144
1334-127,1996,129,204.4157616132,0.139,-12.9568592824,0.202,-0.223
1348+308,1996,1,207.719734209,0.097,30.5815527819,0.218,-0.211
1351-018,1996,68,208.5287304962,0.133,-2.1008863236,0.271,-0.117
1357+769,1996,133,209.4807147706,0.068,76.7225141687,0.067,-0.007
1406-076,1996,5,212.235338386,0.315,-7.8740739946,0.45,0.023
1418+546,1996,5,214.9441558934,0.161,54.3874408529,0.163,-0.291
1423+146,1996,2,216.4542416975,0.148,14.4158062834,0.372,-0.131
1424-418,1996,37,216.9845732286,0.187,-42.1053993271,0.208,0.012
1435-218,1996,1,219.539455376,1.385,-22.0818746497,0.943,0.612
1443-162,1996,1,221.4724011767,1.091,-16.4837832485,1.092,-0.668
1448+762,1996,1,222.119913055,0.208,76.0198880102,0.102,0.257
1451-400,1996,3,223.6371351934,0.671,-40.2090318766,0.473,0.575
1504+377,1996,1,226.5397081943,0.057,37.514203423,0.114,-0.13
1508+572,1996,13,227.5121764802,0.174,57.0453821706,0.213,-0.035
1510-089,1996,4,228.2105539626,0.174,-9.0999529097,0.287,-0.486
1514+197,1996,2,229.23665069,0.124,19.5369421585,0.258,-0.293
1519-273,1996,2,230.6569832211,0.202,-27.5029960011,0.221,0.289
1520+319,1996,1,230.5416321742,0.102,31.7373282475,0.234,-0.036
1520+437,1996,1,230.4567244991,0.07,43.6109077687,0.142,-0.085
1555+001,1996,5,239.4643081499,0.204,-0.0306705032,0.386,-0.459
1557+032,1996,9,239.8790525714,0.258,3.0800713731,0.607,-0.25
1606+106,1996,151,242.1925132907,0.105,10.4854932434,0.142,-0.178
1608+243,1996,1,242.6751115181,0.122,24.246947703,0.225,-0.476
1619-680,1996,1,246.076820471,0.604,-68.1534714753,0.472,0.179
1636+473,1996,1,249.4380438664,0.108,47.2927308455,0.169,-0.313
1642+690,1996,1,250.5327022198,0.136,68.9443767334,0.146,0.171
1647-296,1996,1,252.6647675982,0.619,-29.7297095106,0.584,0.47
1657-261,1996,3,255.2214752629,0.499,-26.1810347207,0.693,0.155
1705+018,1996,4,256.8933969512,0.202,1.8126942675,0.406,-0.265
1706-174,1996,4,257.3931057597,0.376,-17.4814901966,0.49,-0.639
1717+178,1996,1,259.8043687152,0.251,17.7517879651,0.444,-0.006
1725+044,1996,1,262.1039698061,0.322,4.4513645566,0.747,-0.593
1741-038,1996,149,265.9952338766,0.101,-3.8346157815,0.138,-0.144
1745+624,1996,60,266.5584755096,0.165,62.4485384335,0.184,0.184
1749+096,1996,148,267.8867440534,0.113,9.6502023462,0.164,-0.083
1751+288,1996,1,268.426973488,0.088,28.801371904,0.195,-0.311
1753+204,1996,2,268.8980040174,0.592,20.3992047497,1.555,-0.728
1758+388,1996,6,270.1031890089,0.119,38.8085270786,0.16,-0.114
1815-553,1996,8,274.9391649735,0.645,-55.3557625946,0.621,0.038
1831-711,1996,1,279.3696467788,0.464,-71.1454320506,0.521,0.156
1846+322,1996,1,282.0920357285,0.068,32.3173899156,0.147,-0.311
1908+484,1996,1,287.4440094725,18.96,48.5755060235,20.215,0.939
1908-201,1996,30,287.7902203923,0.343,-20.115308129,0.533,-0.186
1909+161,1996,2,287.9927392376,0.233,16.1963514488,0.491,-0.137
1921-293,1996,111,291.2127331465,0.132,-29.2417003134,0.19,-0.151
1925-610,1996,1,292.5256670972,0.406,-60.9358843571,0.484,-0.163
1936-155,1996,4,294.8610739129,0.205,-15.4286272618,0.399,-0.121
1937-101,1996,2,294.9885689476,0.438,-10.0448672386,1.201,0.166
1951+355,1996,1,298.3786488155,0.255,35.6331551581,0.391,0.322
1954-388,1996,51,299.499246942,0.158,-38.7517655027,0.2,-0.131
2000+148,1996,2,300.6749967958,0.157,15.0207150751,0.351,-0.333
2000+472,1996,1,300.543409422,0.075,47.42465924,0.13,0.071
2008-159,1996,12,302.81546222,0.234,-15.7778482171,0.428,0.121
2029+121,1996,1,307.9791428031,0.194,12.3281500897,0.321,-0.097
2037+216,1996,2,309.8950343564,1.678,21.8693567763,3.98,-0.684
2037-253,1996,1,310.0365539358,1.39,-25.1296290263,1.236,0.244
2052-474,1996,19,314.0681658754,0.522,-47.2465632994,0.446,-0.773
2059+034,1996,1,315.4118089557,0.356,3.6920334976,0.379,0.115
2109-811,1996,2,319.1285259971,0.772,-80.8986730638,0.384,-0.048
2113+293,1996,3,318.8725559469,0.145,29.5606575015,0.282,-0.211
2143-156,1996,3,326.5957472467,0.504,-15.4288574172,1.407,-0.281
2149+056,1996,3,327.9078144652,0.367,5.8702651631,0.511,-0.218
2155+312,1996,1,329.3700994751,0.082,31.4503755277,0.162,-0.455
2155-304,1996,1,329.7169378044,1.205,-30.2255881671,1.301,0.02
2209+236,1996,3,333.0248595965,0.079,23.9279287775,0.162,-0.153
2210-257,1996,1,333.2604084447,0.637,-25.4916888188,0.762,-0.103
2214+350,1996,2,334.083374614,0.124,35.3039389566,0.302,-0.374
2216-038,1996,6,334.7168238498,0.164,-3.5935776815,0.324,0.183
2227-088,1996,6,337.4170180992,0.292,-8.5484542399,0.551,-0.526
2232-488,1996,1,338.8051518873,0.591,-48.5996651382,0.834,0.718
2245-328,1996,1,342.1611905975,0.459,-32.5978308944,2.007,-0.033
2318+049,1996,5,350.1869024623,0.265,5.2305423372,0.384,-0.365
2319+444,1996,1,350.5848253303,0.075,44.7617648594,0.159,-0.096
2331-240,1996,2,353.4801573041,1.14,-23.7279603237,0.828,-0.407
2335-027,1996,3,354.4889128421,0.33,-2.5160081209,0.456,0.214
2355-106,1996,7,359.5453433723,0.282,-10.3357253329,0.377,-0.139
2356+385,1996,1,359.8882533434,0.108,38.8450886338,0.205,-0.465
