iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
0506-612,2004,4,76.6832862363,0.343,-61.1613872039,0.34,0.165
0507+179,2004,2,77.5098713764,0.138,18.011550416,0.121,-0.009
0522-611,2004,2,80.6434387969,2.019,-61.1325381589,2.671,-0.058
0524-485,2004,1,81.5694635403,0.617,-48.5102201333,1.309,0.405
0530-727,2004,5,82.3751755963,0.22,-72.7579186988,0.204,0.123
0534-340,2004,3,84.1184677941,0.785,-34.0198529015,2.781,0.99
0536+145,2004,1,84.9265248303,0.155,14.5626559898,0.123,0.044
0537-286,2004,4,84.9761726995,0.199,-28.665541144,0.331,-0.61
0539-057,2004,1,85.408680683,0.589,-5.6970633056,0.228,0.025
0544+273,2004,2,86.8922870684,0.089,27.365789605,0.184,-0.084
0552+398,2004,142,88.8783571235,0.061,39.8136568002,0.08,-0.028
0556+238,2004,42,89.883471377,0.115,23.8983129795,0.222,0.046
0605-085,2004,2,91.9987467988,0.149,-8.5805495068,0.13,-0.116
0607-157,2004,84,92.420623086,0.118,-15.7112979999,0.102,-0.059
0615+820,2004,2,96.5125261023,0.142,82.0404355395,0.123,-0.021
0646-306,2004,3,102.0587352075,0.583,-30.7387942202,0.892,0.577
0648-165,2004,3,102.6024243808,0.387,-16.6277014405,0.418,0.68
0657+172,2004,2,105.0063564265,0.248,17.1560281617,0.319,-0.03
0716+714,2004,2,110.4727019986,0.117,71.3434342809,0.145,-0.004
0727-115,2004,153,112.5796353465,0.123,-11.6868334857,0.117,-0.124
0736+017,2004,2,114.8251412077,0.079,1.6179493792,0.283,0.161
0738+491,2004,2,115.5114539465,0.076,49.0043357713,0.107,-0.114
0738-674,2004,3,114.7354009448,0.316,-67.5974517481,0.316,0.38
0743+259,2004,100,116.6078090716,0.126,25.8172596654,0.191,-0.17
0743-006,2004,1,116.4753430322,0.041,-0.7382054884,0.091,-0.098
0748+126,2004,55,117.7168572735,0.196,12.5180078028,0.258,-0.169
0749+540,2004,58,118.2557690632,0.075,53.8832325208,0.1,0.083
0804+499,2004,63,122.1652762146,0.169,49.8434806803,0.206,-0.176
0805+410,2004,37,122.2360501961,0.125,40.879135775,0.186,-0.044
0808+019,2004,18,122.8612804865,0.103,1.781172274,0.214,-0.221
0818-128,2004,2,125.2393650735,0.16,-12.98310263,0.27,-0.08
0826-373,2004,5,127.0199174971,0.287,-37.5184114093,0.867,0.616
0834-201,2004,3,129.1633968192,0.399,-20.2831956484,0.225,-0.215
0847-120,2004,1,132.5401484625,0.106,-12.2264932406,0.255,0.029
0920+390,2004,4,140.8102205805,0.09,38.8277527872,0.169,0.019
0926-039,2004,1,142.1394559005,0.517,-4.1524579159,1.415,-0.691
0954+658,2004,2,149.6968546462,0.15,65.5652271899,0.135,0.175
0955+476,2004,125,149.5819651561,0.065,47.4188451163,0.082,0.017
1004-500,2004,4,151.5583722982,0.274,-50.3037418564,0.477,0.59
1012+232,2004,2,153.6961061336,0.243,23.0212697113,0.203,0.408
1016-311,2004,2,154.6198066101,0.487,-31.3982914061,0.771,0.466
1022+194,2004,2,156.1867066989,0.096,19.2056711369,0.207,-0.124
1022-665,2004,5,155.9313882374,0.296,-66.7801995383,0.346,0.364
1034-374,2004,1,159.222665311,0.464,-37.7375180084,1.06,0.649
1053+704,2004,4,164.223406458,0.08,70.1960876409,0.078,0.464
1101-536,2004,4,165.9675903667,0.273,-53.9501933644,0.424,0.475
1111+149,2004,1,168.4945628895,0.101,14.7074869188,0.473,0.319
1116-462,2004,3,169.6123237407,1.585,-46.5708337959,0.811,-0.363
1124-186,2004,84,171.7683019036,0.121,-18.9548449434,0.137,-0.107
1130+009,2004,2,173.3335658685,0.17,0.6813435333,0.339,-0.213
1143-245,2004,2,176.5337636842,0.403,-24.7924715704,0.582,0.57
1143-696,2004,2,176.4734339692,0.384,-69.9004994155,0.452,0.082
1144+402,2004,2,176.7429080199,0.073,39.9761956461,0.089,-0.211
1144-379,2004,22,176.7557113828,0.203,-38.2030620014,0.332,0.053
1150+497,2004,2,178.3519443303,0.065,49.5191194488,0.082,-0.146
1219+044,2004,26,185.5939567629,0.13,4.2210488585,0.339,0.002
1221+809,2004,4,185.9187239303,0.078,80.6678723107,0.082,0.075
1226+373,2004,2,187.1975986966,0.095,37.1033599353,0.133,0.009
1236+077,2004,2,189.8524514343,0.129,7.5047747824,0.179,0.258
1243-072,2004,3,191.5176337508,0.088,-7.5129373864,0.214,0.278
1244-255,2004,3,191.695008563,0.06,-25.7970247183,0.149,-0.292
1251-713,2004,4,193.7496729696,0.248,-71.6384546118,0.278,0.238
1300+580,2004,113,195.7186053313,0.073,57.8104469981,0.087,0.072
1308+328,2004,2,197.747511457,0.131,32.5595693207,0.15,0.114
1313-333,2004,5,199.0332748318,0.122,-33.6497701283,0.368,-0.085
1324+224,2004,2,201.7535888769,0.077,22.1806008014,0.125,0.381
1325-558,2004,2,202.2547703619,0.873,-56.1340738647,0.701,-0.073
1330+476,2004,1,203.1885267738,0.064,47.3729632004,0.082,0.053
1334-127,2004,116,204.4157616056,0.159,-12.9568592767,0.151,-0.116
1351-018,2004,45,208.5287305338,0.113,-2.1008862694,0.249,-0.018
1357+769,2004,110,209.4807147827,0.074,76.7225141508,0.073,-0.004
1406-076,2004,2,212.235338343,0.082,-7.8740740856,0.215,-0.136
1412-368,2004,2,213.8583993974,5.827,-37.0908256413,2.133,0.281
1418+546,2004,44,214.944155848,0.09,54.3874408506,0.116,-0.104
1420-679,2004,2,216.2314891462,0.203,-68.1328040393,0.404,0.17
1423+146,2004,5,216.4542417546,0.205,14.4158060397,0.261,-0.056
1424-418,2004,18,216.9845732605,0.231,-42.1053993503,0.345,0.147
1428+370,2004,1,217.6690988313,0.113,36.8177468263,0.164,-0.046
1435-218,2004,4,219.5394557986,0.087,-22.0818745983,0.196,0.172
1443-162,2004,2,221.4724012335,0.515,-16.483783126,0.326,-0.652
1448+762,2004,2,222.1199127552,0.062,76.0198881389,0.103,-0.103
1448-648,2004,2,223.1653303082,0.363,-65.0342871877,0.601,0.315
1451-400,2004,1,223.637134805,0.23,-40.2090318915,0.338,0.558
1502+106,2004,2,226.1040824087,0.178,10.4942218279,0.108,-0.033
1504+377,2004,3,226.5397082254,0.123,37.5142034171,0.171,-0.162
1508+572,2004,3,227.5121765667,0.146,57.0453821622,0.202,0.708
1510-089,2004,3,228.2105538184,0.074,-9.099952676,0.189,-0.248
1511-476,2004,3,228.6667691531,0.505,-47.8082936852,0.839,0.603
1514+197,2004,2,229.2366506857,0.099,19.5369422367,0.204,-0.048
1519-273,2004,63,230.6569833132,0.16,-27.5029959773,0.159,-0.092
1538+149,2004,2,235.2062147532,0.138,14.796079158,0.178,0.166
1555+001,2004,3,239.4643082255,0.095,-0.0306705344,0.22,-0.093
1556-245,2004,1,239.9225378969,0.302,-24.7107862504,1.706,0.66
1557+032,2004,4,239.8790525945,0.118,3.0800713726,0.271,0.052
1606+106,2004,131,242.1925132968,0.089,10.4854932499,0.111,-0.143
1606-398,2004,1,242.5911619377,2.221,-39.982868968,1.206,-0.744
1619-680,2004,3,246.0768208162,0.291,-68.1534712004,0.27,0.126
1624-617,2004,2,247.2278734252,2.371,-61.8767772035,2.172,-0.096
1639-062,2004,1,250.50907383,0.069,-6.3565818889,0.156,-0.081
1642+690,2004,3,250.53270214,0.057,68.9443768011,0.058,0.182
1647-296,2004,2,252.6647673513,0.511,-29.7297097754,0.356,-0.385
1657-261,2004,2,255.2214752271,0.132,-26.1810348023,0.372,-0.147
1705+018,2004,2,256.8933969829,0.067,1.8126942868,0.146,-0.165
1706-174,2004,6,257.3931057344,0.548,-17.4814905193,1.11,0.387
1717+178,2004,2,259.8043686806,0.062,17.7517880817,0.132,0.001
1725+044,2004,2,262.1039697028,0.224,4.4513649653,0.135,-0.268
1741-038,2004,153,265.9952338838,0.099,-3.8346158006,0.098,-0.087
1745+624,2004,47,266.5584755728,0.132,62.4485384198,0.142,0.351
1749+096,2004,152,267.8867440538,0.082,9.6502023441,0.104,-0.046
1751+288,2004,2,268.4269735665,0.18,28.8013718706,0.128,-0.203
1758+388,2004,5,270.1031889749,0.083,38.80852706,0.123,0.043
1806-458,2004,5,272.4911322288,0.507,-45.8780595013,1.013,-0.268
1815-553,2004,11,274.9391648082,0.339,-55.3557625961,0.236,0.051
1849+670,2004,2,282.3169676827,0.089,67.094911151,0.098,-0.005
1908-201,2004,46,287.7902203741,0.14,-20.1153080426,0.281,-0.075
1921-293,2004,26,291.2127331805,0.139,-29.2417003764,0.321,0.564
1925-610,2004,2,292.5256666486,0.734,-60.9358843176,0.982,-0.699
1929+226,2004,4,292.8538199099,0.072,22.7253496356,0.112,0.065
1929-457,2004,1,293.1870326728,0.277,-45.6105361363,0.985,0.238
1935-692,2004,4,295.1063675432,0.275,-69.1324921029,0.331,0.138
1936-155,2004,5,294.8610739722,0.141,-15.4286273718,0.272,-0.043
1937-101,2004,1,294.9885691029,0.16,-10.0448668006,0.761,-0.301
1951+355,2004,2,298.3786486554,0.332,35.6331553073,0.358,0.582
1954-388,2004,45,299.4992469808,0.231,-38.7517655239,0.269,-0.033
2002-375,2004,1,301.479462313,0.263,-37.3948557972,1.395,0.057
2029+121,2004,6,307.9791428057,0.114,12.3281501293,0.196,0.234
2037-253,2004,2,310.036553667,0.647,-25.1296286206,0.348,-0.53
2052-474,2004,6,314.0681656077,0.312,-47.2465635068,0.379,0.273
2059+034,2004,2,315.411808764,0.496,3.6920335062,0.229,-0.237
2109-811,2004,4,319.1285253127,0.485,-80.8986731575,0.281,-0.358
2111+400,2004,1,318.3728595855,0.644,40.2142744968,0.733,-0.303
2113+293,2004,32,318.8725560425,0.099,29.5606574772,0.172,-0.013
2121+547,2004,2,320.7721394234,0.218,55.0075903477,0.306,-0.74
2142-758,2004,4,326.8030435449,0.302,-75.6036736924,0.316,0.262
2143-156,2004,2,326.595747354,0.521,-15.4288571636,0.198,-0.348
2149+056,2004,57,327.907814549,0.198,5.8702651335,0.459,-0.376
2155-304,2004,3,329.7169380295,0.408,-30.2255884515,0.293,-0.198
2209+236,2004,12,333.0248595526,0.155,23.9279287751,0.205,0.005
2210-257,2004,2,333.2604082038,0.423,-25.491689029,0.172,-0.535
2214+350,2004,2,334.0833745052,0.125,35.3039390373,0.226,-0.057
2216-038,2004,3,334.7168238516,0.15,-3.5935776227,0.625,0.049
2220-351,2004,1,335.7747105557,0.796,-34.9297715231,3.148,0.71
2227-088,2004,3,337.417018074,0.083,-8.5484543118,0.186,0.101
2229+695,2004,2,337.6519568681,0.124,69.774465838,0.127,0.066
2232-488,2004,5,338.8051521876,0.494,-48.5996652555,0.706,0.434
2236-572,2004,1,339.8003163268,0.328,-57.016900018,0.703,0.434
2244-372,2004,2,341.7663223481,0.602,-36.9628623458,0.317,-0.596
2245-328,2004,1,342.1611905119,0.177,-32.5978300969,0.455,-0.378
2254+074,2004,4,344.3220963388,0.106,7.7200840554,0.225,0.04
2318+049,2004,87,350.1869024381,0.131,5.2305423914,0.171,-0.07
2319+317,2004,2,350.4789832162,0.129,32.0687840643,0.206,0.005
2325-150,2004,3,351.9498506233,2.458,-14.7988207623,1.866,0.918
2331-240,2004,2,353.4801575754,0.189,-23.7279605246,0.468,0.011
2335-027,2004,2,354.4889127094,0.257,-2.51600832,0.332,0.477
2353-686,2004,5,359.0028389611,0.285,-68.3342977448,0.277,0.126
2355-106,2004,4,359.5453433967,0.199,-10.3357252599,0.481,0.123
2355-534,2004,2,359.4719423123,0.369,-53.1871356569,0.692,0.428
2356+385,2004,31,359.8882533447,0.113,38.8450883919,0.164,-0.257
