iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
0300+470,2019,17,45.8968425042,0.051,47.2711876773,0.061,-0.089
0302+625,2019,7,46.6777480719,0.138,62.7172289488,0.189,-0.055
0307+380,2019,23,47.7078330249,0.096,38.2482883114,0.109,0.011
0308-611,2019,106,47.4837463829,0.135,-60.9775156237,0.184,0.11
0312+100,2019,12,48.8380826643,0.213,10.2119678292,0.188,-0.231
0316-444,2019,1,49.4903306976,3.247,-44.2380881356,22.625,-0.66
0322+222,2019,72,51.4033931515,0.081,22.4001015818,0.09,0.004
0332-403,2019,23,53.5568935924,0.169,-40.1403883136,0.269,-0.015
0334-131,2019,5,54.1459825642,0.206,-13.0346276456,0.484,-0.171
0346+800,2019,6,58.6921912207,0.424,80.1580133008,0.39,-0.3
0346-279,2019,19,57.158935702,0.148,-27.8204349454,0.197,0.219
0347-211,2019,16,57.4909444713,0.22,-21.0465948889,0.16,0.234
0355-669,2019,3,58.9495138296,0.499,-66.7593936263,0.928,-0.013
0400-319,2019,14,60.5886083136,0.267,-31.7905404394,0.334,0.006
0402-362,2019,31,60.9739579007,0.137,-36.083864828,0.112,0.129
0403-132,2019,28,61.3916807971,0.085,-13.1371363416,0.155,-0.089
0406-127,2019,2,62.2740405893,0.388,-12.6467069333,0.982,-0.674
0415+398,2019,19,64.8439563019,0.119,39.9247160195,0.138,-0.133
0420+022,2019,35,65.7175610812,0.074,2.3241474796,0.068,0.011
0430+289,2019,20,68.407624429,0.191,29.0987436514,0.366,-0.123
0437-454,2019,10,69.7535611431,0.236,-45.3729341916,0.405,-0.08
0454+844,2019,15,77.1765148066,0.062,84.5345956084,0.071,0.133
0454-234,2019,89,74.2632467615,0.072,-23.4144500699,0.068,-0.031
0454-810,2019,11,72.5226669282,0.11,-81.0172864958,0.136,0.035
0458-020,2019,81,75.3033745316,0.056,-1.9872934796,0.052,-0.045
0506+101,2019,14,77.3644044864,0.17,10.1957223026,0.122,-0.112
0506-612,2019,3,76.6832865557,0.213,-61.1613872397,0.232,-0.1
0507+179,2019,7,77.5098713298,0.085,18.0115504769,0.131,0.047
0510+559,2019,2,78.5779151017,0.156,56.036403627,0.22,0.115
0515+208,2019,8,79.5159354884,0.151,20.9145826227,0.236,-0.233
0522-611,2019,7,80.6434394579,0.399,-61.1325370904,0.54,0.377
0524+034,2019,8,81.8862726591,0.068,3.5254212403,0.145,-0.299
0524-485,2019,5,81.5694638237,0.169,-48.5102199938,0.303,0.153
0529+483,2019,51,83.3161074072,0.049,48.381335613,0.051,0.022
0530-727,2019,78,82.3751757416,0.19,-72.7579187773,0.198,-0.028
0534-340,2019,14,84.1184681849,0.121,-34.0198523342,0.338,-0.209
0536+145,2019,19,84.9265249869,0.241,14.5626559979,0.162,0.237
0537-286,2019,36,84.9761727983,0.138,-28.6655411055,0.183,-0.146
0539-057,2019,4,85.4086807839,0.166,-5.697063645,0.378,-0.577
0544+273,2019,37,86.8922871826,0.086,27.3657896155,0.122,-0.018
0548+084,2019,3,87.7967887619,0.158,8.4864503813,0.313,-0.669
0552+398,2019,54,88.8783566113,0.033,39.813656802,0.042,-0.039
0556+238,2019,27,89.8834713876,0.079,23.898312949,0.135,-0.253
0605-085,2019,21,91.998746827,0.118,-8.5805494733,0.102,-0.187
0607-157,2019,11,92.4206230399,0.163,-15.7112979657,0.117,-0.02
0613+570,2019,56,94.3205107223,0.052,57.0212286654,0.052,-0.048
0615+820,2019,6,96.5125263967,0.128,82.0404355504,0.147,-0.127
0627-199,2019,21,97.3490077675,0.1,-19.9888121543,0.197,-0.131
0641+392,2019,32,101.2237900365,0.228,39.2465371944,0.299,0.323
0642-349,2019,6,101.1053374673,0.25,-34.994985838,0.676,-0.276
0646-306,2019,44,102.0587352133,0.122,-30.7387943517,0.179,-0.217
0648-165,2019,49,102.6024244107,0.092,-16.6277015277,0.089,-0.041
0657+172,2019,14,105.0063564877,0.126,17.1560281497,0.178,-0.249
0700-197,2019,21,105.6787527721,0.114,-19.8561210037,0.119,-0.167
0700-465,2019,1,105.3939395461,4.247,-46.5768417997,3.816,0.217
0716+714,2019,66,110.4727019858,0.034,71.3434342809,0.041,-0.028
0727-115,2019,95,112.5796353056,0.066,-11.6868335155,0.052,0.049
0736+017,2019,33,114.8251412472,0.079,1.6179493847,0.113,0.076
0738+491,2019,17,115.5114539659,0.036,49.0043358194,0.049,-0.141
0742-562,2019,2,115.8353541784,1.265,-56.3258217077,0.704,-0.251
0743+259,2019,19,116.6078090721,0.134,25.8172596247,0.223,-0.211
0743+277,2019,37,116.6684679896,0.075,27.5830686123,0.099,-0.185
0743-006,2019,7,116.4753429862,0.165,-0.7382054623,0.179,0.224
0748+126,2019,55,117.7168572475,0.056,12.5180078264,0.05,0.177
0749+540,2019,29,118.2557690563,0.114,53.8832325079,0.132,0.262
0759+183,2019,13,120.7001332066,0.178,18.1636804882,0.253,-0.123
0800+618,2019,45,121.3257481871,0.086,61.7399167896,0.094,-0.052
0802-010,2019,3,121.3037019805,0.101,-1.1871654123,0.185,0.302
0804+499,2019,27,122.1652762635,0.067,49.8434806461,0.073,-0.289
0804-267,2019,8,121.5530108783,0.223,-26.8759191041,0.579,-0.184
0805+410,2019,28,122.2360502416,0.054,40.8791358551,0.059,0.027
0808+019,2019,44,122.8612805054,0.111,1.7811722873,0.107,-0.015
0818-128,2019,4,125.2393650273,0.089,-12.9831025608,0.199,0.02
0826-373,2019,14,127.0199176168,0.184,-37.5184115941,0.473,-0.199
0829+089,2019,8,127.9795479274,0.304,8.7954588209,0.626,-0.245
0834+250,2019,14,129.4176903992,0.123,24.90642261,0.182,-0.207
0834-201,2019,52,129.1633969254,0.208,-20.2831956334,0.235,0.16
0847-120,2019,16,132.540148486,0.073,-12.2264934049,0.108,-0.018
0912+297,2019,3,138.9683401925,0.51,29.5566785457,0.917,0.003
0918-534,2019,3,139.9334979022,0.921,-53.6684574567,0.603,0.492
0920+390,2019,19,140.8102205969,0.133,38.8277527843,0.154,-0.139
0926-039,2019,1,142.1394557142,0.224,-4.1524576849,0.51,-0.266
0930-080,2019,6,143.3212308022,0.184,-8.3196807418,0.289,-0.159
0943+105,2019,21,146.6461248302,0.107,10.2850373322,0.223,-0.326
0951+268,2019,6,148.6658188458,0.088,26.656817576,0.119,0.109
0954+658,2019,14,149.6968546438,0.103,65.5652272,0.117,-0.014
0955+476,2019,85,149.5819651796,0.045,47.4188451009,0.051,-0.007
1004-217,2019,9,151.6933902674,0.105,-21.9890027607,0.266,-0.149
1004-500,2019,8,151.5583722286,0.197,-50.3037418837,0.323,0.248
1012+232,2019,3,153.6961061295,0.09,23.0212697019,0.154,-0.413
1015+057,2019,12,154.6160345195,0.164,5.5083228253,0.352,-0.378
1016-311,2019,7,154.6198062302,0.477,-31.3982914092,1.113,-0.297
1022+194,2019,6,156.1867066795,0.15,19.2056709839,0.21,0.074
1022-665,2019,2,155.9313881963,0.21,-66.7801992901,0.227,0.253
1027-186,2019,7,157.3879070741,0.147,-18.8806360018,0.389,-0.404
1034-374,2019,11,159.222665026,0.22,-37.7375182741,0.505,-0.035
1036-529,2019,4,159.6694047466,0.178,-53.1953529704,0.243,0.435
1040+244,2019,32,160.7876491146,0.043,24.1431692562,0.063,0.013
1042+071,2019,7,161.2329635541,0.153,6.9272950779,0.344,-0.475
1053+704,2019,92,164.2234062855,0.057,70.1960876718,0.061,0.013
1059+282,2019,32,165.5595352853,0.106,27.9524137254,0.091,0.011
1101-536,2019,2,165.9675904724,0.184,-53.950193506,0.374,0.175
1111+149,2019,14,168.4945628637,0.082,14.7074868659,0.15,-0.451
1116-462,2019,10,169.6123233898,0.194,-46.5708339204,0.271,0.012
1124-186,2019,82,171.7683019072,0.099,-18.9548449586,0.109,-0.18
1130+009,2019,13,173.3335657994,0.14,0.6813435923,0.328,-0.407
1133-032,2019,28,174.1024039178,0.07,-3.5081935562,0.147,-0.14
1143-245,2019,5,176.5337637959,0.183,-24.7924714056,0.496,-0.599
1143-332,2019,6,176.6185489869,0.282,-33.4785090437,0.615,-0.394
1143-696,2019,2,176.4734342409,0.206,-69.9004992834,0.248,0.421
1144+402,2019,74,176.7429079917,0.05,39.9761956525,0.054,-0.011
1144-379,2019,75,176.7557112936,0.142,-38.203062107,0.162,-0.283
1149-084,2019,41,178.0717063076,0.099,-8.6842538847,0.081,-0.017
1150+497,2019,8,178.3519444302,0.128,49.5191195144,0.167,0.035
1219+044,2019,27,185.5939567792,0.124,4.2210489074,0.228,0.331
1221+809,2019,9,185.9187238572,0.106,80.6678722986,0.117,0.035
1226+373,2019,12,187.197598675,0.188,37.1033599411,0.276,0.139
1227+255,2019,5,187.5587055937,0.152,25.3019822558,0.185,-0.075
1236+077,2019,9,189.85245138,0.115,7.5047747272,0.193,-0.153
1243-072,2019,56,191.5176338178,0.093,-7.5129374106,0.107,0.029
1243-160,2019,34,191.47392612,0.092,-16.2793626003,0.099,0.024
1244-255,2019,39,191.6950084996,0.114,-25.7970247381,0.113,-0.177
1251-713,2019,5,193.7496726082,0.184,-71.6384546798,0.194,0.007
1300+580,2019,42,195.7186052472,0.072,57.8104470896,0.077,0.118
1306-395,2019,6,197.4520347054,0.368,-39.8091907986,1.265,-0.28
1308+328,2019,14,197.7475114186,0.063,32.5595693048,0.079,-0.129
1312-533,2019,3,198.7674214467,0.182,-53.5766317712,0.243,0.564
1313-333,2019,15,199.0332747031,0.226,-33.6497701667,0.494,-0.111
1324+224,2019,60,201.7535887997,0.084,22.1806007626,0.1,-0.017
1325+126,2019,3,201.9778458014,0.132,12.3858828416,0.33,-0.359
1325-558,2019,3,202.2547704831,0.211,-56.1340736905,0.219,0.323
1330+022,2019,8,203.2219605649,0.13,2.0126941651,0.24,-0.056
1330+476,2019,11,203.1885268015,0.117,47.3729632376,0.135,-0.091
1334-127,2019,61,204.4157615758,0.074,-12.9568592705,0.069,-0.151
1348+308,2019,8,207.7197342401,0.259,30.5815530109,0.24,0.028
1351-018,2019,53,208.5287304821,0.151,-2.1008861169,0.315,0.238
1357+769,2019,10,209.4807146506,0.117,76.7225141877,0.1,-0.04
1406-076,2019,43,212.2353383463,0.108,-7.8740740468,0.096,0.017
1406-267,2019,9,212.4590407634,0.259,-26.9602723722,0.508,0.396
1412-368,2019,12,213.8584015327,0.375,-37.0908251283,1.004,-0.435
1418+546,2019,49,214.9441558864,0.068,54.3874408193,0.068,-0.141
1420-679,2019,10,216.2314891565,0.152,-68.1328040158,0.176,0.068
1423+146,2019,7,216.4542417585,0.147,14.4158061003,0.291,-0.14
1424-418,2019,126,216.9845731936,0.119,-42.1053993542,0.145,-0.19
1428+370,2019,6,217.669098634,0.145,36.8177468629,0.194,-0.291
1435-218,2019,9,219.5394558339,0.127,-22.0818745934,0.146,-0.012
1443-162,2019,8,221.4724012246,0.148,-16.4837831425,0.377,-0.372
1448+762,2019,8,222.1199131944,0.148,76.0198881575,0.143,0.186
1451-400,2019,9,223.6371349101,0.257,-40.2090317535,0.75,-0.066
1502+106,2019,27,226.1040823983,0.07,10.4942218484,0.062,-0.145
1504+377,2019,42,226.5397082512,0.088,37.5142034683,0.106,0.099
1508+572,2019,4,227.5121765359,0.14,57.0453822027,0.16,-0.091
1510-089,2019,25,228.2105538926,0.072,-9.0999527428,0.081,-0.136
1511-476,2019,6,228.6667691627,0.173,-47.8082936822,0.254,-0.017
1511-558,2019,3,228.8028040657,0.422,-55.9924549557,0.3,0.122
1514+197,2019,26,229.2366506883,0.088,19.5369421921,0.104,-0.142
1519-273,2019,65,230.6569833015,0.127,-27.5029959939,0.25,0.15
1520+319,2019,23,230.541632227,0.132,31.7373282924,0.155,-0.06
1520+437,2019,10,230.4567244938,0.062,43.6109078615,0.076,-0.115
1538+149,2019,19,235.2062146836,0.113,14.7960790539,0.123,0.081
1555+001,2019,17,239.4643082236,0.073,-0.0306704901,0.122,-0.015
1556-245,2019,8,239.9225379848,0.134,-24.7107867501,0.349,-0.247
1557+032,2019,3,239.8790526013,0.076,3.0800712534,0.146,-0.206
1600-445,2019,4,241.1292531323,0.381,-44.6922146546,0.578,-0.064
1602-115,2019,25,241.3230485785,0.079,-11.6574531074,0.193,-0.225
1606+106,2019,28,242.1925132839,0.074,10.48549327,0.092,-0.169
1606-398,2019,13,242.5911630167,0.195,-39.9828694194,0.568,-0.284
1608+243,2019,6,242.6751115386,0.07,24.2469476771,0.097,-0.131
1619-680,2019,3,246.0768209765,0.158,-68.1534713016,0.144,-0.373
1623+578,2019,28,246.1033648292,0.089,57.6878558453,0.076,0.046
1624-617,2019,4,247.2278741287,0.222,-61.8767772848,0.263,0.131
1636+473,2019,27,249.4380439658,0.105,47.2927308565,0.127,-0.128
1639-062,2019,54,250.5090738329,0.079,-6.3565819863,0.069,0.079
1642+690,2019,7,250.5327021608,0.091,68.9443767017,0.117,-0.241
1647-296,2019,7,252.6647671363,0.168,-29.7297096238,0.428,-0.332
1657-261,2019,104,255.2214752342,0.113,-26.1810348268,0.139,-0.183
1659+399,2019,6,255.3526450213,0.121,39.9103032382,0.133,-0.141
1705+018,2019,19,256.893396969,0.088,1.8126942294,0.111,0.038
1706-174,2019,7,257.3931057568,0.168,-17.481490227,0.19,-0.288
1717+178,2019,6,259.8043686663,0.143,17.7517880955,0.22,-0.22
1718-259,2019,10,260.4832464548,0.23,-25.9779703166,0.567,-0.282
1725+044,2019,2,262.1039697342,0.251,4.4513650076,0.168,0.3
1737-081,2019,1,265.0065257933,0.107,-8.1874393564,0.282,-0.236
1741-038,2019,104,265.9952339119,0.062,-3.8346157783,0.055,-0.046
1745+624,2019,5,266.5584753688,0.067,62.4485383419,0.087,-0.048
1749+096,2019,69,267.8867440637,0.041,9.6502023152,0.048,0.04
1751+288,2019,66,268.42697351,0.048,28.8013718937,0.063,0.092
1754+155,2019,8,269.2212589198,0.062,15.5891184707,0.116,-0.262
1758+388,2019,8,270.1031889838,0.122,38.8085270218,0.171,-0.168
1759-396,2019,118,270.6778335262,0.205,-39.6688633954,0.273,-0.096
1806-458,2019,4,272.4911322099,0.241,-45.878059208,0.37,-0.069
1815-553,2019,3,274.9391647692,0.293,-55.3557626089,0.344,0.658
1823+689,2019,10,275.8868912176,0.335,68.9646144657,0.419,-0.175
1831-711,2019,6,279.3696456665,0.212,-71.1454317589,0.234,0.271
1846+322,2019,56,282.0920357576,0.096,32.3173898974,0.129,-0.04
1849+670,2019,35,282.3169677802,0.039,67.0949112049,0.044,-0.033
1908+484,2019,4,287.4440112518,1.017,48.5755055777,0.928,0.371
1908-201,2019,71,287.7902203791,0.09,-20.1153079971,0.126,-0.019
1909+161,2019,28,287.9927391627,0.074,16.1963514035,0.125,0.102
1921-293,2019,63,291.2127331335,0.15,-29.2417002008,0.161,0.26
1925-610,2019,3,292.5256671073,0.13,-60.9358844105,0.171,0.202
1929+226,2019,24,292.8538198067,0.097,22.7253495758,0.12,-0.103
1929-457,2019,2,293.1870323245,0.349,-45.6105359487,0.445,0.188
1935-692,2019,2,295.1063671614,0.331,-69.1324921084,0.459,0.115
1936+046,2019,6,294.6277898093,0.166,4.80322632,0.353,-0.564
1936-155,2019,61,294.8610739768,0.101,-15.4286273617,0.094,-0.158
1937-101,2019,3,294.9885692354,0.25,-10.0448667827,0.541,-0.03
1949-052,2019,1,297.9477851788,0.177,-5.1622119295,0.407,-0.092
1951+355,2019,4,298.3786487679,0.156,35.6331553627,0.26,0.412
1954-388,2019,83,299.4992469548,0.208,-38.7517655155,0.27,-0.125
2000+148,2019,11,300.6749968133,0.112,15.0207149874,0.191,-0.283
2000+472,2019,67,300.5434094078,0.056,47.4246593694,0.061,-0.052
2002-375,2019,13,301.4794620518,0.201,-37.3948550675,0.487,-0.135
2008-159,2019,79,302.8154621833,0.093,-15.777848264,0.107,0.017
2022-077,2019,1,306.4194184026,0.16,-7.5979692168,0.374,-0.563
2029+121,2019,4,307.9791427015,0.11,12.3281499676,0.14,-0.168
2036-034,2019,3,309.7916036205,0.476,-3.2873381962,1.059,-0.436
2037+216,2019,3,309.8950346021,0.17,21.8693563721,0.283,-0.076
2037-253,2019,9,310.0365538064,0.146,-25.1296288264,0.35,-0.54
2052-474,2019,75,314.0681659058,0.338,-47.2465632868,0.402,-0.271
2059+034,2019,65,315.4118089534,0.079,3.6920335851,0.11,-0.036
2111+400,2019,5,318.3728592971,0.297,40.2142743259,0.364,-0.1
2113+293,2019,74,318.8725560248,0.063,29.5606574692,0.09,0.107
2121+547,2019,6,320.7721392749,0.206,55.0075903467,0.234,-0.324
2142+110,2019,1,326.328229552,0.298,11.2575871312,1.04,0.588
2142-758,2019,9,326.8030441807,0.23,-75.6036735122,0.218,0.254
2143-156,2019,22,326.5957471957,0.099,-15.4288571164,0.234,-0.349
2149+056,2019,18,327.9078145288,0.068,5.8702651602,0.143,0.05
2155+312,2019,21,329.3700995187,0.119,31.450375486,0.118,0.015
2155-304,2019,13,329.7169380098,0.215,-30.2255883122,0.301,-0.127
2209+236,2019,21,333.0248596601,0.112,23.9279288295,0.117,0.013
2210-257,2019,8,333.260408214,0.236,-25.491689018,0.613,-0.649
2214+350,2019,54,334.083374583,0.083,35.3039389571,0.135,-0.114
2215+150,2019,29,334.5454745915,0.069,15.3432548449,0.079,0.014
2216-038,2019,9,334.7168238414,0.117,-3.5935775275,0.247,-0.028
2220-351,2019,6,335.7747107043,0.243,-34.929771704,0.657,-0.556
2227-088,2019,78,337.4170180437,0.071,-8.5484543197,0.065,-0.043
2229+695,2019,77,337.6519569493,0.051,69.7744658089,0.049,0.019
2232-488,2019,11,338.8051524344,0.17,-48.5996651171,0.316,0.083
2236-572,2019,5,339.8003163271,0.148,-57.0168998676,0.228,0.056
2244-372,2019,12,341.7663222731,0.194,-36.9628622574,0.463,-0.035
2245-328,2019,6,342.1611905943,0.219,-32.5978301889,0.624,-0.503
2254+074,2019,10,344.3220963582,0.153,7.7200840441,0.158,0.085
2318+049,2019,57,350.1869024371,0.066,5.2305424413,0.084,0.019
2319+317,2019,46,350.4789832878,0.128,32.0687840268,0.205,0.1
2319+444,2019,10,350.5848253053,0.087,44.7617649078,0.092,-0.101
2325-150,2019,5,351.9498512703,0.145,-14.7988195643,0.344,-0.089
2331-240,2019,6,353.4801575987,0.14,-23.7279607682,0.246,-0.334
2335-027,2019,41,354.4889127987,0.116,-2.5160081079,0.178,-0.007
2336+598,2019,2,354.8380214041,0.232,60.1699582823,0.207,-0.385
2353+816,2019,7,359.0949743024,0.091,81.8811819912,0.092,-0.011
2353-686,2019,9,359.0028395943,0.181,-68.3342979042,0.209,-0.027
2355-106,2019,81,359.5453433439,0.09,-10.3357254112,0.085,-0.042
2355-534,2019,13,359.4719417987,0.194,-53.1871360294,0.247,0.03
2356+385,2019,27,359.8882532873,0.059,38.8450884798,0.082,-0.145
