iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
1751+288,1988,2,268.4269733599,0.536,28.8013718501,0.601,0.53
1815-553,1988,1,274.9391645761,0.887,-55.3557627743,1.442,0.414
1921-293,1988,50,291.2127330856,0.588,-29.2417002303,1.117,0.21
1925-610,1988,1,292.5256635206,6.635,-60.9358835865,5.783,0.848
1935-692,1988,1,295.1063707853,2.175,-69.1324913623,3.112,0.322
2008-159,1988,1,302.8154625179,4.449,-15.7778481739,2.966,-0.561
2029+121,1988,2,307.9791427644,0.554,12.3281500191,0.915,0.527
2113+293,1988,6,318.8725561303,0.212,29.5606575021,0.441,0.261
2142-758,1988,1,326.803040922,3.527,-75.6036735628,1.845,0.591
2149+056,1988,2,327.9078130034,5.878,5.8702689303,19.991,-0.918
2210-257,1988,1,333.2604050862,13.223,-25.4916897174,3.192,0.964
2216-038,1988,25,334.7168238442,0.303,-3.5935777528,0.588,0.321
2227-088,1988,1,337.4170179702,10.209,-8.5484541556,10.386,-1.0
2229+695,1988,3,337.6519577185,1.123,69.7744659781,0.581,0.024
2245-328,1988,1,342.161190394,4.663,-32.5978295626,3.714,-0.962
2254+074,1988,1,344.3220960472,0.704,7.7200839383,0.719,0.624
2318+049,1988,4,350.1869027809,0.752,5.2305425142,1.247,-0.925
2325-150,1988,1,351.949850505,0.857,-14.7988197582,0.727,0.517
2331-240,1988,1,353.4801610574,11.582,-23.7279627126,8.758,-0.897
2353-686,1988,1,359.0028430674,2.065,-68.3342982399,4.2,-0.589
2355-106,1988,1,359.5453421427,5.33,-10.3357241706,5.101,-0.991
2355-534,1988,1,359.4719417745,0.725,-53.1871364378,1.423,0.598
