iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
0458-020,2011,45,75.3033744869,0.108,-1.987293453,0.088,-0.133
0506+101,2011,5,77.3644044182,0.259,10.1957220836,0.851,0.187
0506-612,2011,6,76.6832862666,0.395,-61.1613870771,0.58,-0.795
0507+179,2011,3,77.5098713597,0.232,18.0115505338,0.281,0.066
0515+208,2011,8,79.515935457,0.242,20.9145826726,0.386,0.316
0522-611,2011,1,80.643439744,0.486,-61.1325371521,1.823,0.568
0524+034,2011,8,81.8862726657,0.202,3.5254212242,0.313,-0.251
0524-485,2011,3,81.5694638772,0.259,-48.5102200334,0.488,0.389
0529+483,2011,47,83.3161074825,0.066,48.3813355108,0.088,-0.033
0534-340,2011,7,84.1184681987,0.467,-34.0198522335,0.334,0.179
0536+145,2011,22,84.9265249951,0.114,14.5626560808,0.147,0.091
0537-286,2011,42,84.976172751,0.24,-28.6655411218,0.215,0.065
0544+273,2011,12,86.8922872188,0.08,27.3657896908,0.191,-0.008
0552+398,2011,67,88.8783572051,0.039,39.8136572678,0.045,-0.038
0556+238,2011,29,89.8834714189,0.099,23.8983130139,0.2,-0.005
0607-157,2011,16,92.420623087,0.174,-15.7112980192,0.128,-0.221
0613+570,2011,9,94.3205107064,0.116,57.0212287337,0.125,0.145
0627-199,2011,17,97.3490077934,0.099,-19.9888121327,0.131,0.168
0641+392,2011,27,101.2237900378,0.132,39.2465372074,0.171,0.113
0646-306,2011,1,102.0587380819,5.394,-30.7387953238,2.191,-0.935
0648-165,2011,52,102.602424431,0.062,-16.6277015239,0.056,0.045
0657+172,2011,23,105.0063564206,0.072,17.1560281633,0.097,-0.103
0700-197,2011,13,105.6787527968,0.172,-19.8561210382,0.182,0.06
0716+714,2011,67,110.4727019992,0.036,71.3434342919,0.038,0.003
0727-115,2011,97,112.5796352898,0.059,-11.6868335176,0.05,-0.041
0736+017,2011,3,114.8251412624,0.163,1.6179493776,0.096,0.132
0738+491,2011,28,115.5114539744,0.078,49.004335791,0.098,-0.084
0738-674,2011,1,114.7354012652,0.437,-67.5974515395,1.09,0.073
0743+259,2011,8,116.6078090961,0.15,25.8172595807,0.31,0.198
0743+277,2011,29,116.668467987,0.076,27.5830686414,0.087,-0.083
0743-006,2011,3,116.4753430129,0.143,-0.7382055935,0.234,0.224
0748+126,2011,48,117.7168572062,0.039,12.5180078221,0.035,0.044
0749+540,2011,17,118.2557691006,0.059,53.8832325322,0.08,0.139
0759+183,2011,16,120.7001331934,0.156,18.1636803802,0.284,0.018
0800+618,2011,53,121.3257481916,0.052,61.739916852,0.065,-0.046
0804+499,2011,13,122.1652762717,0.129,49.843480639,0.143,-0.254
0805+410,2011,35,122.2360502257,0.105,40.8791358226,0.152,0.324
0808+019,2011,64,122.8612805001,0.098,1.7811722537,0.137,-0.024
0826-373,2011,1,127.0199174537,0.574,-37.5184113816,1.674,0.772
0829+089,2011,2,127.9795479568,0.225,8.7954588212,0.527,0.126
0834-201,2011,2,129.1633969359,0.671,-20.2831970081,4.441,0.069
0847-120,2011,52,132.5401484369,0.184,-12.2264933837,0.162,0.024
0920+390,2011,36,140.8102205948,0.104,38.8277527843,0.113,0.157
0943+105,2011,4,146.6461248322,0.162,10.28503745,0.295,-0.17
0951+268,2011,3,148.6658188838,0.077,26.6568176111,0.17,-0.188
0954+658,2011,4,149.6968547142,0.055,65.5652271964,0.07,0.061
0955+476,2011,87,149.5819652633,0.061,47.4188451099,0.073,-0.042
1004-217,2011,4,151.6933902281,0.124,-21.9890028385,0.309,-0.205
1004-500,2011,3,151.5583723091,1.155,-50.3037422028,0.715,0.874
1012+232,2011,3,153.696106025,0.171,23.0212696918,0.231,0.419
1015+057,2011,29,154.6160345242,0.092,5.5083227724,0.088,-0.048
1016-311,2011,1,154.6198063147,1.201,-31.3982919935,5.229,0.88
1022+194,2011,2,156.1867066522,0.185,19.2056709443,0.297,0.06
1022-665,2011,1,155.9313865533,1.923,-66.7801997774,1.771,0.779
1027-186,2011,7,157.3879070278,0.416,-18.8806357805,0.41,-0.639
1034-374,2011,4,159.2226653935,0.779,-37.737518569,1.173,-0.754
1036-529,2011,1,159.669404636,0.407,-53.1953528539,0.386,0.306
1040+244,2011,28,160.7876490878,0.078,24.1431692894,0.099,-0.001
1042+071,2011,2,161.2329635366,0.116,6.927295205,0.204,0.198
1053+704,2011,73,164.2234062879,0.059,70.1960876484,0.065,-0.012
1059+282,2011,6,165.559535249,0.066,27.9524137161,0.113,-0.122
1101-536,2011,1,165.9675914483,2.002,-53.9501946203,4.005,-0.893
1111+149,2011,11,168.4945628844,0.248,14.707486847,0.613,0.425
1124-186,2011,90,171.7683018845,0.103,-18.954844981,0.103,0.001
1130+009,2011,2,173.3335658007,0.183,0.6813437375,0.328,0.206
1133-032,2011,9,174.1024038877,0.169,-3.5081935544,0.213,0.176
1143-245,2011,2,176.5337641779,2.954,-24.7924713701,1.129,-0.895
1143-332,2011,1,176.6185490343,0.159,-33.4785091517,0.459,-0.201
1143-696,2011,1,176.4734339125,0.564,-69.9004993656,1.455,0.481
1144+402,2011,44,176.7429080095,0.061,39.9761956329,0.074,-0.044
1144-379,2011,106,176.7557113127,0.1,-38.2030621129,0.14,-0.071
1149-084,2011,61,178.0717063002,0.103,-8.684253888,0.105,-0.079
1219+044,2011,1,185.5939567745,0.066,4.2210489551,0.143,0.09
1221+809,2011,3,185.9187239912,0.119,80.667872368,0.108,0.345
1226+373,2011,19,187.1975986576,0.087,37.1033599393,0.116,0.055
1236+077,2011,3,189.852451361,0.126,7.5047746922,0.193,0.409
1243-072,2011,2,191.5176345883,3.827,-7.5129377852,1.931,-0.966
1243-160,2011,7,191.4739261957,0.538,-16.2793626473,0.362,0.659
1244-255,2011,9,191.6950085218,0.151,-25.7970247326,0.237,-0.032
1251-713,2011,4,193.7496725357,0.733,-71.6384546908,0.644,0.371
1300+580,2011,62,195.7186053584,0.06,57.810447035,0.07,0.035
1306-395,2011,1,197.4520347074,0.184,-39.8091906209,0.592,-0.195
1308+328,2011,43,197.7475113863,0.065,32.5595693084,0.069,-0.012
1313-333,2011,5,199.0332747148,0.133,-33.6497701826,0.185,-0.028
1324+224,2011,83,201.7535887965,0.049,22.1806007507,0.053,-0.011
1325-558,2011,2,202.2547703559,0.976,-56.1340740408,0.667,0.67
1334-127,2011,40,204.4157615917,0.096,-12.9568592862,0.095,-0.231
1348+308,2011,8,207.7197343109,0.166,30.5815529587,0.248,0.089
1351-018,2011,63,208.5287305439,0.137,-2.1008862619,0.387,0.147
1357+769,2011,50,209.480714727,0.075,76.7225141612,0.079,-0.005
1406-076,2011,3,212.2353382941,0.228,-7.8740741011,0.167,0.616
1406-267,2011,20,212.4590407876,0.274,-26.9602723079,0.298,0.096
1418+546,2011,40,214.9441558379,0.145,54.3874408511,0.162,-0.166
1423+146,2011,3,216.4542417444,0.059,14.4158060197,0.154,-0.281
1424-418,2011,82,216.9845732047,0.122,-42.1053993537,0.155,-0.11
1428+370,2011,1,217.6690987167,0.055,36.8177468675,0.078,-0.04
1443-162,2011,1,221.472401229,0.078,-16.4837830331,0.154,0.037
1448-648,2011,1,223.1653306295,5.217,-65.0342868473,3.597,0.26
1502+106,2011,2,226.1040823861,0.164,10.4942217945,0.245,0.241
1504+377,2011,3,226.5397081902,0.204,37.514203493,0.273,0.343
1508+572,2011,5,227.5121766168,0.116,57.0453822686,0.15,0.287
1510-089,2011,2,228.2105538789,0.225,-9.0999525981,0.547,-0.437
1511-558,2011,1,228.8028035112,0.789,-55.9924549784,0.429,-0.41
1514+197,2011,2,229.2366506513,0.17,19.5369422459,0.238,0.126
1519-273,2011,43,230.6569833157,0.241,-27.5029959894,0.192,0.094
1520+319,2011,57,230.5416322014,0.097,31.7373282822,0.096,0.001
1520+437,2011,43,230.4567244965,0.138,43.6109078132,0.169,0.053
1555+001,2011,11,239.4643082291,0.217,-0.030670499,0.294,0.117
1556-245,2011,1,239.9225381874,2.794,-24.7107869026,1.127,-0.883
1557+032,2011,3,239.8790526067,0.124,3.0800713411,0.214,0.545
1602-115,2011,18,241.3230485697,0.154,-11.6574531027,0.285,0.502
1606+106,2011,18,242.1925132888,0.162,10.4854932271,0.215,-0.095
1608+243,2011,3,242.6751115787,0.24,24.2469475979,0.498,-0.599
1619-680,2011,4,246.0768207004,0.483,-68.1534711835,0.207,-0.527
1623+578,2011,24,246.1033648553,0.099,57.6878557752,0.121,-0.004
1624-617,2011,5,247.2278742908,0.668,-61.8767770316,0.73,0.557
1636+473,2011,22,249.4380439938,0.068,47.2927308499,0.097,-0.063
1639-062,2011,52,250.5090738458,0.068,-6.3565819536,0.057,0.075
1642+690,2011,4,250.5327020945,0.128,68.9443767443,0.109,0.027
1657-261,2011,13,255.2214752724,0.218,-26.1810349038,0.26,0.448
1659+399,2011,5,255.3526450832,0.175,39.9103031757,0.243,-0.019
1705+018,2011,36,256.8933969683,0.082,1.8126942387,0.08,0.192
1706-174,2011,6,257.3931058553,0.181,-17.4814902573,0.377,-0.221
1717+178,2011,3,259.8043686724,0.117,17.7517880913,0.15,0.117
1718-259,2011,1,260.4832463245,0.373,-25.9779700098,0.769,-0.001
1741-038,2011,112,265.9952338906,0.076,-3.8346157868,0.066,-0.021
1749+096,2011,54,267.8867440488,0.069,9.650202337,0.09,-0.003
1751+288,2011,4,268.4269734983,0.068,28.8013718452,0.099,0.067
1754+155,2011,58,269.2212589128,0.118,15.5891184669,0.116,0.143
1758+388,2011,16,270.1031889974,0.093,38.8085270671,0.115,-0.056
1759-396,2011,71,270.6778335586,0.286,-39.6688634018,0.31,-0.032
1806-458,2011,3,272.4911324761,0.374,-45.8780595197,0.352,0.049
1815-553,2011,4,274.9391644077,1.682,-55.3557624881,1.55,-0.857
1823+689,2011,12,275.8868912066,0.18,68.9646145695,0.237,0.102
1831-711,2011,3,279.3696462061,0.829,-71.1454318082,2.258,0.531
1846+322,2011,70,282.0920357568,0.099,32.3173899377,0.113,-0.005
1849+670,2011,4,282.316967834,0.093,67.0949111972,0.109,0.113
1908-201,2011,48,287.7902204063,0.154,-20.1153080975,0.362,0.152
1909+161,2011,54,287.9927391664,0.087,16.1963514658,0.106,0.056
1921-293,2011,55,291.2127331731,0.248,-29.2417002482,0.295,0.488
1925-610,2011,1,292.525666805,1.424,-60.9358836414,5.226,0.817
1929+226,2011,5,292.8538198729,0.067,22.7253495885,0.121,-0.182
1935-692,2011,5,295.1063670421,0.364,-69.1324922505,0.404,0.073
1936-155,2011,3,294.8610737628,0.48,-15.4286262678,1.497,-0.305
1954-388,2011,84,299.4992470006,0.122,-38.7517655332,0.139,-0.141
2000+148,2011,5,300.6749968079,0.107,15.0207150376,0.208,-0.247
2000+472,2011,37,300.5434093501,0.066,47.4246593818,0.073,-0.022
2002-375,2011,2,301.4794612377,1.268,-37.394855278,0.505,0.544
2008-159,2011,91,302.8154621763,0.112,-15.7778482686,0.104,0.111
2029+121,2011,3,307.9791427585,0.239,12.3281501404,0.268,0.222
2036-034,2011,1,309.7916036894,0.16,-3.2873380372,0.429,-0.055
2037-253,2011,1,310.0365531284,3.351,-25.1296286823,1.139,-0.809
2052-474,2011,74,314.0681658621,0.245,-47.2465632478,0.263,-0.369
2059+034,2011,93,315.4118089766,0.094,3.6920335514,0.087,0.153
2113+293,2011,97,318.872556043,0.089,29.5606574873,0.149,0.096
2142+110,2011,4,326.3282294359,0.089,11.257586784,0.161,0.675
2142-758,2011,3,326.8030443874,0.28,-75.6036736115,0.182,0.165
2143-156,2011,26,326.5957471997,0.126,-15.428857107,0.197,0.335
2149+056,2011,36,327.907814534,0.166,5.8702651545,0.391,0.021
2155+312,2011,17,329.3700995114,0.096,31.4503754905,0.124,0.144
2209+236,2011,14,333.0248596071,0.102,23.9279288249,0.135,0.066
2210-257,2011,1,333.2604078948,0.678,-25.4916893062,1.677,0.844
2214+350,2011,63,334.0833745545,0.079,35.3039389301,0.09,0.053
2215+150,2011,9,334.5454745795,0.063,15.3432548465,0.07,0.105
2220-351,2011,2,335.7747110496,1.051,-34.9297715467,0.426,0.567
2227-088,2011,37,337.4170180393,0.062,-8.5484543185,0.049,0.017
2229+695,2011,65,337.651957179,0.056,69.7744658149,0.055,-0.007
2232-488,2011,2,338.8051531372,0.653,-48.5996644961,0.534,0.776
2236-572,2011,3,339.8003162013,0.262,-57.0168998176,0.478,0.066
2244-372,2011,2,341.7663223918,0.422,-36.9628620476,1.361,0.045
2245-328,2011,3,342.1611906137,0.179,-32.5978300711,0.411,-0.234
2254+074,2011,3,344.3220963015,0.246,7.7200841563,0.635,0.71
2318+049,2011,25,350.1869024434,0.157,5.2305423845,0.16,0.079
2319+317,2011,60,350.4789832806,0.097,32.0687840591,0.121,-0.022
2319+444,2011,13,350.5848253135,0.073,44.7617649248,0.109,0.271
2325-150,2011,1,351.949852128,5.058,-14.7988180923,9.428,0.988
2335-027,2011,27,354.4889127729,0.134,-2.5160081473,0.187,0.067
2355-106,2011,59,359.5453433261,0.181,-10.3357253879,0.136,0.107
2355-534,2011,5,359.471941923,0.308,-53.1871359493,0.356,0.19
2356+385,2011,54,359.8882533225,0.097,38.8450883937,0.133,-0.086
