iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
0458-020,2010,50,75.3033744663,0.162,-1.9872934467,0.198,-0.104
0506+101,2010,11,77.3644044774,0.153,10.1957223477,0.179,-0.102
0506-612,2010,3,76.6832865544,0.363,-61.1613872262,0.508,-0.687
0507+179,2010,3,77.5098714965,0.459,18.0115504061,0.176,-0.154
0515+208,2010,7,79.5159354961,0.125,20.9145826114,0.216,-0.173
0522-611,2010,1,80.6434395467,0.905,-61.1325371101,0.681,-0.641
0524+034,2010,8,81.8862726497,0.105,3.525421246,0.178,-0.18
0524-485,2010,1,81.5694642594,0.948,-48.5102202237,0.69,-0.899
0529+483,2010,34,83.3161074881,0.046,48.3813355243,0.058,0.025
0530-727,2010,2,82.3751751231,0.689,-72.7579188506,0.327,-0.161
0534-340,2010,5,84.1184682783,0.211,-34.0198523431,0.246,0.143
0536+145,2010,20,84.9265249456,0.102,14.5626560394,0.171,0.164
0537-286,2010,22,84.9761727682,0.126,-28.6655411502,0.24,-0.13
0539-057,2010,3,85.4086806074,0.301,-5.6970633566,0.32,0.19
0544+273,2010,12,86.8922871751,0.098,27.3657896544,0.157,0.076
0552+398,2010,41,88.8783570529,0.045,39.8136570111,0.05,-0.01
0556+238,2010,18,89.883471412,0.097,23.8983130072,0.176,0.092
0605-085,2010,1,91.9987467664,0.16,-8.5805494888,0.127,-0.394
0607-157,2010,49,92.4206231786,0.131,-15.7112980383,0.118,-0.157
0613+570,2010,14,94.3205107064,0.127,57.0212286984,0.138,-0.04
0627-199,2010,9,97.3490077723,0.135,-19.9888121531,0.163,0.132
0641+392,2010,20,101.2237900202,0.09,39.2465372102,0.117,0.118
0646-306,2010,5,102.0587350275,1.141,-30.7387943613,0.426,0.548
0648-165,2010,20,102.6024244152,0.15,-16.6277015914,0.154,-0.005
0657+172,2010,21,105.0063564395,0.055,17.1560281423,0.084,-0.049
0700-197,2010,6,105.6787527895,0.112,-19.8561209741,0.177,-0.006
0716+714,2010,26,110.4727020213,0.04,71.3434343076,0.044,0.004
0727-115,2010,97,112.5796353071,0.083,-11.6868334993,0.085,-0.039
0736+017,2010,4,114.8251412189,0.155,1.6179493494,0.163,-0.089
0738+491,2010,14,115.5114539741,0.083,49.0043358356,0.116,0.067
0743+259,2010,29,116.6078090658,0.113,25.8172596252,0.175,0.004
0743+277,2010,13,116.668467994,0.084,27.5830686556,0.128,-0.108
0743-006,2010,4,116.4753430452,0.076,-0.7382054764,0.143,0.166
0748+126,2010,15,117.7168572371,0.054,12.5180078303,0.059,0.057
0749+540,2010,40,118.2557690604,0.079,53.8832325274,0.105,0.247
0759+183,2010,10,120.7001331818,0.119,18.1636803795,0.223,0.128
0800+618,2010,26,121.32574817,0.064,61.7399168812,0.083,-0.029
0804+499,2010,14,122.1652762278,0.087,49.8434806776,0.121,-0.2
0805+410,2010,36,122.2360501725,0.1,40.879135844,0.14,0.22
0808+019,2010,50,122.8612805047,0.091,1.781172283,0.131,0.048
0818-128,2010,1,125.239364874,4.839,-12.983102602,1.252,0.992
0826-373,2010,1,127.0199175614,0.476,-37.5184112976,0.442,-0.072
0834-201,2010,4,129.1633968355,0.085,-20.2831956324,0.204,-0.178
0847-120,2010,11,132.5401484891,0.091,-12.2264933953,0.138,0.032
0920+390,2010,16,140.8102206005,0.109,38.8277527769,0.144,0.026
0943+105,2010,2,146.6461248715,0.12,10.285037278,0.175,-0.294
0951+268,2010,3,148.6658189211,0.115,26.6568175627,0.156,0.349
0954+658,2010,4,149.6968546733,0.077,65.5652272718,0.101,-0.1
0955+476,2010,56,149.5819652194,0.072,47.4188451142,0.08,0.037
1004-217,2010,2,151.6933909738,1.275,-21.9890061641,4.833,-0.857
1004-500,2010,2,151.55837226,0.277,-50.3037418184,0.539,-0.177
1012+232,2010,2,153.6961061091,0.137,23.0212695862,0.157,-0.081
1015+057,2010,9,154.6160345453,0.128,5.5083227969,0.18,0.376
1016-311,2010,1,154.6198063903,0.503,-31.3982917634,0.394,-0.466
1022+194,2010,2,156.186706654,0.351,19.2056710183,0.416,-0.305
1022-665,2010,1,155.9313888952,0.537,-66.7801990932,0.803,0.873
1027-186,2010,7,157.3879070786,0.342,-18.8806359692,0.766,-0.397
1034-374,2010,3,159.2226648332,0.532,-37.7375182843,0.353,-0.355
1040+244,2010,20,160.7876490858,0.071,24.1431692897,0.081,0.064
1042+071,2010,3,161.232963575,0.085,6.9272951127,0.158,0.169
1053+704,2010,21,164.2234063022,0.079,70.1960876396,0.092,0.038
1059+282,2010,4,165.5595352183,0.103,27.9524137737,0.16,0.344
1101-536,2010,1,165.9675904134,0.284,-53.9501934323,0.468,0.242
1111+149,2010,7,168.4945628868,0.305,14.7074868333,0.274,0.204
1116-462,2010,1,169.6123235859,0.354,-46.570833232,1.362,0.616
1124-186,2010,63,171.7683018746,0.129,-18.9548449722,0.131,-0.063
1130+009,2010,4,173.3335658211,0.08,0.6813436955,0.149,0.125
1133-032,2010,15,174.1024038781,0.165,-3.5081935688,0.221,0.135
1143-245,2010,3,176.5337640847,0.626,-24.7924711144,0.383,-0.135
1143-696,2010,1,176.4734340421,0.228,-69.9004994179,0.261,0.244
1144+402,2010,27,176.7429080299,0.068,39.9761956452,0.089,-0.017
1144-379,2010,39,176.7557113208,0.271,-38.2030621292,0.27,-0.301
1149-084,2010,32,178.0717063174,0.089,-8.6842538739,0.102,-0.067
1219+044,2010,1,185.5939567889,0.095,4.2210490501,0.321,-0.111
1221+809,2010,3,185.9187243521,0.151,80.6678723504,0.146,0.002
1226+373,2010,17,187.1975986735,0.086,37.1033599335,0.132,0.02
1236+077,2010,4,189.8524514108,0.082,7.5047747096,0.123,0.21
1243-072,2010,3,191.5176338248,0.439,-7.5129375236,0.387,-0.012
1243-160,2010,7,191.4739261867,0.376,-16.2793625362,0.288,0.261
1244-255,2010,26,191.6950085034,0.209,-25.7970247231,0.244,-0.237
1251-713,2010,2,193.7496729986,0.289,-71.6384546776,0.275,0.436
1300+580,2010,29,195.718605356,0.048,57.8104470286,0.059,0.024
1308+328,2010,20,197.7475113972,0.074,32.5595693195,0.086,0.06
1313-333,2010,5,199.0332747689,0.088,-33.6497701071,0.196,0.05
1324+224,2010,38,201.753588806,0.061,22.1806007869,0.076,-0.063
1325-558,2010,2,202.2547724623,1.55,-56.1340752253,0.94,-0.772
1334-127,2010,56,204.4157615877,0.114,-12.9568592451,0.129,-0.076
1348+308,2010,13,207.719734235,0.201,30.5815529656,0.256,0.136
1351-018,2010,45,208.5287305146,0.172,-2.1008863182,0.483,0.106
1357+769,2010,49,209.4807147749,0.063,76.7225141603,0.064,0.018
1406-076,2010,3,212.2353383838,0.066,-7.8740740742,0.144,-0.189
1406-267,2010,12,212.4590407895,0.162,-26.9602723445,0.328,-0.057
1412-368,2010,2,213.8584014206,1.146,-37.090824611,0.618,-0.03
1418+546,2010,62,214.9441558538,0.059,54.3874408565,0.067,-0.133
1420-679,2010,1,216.2314886843,0.209,-68.1328042082,0.512,0.251
1423+146,2010,3,216.4542417158,0.127,14.4158059735,0.245,-0.215
1424-418,2010,30,216.9845731429,0.28,-42.105399367,0.361,-0.287
1428+370,2010,2,217.6690987319,0.124,36.8177469002,0.177,-0.006
1443-162,2010,4,221.4724010565,0.521,-16.483783194,0.274,0.362
1448+762,2010,1,222.1199123497,0.086,76.0198881553,0.084,0.024
1451-400,2010,1,223.6371348065,0.437,-40.2090322053,1.781,0.686
1502+106,2010,3,226.1040824224,0.075,10.4942217035,0.172,-0.077
1504+377,2010,3,226.5397081803,0.083,37.5142034373,0.12,0.147
1508+572,2010,2,227.5121766393,0.183,57.0453822347,0.166,0.401
1510-089,2010,4,228.2105538957,0.118,-9.099952795,0.224,-0.318
1511-476,2010,1,228.6667692704,0.213,-47.8082936181,0.476,0.422
1514+197,2010,4,229.2366506915,0.147,19.5369422095,0.219,-0.052
1519-273,2010,35,230.6569833149,0.164,-27.5029960251,0.194,-0.196
1520+319,2010,29,230.541632213,0.087,31.7373282987,0.117,0.069
1520+437,2010,28,230.4567244867,0.102,43.6109078311,0.155,0.009
1555+001,2010,6,239.4643082358,0.173,-0.0306705078,0.24,-0.05
1556-245,2010,3,239.9225378643,0.491,-24.7107868071,0.442,-0.2
1557+032,2010,3,239.8790525305,0.148,3.0800713912,0.163,-0.223
1602-115,2010,9,241.3230485818,0.092,-11.6574531286,0.2,-0.129
1606+106,2010,45,242.192513262,0.115,10.4854932826,0.166,-0.048
1608+243,2010,11,242.6751116014,0.234,24.2469476544,0.259,0.017
1619-680,2010,1,246.0768207353,0.216,-68.1534713006,0.382,0.34
1623+578,2010,15,246.103364908,0.146,57.6878558008,0.123,-0.076
1624-617,2010,1,247.2278740232,0.198,-61.8767772652,0.245,0.013
1636+473,2010,9,249.4380439809,0.072,47.292730813,0.102,-0.094
1639-062,2010,7,250.5090737669,0.262,-6.3565819409,0.304,0.196
1642+690,2010,10,250.5327021014,0.066,68.9443766932,0.071,-0.021
1657-261,2010,24,255.2214752574,0.186,-26.1810348394,0.215,-0.171
1659+399,2010,6,255.3526450572,0.084,39.9103031982,0.113,0.04
1705+018,2010,11,256.8933969556,0.111,1.8126942266,0.197,-0.124
1706-174,2010,2,257.3931056931,0.56,-17.4814900662,2.132,0.319
1717+178,2010,3,259.8043686643,0.191,17.7517881094,0.264,0.416
1725+044,2010,1,262.1039696787,0.112,4.4513649121,0.234,-0.251
1741-038,2010,88,265.9952339177,0.111,-3.8346157847,0.14,-0.05
1749+096,2010,71,267.8867440646,0.084,9.6502023305,0.125,-0.007
1751+288,2010,3,268.4269735328,0.13,28.8013718703,0.163,-0.053
1754+155,2010,32,269.221258918,0.16,15.5891184546,0.19,0.31
1758+388,2010,7,270.1031890003,0.078,38.8085270702,0.095,0.054
1759-396,2010,30,270.6778335943,0.184,-39.6688633817,0.26,-0.2
1806-458,2010,1,272.4911329579,1.308,-45.878062777,4.777,-0.723
1815-553,2010,2,274.9391638414,2.142,-55.3557621671,0.852,-0.235
1823+689,2010,13,275.8868911489,0.116,68.9646145681,0.136,0.046
1831-711,2010,3,279.3696458404,0.232,-71.1454317244,0.29,0.291
1846+322,2010,39,282.0920357475,0.097,32.3173899231,0.144,0.067
1849+670,2010,5,282.3169677967,0.118,67.0949111974,0.121,-0.064
1908-201,2010,19,287.7902204207,0.155,-20.1153081529,0.398,-0.057
1909+161,2010,22,287.9927391774,0.084,16.196351436,0.16,-0.013
1921-293,2010,27,291.212733143,0.219,-29.2417002186,0.507,0.574
1925-610,2010,1,292.5256669658,0.309,-60.9358846136,0.473,0.169
1929+226,2010,2,292.853819896,0.456,22.7253493936,0.786,-0.708
1936-155,2010,4,294.8610739023,0.079,-15.4286272619,0.145,-0.496
1954-388,2010,39,299.4992469906,0.171,-38.7517655411,0.247,-0.192
2000+148,2010,4,300.674996808,0.086,15.0207149481,0.169,-0.053
2000+472,2010,31,300.5434093803,0.051,47.4246593789,0.059,-0.03
2002-375,2010,2,301.4794620286,0.554,-37.3948548096,0.767,0.533
2008-159,2010,35,302.8154621751,0.126,-15.7778483086,0.141,0.059
2029+121,2010,2,307.9791427573,0.052,12.3281500715,0.092,-0.054
2037-253,2010,2,310.0365532671,1.537,-25.1296287919,0.958,0.033
2052-474,2010,50,314.0681658719,0.19,-47.2465632563,0.3,-0.29
2059+034,2010,51,315.4118089823,0.111,3.6920335692,0.166,0.069
2109-811,2010,1,319.12852385,0.349,-80.8986732767,0.478,0.143
2113+293,2010,78,318.8725560567,0.094,29.5606575043,0.161,0.095
2142+110,2010,3,326.3282293806,0.391,11.257586696,0.614,0.169
2143-156,2010,13,326.5957471913,0.162,-15.4288571085,0.202,0.021
2149+056,2010,8,327.9078145058,0.143,5.870265168,0.201,-0.061
2155+312,2010,7,329.3700995225,0.205,31.4503755575,0.213,0.327
2155-304,2010,2,329.7169379626,0.653,-30.225588319,0.636,0.107
2209+236,2010,11,333.0248595936,0.056,23.9279288118,0.089,0.103
2214+350,2010,41,334.0833745918,0.092,35.3039389046,0.143,-0.141
2215+150,2010,11,334.5454745518,0.086,15.3432548634,0.123,0.144
2216-038,2010,1,334.7168238329,0.093,-3.5935775815,0.388,0.003
2220-351,2010,1,335.7747099208,1.955,-34.9297733172,4.768,-0.563
2227-088,2010,18,337.4170180248,0.128,-8.5484544522,0.15,-0.159
2229+695,2010,51,337.6519571089,0.049,69.7744658135,0.049,-0.022
2236-572,2010,3,339.8003163943,0.273,-57.0168998818,0.358,-0.892
2244-372,2010,1,341.7663219799,0.377,-36.9628621886,0.178,-0.636
2245-328,2010,2,342.1611904839,0.344,-32.597829952,0.348,0.599
2254+074,2010,3,344.3220963576,0.093,7.7200840557,0.142,0.337
2318+049,2010,46,350.1869024513,0.146,5.230542413,0.181,0.056
2319+317,2010,29,350.4789832901,0.101,32.0687840457,0.152,0.052
2319+444,2010,6,350.5848253399,0.081,44.7617649085,0.121,-0.037
2335-027,2010,14,354.4889127982,0.129,-2.5160080946,0.194,-0.015
2353-686,2010,2,359.0028391639,0.18,-68.3342977616,0.146,-0.613
2355-106,2010,36,359.5453433137,0.139,-10.3357253792,0.164,-0.072
2355-534,2010,2,359.4719420274,0.44,-53.1871359969,0.609,-0.137
2356+385,2010,58,359.888253338,0.093,38.8450884035,0.131,-0.028
