iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
0007+205,2018,1,2.6197626441,0.404,20.7971634923,0.657,-0.538
0007+439,2018,1,2.6251936674,0.114,44.2118069399,0.14,0.078
0007+757,2018,1,2.4509761223,5.115,76.055045757,1.155,0.126
0007-048,2018,2,2.5016194068,0.088,-4.5634740725,0.196,-0.228
0007-325,2018,1,2.3981573479,0.193,-32.2769250279,0.435,0.12
0008+006,2018,1,2.8766801192,0.091,0.9644102205,0.193,0.111
0008+704,2018,1,2.8829285836,0.286,70.7587849749,0.087,0.045
0008-222,2018,1,2.7235415979,0.101,-21.9511724135,0.217,-0.301
0008-264,2018,50,2.7551947676,0.176,-26.2092714217,0.248,0.026
0008-300,2018,1,2.6882389912,0.161,-29.7536605255,0.46,-0.099
0008-307,2018,1,2.6489259189,0.13,-30.4631717755,0.295,-0.222
0008-311,2018,2,2.6454571967,0.53,-30.9042502246,1.042,-0.144
0008-421,2018,1,2.7188214047,0.746,-41.8863285352,1.566,-0.327
0009+081,2018,3,2.896956738,0.079,8.39877395,0.129,0.066
0009+467,2018,1,3.1220953493,0.179,47.0763160994,0.19,-0.112
0009+655,2018,1,3.1569637261,1.1,65.8530063221,0.486,-0.212
0010+336,2018,1,3.1974257197,0.182,33.8940200634,0.232,-0.059
0010+405,2018,13,3.3797091461,0.136,40.8603178099,0.137,-0.276
0010+463,2018,1,3.3187035335,0.174,46.6024085165,0.147,-0.259
0010-155,2018,1,3.336257524,0.273,-15.2299403153,0.562,-0.44
0010-401,2018,5,3.2496243267,0.216,-39.907237653,0.3,-0.109
0011+189,2018,1,3.484900362,0.127,19.1783098517,0.27,-0.16
0011-046,2018,1,3.4755457521,0.086,-4.3978597004,0.177,-0.002
0012+077,2018,1,3.8577245572,0.202,8.0345028606,0.375,-0.081
0012+319,2018,1,3.7756142717,0.164,32.270363861,0.199,-0.049
0012+610,2018,1,3.7033004081,0.282,61.295428467,0.187,0.397
0012-184,2018,1,3.7603834793,0.141,-18.214134177,0.33,-0.488
0013-005,2018,5,4.0462023011,0.123,-0.2534570164,0.273,0.039
0013-184,2018,1,3.8930188948,0.212,-18.1237739388,0.488,-0.639
0013-240,2018,1,4.0239111064,0.397,-23.7311666369,0.764,-0.656
0014+813,2018,2,4.2853124232,1.069,81.5855932419,0.139,-0.124
0015+145,2018,1,4.4037659872,0.184,14.8505222758,0.371,0.01
0015+529,2018,1,4.4656658387,0.143,53.2053116767,0.102,-0.152
0015-054,2018,1,4.3992383464,0.13,-5.211602197,0.265,0.046
0015-280,2018,1,4.495858104,0.17,-27.8059924682,0.38,-0.424
0016+731,2018,75,4.9407765732,0.206,73.4583382597,0.058,-0.063
0017+200,2018,54,4.9077270736,0.099,20.3626790891,0.064,0.05
0017+257,2018,1,4.915752488,0.097,26.0478548006,0.142,-0.143
0017+296,2018,1,4.9074595624,0.634,29.9338669691,0.795,-0.389
0017-307,2018,1,4.9278138612,0.226,-30.5220416741,0.485,-0.799
0018+715,2018,1,5.2617240454,0.358,71.8391029069,0.119,-0.136
0018+729,2018,1,5.3640630765,0.481,73.2116475566,0.15,0.006
0019+058,2018,44,5.6351717199,0.154,6.1345191515,0.134,0.103
0019+451,2018,1,5.5275473175,0.125,45.426072334,0.12,-0.192
0019-000,2018,1,5.6059409421,0.225,0.2489347571,0.483,-0.131
0020+446,2018,1,5.8976769868,0.124,44.9432662066,0.134,-0.093
0021+243,2018,1,6.1138771784,0.154,24.6572860123,0.223,-0.183
0021+464,2018,1,6.0897402027,0.107,46.7350638289,0.108,-0.128
0021-084,2018,1,6.0028031572,0.159,-8.1861246329,0.386,-0.105
0022+390,2018,1,6.3589902528,0.145,39.3265109887,0.176,-0.406
0022-044,2018,1,6.1915967176,0.12,-4.200430217,0.269,-0.358
0022-227,2018,1,6.3510308496,0.119,-22.4632214031,0.265,-0.088
0022-423,2018,2,6.1791245269,0.568,-42.0344296335,0.972,-0.611
0023-263,2018,1,6.4548179659,0.39,-26.0368368614,0.717,0.39
0023-354,2018,4,6.5682796668,0.77,-35.2135536381,0.287,0.438
0024+092,2018,1,6.7741403999,0.147,9.4993790619,0.245,-0.132
0024+224,2018,1,6.8140480651,0.112,22.6994633871,0.165,-0.145
0024+348,2018,1,6.6738528594,0.932,35.1450762023,1.317,-0.761
0024+597,2018,1,6.7636925421,0.387,59.9813775993,0.237,-0.129
0024-114,2018,1,6.7143462657,0.462,-11.2145623152,0.979,-0.504
0025+197,2018,14,7.1242436727,0.138,20.0074289156,0.139,-0.107
0025+449,2018,1,6.926094886,0.293,45.2491876776,0.293,-0.272
0026+048,2018,1,7.2649674355,0.131,5.1596852799,0.242,-0.164
0026+346,2018,2,7.3093424454,0.91,34.9422896193,0.736,0.087
0026-015,2018,1,7.2541084225,0.122,-1.2282664823,0.251,-0.2
0027+056,2018,2,7.4412346281,0.082,5.9113089488,0.201,-0.4
0027+703,2018,1,7.5600538472,0.3,70.6277947088,0.079,-0.137
0027-024,2018,1,7.6325988947,0.081,-2.198925722,0.172,-0.369
0027-426,2018,1,7.572885827,0.411,-42.4129117724,0.817,-0.724
0028-396,2018,1,7.8513810362,1.046,-39.3803804616,1.778,-0.888
0029-147,2018,1,7.9850491496,0.183,-14.4387068458,0.393,0.071
0030+196,2018,1,8.1597472879,1.823,19.8982704695,2.436,0.108
0032+276,2018,1,8.6811920035,0.18,27.9071445291,0.212,-0.033
0032+612,2018,1,8.8554606151,0.174,61.5085447751,0.102,0.096
0032-011,2018,1,8.6830082625,0.186,-0.903620889,0.397,-0.336
0033+098,2018,1,9.0990297358,0.3,10.1329073268,0.166,0.069
0033+142,2018,1,9.1462879281,0.148,14.5676719157,0.272,-0.324
0033+143,2018,1,8.9336995844,0.08,14.6338813475,0.164,-0.148
0033-088,2018,1,8.9427100386,0.142,-8.5983451556,0.365,-0.434
0034+078,2018,1,9.3841548353,0.089,8.1369603223,0.182,-0.201
0034+108,2018,1,9.3585060497,0.102,11.1641447793,0.19,-0.126
0034+393,2018,1,9.4030239286,0.179,39.6366098802,0.223,-0.181
0034-220,2018,1,9.3117747067,0.172,-21.7568652437,0.355,-0.304
0035+121,2018,1,9.5750690685,0.088,12.4586801493,0.174,-0.32
0035+238,2018,1,9.492916117,0.655,24.1199630042,0.854,-0.577
0035+367,2018,1,9.4422624881,0.16,36.9863564741,0.225,-0.144
0035+413,2018,2,9.6035149631,0.213,41.6183334054,0.225,-0.261
0035+503,2018,1,9.6183899111,0.268,50.5905094324,0.199,-0.244
0035-024,2018,1,9.5855390291,0.085,-2.1279296955,0.186,-0.23
0035-037,2018,2,9.5866431549,0.115,-3.4997115644,0.182,-0.063
0035-252,2018,3,9.561397914,0.172,-24.9839544277,0.364,0.509
0036-099,2018,1,9.7762152812,0.097,-9.7130248364,0.222,-0.27
0036-191,2018,1,9.8205190598,0.265,-18.9015573705,0.661,0.412
0036-216,2018,1,9.6248117964,0.293,-21.3344499602,0.587,0.295
0037+011,2018,1,10.0563560691,0.185,1.4295414711,0.42,-0.556
0037+094,2018,1,10.0762673481,0.35,9.7116062519,0.652,0.135
0037+139,2018,1,9.9150816142,0.082,14.1993213161,0.158,-0.304
0037+487,2018,1,9.9458286352,0.14,49.0092152754,0.134,0.042
0037-329,2018,1,10.0730863768,0.289,-32.7243955875,1.019,-0.566
0037-593,2018,5,10.0327048528,0.762,-59.0646567929,0.699,0.199
0038+133,2018,1,10.3217123102,0.132,13.6576463256,0.243,-0.189
0038+319,2018,1,10.3163917071,0.163,32.1854353444,0.214,0.056
0038-019,2018,1,10.3583702365,0.244,-1.7210226295,0.656,-0.304
0038-020,2018,1,10.2400481988,0.076,-1.77556271,0.166,-0.227
0038-326,2018,1,10.1277286837,0.549,-32.4223138683,1.724,-0.452
0039+568,2018,1,10.5810486574,0.127,57.1434961742,0.084,-0.173
0039-407,2018,2,10.5051020261,0.865,-40.5110393742,0.309,0.503
0040+098,2018,1,10.6848820327,0.078,10.1636688094,0.157,-0.243
0041+677,2018,1,11.2114982731,0.256,68.0507461455,0.115,0.069
0042+186,2018,1,11.1759494043,0.142,18.9180651023,0.294,-0.1
0042-373,2018,1,11.3002754445,0.336,-37.0967978436,1.25,-0.574
0043+246,2018,1,11.5326072682,0.13,24.9423677988,0.177,-0.069
0043-268,2018,1,11.5574006115,0.195,-26.5317928828,0.419,-0.056
0043-392,2018,1,11.3771193707,0.654,-39.0008134806,2.471,-0.502
0044+030,2018,1,11.7746613753,0.174,3.3318848311,0.416,-0.646
0044+387,2018,1,11.6982427553,0.108,39.0130966673,0.145,-0.095
0044+566,2018,1,11.7517868488,0.131,56.9617762765,0.089,-0.196
0045+243,2018,1,11.9327972958,0.126,24.5877761619,0.215,-0.407
0046+063,2018,1,12.2446794918,0.174,6.6684648777,0.33,-0.389
0046+511,2018,1,12.4082966046,0.119,51.4704701767,0.096,-0.226
0046+861,2018,1,13.1369025777,2.305,86.4622923442,0.115,0.009
0046-315,2018,1,12.3454203607,0.335,-31.2742570127,0.764,-0.725
0047+023,2018,4,12.4301495872,0.442,2.6177164812,0.521,-0.649
0047-051,2018,1,12.5897283072,0.083,-4.8723875776,0.191,-0.146
0048+447,2018,1,12.9019738614,0.158,44.9933218324,0.157,0.033
0048-071,2018,1,12.7842076398,0.082,-6.8339526737,0.189,-0.154
0048-097,2018,36,12.6721557363,0.13,-9.4847806355,0.182,0.068
0048-427,2018,12,12.7895907552,0.536,-42.4425812988,0.894,0.01
0049+003,2018,2,13.0232041932,0.234,0.593930203,0.541,-0.464
0049+437,2018,1,13.1159410646,0.136,44.0484766669,0.154,-0.012
0050-287,2018,1,13.2189849017,0.144,-28.4317180298,0.325,-0.2
0051+291,2018,1,13.43468121,0.113,29.418639015,0.163,-0.227
0051+679,2018,1,13.5734239622,0.246,68.1864378448,0.108,0.064
0051+706,2018,1,13.5736875679,0.323,70.8990605547,0.095,-0.226
0051-077,2018,1,13.4021488298,0.14,-7.4582281711,0.325,-0.361
0052-125,2018,1,13.799094055,0.116,-12.2991935362,0.282,-0.011
0052-201,2018,1,13.6372853374,0.153,-19.8836116215,0.346,0.204
0054+078,2018,1,14.3281933864,0.685,8.0935870675,0.878,0.353
0054+161,2018,18,14.2303930188,0.167,16.4203725187,0.165,0.236
0054-006,2018,3,14.3208425808,0.094,-0.4092159205,0.21,-0.297
0055+060,2018,1,14.6408522352,0.135,6.3350206004,0.272,-0.477
0055+329,2018,1,14.6336207902,0.123,33.188115108,0.167,-0.256
0055-016,2018,2,14.3954358883,0.162,-1.3909865025,0.43,-0.647
0055-059,2018,7,14.5211095843,0.16,-5.6645217594,0.136,0.557
0055-328,2018,1,14.5092929692,0.333,-32.5724305633,0.694,-0.765
0055-340,2018,1,14.565174168,0.349,-33.7993038433,0.717,-0.773
0056+579,2018,1,14.9675375139,0.161,58.2065787058,0.123,0.093
0056-187,2018,1,14.6552748316,1.765,-18.4936234874,4.38,-0.817
0057+334,2018,1,15.1595446499,0.144,33.7517005133,0.237,-0.2
0057+678,2018,1,15.2152666403,0.229,68.1390363249,0.095,-0.087
0057-338,2018,1,15.0391289483,0.348,-33.6255381577,0.729,-0.742
0058+058,2018,1,15.3111255706,0.466,6.0956958269,0.912,-0.491
0058+498,2018,1,15.3208229065,0.649,50.0791640243,0.495,-0.059
0059+163,2018,1,15.4904981813,0.147,16.6613757974,0.356,-0.142
0059+581,2018,93,15.6906765611,0.11,58.4030934982,0.062,-0.008
0059-287,2018,1,15.4682905808,0.658,-28.5223395814,1.332,-0.288
0100-270,2018,1,15.7348078566,0.743,-26.7768098667,1.229,-0.764
0101+113,2018,1,16.0442532645,0.18,11.5711945231,0.462,-0.48
0101-126,2018,1,15.9383705384,0.792,-12.3789263508,1.993,-0.646
0102+480,2018,1,16.458034034,0.119,48.3175536352,0.115,0.031
0102+511,2018,1,16.3731604569,0.266,51.4296056268,0.241,-0.154
0102-245,2018,1,16.2425223246,0.185,-24.2745681329,0.384,-0.481
0103+057,2018,2,16.4965418338,0.203,6.0164770216,0.39,0.111
0103+127,2018,1,16.6389853283,0.112,13.0007234137,0.252,-0.244
0103+253,2018,1,16.5457040888,0.22,25.658471142,0.38,-0.614
0103+337,2018,1,16.5012220607,0.152,34.03416266,0.196,-0.043
0103-021,2018,1,16.5958096209,0.134,-1.9273374753,0.271,-0.127
0104+195,2018,1,16.7192967202,0.092,19.8507116969,0.172,-0.273
0104-035,2018,1,16.680119548,0.071,-3.2600819463,0.164,0.026
0104-275,2018,3,16.6086751272,0.106,-27.3032847828,0.199,-0.209
0104-408,2018,111,16.6879498477,0.171,-40.5722112228,0.204,-0.134
0105+129,2018,1,16.9415079211,0.094,13.2014421911,0.177,-0.344
0105+259,2018,1,16.9495263641,0.267,26.185741772,0.475,-0.492
0105-008,2018,1,17.1118440865,0.097,-0.623379125,0.196,0.049
0106+013,2018,2,17.1615463697,0.215,1.5834215184,0.053,0.132
0106+315,2018,1,17.3661966023,0.115,31.8322359619,0.146,0.041
0106+612,2018,1,17.4431015297,0.132,61.5584598909,0.07,-0.025
0106+678,2018,1,17.5536394003,0.192,68.0947824107,0.077,-0.079
0107+562,2018,1,17.7398010319,2.149,56.5380412652,0.946,-0.089
0107-025,2018,2,17.5548355013,0.128,-2.3313439213,0.338,-0.169
0107-045,2018,1,17.628761628,0.112,-4.2586188993,0.263,0.087
0107-610,2018,5,17.3144801337,0.482,-60.8301277972,0.456,0.406
0108+388,2018,1,17.9054866506,0.281,39.1078066763,0.23,0.185
0108-079,2018,1,17.7084207956,0.067,-7.6947539513,0.151,-0.229
0108-146,2018,2,17.7696745192,3.614,-14.3758056862,6.972,-0.32
0108-170,2018,1,17.6479641074,0.287,-16.8076952535,0.613,0.197
0109+026,2018,2,18.0710216024,0.539,2.9605603659,1.289,-0.391
0109+200,2018,1,18.0424617625,0.132,20.3393788369,0.218,0.196
0109+224,2018,30,18.0242696422,0.101,22.7441073415,0.127,-0.178
0109+351,2018,1,18.0539350492,0.092,35.3720379809,0.111,-0.001
0109-135,2018,1,17.9869080358,0.11,-13.2836657437,0.242,0.038
0110+318,2018,1,18.2097210819,0.1,32.1381757311,0.124,-0.201
0110+495,2018,4,18.3625283362,0.203,49.8066787327,0.189,-0.027
0110-361,2018,1,18.3160681081,0.177,-35.8634354272,0.435,0.309
0110-668,2018,1,18.0788034865,0.66,-66.579218956,0.358,-0.014
0111+021,2018,6,18.4297706162,0.086,2.3714767515,0.132,-0.087
0111+131,2018,1,18.4771264965,0.113,13.4145774869,0.22,-0.208
0112+131,2018,2,18.7199035015,0.393,13.4270916951,0.809,-0.184
0112-245,2018,1,18.7388602397,0.217,-24.3290767451,0.426,-0.487
0113+241,2018,1,19.1586153196,0.101,24.3815901457,0.165,0.064
0113-118,2018,5,19.0521750406,0.139,-11.6042872885,0.083,0.298
0113-283,2018,2,18.8495148518,0.159,-28.0820065093,0.295,-0.107
0113-310,2018,1,18.94377286,0.141,-30.8220558819,0.35,0.244
0114+140,2018,2,19.3550129176,0.135,14.3034501691,0.167,-0.097
0114-211,2018,1,19.2141864753,3.805,-20.868581819,2.981,-0.281
0115-214,2018,9,19.45325061,0.509,-21.1851758274,0.273,0.482
0116+082,2018,1,19.7553096714,0.223,8.4985287886,0.515,-0.406
0116+319,2018,1,19.8958373665,0.495,32.1805724893,0.519,-0.36
0116-219,2018,16,19.7385924153,0.106,-21.6917055927,0.238,-0.165
0117-171,2018,1,19.9318579468,0.19,-16.90249213,0.431,-0.158
0118+111,2018,1,20.3708299537,0.136,11.4501398714,0.25,-0.264
0118-272,2018,1,20.1319307629,0.148,-27.0235146468,0.332,-0.507
0118-283,2018,1,20.2530916345,0.227,-28.106160475,0.459,-0.503
0119+041,2018,30,20.4869237424,0.198,4.3735373217,0.451,0.053
0119+115,2018,58,20.4233128027,0.125,11.8306706309,0.249,0.12
0119+247,2018,1,20.6617332518,0.073,25.0421646534,0.128,0.037
0119+296,2018,1,20.6892918066,0.071,29.9035120303,0.12,-0.018
0119-005,2018,3,20.5579602665,0.131,-0.3002918858,0.279,-0.089
0119-011,2018,1,20.5727914978,0.089,-0.9376936565,0.216,-0.303
0119-046,2018,1,20.6161889502,0.123,-4.3575491287,0.275,-0.194
0120+259,2018,1,20.9293549145,0.109,26.2562296628,0.177,-0.27
0120+304,2018,1,20.7595060012,0.162,30.7352549583,0.217,0.013
0121+560,2018,1,21.1076125681,0.208,56.3144207012,0.144,0.217
0121-040,2018,1,20.8990613213,0.195,-3.8109203924,0.466,-0.546
0121-096,2018,1,20.9432693117,0.171,-9.3842601198,0.369,-0.187
0122+278,2018,1,21.2328295327,0.38,28.0864972981,0.483,-0.053
0122+470,2018,1,21.2821116287,0.194,47.3008571966,0.2,0.243
0122+705,2018,1,21.532681932,0.419,70.7812183357,0.196,-0.346
0122-003,2018,1,21.3701826969,0.098,-0.0988698953,0.204,-0.242
0122-260,2018,1,21.3284894417,0.211,-25.8178860819,0.467,-0.523
0122-345,2018,1,21.0894140321,0.273,-34.2726261959,0.636,0.267
0123+257,2018,1,21.6783025689,0.079,25.9836946034,0.121,-0.083
0123+731,2018,1,21.7696518359,0.877,73.3868544056,0.222,-0.263
0123-048,2018,1,21.402068601,0.208,-4.6372089392,0.439,-0.019
0123-226,2018,1,21.5625068505,0.132,-22.3760007998,0.296,-0.283
0124-086,2018,1,21.8179632981,0.163,-8.3580268296,0.374,-0.456
0124-155,2018,2,21.6412112957,0.148,-15.3094768286,0.331,0.345
0125+487,2018,1,22.033597443,0.129,49.0183294077,0.115,-0.163
0125+628,2018,1,22.1273543007,0.179,63.108300566,0.104,-0.028
0125-176,2018,1,22.0058031345,0.26,-17.3734031412,0.581,-0.277
0125-484,2018,2,21.811829049,1.753,-48.2255819214,1.913,0.301
0127+084,2018,1,22.6151434117,0.12,8.7128256328,0.249,-0.522
0127+145,2018,2,22.480613207,0.138,14.7799545361,0.155,-0.051
0128+383,2018,1,22.861306059,0.106,38.5775614384,0.137,-0.225
0129+220,2018,1,23.0128282488,0.145,22.2806487409,0.242,-0.241
0129+431,2018,1,23.1838616052,0.125,43.4257391561,0.134,-0.177
0129+560,2018,1,23.0851971834,0.17,56.3445472496,0.112,-0.072
0130+242,2018,1,23.3526165171,0.245,24.4614735584,0.378,-0.457
0130+691,2018,1,23.6698385399,0.21,69.4196944027,0.094,0.107
0130-083,2018,1,23.1713584547,0.189,-8.0680100752,0.403,-0.395
0130-171,2018,4,23.1811977524,0.117,-16.9134783278,0.114,0.29
0130-447,2018,1,23.2536009213,0.978,-44.5121054429,1.899,-0.89
0131-001,2018,1,23.5529341024,0.156,0.0625384556,0.315,-0.463
0131-522,2018,85,23.2740103875,0.251,-52.0010958554,0.236,0.01
0132-389,2018,1,23.6334590136,0.183,-38.7259408313,0.465,0.045
0133+476,2018,61,24.244145055,0.104,47.8580833995,0.08,-0.212
0133-204,2018,1,23.9062891862,0.097,-20.1460728276,0.227,0.078
0133-410,2018,3,24.0119018044,0.557,-40.7473052059,0.209,0.643
0134+215,2018,1,24.3151039892,0.131,21.7622976107,0.219,-0.031
0134+311,2018,25,24.2863901361,0.206,31.3766266165,0.286,0.174
0134+329,2018,16,24.4220819113,0.185,33.1597434436,0.208,0.143
0135-247,2018,2,24.4097768485,0.303,-24.5149681938,0.069,0.081
0135-274,2018,1,24.5409092875,0.135,-27.1910926233,0.313,-0.149
0136+176,2018,1,24.9249131385,0.143,17.8854304938,0.213,-0.175
0136-059,2018,1,24.716046789,0.134,-5.6689563527,0.277,-0.331
0136-231,2018,1,24.7394402067,0.14,-22.9131471886,0.328,0.143
0137+012,2018,4,24.9887741015,0.248,1.5294830029,0.3,0.04
0137+434,2018,1,25.2277686572,0.315,43.71255779,0.248,-0.042
0137+467,2018,1,25.1794682963,0.346,46.9745806804,0.294,-0.153
0137+635,2018,1,25.1794913773,0.213,63.7685806992,0.106,-0.181
0137-158,2018,1,25.0184799636,0.083,-15.5488000422,0.184,-0.299
0138-097,2018,14,25.3576340223,0.113,-9.4787984005,0.13,-0.066
0139-022,2018,1,25.3907924025,0.1,-2.0393203388,0.22,-0.251
0139-097,2018,2,25.4080822521,0.147,-9.5004961762,0.352,-0.177
0140+120,2018,1,25.8795511938,0.186,12.2619256009,0.305,-0.222
0140+412,2018,1,25.763268925,0.188,41.4890126666,0.199,0.081
0140+490,2018,1,25.9453336613,0.528,49.2615512014,0.448,0.037
0140-322,2018,1,25.792214882,0.168,-32.0157367856,0.423,0.1
0141+268,2018,1,26.1398077634,0.096,27.0841995823,0.145,-0.086
0141+339,2018,1,26.0492955961,0.357,34.1989993284,0.546,-0.631
0141+579,2018,1,26.3095783206,2.659,58.1804983847,1.997,0.285
0142-278,2018,4,26.264144186,0.139,-27.5595356415,0.242,-0.065
0142-398,2018,1,26.2253900088,0.326,-39.6362572311,0.833,0.052
0143+230,2018,1,26.470442776,0.087,23.3220273285,0.13,0.043
0144+209,2018,1,26.7449324782,0.17,21.1734398683,0.276,-0.471
0144+487,2018,1,26.9073961389,0.275,48.9937531137,0.224,0.301
0144+584,2018,1,26.9439202195,0.236,58.6791586998,0.167,-0.054
0145+210,2018,1,26.9742618413,0.157,21.2610354731,0.351,-0.232
0145+386,2018,1,27.1015730631,0.111,38.901450146,0.126,-0.142
0145+420,2018,1,27.1857348772,0.222,42.2553901438,0.232,-0.013
0146+056,2018,1,27.3432120395,0.068,5.9315467768,0.131,-0.001
0147+187,2018,1,27.4571623465,0.097,18.9557254848,0.157,-0.233
0147+265,2018,1,27.5116875154,0.151,26.7744679966,0.255,-0.254
0147-076,2018,1,27.5112359393,1.039,-7.43013921,1.592,0.232
0148+250,2018,1,27.7759744334,0.123,25.291295189,0.222,-0.223
0148+274,2018,1,27.8631091055,0.087,27.7449426981,0.132,-0.275
0148+546,2018,1,27.9011903023,0.154,54.9104695728,0.147,0.146
0148-177,2018,1,27.7753472392,0.089,-17.5457549989,0.199,-0.159
0149+218,2018,6,28.0752459836,0.116,22.118805555,0.126,0.394
0149+335,2018,1,28.1440682136,0.175,33.8425442329,0.189,-0.397
0149+370,2018,1,28.0509164365,0.108,37.2682409746,0.131,-0.141
0149+710,2018,1,28.3577126978,0.414,71.2517954719,0.104,-0.145
0149-175,2018,1,27.9502057673,0.155,-17.3319595673,0.381,0.165
0149-348,2018,1,27.8478711881,0.198,-34.5871881076,0.408,-0.027
0150+000,2018,1,28.179791568,0.144,0.3443644155,0.336,-0.103
0150+015,2018,2,28.1650455795,0.162,1.7881621775,0.341,0.084
0150-144,2018,2,28.1333852076,0.1,-14.2109429299,0.277,0.234
0150-193,2018,1,28.2562963149,0.138,-19.1157461871,0.326,-0.325
0150-299,2018,1,28.1403870586,0.161,-29.7133131794,0.347,-0.169
0150-334,2018,1,28.2921738557,0.132,-33.1738504193,0.304,0.03
0151+081,2018,1,28.5115426771,0.135,8.3975189108,0.277,-0.042
0151+109,2018,1,28.5016598738,0.184,11.2318719469,0.358,-0.188
0151+474,2018,24,28.7345411952,0.141,47.724038822,0.121,-0.07
0152+043,2018,1,28.7655227204,0.168,4.6417637275,0.315,-0.139
0153+222,2018,1,28.9955638097,0.117,22.5032961002,0.207,-0.081
0153+389,2018,1,29.1308756021,0.127,39.2419233572,0.168,-0.146
0153+744,2018,1,29.3956899285,0.53,74.7120068224,0.123,-0.318
0153-149,2018,1,28.8885103037,0.28,-14.7215108566,0.647,-0.342
0153-410,2018,3,28.9044133707,0.558,-40.8117662055,0.355,0.382
0154+410,2018,2,29.2708546934,3.22,41.3418381439,2.153,-0.81
0154-000,2018,1,29.2938953846,0.123,0.1901347204,0.264,-0.373
0155+211,2018,1,29.500449917,0.121,21.411885541,0.199,-0.204
0156+128,2018,2,29.7344740799,0.107,13.1174279299,0.193,-0.069
0156-144,2018,1,29.6821651497,0.172,-14.2186438314,0.314,0.053
0157+808,2018,1,30.7827954754,0.895,81.1036695332,0.122,0.112
0158+031,2018,1,30.1700687527,0.074,3.3804186637,0.154,-0.124
0158-141,2018,1,30.2429875805,0.279,-13.9383275214,0.679,-0.244
0158-159,2018,1,30.2131202013,0.141,-15.7102399241,0.304,-0.083
0158-404,2018,3,30.0493293766,0.556,-40.1828625412,0.218,0.582
0159+034,2018,1,30.4646199016,0.111,3.7192383705,0.256,-0.11
0159+418,2018,1,30.6818887128,0.165,42.0878703062,0.16,-0.093
0159+723,2018,10,30.8891040731,0.639,72.5482409718,0.177,-0.029
0159+839,2018,1,31.8062791519,1.167,84.1886342447,0.103,-0.119
0159+870,2018,1,33.4910283008,3.395,87.2913129137,0.169,-0.351
0159-062,2018,1,30.5286028248,0.131,-5.9833671095,0.317,-0.213
0159-117,2018,1,30.4882473263,0.075,-11.5426214753,0.169,-0.295
0159-200,2018,1,30.5576988365,0.115,-19.80541416,0.258,-0.155
0159-668,2018,1,30.2822669005,0.55,-66.6368516897,0.345,0.061
0200+304,2018,1,30.9389796761,0.398,30.6914196907,0.273,-0.083
0200+30A,2018,2,30.9344611952,0.148,30.7105101261,0.234,-0.167
0200+539,2018,1,30.9444055748,0.152,54.1993401377,0.144,0.054
0201+088,2018,1,31.1448305573,0.248,9.0636843697,0.334,-0.046
0201+113,2018,15,30.9444043489,0.205,11.5792805597,0.345,-0.462
0201+365,2018,1,31.2316499618,0.098,36.8216660412,0.123,-0.136
0201+398,2018,1,31.0216447959,0.193,40.0843096611,0.214,-0.156
0201+438,2018,1,31.228288183,0.145,44.0519181507,0.134,-0.1
0202+145,2018,2,31.3046551832,0.088,14.742329471,0.165,0.061
